model,scenario,background_toy_index,mass_MeV,inj_nsigma,injected_amplitude,baseline_A_hat,injected_A_hat,delta_A_hat,paired_response,baseline_or_injected_boundary_contact,interpretation
regional_blend,2021_1pct_x10,4,120.0,5.0,26376.612086537152,-3785.2535277349575,21651.25441098616,25436.507938721115,0.964358419317397,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,4,180.0,1.0,2933.0868909354285,-3403.065061340679,-507.51910477878937,2895.54595656189,0.9872008788796687,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,4,180.0,3.0,8799.260672806286,-3403.065061340679,5006.201531948934,8409.266593289613,0.9556787673398593,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,4,180.0,5.0,14665.434454677144,-3403.065061340679,10848.10066081854,14251.16572215922,0.9717520313633937,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,4,210.0,1.0,2182.3075358396536,12803.565810191896,14926.53546203324,2122.969651841344,0.9728095683015275,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,4,210.0,3.0,6546.922607518961,12803.565810191896,18905.24340708244,6101.677596890542,0.9319917101025348,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,4,210.0,5.0,10911.537679198267,12803.565810191896,23276.950558872304,10473.384748680408,0.9598449876268903,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,65.0,1.0,7955.844778966935,-5621.857277587394,2233.1881163135763,7855.045393900969,0.987330146845945,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,65.0,3.0,23867.534336900804,-5621.857277587394,17836.578247056303,23458.435524643697,0.9828596114503284,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,65.0,5.0,39779.22389483468,-5621.857277587394,33507.08417856222,39128.94145614961,0.983652711767222,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,90.0,1.0,6855.211818563847,7916.606423416848,14722.839500753797,6806.233077336949,0.9928552548742163,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,90.0,3.0,20565.635455691543,7916.606423416848,27826.835992485932,19910.229569069084,0.9681310170048223,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,90.0,5.0,34276.05909281924,7916.606423416848,41378.80440977477,33462.19798635792,0.9762556977668467,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,120.0,1.0,5186.854539473843,-9570.808578336206,-4436.047176542792,5134.761401793414,0.9899566997138668,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,120.0,3.0,15560.56361842153,-9570.808578336206,5572.0047768324375,15142.813355168644,0.9731532691554741,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,120.0,5.0,25934.272697369215,-9570.808578336206,15594.009089346577,25164.817667682782,0.9703305722637641,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,180.0,1.0,2922.1849322243343,1283.4071344583265,4090.688703434814,2807.2815689764875,0.9606789556743133,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,180.0,3.0,8766.554796673003,1283.4071344583265,9752.184132151018,8468.776997692692,0.9660325172331872,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,180.0,5.0,14610.924661121671,1283.4071344583265,15508.543319297642,14225.136184839315,0.9735958890193375,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,210.0,1.0,2198.8485021869874,11634.81161464033,13755.9634638313,2121.15184919097,0.964664844840952,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,210.0,3.0,6596.545506560962,11634.81161464033,18020.22136886015,6385.4097542198215,0.9679929817612652,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,5,210.0,5.0,10994.242510934935,11634.81161464033,22165.807869181343,10530.996254541013,0.9578646499808263,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,65.0,1.0,7953.255773872251,-6108.5545532971755,1575.8942241935774,7684.448777490753,0.966201640683483,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,65.0,3.0,23859.767321616753,-6108.5545532971755,17260.65089287969,23369.205446176864,0.9794397879565471,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,65.0,5.0,39766.27886936125,-6108.5545532971755,32558.19410483453,38666.748658131706,0.9723501860749485,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,90.0,1.0,6897.933719051579,-1191.7974582361685,5616.262472041439,6808.059930277607,0.986970911517206,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,90.0,3.0,20693.801157154736,-1191.7974582361685,18637.650530762818,19829.447988998985,0.9582313002047521,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,90.0,5.0,34489.66859525789,-1191.7974582361685,32344.822258415617,33536.61971665179,0.9723671198528958,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,120.0,1.0,5238.059977492807,3626.270301957377,8928.336536393463,5302.066234436086,1.0122194585816706,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,120.0,3.0,15714.17993247842,3626.270301957377,19235.29010849118,15609.019806533803,0.9933079469373218,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,120.0,5.0,26190.299887464033,3626.270301957377,29282.330470782472,25656.060168825094,0.9796016188843011,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,180.0,1.0,2920.117068705625,126.16588878655332,2805.188565300365,2679.022676513812,0.9174367374597481,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,180.0,3.0,8760.351206116875,126.16588878655332,8590.382404491722,8464.216515705168,0.9661960253140385,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,180.0,5.0,14600.585343528126,126.16588878655332,14218.298029057303,14092.132140270749,0.9651758343042901,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,210.0,1.0,2197.3948628195503,9396.196119863387,11364.93586645558,1968.7397465921931,0.895942636393551,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,210.0,3.0,6592.184588458651,9396.196119863387,15705.947308109342,6309.751188245955,0.957156327098733,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,6,210.0,5.0,10986.974314097752,9396.196119863387,19810.940647057683,10414.744527194296,0.9479174365439984,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,65.0,1.0,7824.505693958657,-12470.873227819702,-4868.05000401141,7602.823223808292,0.9716681821419688,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,65.0,3.0,23473.51708187597,-12470.873227819702,10650.09867228606,23120.97190010576,0.9849811521409201,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,65.0,5.0,39122.52846979328,-12470.873227819702,25595.281620406346,38066.15484822605,0.9729983295332544,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,90.0,1.0,6807.832147549399,-14838.616013499057,-8195.31720738332,6643.2988061157375,0.9758317570310706,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,90.0,3.0,20423.496442648197,-14838.616013499057,5107.287493800068,19945.903507299125,0.9766155155318182,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,90.0,5.0,34039.160737747,-14838.616013499057,18505.630095060144,33344.2461085592,0.979584848329789,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,120.0,1.0,5185.436590324152,6223.551887272233,11220.502301118397,4996.950413846163,0.9636508569346508,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,120.0,3.0,15556.309770972455,6223.551887272233,21360.360038875755,15136.808151603522,0.9730333462405262,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,120.0,5.0,25927.18295162076,6223.551887272233,31807.90711862639,25584.35523135416,0.9867772861823705,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,180.0,1.0,2892.3242973053093,275.5869401581368,3045.671471625525,2770.0845314673884,0.9577364938116352,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,180.0,3.0,8676.972891915928,275.5869401581368,8654.258524309036,8378.6715841509,0.9656215005531541,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,180.0,5.0,14461.621486526548,275.5869401581368,14160.59546261908,13885.008522460943,0.9601280558613141,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,210.0,1.0,2195.1944197804137,5418.897835853977,7493.517130128016,2074.619294274039,0.9450731450390458,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,210.0,3.0,6585.5832593412415,5418.897835853977,11757.491978162978,6338.594142309001,0.9624954833450929,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,7,210.0,5.0,10975.972098902068,5418.897835853977,16036.291820610417,10617.39398475644,0.9673306281289201,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,65.0,1.0,8070.666064664035,-11037.793812475316,-3275.969008479614,7761.8248039957025,0.9617328658881652,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,65.0,3.0,24211.998193992105,-11037.793812475316,12613.471655797151,23651.265468272468,0.976840708427825,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,65.0,5.0,40353.33032332017,-11037.793812475316,28101.99462688949,39139.788439364806,0.9699270946355062,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,90.0,1.0,6912.81267954545,7425.473279133004,14033.86567514286,6608.392396009856,0.9559628912792107,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,90.0,3.0,20738.43803863635,7425.473279133004,26956.034335318003,19530.561056184997,0.9417566076962479,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,90.0,5.0,34564.06339772725,7425.473279133004,41366.41894067127,33940.945661538266,0.9819720925454049,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,120.0,1.0,5265.008165370301,-1904.9504264193592,3340.652442456003,5245.602868875362,0.9963142893827641,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,120.0,3.0,15795.024496110902,-1904.9504264193592,13555.687113589898,15460.637540009258,0.9788296019304068,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,120.0,5.0,26325.040826851506,-1904.9504264193592,23903.613453660542,25808.563880079902,0.9803807731897305,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,180.0,1.0,2927.4788132927547,784.9083350973248,3595.5949877808844,2810.6866526835597,0.960104865634252,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,180.0,3.0,8782.436439878264,784.9083350973248,9349.200576146815,8564.29224104949,0.9751613119750859,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,180.0,5.0,14637.394066463774,784.9083350973248,14838.806115267102,14053.897780169777,0.9601366005694371,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,210.0,1.0,2231.8332328099814,5312.354167961134,7397.9996674078,2085.645499446666,0.9344988096716983,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,210.0,3.0,6695.499698429944,5312.354167961134,11764.310347734803,6451.956179773669,0.9636257890186471,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,8,210.0,5.0,11159.166164049908,5312.354167961134,16107.976386864617,10795.622218903482,0.9674219435572515,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,65.0,1.0,7896.702804310931,-12773.698659545364,-5162.4620021263745,7611.236657418989,0.9638499568786986,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,65.0,3.0,23690.108412932794,-12773.698659545364,10298.016122542467,23071.71478208783,0.9738965470285745,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,65.0,5.0,39483.514021554656,-12773.698659545364,26258.29381851314,39031.9924780585,0.9885643019704461,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,90.0,1.0,6806.544608728591,-12457.611941254145,-5874.666751114885,6582.9451901392595,0.9671493494213508,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,90.0,3.0,20419.633826185775,-12457.611941254145,7151.582646252235,19609.19458750638,0.960310784925041,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,90.0,5.0,34032.72304364295,-12457.611941254145,20558.75195109183,33016.36389234597,0.9701358263341544,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,120.0,1.0,5136.38628676062,-7173.919696753331,-2354.443483839478,4819.476212913853,0.9383009656684848,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,120.0,3.0,15409.15886028186,-7173.919696753331,7841.238752116792,15015.158448870123,0.9744307645223064,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,120.0,5.0,25681.931433803104,-7173.919696753331,18549.546497013976,25723.466193767308,1.0016172755569908,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,180.0,1.0,2901.8532274850713,3480.0245912273185,6220.790319920094,2740.765728692775,0.9444880611925695,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,180.0,3.0,8705.559682455214,3480.0245912273185,11950.641630993658,8470.617039766339,0.9730123448395435,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,180.0,5.0,14509.266137425357,3480.0245912273185,17553.597301377955,14073.572710150636,0.9699713670458572,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,210.0,1.0,2121.8123323776204,11368.177033580316,13378.864785636371,2010.6877520560556,0.9476275169929648,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,210.0,3.0,6365.4369971328615,11368.177033580316,17362.473843351272,5994.296809770956,0.941694468497752,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,9,210.0,5.0,10609.0616618881,11368.177033580316,21474.106156108577,10105.929122528261,0.9525752083082628,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,65.0,1.0,7890.524691086934,9423.961601625102,17190.710974150355,7766.749372525253,0.9843134235798672,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,65.0,3.0,23671.574073260803,9423.961601625102,32760.217433239497,23336.255831614395,0.9858345608699854,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,65.0,5.0,39452.62345543467,9423.961601625102,47914.769451838154,38490.80785021305,0.9756209975159682,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,90.0,1.0,6831.459393315699,-12021.670331808242,-5337.753130553624,6683.917201254618,0.9784025369153997,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,90.0,3.0,20494.378179947096,-12021.670331808242,7985.501047024988,20007.17137883323,0.9762272952691691,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,90.0,5.0,34157.2969665785,-12021.670331808242,22042.972928264237,34064.64326007248,0.9972874403206824,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,120.0,1.0,5199.532807201719,1480.0610775559735,6564.517262331506,5084.456184775532,0.9778678918485142,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,120.0,3.0,15598.598421605158,1480.0610775559735,16703.52497336251,15223.463895806537,0.975950754313988,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,120.0,5.0,25997.664036008595,1480.0610775559735,27320.33194170119,25840.27086414522,0.9939458725351102,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,180.0,1.0,2896.686055266722,713.906520564296,3558.533123120957,2844.626602556661,0.9820279271840981,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,180.0,3.0,8690.058165800168,713.906520564296,9530.60538981198,8816.698869247684,1.0145730559026536,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,180.0,5.0,14483.430276333613,713.906520564296,15212.47806153588,14498.571540971583,1.0010454197900005,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,210.0,1.0,2212.4687234333146,7472.279100816731,9568.70679561654,2096.427694799808,0.947551336023664,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,210.0,3.0,6637.406170299944,7472.279100816731,13861.227859580336,6388.948758763605,0.9625670924512502,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,10,210.0,5.0,11062.343617166573,7472.279100816731,18272.774662087235,10800.495561270503,0.9763297846317364,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,65.0,1.0,8021.345874226119,-13275.470000318492,-5291.4358989170705,7984.034101401421,0.9953484398491547,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,65.0,3.0,24064.037622678356,-13275.470000318492,10031.838761132894,23307.308761451386,0.9685535373118842,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,65.0,5.0,40106.7293711306,-13275.470000318492,25185.714219301568,38461.18421962006,0.9589708466057313,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,90.0,1.0,6946.744895387875,-6144.1098161553955,696.1529040239395,6840.262720179335,0.9846716445166662,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,90.0,3.0,20840.234686163625,-6144.1098161553955,14535.039618287205,20679.1494344426,0.9922704684401671,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,90.0,5.0,34733.72447693937,-6144.1098161553955,27386.10289946707,33530.21271562247,0.9653503394916387,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,120.0,1.0,5263.8343835444675,3419.4902396405473,8828.639447631867,5409.1492079913205,1.0276062683319083,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,120.0,3.0,15791.503150633402,3419.4902396405473,18858.765537682237,15439.27529804169,0.9776951029150392,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,120.0,5.0,26319.17191772234,3419.4902396405473,29275.881475973925,25856.391236333377,0.982416594152898,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,180.0,1.0,2923.595220371311,5117.275319793555,7812.586834145446,2695.3115143518908,0.9219167877862289,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,180.0,3.0,8770.785661113932,5117.275319793555,13706.74304828776,8589.467728494204,0.9793270592139063,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,180.0,5.0,14617.976101856557,5117.275319793555,19309.57597033835,14192.300650544792,0.9708800008738759,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,210.0,1.0,2228.181760445138,2587.196499633092,4719.527394344161,2132.3308947110686,0.9569824744840741,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,210.0,3.0,6684.545281335414,2587.196499633092,8823.754540250646,6236.558040617554,0.932981643198868,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,11,210.0,5.0,11140.908802225693,2587.196499633092,13140.040170315033,10552.843670681941,0.9472156946993167,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,65.0,1.0,8066.327078908342,1300.9565604255492,9310.47538032154,8009.518819895991,0.9929573573626972,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,65.0,3.0,24198.981236725027,1300.9565604255492,24912.947357683992,23611.990797258444,0.9757431755608063,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,65.0,5.0,40331.63539454171,1300.9565604255492,41110.61737764653,39809.66081722098,0.987057936723504,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,90.0,1.0,7036.9436809031795,-10239.123503615776,-3489.5164611039413,6749.607042511834,0.9591674096850998,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,90.0,3.0,21110.83104270954,-10239.123503615776,10460.417130876813,20699.540634492587,0.9805175643069254,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,90.0,5.0,35184.718404515894,-10239.123503615776,23715.878544912903,33955.00204852868,0.9650497030600256,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,120.0,1.0,5266.094252602798,-9751.003613228431,-4530.061704119846,5220.941909108586,0.991425838329442,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,120.0,3.0,15798.282757808396,-9751.003613228431,5792.80561122508,15543.809224453511,0.9838923294856772,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,120.0,5.0,26330.47126301399,-9751.003613228431,15735.705752651867,25486.7093658803,0.9679549261118272,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,180.0,1.0,2961.9923054410647,3652.549279866684,6365.780515637689,2713.231235771005,0.9160156259646267,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,180.0,3.0,8885.976916323194,3652.549279866684,12322.445569485864,8669.89628961918,0.9756829633096299,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,180.0,5.0,14809.961527205323,3652.549279866684,18102.480146663875,14449.93086679719,0.975689966530516,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,210.0,1.0,2243.6506705914676,5969.994259220722,8081.204850940589,2111.210591719867,0.9409711678348364,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,210.0,3.0,6730.952011774403,5969.994259220722,12588.44117141607,6618.446912195349,0.9832854105359464,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,12,210.0,5.0,11218.253352957336,5969.994259220722,16748.114739571858,10778.120480351135,0.9607663636433943,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,65.0,1.0,8007.171141900895,-10476.750356468438,-2564.4099979193315,7912.340358549106,0.9881567682679409,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,65.0,3.0,24021.513425702688,-10476.750356468438,12961.8318137287,23438.582170197136,0.9757329504942089,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,65.0,5.0,40035.855709504474,-10476.750356468438,28282.435961156883,38759.186317625325,0.9681118495095368,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,90.0,1.0,6919.383427322459,-11543.01839011213,-5041.337767880529,6501.680622231602,0.9396329442531713,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,90.0,3.0,20758.150281967377,-11543.01839011213,8671.69108852087,20214.709478633,0.9738203647265016,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,90.0,5.0,34596.9171366123,-11543.01839011213,22149.580945878777,33692.599335990904,0.9738613184217967,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,120.0,1.0,5310.572686867939,2917.9081608024267,7921.649423553185,5003.741262750758,0.9422225356455589,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,120.0,3.0,15931.718060603818,2917.9081608024267,18514.533545185783,15596.625384383357,0.9789669466315072,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,120.0,5.0,26552.8634343397,2917.9081608024267,28816.419208681546,25898.511047879118,0.9753566168831971,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
