dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2021,213,observed_first_rep05,0.0,0.632390036896103,1315.2377380160433,2079.9430992545476,True,16.513112539308253,16.71307111869098,5.495742749772603e-11,38573.87931587085
2021,213,observed_first_rep06,0.0,0.6436758369530403,1338.694552195692,2079.922135887096,True,16.510765056365155,16.717924347903754,4.759553862143662e-11,38574.203837109904
2021,213,observed_first_rep07,0.0,0.6148664395236496,1278.8144795029782,2079.9748033484325,True,16.522806269201624,16.71183663842787,6.731903923196114e-11,38573.87609884153
2021,213,observed_first_rep08,0.0,0.6797433987662536,1413.657893436228,2079.859271891853,True,16.46867982536245,16.6997053694456,3.207437093699639e-11,38572.16102109323
2021,213,observed_first_rep09,0.0,0.671726880315668,1396.9954882673555,2079.87145154986,True,16.492711647409497,16.718320148278806,3.360650646655472e-11,38573.8985390232
2021,213,observed_second_mean,0.0,0.5820110284539496,1210.5181597775236,2080.030665895994,True,16.575525782423494,16.744894201044506,8.810630003353026e-11,38576.87830271025
2021,213,observed_second_rep00,0.0,0.5967736527464688,1241.2048044143146,2080.0041556803008,True,16.563526257917328,16.74159565422351,7.599987306150524e-11,38576.53882693447
2021,213,observed_second_rep01,0.0,0.5819269609346864,1210.343885532196,2080.0316365728927,True,16.567523967303874,16.736843461235214,8.97910079622477e-11,38576.22068564804
2021,213,observed_second_rep02,0.0,0.5096221174641257,1060.0328608589068,2080.161303650321,True,16.63141652607303,16.761273877377338,1.7145695974107866e-10,38578.18250594239
2021,213,observed_second_rep03,0.0,0.5802197984946396,1206.7946582641694,2080.0337746951077,True,16.57869275192604,16.74702025920862,8.934070150345974e-11,38577.05559038141
2021,213,observed_second_rep04,0.0,0.5804028887096391,1207.1755889025703,2080.0340307788447,True,16.572872011906526,16.741305768517773,9.030237668739005e-11,38576.59544307806
2021,213,observed_second_rep05,0.0,0.5585033216860354,1161.651475771612,2080.072788112355,True,16.59556658578383,16.751529565950996,1.1018413959007489e-10,38577.4777363428
2021,213,observed_second_rep06,0.0,0.5603739231231843,1165.540006293971,2080.0693154907335,True,16.59605656914898,16.753066036007215,1.0780953907385538e-10,38577.59722957564
2021,213,observed_second_rep07,0.0,0.5795691524883096,1205.4423602647446,2080.035299163567,True,16.575636799649885,16.743587000907894,9.058065408851235e-11,38576.78345828977
2021,213,observed_second_rep08,0.0,0.5621427614546218,1169.217092611242,2080.066228060933,True,16.59325907380697,16.751261315934883,1.063398258338566e-10,38577.44988826775
2021,213,observed_second_rep09,0.0,0.5891029622040346,1225.2600926799264,2080.0179681266095,True,16.569607267400634,16.74312841743942,8.214584568122518e-11,38576.703930983305
2021,213,observed_both_mean,0.0,0.6496102539927113,1351.029793306823,2079.9128818162817,True,16.494878673350822,16.70587541439706,4.580119616903744e-11,38573.07740136112
2021,213,observed_both_rep00,0.0,0.5901298846890399,1227.3953869930942,2080.0172437377355,True,16.557897628307146,16.732024268708695,8.337536216984631e-11,38575.78116100098
2021,213,observed_both_rep01,0.0,0.6077112709494,1263.9419773610455,2079.9878584350035,True,16.52733888218703,16.7119953766065,7.274308932991858e-11,38573.927413877325
2021,213,observed_both_rep02,0.0,0.5926327378425996,1232.5989097283139,2080.0143199235154,True,16.55009840665273,16.725705187634137,8.242329041507901e-11,38575.22363619795
2021,213,observed_both_rep03,0.0,0.6344922612120811,1319.607826514969,2079.94031175979,True,16.5047708309436,16.70606104571261,5.4785120884304206e-11,38573.219947016674
2021,213,observed_both_rep04,0.0,0.6283998623527194,1306.9450790663557,2079.951771163036,True,16.50462946058516,16.70207265408762,5.939654323938726e-11,38572.87861026722
2021,213,observed_both_rep05,0.0,0.5958813566314439,1239.3519689627487,2080.0089961901913,True,16.539704687678846,16.71724198326931,8.153738795257937e-11,38574.44618822373
2021,213,observed_both_rep06,0.0,0.6090385665579097,1266.7003284894608,2079.984552378016,True,16.537276816234424,16.72274080401188,6.969375077048312e-11,38574.89011265986
2021,213,observed_both_rep07,0.0,0.599424489420682,1246.7172183721284,2080.0032150910993,True,16.530305123149493,16.709959982408115,8.002354334735173e-11,38573.748592951524
2021,213,observed_both_rep08,0.0,0.6468749460980129,1345.345151354157,2079.9185935617493,True,16.492372319261463,16.701595917206117,4.8011150610705045e-11,38572.70008120252
2021,213,observed_both_rep09,0.0,0.6658135842469367,1384.7059043648544,2079.882538300312,True,16.493235323231474,16.71488918771535,3.6580988238554824e-11,38573.69145307482
2021,213,observed_both_poly_mean,0.0,0.4935369100568752,1026.5912002316395,2080.190133824184,True,16.65236301133795,16.774152352132194,1.930622328671916e-10,38579.14767946238
2021,213,observed_both_wide_mean,0.0,0.5968084699291022,1241.2764700368634,2080.002908828937,True,16.509053955479224,16.687144130368782,8.841816168114747e-11,38571.3004582661
2021,213,reference_original,-2.818766660084293e-07,0.2992920859304396,610.3871175625043,2039.5095922730623,True,0.0349363714122241,0.07972424776252092,2.0852441995344861e-10,37389.828618749925
2021,213,reference_first_mean,0.0,0.2559619909563758,522.0402703185763,2039.5853748782333,True,0.02984432315100327,0.06260259355817917,1.1491463336454899e-10,37391.008528510356
2021,213,reference_second_mean,0.0,0.2512468107674032,512.4265028169953,2039.5959565117198,True,0.022990990538181134,0.054553470498576784,1.020433737508597e-10,37389.79607822097
2021,213,reference_both_mean,0.0,0.20792338751400416,424.08485908029786,2039.6717418076503,True,0.01879957404053724,0.04041564157818661,4.946001941341649e-11,37390.975651232104
2021,213,reference_both_poly_mean,0.0,0.13069708075615663,266.5923050766482,2039.8044931961276,True,0.0258659421823334,0.034406805641424065,1.0132367167514644e-11,37395.52609154081
2021,213,reference_both_wide_mean,0.0,0.046520930304031545,94.89991438924217,2039.9515716440799,True,0.0008918387893369883,0.0019739372675132687,6.740398170168582e-14,37389.47987465011
2021,214,observed_original,0.0,0.3690038709941369,764.0108074686374,2070.557894302483,True,15.340178886764429,15.408260815168758,4.55564058698954e-12,37225.38175575426
2021,214,observed_first_mean,0.0,0.4427310377376681,916.5945447409605,2070.4266832812496,True,15.26051716279041,15.358522548678547,1.9714282289973184e-11,37221.63246019588
2021,214,observed_first_rep00,0.0,0.36511162390469304,755.9555926361958,2070.566697009217,True,15.3151768856095,15.38183013456466,3.970948569964605e-12,37224.56582227201
2021,214,observed_first_rep01,0.0,0.39958884704915143,827.311881098803,2070.5048909750617,True,15.285064356900099,15.364899980243134,7.90065929345829e-12,37223.069185592765
2021,214,observed_first_rep02,0.0,0.45444839694331174,940.8411452468464,2070.402965336839,True,15.291526921614597,15.39478859435677,2.6878962597343126e-11,37222.56714671589
2021,214,observed_first_rep03,0.0,0.4305574109007372,891.4024328170244,2070.4496933236837,True,15.253851355821256,15.34654119786203,1.4851841978469338e-11,37221.549261697015
2021,214,observed_first_rep04,0.0,0.4244395612006001,878.7417686082672,2070.4609200653254,True,15.25452446031048,15.344598930866558,1.3001995313732806e-11,37221.65174831841
2021,214,observed_first_rep05,0.0,0.412548995731112,854.1339422517741,2070.482025471107,True,15.269139893690534,15.354238230629909,1.0255400695324823e-11,37222.33365289201
2021,214,observed_first_rep06,0.0,0.422016168319801,873.725842359878,2070.463563831746,True,15.283115240334402,15.372164063496065,1.3190396691564743e-11,37222.711906235185
2021,214,observed_first_rep07,0.0,0.3963722216314982,820.6554077796943,2070.5123166567932,True,15.26194838037355,15.340503849414095,6.944139707698582e-12,37222.27147384917
2021,214,observed_first_rep08,0.0,0.46136751350793553,955.1606076406686,2070.3935202322727,True,15.241520765323123,15.347950756583371,2.7916405298533675e-11,37220.69715073994
2021,214,observed_first_rep09,0.0,0.44880783763682836,929.1689562519027,2070.4136690618657,True,15.287036147111941,15.387750384674064,2.3810637489463105e-11,37222.48950084818
2021,214,observed_second_mean,0.0,0.3569717989422453,739.1079608698598,2070.580678417593,True,15.333589654335334,15.397304086955366,3.5176098145406343e-12,37225.307234359185
2021,214,observed_second_rep00,0.0,0.3716245461619635,769.4350196367848,2070.5536534419216,True,15.330026761529675,15.399079163184718,4.663242014757429e-12,37225.00002797986
2021,214,observed_second_rep01,0.0,0.35855654223047645,742.3883869917007,2070.578901060567,True,15.314569885751533,15.37885128273967,3.5354635885553876e-12,37224.623438161616
2021,214,observed_second_rep02,0.0,0.28611593910759653,592.4438725817396,2070.7121560012,True,15.342195781838063,15.383126947143774,3.783626190134726e-12,37226.43684795332
2021,214,observed_second_rep03,0.0,0.3548195459488883,734.6532653127572,2070.5844712635635,True,15.33797491200291,15.400923367096597,3.4088218359151767e-12,37225.48544723173
2021,214,observed_second_rep04,0.0,0.3561110732318133,737.3267063856439,2070.5829205172136,True,15.324660246306085,15.388067794545242,3.377687018968345e-12,37225.0076181773
2021,214,observed_second_rep05,0.0,0.33351625122961276,690.5596744287303,2070.6238047672814,True,15.341200884379429,15.396817429296556,2.5676266668384073e-12,37225.857695235536
2021,214,observed_second_rep06,0.0,0.3349511108268994,693.5295453981212,2070.6209670955986,True,15.34543283000063,15.401528953322718,2.6178642587026957e-12,37225.9868629554
2021,214,observed_second_rep07,0.0,0.35489226252819545,734.8039499862787,2070.5848414652623,True,15.329772539692922,15.392746798694112,3.349868993307581e-12,37225.200698574816
2021,214,observed_second_rep08,0.0,0.3369781187911044,697.7251672270853,2070.617368870131,True,15.34188486371299,15.398661989984985,2.6470631242503373e-12,37225.83963899329
2021,214,observed_second_rep09,0.0,0.3640378483303946,753.7328190190028,2070.5676863433036,True,15.331523653451207,15.397785430959718,4.034189649004816e-12,37225.14756312538
2021,214,observed_both_mean,0.0,0.4306989552550725,891.6953619869971,2070.4494572423396,True,15.254168269738257,15.346919064767162,1.4897014177783774e-11,37221.55805533453
2021,214,observed_both_rep00,0.0,0.3677321848393314,761.3796135135196,2070.562458000831,True,15.30528005003094,15.372893529914293,4.0064618289648024e-12,37224.18416314366
2021,214,observed_both_rep01,0.0,0.3891398541321349,805.6873687827574,2070.5259027468155,True,15.260708807124725,15.336423720161715,5.740047326341369e-12,37222.31113200279
2021,214,observed_both_rep02,0.0,0.3715563175946702,769.2950736113023,2070.557185893406,True,15.290922996097196,15.359950044669452,4.253673802079305e-12,37223.622827251835
2021,214,observed_both_rep03,0.0,0.4163762315737471,862.0549932297556,2070.476258183128,True,15.251820608863722,15.3385051919735,1.0668729788498865e-11,37221.65304424676
2021,214,observed_both_rep04,0.0,0.411548104609097,852.0634237148876,2070.4859329467927,True,15.240148010333284,15.324833931536954,9.253396660025004e-12,37221.27784844106
2021,214,observed_both_rep05,0.0,0.3770640673686066,780.6946889161046,2070.547919632335,True,15.270327836644098,15.341416492094377,4.4924827746761764e-12,37222.80979377293
2021,214,observed_both_rep06,0.0,0.3879670122915179,803.2594668745189,2070.526614477937,True,15.28794086525722,15.363200066570423,6.049535872243439e-12,37223.31712310045
2021,214,observed_both_rep07,0.0,0.3822646849269613,791.4585457506348,2070.5392561140043,True,15.252590934878341,15.325654079549496,4.8523962625779404e-12,37222.090514318326
2021,214,observed_both_rep08,0.0,0.4293448400357277,888.8935249096247,2070.4529674512364,True,15.242748571294685,15.334917067127337,1.4177839458007213e-11,37221.155287918045
2021,214,observed_both_rep09,0.0,0.44384131241055413,918.8916154597835,2070.4234559678084,True,15.278435778197194,15.376933333498355,2.1037675074220274e-11,37222.255324736216
2021,214,observed_both_poly_mean,0.0,0.2686980790261803,556.3873653756625,2070.743865344149,True,15.364291224980095,15.400390553816274,5.064684782674078e-12,37227.403155453736
2021,214,observed_both_wide_mean,0.0,0.38670234684164206,800.6416338601701,2070.527784506811,True,15.186605066316682,15.261374418843099,4.349728910391093e-12,37219.46571800513
2021,214,reference_original,-2.7972248134444655e-07,0.28571111795688836,579.9433133178616,2029.8938393623441,True,0.03861888469219357,0.07943430615428106,2.071431082217856e-10,36092.36815280674
2021,214,reference_first_mean,0.0,0.24218466661699486,491.61377053965583,2029.9719761920774,True,0.03296252707669882,0.06228923344889129,1.1089565377098154e-10,36093.45774755333
2021,214,reference_second_mean,0.0,0.24090789239552565,489.0233685196877,2029.9772200013265,True,0.025580823553651405,0.05459912986287849,1.0292425245417292e-10,36092.18637792292
2021,214,reference_both_mean,0.0,0.19738881052113474,400.7007040881083,2030.0553625491132,True,0.020926547827833146,0.040407719087307364,4.8325468626764234e-11,36093.27563102896
2021,214,reference_both_poly_mean,0.0,0.11315398819748325,229.72244521852488,2030.203031634678,True,0.02821864064036983,0.03462055316286792,7.551431702168543e-12,36097.784746950216
2021,214,reference_both_wide_mean,0.0,0.05116363342435245,103.87784722077288,2030.3187841801919,True,0.0008922961811759474,0.002201154873766705,8.375227323730722e-14,36091.10669716192
2021,215,observed_original,0.0,-0.012161037672084353,-24.731157436613586,2033.6357793385953,True,16.128368114436576,16.128442059855207,9.388183633274316e-11,36571.47731724488
2021,215,observed_first_mean,0.0,0.07289188096302587,148.22338342790596,2033.4868271592031,True,16.039180372515972,16.041836985671136,2.4818543054028197e-11,36568.003559677985
2021,215,observed_first_rep00,0.0,-0.01064301327798609,-21.644025765839068,2033.6344140875094,True,16.095314623625466,16.095371260491284,9.422084293331245e-11,36570.58944291124
2021,215,observed_first_rep01,0.0,0.027618476450461855,56.163839388126554,2033.5671169157094,True,16.06292174852317,16.063303138643892,5.333967295628739e-11,36569.338912495434
2021,215,observed_first_rep02,0.0,0.07734534517580094,157.27852469925858,2033.477048943218,True,16.081734026042536,16.084725177252718,2.2910146002530496e-11,36569.09322557241
2021,215,observed_first_rep03,0.0,0.06300035201264205,128.110567332443,2033.5050774774825,True,16.028068170111535,16.030052692288393,2.989740746639491e-11,36567.84509590372
2021,215,observed_first_rep04,0.0,0.05717190910956668,116.25916589243187,2033.5155007634148,True,16.02774974985596,16.029384063451577,3.3259783815964283e-11,36567.92352811663
2021,215,observed_first_rep05,0.0,0.043007526154104525,87.45708602193477,2033.5402924378102,True,16.04463472054997,16.045559544202916,4.18561157955466e-11,36568.605045657896
2021,215,observed_first_rep06,0.0,0.04883396308368632,99.30469663895205,2033.5289667398094,True,16.064757289120397,16.065949667095627,3.722001179484735e-11,36569.07237172182
2021,215,observed_first_rep07,0.0,0.029588417468904126,60.1697510065802,2033.5648131276882,True,16.031912777412618,16.032350514636775,5.29703017559946e-11,36568.44665616261
2021,215,observed_first_rep08,0.0,0.09431868160115335,191.79008779946068,2033.4493125760885,True,16.01777524458266,16.02222325143215,1.9328288969333585e-11,36567.0816294939
2021,215,observed_first_rep09,0.0,0.0729927297720178,148.42833034110362,2033.4851253286286,True,16.07488688165129,16.077550850951077,2.4247957808309906e-11,36568.97689166288
2021,215,observed_second_mean,0.0,-0.021945122459398163,-44.62890063203417,2033.6538626013948,True,16.117503081128486,16.117743875328365,1.0909380690482529e-10,36571.144621492254
2021,215,observed_second_rep00,0.0,-0.007640348224824866,-15.537641361000244,2033.6281216437444,True,16.115802978158406,16.115832165618905,8.86617758377728e-11,36571.15745587232
2021,215,observed_second_rep01,0.0,-0.016473953048587352,-33.502237934334964,2033.6449629257224,True,16.093174951963388,16.09331064752791,1.0271561032282328e-10,36570.50494037906
2021,215,observed_second_rep02,0.0,-0.08899284718742288,-180.99337554939473,2033.7751747646344,True,16.114004394410166,16.11796425783543,2.620771724637372e-10,36570.73180250205
2021,215,observed_second_rep03,0.0,-0.024842630748442774,-50.52158910382765,2033.6589528903003,True,16.122745464516804,16.123054042668056,1.1325681711915614e-10,36571.274231490395
2021,215,observed_second_rep04,0.0,-0.020853066902266754,-42.40799725086466,2033.6524720057728,True,16.105801817090757,16.106019242290373,1.0829529981104535e-10,36570.831507576964
2021,215,observed_second_rep05,0.0,-0.04520366941486485,-91.93100199374848,2033.695595092545,True,16.122609104449342,16.123630790313626,1.499258564519046e-10,36571.1816956379
2021,215,observed_second_rep06,0.0,-0.04476175374819421,-91.0322284732696,2033.6946595125796,True,16.128375766301872,16.12937757360118,1.484321693334678e-10,36571.34019905645
2021,215,observed_second_rep07,0.0,-0.023061457980086658,-46.89920590303133,2033.6561582836443,True,16.11216647834565,16.112432393767733,1.1126375168424296e-10,36570.99521995665
2021,215,observed_second_rep08,0.0,-0.04215109134945967,-85.7226895919813,2033.690072539188,True,16.124200716446452,16.125089073697428,1.4377547763455567e-10,36571.23863215565
2021,215,observed_second_rep09,0.0,-0.01497736189726137,-30.45863749916794,2033.6413636587192,True,16.116243375080444,16.116355535765145,9.874398521070304e-11,36571.13957355864
2021,215,observed_both_mean,0.0,0.06310698556036481,128.32739319963153,2033.504907551889,True,16.028473295277553,16.03046454109081,2.9881222496364046e-11,36567.8540039491
2021,215,observed_both_rep00,0.0,-0.00612275193220182,-12.451401411122928,2033.6267576126181,True,16.082962173649445,16.082980917695057,8.898696363113245e-11,36570.269640482155
2021,215,observed_both_rep01,0.0,0.023302663255601333,47.387611395720924,2033.576307536664,True,16.028755683960554,16.029027191017956,5.890055457258292e-11,36568.44748139753
2021,215,observed_both_rep02,0.0,0.0005061069943980261,1.0292278214464916,2033.616412903664,True,16.0648338520586,16.064833980130746,8.169850559958114e-11,36569.78559401649
2021,215,observed_both_rep03,0.0,0.050320743863661865,102.32803582335136,2033.5282384382901,True,16.02255809253348,16.023824181164976,3.762360215042726e-11,36567.87933470893
2021,215,observed_both_rep04,0.0,0.048479658933054295,98.58437388471532,2033.53219663663,True,16.006102023394075,16.007277162059207,3.939681220144209e-11,36567.440562082746
2021,215,observed_both_rep05,0.0,0.009965616099545757,20.26605359381114,2033.600096675593,True,16.03896711859904,16.03901677535116,7.220007924857441e-11,36568.92772881221
2021,215,observed_both_rep06,0.0,0.016235320109763016,33.015885118740876,2033.5878346720847,True,16.064337701185707,16.06446949399524,6.402238114655567e-11,36569.545211629105
2021,215,observed_both_rep07,0.0,0.018690858554828847,38.00936785191882,2033.585190049126,True,16.016578648424698,16.016753322521456,6.414315606440013e-11,36568.16856443403
2021,215,observed_both_rep08,0.0,0.0643292444425994,130.8127395805303,2033.5035854795292,True,16.01309092954741,16.015160055392688,2.9630194131602394e-11,36567.404219543634
2021,215,observed_both_rep09,0.0,0.07017603066839208,142.70110479202899,2033.4907083381372,True,16.06277940395535,16.065241741595536,2.5462564782335884e-11,36568.69184407211
2021,215,observed_both_poly_mean,0.0,-0.10962267631543354,-222.95484645629787,2033.812001350837,True,16.13878586376547,16.14479442934675,3.2748588563169534e-10,36571.30437751321
2021,215,observed_both_wide_mean,0.0,0.03804994599212515,77.37599270387967,2033.5468015524361,True,15.928983322754622,15.929707221949624,5.061081415069779e-11,36565.33376509394
2021,215,reference_original,-3.1091426674900724e-07,0.24920723065463096,496.6672651924471,1993.050057206777,True,0.0347881769148153,0.06584029882009051,1.1052816994983061e-10,35461.91374809579
2021,215,reference_first_mean,0.0,0.20557309599238335,409.7228269965384,1993.126490967661,True,0.029419904745352762,0.05055005364329959,5.3490531448652234e-11,35462.87018669557
2021,215,reference_second_mean,0.0,0.21224264846342733,423.0134356049901,1993.1172084259451,True,0.02312699471705199,0.04565046563043698,5.689121396201813e-11,35461.46578325172
2021,215,reference_both_mean,0.0,0.16861666586169932,336.078697806906,1993.1936346466036,True,0.01871197677528951,0.03292776677844749,2.384716035752632e-11,35462.42187431384
2021,215,reference_both_poly_mean,0.0,0.06964078588969562,138.81826952869,1993.3643212489817,True,0.024097575157718296,0.02652249468738551,1.3268969256685637e-12,35466.90169297283
2021,215,reference_both_wide_mean,0.0,0.05726865642901262,114.15784125503625,1993.3878668102939,True,0.0007388540537532875,0.0023787035583454318,1.9311632913458776e-13,35459.26727048828
2021,216,observed_original,0.0,-0.32944775639492263,-668.1511556169842,2028.0144779341986,True,15.406457930296542,15.460725842393366,6.925510165345372e-11,35282.4401531562
2021,216,observed_first_mean,0.0,-0.2376120542424705,-481.8549939182994,2027.8486902556845,True,15.340781970786667,15.36901171494733,1.4253431768196378e-11,35280.571501134065
2021,216,observed_first_rep00,0.0,-0.324373988410859,-657.8582322749525,2028.0069447650378,True,15.36458567040198,15.417194912580763,6.550865405685613e-11,35281.56712468172
2021,216,observed_first_rep01,0.0,-0.2839547312931956,-575.8609068827017,2027.9336030566492,True,15.345070303908813,15.385385448620708,3.354783117970328e-11,35280.93924581376
2021,216,observed_first_rep02,0.0,-0.2380087469676925,-482.65905368428713,2027.846930408031,True,15.39856216999771,15.426886251814276,1.411887273761181e-11,35281.74150127217
2021,216,observed_first_rep03,0.0,-0.2458854451579851,-498.6371037703837,2027.8647722761661,True,15.320495311253689,15.350725137323959,1.680167116546727e-11,35280.20693996267
2021,216,observed_first_rep04,0.0,-0.25145470590965985,-509.9340842383755,2027.8751149937286,True,15.316663963586363,15.34827869814842,1.8718582239785064e-11,35280.162180995045
2021,216,observed_first_rep05,0.0,-0.26703613696553596,-541.5407391381618,2027.903195131355,True,15.330318687890271,15.36597283711301,2.4857449432147405e-11,35280.5374268297
2021,216,observed_first_rep06,0.0,-0.2636570767448727,-534.6859205555188,2027.8956987207393,True,15.359899952422845,15.39465747948167,2.2941093469341922e-11,35281.12144411704
2021,216,observed_first_rep07,0.0,-0.27852998866804857,-564.8568279343046,2027.9252709647267,True,15.305845121675098,15.34463459896881,3.105471435560503e-11,35280.09963076263
2021,216,observed_first_rep08,0.0,-0.21451955827558755,-435.0154305723342,2027.807005361531,True,15.325451582956198,15.348460903397575,9.363398945083645e-12,35280.11090945863
2021,216,observed_first_rep09,0.0,-0.24145860958970003,-489.65689133537234,2027.853734784634,True,15.387173248197918,15.416324378270414,1.505012781066739e-11,35281.535165957124
2021,216,observed_second_mean,0.0,-0.3377637541341777,-685.0229276403642,2028.0306493284118,True,15.386695147967936,15.443737324771343,7.971118209937345e-11,35282.08743144917
2021,216,observed_second_rep00,0.0,-0.3237885575581035,-656.6701195015874,2028.0045885945626,True,15.39286305588001,15.445282570882789,6.377809391722167e-11,35282.13535312071
2021,216,observed_second_rep01,0.0,-0.32998202852980807,-669.2357411104709,2028.0174733335377,True,15.358339166119903,15.412783235696226,7.18537451760426e-11,35281.468364494416
2021,216,observed_second_rep02,0.0,-0.4018839562172057,-815.1205589070937,2028.1510593683565,True,15.342618410744372,15.423373767876768,2.013054722915797e-10,35281.5140693439
2021,216,observed_second_rep03,0.0,-0.34110474060509716,-691.8011580014407,2028.0366801517878,True,15.391750252059227,15.449926474090862,8.366163317674591e-11,35282.20774582569
2021,216,observed_second_rep04,0.0,-0.33553886781547726,-680.509296780566,2028.0272822846737,True,15.372092443841385,15.428385609748831,7.76796404977631e-11,35281.77911831309
2021,216,observed_second_rep05,0.0,-0.3606944330432361,-731.5462954011103,2028.0732410150445,True,15.379685576627601,15.444735813641792,1.1261713783738969e-10,35282.067233507594
2021,216,observed_second_rep06,0.0,-0.36086019823661347,-731.8825363579268,2028.0733185540316,True,15.387387113111934,15.452497154447618,1.1252221376878424e-10,35282.22443942211
2021,216,observed_second_rep07,0.0,-0.3383080257805843,-686.1272902399127,2028.032049690862,True,15.379085170108826,15.436311330262605,8.080608404625877e-11,35281.936195825365
2021,216,observed_second_rep08,0.0,-0.35791899001840427,-725.9151352616573,2028.0680036448814,True,15.383525220655521,15.447578222363418,1.0807132966306199e-10,35282.13071767487
2021,216,observed_second_rep09,0.0,-0.3309124005725722,-671.1228486654213,2028.017919367877,True,15.389131557681537,15.443883066107889,7.154060677194707e-11,35282.09937161722
2021,216,observed_both_mean,0.0,-0.24592931780442834,-498.72609814393064,2027.8648590595408,True,15.321130948664223,15.351371563342099,1.673855498651733e-11,35280.21892593268
2021,216,observed_both_rep00,0.0,-0.3187153594341781,-646.37845840676,2027.9970546439752,True,15.351203465268785,15.401993205438414,6.025036025647523e-11,35281.26237684128
2021,216,observed_both_rep01,0.0,-0.28449245079364827,-576.9522950131422,2027.936606835297,True,15.29796166611237,15.338429643391658,3.479061483346868e-11,35279.967649827384
2021,216,observed_both_rep02,0.0,-0.3104556136901731,-629.6222438611336,2027.9834821054058,True,15.3318314152844,15.380022759320271,5.3260285071132785e-11,35280.81629453671
2021,216,observed_both_rep03,0.0,-0.2575413419510917,-522.2808252626662,2027.8869638444423,True,15.30585758587795,15.339021357284935,2.1151247420192476e-11,35279.97475636238
2021,216,observed_both_rep04,0.0,-0.2575469605009515,-522.2924661043072,2027.8879204371078,True,15.283181986552188,15.316347204983828,2.1275758932404187e-11,35279.50141621343
2021,216,observed_both_rep05,0.0,-0.2982835675253841,-604.9293131746078,2027.9619441721704,True,15.303559367727463,15.348045911055298,4.4084291772605866e-11,35280.1649054124
2021,216,observed_both_rep06,0.0,-0.2950687495047302,-598.4071312587049,2027.9545203666617,True,15.34031322835577,15.383846011822913,4.0835168579889114e-11,35280.90606707377
2021,216,observed_both_rep07,0.0,-0.28738812712071926,-582.826734647762,2027.9428347916007,True,15.27932335521327,15.320619323018247,3.698313877364967e-11,35279.59587688393
2021,216,observed_both_rep08,0.0,-0.24299217625738875,-492.7685675045318,2027.860512979644,True,15.301854190785827,15.331376789646978,1.6010970327329233e-11,35279.80200696799
2021,216,observed_both_rep09,0.0,-0.2429235745584921,-492.62863279785796,2027.8571704837875,True,15.36984163083682,15.399347562374958,1.5560830401994963e-11,35281.194383864815
2021,216,observed_both_poly_mean,0.0,-0.42433061730428906,-860.6677330944872,2028.1921968161678,True,15.362993240435658,15.453021476826578,2.6304730615933636e-10,35282.03737452748
2021,216,observed_both_wide_mean,0.0,-0.2582931523581161,-523.8054906920977,2027.8869050683304,True,15.173792506367771,15.207150182645318,2.315986291634431e-11,35277.16733142908
2021,216,reference_original,-3.210194658709309e-07,0.22470269820140834,446.51269167815053,1987.1813118999055,True,0.03753285048824992,0.06277850177774652,9.134956679979211e-11,34232.74328357056
2021,216,reference_first_mean,0.0,0.18138526069990407,360.45162310062324,1987.2598427171479,True,0.03156666926594717,0.04801697566553326,4.1265879602292443e-11,34233.59089863142
2021,216,reference_second_mean,0.0,0.19279798383992625,383.12722939043243,1987.2422137362169,True,0.025112023663081844,0.04369755494945207,4.8212878134279435e-11,34232.128761176304
2021,216,reference_both_mean,0.0,0.149489453503832,297.0780433353951,1987.3207417548863,True,0.020201038614643042,0.031374586969080215,1.858348197547599e-11,34232.97602850986
2021,216,reference_both_poly_mean,0.0,0.04208797777848861,83.64990463399512,1987.5114195416359,True,0.02519699962048297,0.026082698557224247,3.953087857055948e-13,34237.364137125725
2021,216,reference_both_wide_mean,0.0,0.061349691973529505,121.93056529782089,1987.4832115682543,True,0.0007652019854794159,0.002647094338102891,2.9708527304883603e-13,34229.134113252316
2021,217,observed_original,0.0,-0.6374047087621305,-1290.7907239644405,2024.9191298682051,True,14.96138509882136,15.164527480197428,2.589991554557969e-10,34036.1382485924
2021,217,observed_first_mean,0.0,-0.535599409195404,-1084.5119218399273,2024.7275991922152,True,14.968162146942394,15.111595510507627,5.849914996858274e-11,34034.68524457735
2021,217,observed_first_rep00,0.0,-0.6266240735534877,-1268.9460284314655,2024.9007713366748,True,14.94355403421861,15.139882898996994,2.3151031092183416e-10,34035.31083631948
2021,217,observed_first_rep01,0.0,-0.5831016917635037,-1180.7568569192651,2024.8184440588875,True,14.950798064411604,15.120801855880334,1.2697248807924666e-10,34034.86026368145
2021,217,observed_first_rep02,0.0,-0.5438053852829526,-1101.1357218339297,2024.7401095706152,True,14.99542320444092,15.14328535297229,6.435046939756717e-11,34035.81910236842
2021,217,observed_first_rep03,0.0,-0.5412246907868816,-1095.9094956735987,2024.7395241665392,True,14.955168723899169,15.101630806857846,6.570827215668373e-11,34034.29917558811
2021,217,observed_first_rep04,0.0,-0.5463520474744266,-1106.297869373853,2024.7495374504479,True,14.951031441674354,15.100281721564103,7.206424346151152e-11,34034.233619233746
2021,217,observed_first_rep05,0.0,-0.5639964624556204,-1142.0467692081586,2024.7826348588012,True,14.950888463156314,15.109934467987541,9.538198009195753e-11,34034.537013633555
