scope_key,scope_label,dataset_set,mass_MeV,n_fit_bins,dimuon_factor,signal_yield_per_eps2_fitted_window,eps2_current_ee_raw,eps2_fixed_ee_raw,eps2_current_display,eps2_fixed_display,fixed_over_current,p0_current,log_p0_current,Z_current,p0_fixed,log_p0_fixed,Z_fixed,signed_r_fixed,Ahat_fixed_window,sigma_A_fixed_window,eps2_hat_fixed_unbounded_ee_raw,eps2_fixed_asimov_ee_raw,eps2_profiled_asimov_ee_raw,eps2_fixed_asimov_display,eps2_profiled_asimov_display,fixed_over_profiled_asimov,fixed_cls_at_limit,inherited_2016_numerical_exception,fixed_background_uncertainty_omitted,conditional_on_frozen_gp,gp_reoptimized,prior_2021_fixed_limit_relative_delta,prior_2021_fixed_r_delta
individual_2021_10pct,2021 10%,2021,214,40,1.2348236245618647,549332590.3327785,7.1159838707810926e-06,3.950786994699944e-06,8.786984995641676e-06,4.878525116667262e-06,0.5551989811166173,0.3560471432128274,-1.032692132142357,0.3690448616586972,0.4426465583458083,-0.8149836640692592,0.14426259178014242,0.14426259178014242,180.27432697448404,1249.6808883181843,3.2816972840674943e-07,3.743667769838614e-06,6.200975721563494e-06,4.62276940470755e-06,7.657111316321158e-06,0.6037223717584074,0.10000000000012695,False,True,True,False,-2.1094237467877974e-15,2.7755575615628914e-17
individual_2021_10pct,2021 10%,2021,215,39,1.2733310939424936,534110127.96533334,6.235161045137607e-06,3.098827106809666e-06,7.93942443451269e-06,3.945832909852604e-06,0.49699231252835685,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.5499711315665288,-676.9187707995626,1230.6185691784035,-1.267376773734383e-06,3.792816864330809e-06,6.264885937668545e-06,4.829511646981887e-06,7.977274064436434e-06,0.6054087659483057,0.09999999999992315,False,True,True,False,-1.2545520178264269e-14,1.5509815654013437e-13
individual_2021_10pct,2021 10%,2021,216,40,1.3062188477028434,523418761.91532975,5.642076468501701e-06,3.2629470434186043e-06,7.36978662333762e-06,4.262122927169649e-06,0.5783237894124299,0.4999655646006563,-0.6932160537303352,8.631674575031098e-05,0.5,-0.6931471805599453,0.0,-0.4404002660149451,-537.6327584586229,1220.61558724145,-1.0271560700103304e-06,3.838410744656606e-06,6.375081315743854e-06,5.013804459895565e-06,8.327251370262863e-06,0.6020959662392533,0.09999999999841555,False,True,True,False,1.4210854715202004e-14,0.0
individual_2021_10pct,2021 10%,2021,217,41,1.3351689152961974,512587426.4817472,5.146051567686867e-06,3.081354197786228e-06,6.870848089686771e-06,4.114128341901622e-06,0.5987802798430343,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.6340917518802511,-767.5702682138167,1210.2632115844551,-1.4974426381899346e-06,3.886471188482973e-06,6.50006977591893e-06,5.1890955210567344e-06,8.678691112063275e-06,0.5979122259396874,0.09999999999945428,False,True,True,False,-2.220446049250313e-16,0.0
individual_2021_10pct,2021 10%,2021,218,40,1.361150597663751,498275091.2426299,4.8180387660593665e-06,3.5187371289626244e-06,6.558076345988828e-06,4.789531146109108e-06,0.7303256158398597,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.3034771463062381,-361.7907532551968,1192.0369591603032,-7.260863719937118e-07,3.937017410366436e-06,6.569588552111569e-06,5.358873601132867e-06,8.942199384111599e-06,0.5992791449779631,0.09999999999999949,False,True,True,False,0.0,0.0
individual_2021_10pct,2021 10%,2021,219,41,1.3847847495500858,487859031.3903201,4.472292907526556e-06,2.7750877551097476e-06,6.193163013863786e-06,3.842899201939161e-06,0.6205067093077623,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.0085598233630506,-1192.3843928523718,1181.8826957902447,-2.444116673323167e-06,3.9882300057380525e-06,6.704314203664658e-06,5.522840089644107e-06,9.284032065426846e-06,0.5948751631536062,0.09999999996028756,False,True,True,False,2.220446049250313e-16,0.0
individual_2021_10pct,2021 10%,2021,220,41,1.4064984490575076,476140135.2464328,4.346298825627309e-06,2.8669731940086264e-06,6.113062557385277e-06,4.032393350862582e-06,0.6596355448695664,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.9494980027964771,-1109.26332217795,1167.9038485296019,-2.329699263020194e-06,4.037906502516668e-06,6.817316772150395e-06,5.679309233228919e-06,9.588545466763265e-06,0.5923014343432051,0.10000000002584135,False,True,True,False,-8.548717289613705e-15,-2.0539125955565396e-14
individual_2021_10pct,2021 10%,2021,221,42,1.4266010402773408,466311188.6262018,4.31877682176439e-06,2.7278614764697964e-06,6.1611715066547465e-06,3.891570020064294e-06,0.6316282570386116,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.1325487802769396,-1311.7432384537044,1157.7930569473708,-2.8130211550750643e-06,4.087791991020947e-06,6.953366978289892e-06,5.8316483068278645e-06,9.91968056465847e-06,0.5878867034896951,0.0999999999999435,False,True,True,False,0.0,0.0
individual_2021_10pct,2021 10%,2021,222,41,1.4453255359465016,453278320.9710649,4.251425977829511e-06,1.9731451719729807e-06,6.144694529943318e-06,2.8518371031821e-06,0.46411373084292395,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.235624555773957,-2550.649495750384,1140.0668505395452,-5.6271155661847885e-06,4.1436713015581e-06,7.045170651306944e-06,5.988953944710598e-06,1.0182565047434772e-05,0.588157690799074,0.10000000000000646,False,True,True,False,-2.220446049250313e-16,-1.2434497875801753e-14
individual_2021_10pct,2021 10%,2021,223,42,1.462852931500042,443818283.8980641,4.40312814082684e-06,1.785782325758584e-06,6.441128908578873e-06,2.6123369102569074e-06,0.4055712821983058,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.6566521570517105,-3005.181785053788,1130.1855251716847,-6.7711986956896454e-06,4.196565288849057e-06,7.195991190050014e-06,6.138957835024165e-06,1.0526676807413138e-05,0.5831809931412507,0.0999999999994113,False,True,True,False,8.881784197001252e-16,9.325873406851315e-15
individual_2021_10pct,2021 10%,2021,224,42,1.4793273449050945,432938642.8610539,4.6963286391004256e-06,2.0181687242715304e-06,6.947407376482188e-06,2.985532180447105e-06,0.4297332830306585,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.245234092045066,-2509.0738446853766,1116.6617887528867,-5.795449045860828e-06,4.2498486120726366e-06,7.31197883613338e-06,6.286917263546015e-06,1.0816810237659437e-05,0.581217302089455,0.09999999999999029,False,True,True,False,-2.220446049250313e-16,0.0
individual_2021_10pct,2021 10%,2021,225,43,1.4948658954779788,423636352.04048306,5.182188597247978e-06,2.7536325162016807e-06,7.74667699796087e-06,4.1163113371491056e-06,0.5313647823747688,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.2589515156429525,-1394.2453699043576,1106.9883749072305,-3.291137229345045e-06,4.303409817735559e-06,7.459323687529431e-06,6.433020570797991e-06,1.1150688583818782e-05,0.5769168892523112,0.09999999999940871,False,True,True,False,2.6645352591003757e-15,-3.9968028886505635e-15
individual_2021_10pct,2021 10%,2021,226,42,1.5095654015240774,411651806.5525777,5.528459269498944e-06,2.567467192139094e-06,8.34557083697068e-06,3.875759642801347e-06,0.4644091720642791,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.518874948249822,-1656.6412663505275,1090.129132832222,-4.024375066453001e-06,4.362208303596566e-06,7.541525023402064e-06,6.585038729350414e-06,1.1384425250055814e-05,0.5784252243492161,0.09999999997714644,False,True,True,False,-1.1102230246251565e-16,0.0
individual_2021_10pct,2021 10%,2021,227,43,1.5235070686802987,402987613.9627974,5.885231575706903e-06,2.2748998929865296e-06,8.96619190640996e-06,3.465826067505033e-06,0.3865438196819435,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.960045986841442,-2119.32849221654,1080.5227146617895,-5.259041267735315e-06,4.418158357223146e-06,7.68037111337231e-06,6.731095487778399e-06,1.170109968131069e-05,0.5752532386788811,0.10000000000006308,False,True,True,False,3.1086244689504383e-15,0.0
individual_2021_10pct,2021 10%,2021,228,43,1.5367598618955463,393131246.100927,6.27211297751112e-06,2.043346667356606e-06,9.638731473113252e-06,3.1401331423316625e-06,0.3257828222615085,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.3880877788288313,-2550.9856570882753,1067.3094927312438,-6.488890624667801e-06,4.474937941291203e-06,7.795817433071677e-06,6.876905012649809e-06,1.1980299321810122e-05,0.5740177960437443,0.09999999999999643,False,True,True,False,-2.220446049250313e-16,-1.3322676295501878e-14
individual_2021_10pct,2021 10%,2021,229,44,1.549382987764826,384761739.60294366,6.825847289654411e-06,2.1726504883814972e-06,1.057585166767119e-05,3.3662677050572327e-06,0.31829755284365546,0.499975650495596,-0.6931958807545887,6.103515625e-05,0.5,-0.6931471805599453,0.0,-2.2099930209487173,-2339.6652732785656,1057.8378891544799,-6.080815820442521e-06,4.531387712259512e-06,7.933189036885209e-06,7.020855032341462e-06,1.2291548132472367e-05,0.5711937143046653,0.10000000000000123,False,True,True,False,-2.220446049250313e-16,0.0
individual_2021_10pct,2021 10%,2021,230,43,1.5614277592656258,373964687.7009501,7.182229042242793e-06,2.1263924921275335e-06,1.1214531799961667e-05,3.3202082643019447e-06,0.2960630299620082,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.3360734742146803,-2435.6141203682578,1041.7278005903709,-6.512952159579183e-06,4.591689509704596e-06,7.99980268805035e-06,7.169591462381528e-06,1.2491113985769589e-05,0.5739753452373769,0.10000000000000656,False,True,True,False,0.0,0.0
individual_2021_10pct,2021 10%,2021,231,44,1.572939021618529,365857481.8269712,7.459130476891241e-06,1.8825785667647782e-06,1.173275739444626e-05,2.961181288927003e-06,0.2523857938397915,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.8557844171882594,-2951.432858083055,1032.411821401287,-8.067165507575727e-06,4.653042350242479e-06,8.136456184563004e-06,7.318951881939986e-06,1.2798149430388561e-05,0.571875795149063,0.09999999999276318,False,True,True,False,-1.1102230246251565e-16,0.0
individual_2021_10pct,2021 10%,2021,232,45,1.5839562598000563,358013808.59736145,7.909910514444357e-06,2.4673463950027155e-06,1.2528952273812423e-05,3.9081687674596534e-06,0.3119310124301751,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.9006949489410099,-1946.0192965548958,1023.1253624681752,-5.4355984317450654e-06,4.7094601069586265e-06,8.261344557859574e-06,7.459578816695759e-06,1.30856084267868e-05,0.5700597613348786,0.10000000000008724,False,True,True,False,-5.551115123125783e-16,2.220446049250313e-16
individual_2021_10pct,2021 10%,2021,233,44,1.5945144708897403,347946394.50703573,7.82647549017899e-06,2.197006382198898e-06,1.2479428425154274e-05,3.5031584690532587e-06,0.2807146569302874,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.358575172478049,-2378.3781791357815,1007.5044235945652,-6.8354729828582515e-06,4.773162009283666e-06,8.322087121432855e-06,7.6108758957039544e-06,1.326968834312983e-05,0.5735534775874646,0.09999999999999794,False,True,True,False,6.661338147750939e-15,0.0
individual_2021_10pct,2021 10%,2021,234,45,1.6046448598496124,340360511.675845,8.245078286192522e-06,3.102413210398846e-06,1.3230422490996481e-05,4.978271411196042e-06,0.37627456073937454,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.2486117934368925,-1247.3202205949144,998.4926005457313,-3.664703095119466e-06,4.832477460238925e-06,8.462009026112207e-06,7.754410116911501e-06,1.3578519287751977e-05,0.5710792136154412,0.09999999999951206,False,True,True,False,-1.3322676295501878e-15,-3.2862601528904634e-14
individual_2021_10pct,2021 10%,2021,235,45,1.6143754007809903,331765122.2586516,8.374858789063952e-06,3.485328929642649e-06,1.3520166014079317e-05,5.626629287645431e-06,0.41616569513910573,0.4999655646006563,-0.6932160537303352,8.631674575031098e-05,0.5,-0.6931471805599453,0.0,-0.9415057331549134,-928.9797877832814,986.3394585499091,-2.8001128673767813e-06,4.896322545229007e-06,8.575861718873495e-06,7.904502671307078e-06,1.3844660199448751e-05,0.5709423385936051,0.10000000002094474,False,True,True,False,-2.353672812205332e-14,3.019806626980426e-14
individual_2021_10pct,2021 10%,2021,236,46,1.6237312943290327,324465179.50448424,8.537809593179385e-06,4.095432830794174e-06,1.3863108621467995e-05,6.649882451183039e-06,0.4796819120990822,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.5200911919855965,-508.37025852276054,977.2664512957358,-1.5667944994872235e-06,4.959006339767113e-06,8.721147375968903e-06,8.052093782655934e-06,1.4160799916816235e-05,0.5686185688630422,0.10000000000049522,False,True,True,False,-2.886579864025407e-15,6.772360450213455e-15
individual_2021_10pct,2021 10%,2021,237,45,1.632735343945439,315286945.11121535,8.954676362728871e-06,6.663560028882823e-06,1.4620616591020218e-05,1.0879829975659076e-05,0.7441430330880381,0.4826267877006618,-0.7285116202851217,0.0435619587666235,0.22328185978329584,-1.4993203604117626,0.7611562945496717,0.7611562945496717,732.4382043082147,962.5582080281629,2.323084465326822e-06,5.022211344529844e-06,8.809283490319432e-06,8.199941966977622e-06,1.4383228509479575e-05,0.5701044074752253,0.1000000000000046,False,True,True,False,1.554312234475219e-14,0.0
individual_2021_10pct,2021 10%,2021,238,46,1.6414082680558688,308540399.1688655,9.247316069589856e-06,7.924976668531262e-06,1.517862105395069e-05,1.3008122227877069e-05,0.8570028978021897,0.4670783522571686,-0.7612582575337598,0.0826162189399813,0.11212573946408488,-2.1881343636275115,1.2153005586533907,1.2153005586533907,1158.545110501931,953.759605202393,3.7549219279639754e-06,5.083437902881629e-06,8.964487090824968e-06,8.343997003938493e-06,1.4714383229760204e-05,0.567063999465676,0.099999999991922,False,True,True,False,-2.220446049250313e-16,0.0
individual_2021_10pct,2021 10%,2021,239,46,1.649768961087394,300661374.29081607,9.295376091763116e-06,6.836359748100336e-06,1.533522295782464e-05,1.1278414119243169e-05,0.7354581117119315,0.4773611693227309,-0.7394819062096988,0.0567776239924277,0.2234577089406059,-1.4985331045754615,0.7605675334299341,0.7605675334299341,716.1710029565515,941.9149728010051,2.381985396846593e-06,5.153341672991594e-06,9.098684931041461e-06,8.501823137979716e-06,1.5010727985945799e-05,0.5663831325129453,0.10000000000001467,False,True,True,False,-1.176836406102666e-14,0.0
individual_2021_10pct,2021 10%,2021,240,47,1.6578347133148656,294020955.3654374,9.39925631575727e-06,6.160156491283526e-06,1.5582413399606394e-05,1.0212521270701733e-05,0.6553876481649304,0.4866605801162248,-0.7201883596365701,0.0334432000800987,0.32902774699727344,-1.1116131943952308,0.44259943434269294,0.44259943434269294,412.8928292048039,933.0493504621995,1.404297284496682e-06,5.221235622651053e-06,9.278037091164458e-06,8.655945661627072e-06,1.538145196115532e-05,0.5627521825304269,0.1000000000000006,False,True,True,False,5.10702591327572e-15,4.8128168117500536e-14
individual_2021_10pct,2021 10%,2021,241,46,1.6656213972624627,285609394.875596,9.8274308062036e-06,7.539255792563608e-06,1.636877903092901e-05,1.2557545767528913e-05,0.7671644747480111,0.4518634232263399,-0.794375305813413,0.1209547875983323,0.1688828132838695,-1.7785502171022023,0.9585894159803233,0.9585894159803233,880.4512641183115,918.8487022109994,3.0827111429643734e-06,5.291366250328833e-06,9.390901275498223e-06,8.813412847300148e-06,1.5641686104049193e-05,0.5634567008104454,0.0999999999480066,False,True,True,False,0.0,1.1102230246251565e-16
individual_2021_10pct,2021 10%,2021,242,47,1.6731436267286663,279310755.2457428,1.061907284956326e-05,1.0656008958071709e-05,1.7767234060014186e-05,1.7829033474561256e-05,1.003478279980909,0.3919311704332024,-0.936669040238222,0.2742892555062944,0.024153739841273836,-3.7233160520210316,1.9746535315222935,1.9746535315222935,1796.289374415201,910.4210629494744,6.431150038725835e-06,5.357342554296243e-06,9.597349689807182e-06,8.963603550923034e-06,1.605774446698723e-05,0.5582106235001505,0.09999999999962979,False,True,True,False,5.5289106626332796e-14,-2.4868995751603507e-14
individual_2021_10pct,2021 10%,2021,243,48,1.680414893237497,273011474.430159,1.1027616365747397e-05,1.0015910240295718e-05,1.8530970777911485e-05,1.6830884737122882e-05,0.908257043780185,0.3763780391640147,-0.977161217383177,0.3150073433390964,0.042063269712556695,-3.1685803724862143,1.7272290285875371,1.7272290285875371,1556.2786164804093,901.6815406523754,5.700414679378365e-06,5.42944329699298e-06,9.816400449749404e-06,9.123717378255502e-06,1.6495625513742162e-05,0.5530992062504525,0.09999999999932505,False,True,True,False,0.0,0.0
individual_2021_10pct,2021 10%,2021,244,48,1.6874476837491814,265886120.64942867,1.2213529597745256e-05,1.4360775798975574e-05,2.06096922301173e-05,2.4233057858822632e-05,1.1758088179216204,0.2976996237141533,-1.211670274937849,0.5310281858464124,0.0013151382001511907,-6.6338135237025115,3.007937021284523,3.007937021284523,2675.6120158794847,890.657575652707,1.0062999939012552e-05,5.501957761174925e-06,1.0013013465419955e-05,9.284265880180458e-06,1.6896436379572267e-05,0.5494807112939568,0.09999999999983758,False,True,True,False,-4.440892098500626e-16,2.220446049250313e-15
individual_2021_10pct,2021 10%,2021,245,48,1.6942535827134084,259289277.21763355,1.281708679087512e-05,1.2304011868035266e-05,2.1715395215388876e-05,2.0846116189167045e-05,0.9599694586444458,0.2705636082159605,-1.3072480578180403,0.6111093105138516,0.009595876443287939,-4.646421809943363,2.3417852740905376,2.3417852740905376,2057.638158894194,879.5496843072176,7.935685505294238e-06,5.574403200985967e-06,1.0202572784409462e-05,9.444452594759567e-06,1.7285745492880045e-05,0.546372304199996,0.09999999999981528,False,True,True,False,1.9984014443252818e-15,-1.509903313490213e-14
individual_2021_10pct,2021 10%,2021,246,48,1.7008433609631814,252758606.33826464,1.3716612607058708e-05,1.2318691134653603e-05,2.332980948761968e-05,2.0952164032131582e-05,0.8980855177257306,0.2311394498669561,-1.464734071523526,0.7350994985122394,0.01077124004100973,-4.530875656000747,2.2983393924010507,2.2983393924010507,1994.4401996905003,868.6448289325856,7.890691551849112e-06,5.647887762928636e-06,1.0433284707765979e-05,9.606172405042366e-06,1.774538302824245e-05,0.5413336184264819,0.0999999999997806,False,True,True,False,-5.10702591327572e-15,3.1086244689504383e-15
individual_2021_10pct,2021 10%,2021,247,49,1.707227053486967,246960742.30820206,1.5362962500998715e-05,1.7486882425550136e-05,2.62280652034108e-05,2.9854078758044983e-05,1.1382493724379883,0.1642879063053166,-1.8061348640411536,0.9769865469571264,9.107747597804621e-05,-9.303800029295388,3.7425600946300954,3.7425600946300954,3215.13758433636,860.4940084932107,1.3018820539192956e-05,5.7202687055893295e-06,1.070636552556609e-05,9.765797487396977e-06,1.827819686976664e-05,0.5342866999944759,0.09999999999984739,False,True,True,False,2.4868995751603507e-14,-4.440892098500626e-15
individual_2021_10pct,2021 10%,2021,248,49,1.7134140277520253,240773540.9863538,1.6225393949797522e-05,1.539646994659106e-05,2.7800817599385914e-05,2.63805275843516e-05,0.9489119336164528,0.1431623203223125,-1.9437761853202093,1.0662190321883886,0.00101974339634472,-6.888204255546613,3.0844211273158746,3.0844211273158746,2617.0713798317042,849.6495962752159,1.0869430956203077e-05,5.7961871933658785e-06,1.095696244580519e-05,9.931268444589737e-06,1.8773813156194754e-05,0.5289958071896939,0.0999999999998608,False,True,True,False,8.881784197001252e-16,0.0
