scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,dimuon_factor,eps2_observed_ee_raw,expected_q025_ee_raw,expected_q16_ee_raw,expected_median_ee_raw,expected_q84_ee_raw,expected_q975_ee_raw,expected_mean_ee_raw,expected_std_ee_raw,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
pair_2016_2021,2016 full + 2021 10%,2016+2021,110,0.11,300,0,299,1.6220233574755432e-06,1.0873365514247822e-06,1.452191205025815e-06,2.1681914906403354e-06,3.023678007793968e-06,3.858686477857082e-06,2.2261903315443124e-06,7.674078690929779e-07,0.2533333333333333,linear,True,False,1.0,1.6220233574755432e-06,1.0873365514247822e-06,1.452191205025815e-06,2.1681914906403354e-06,3.023678007793968e-06,3.858686477857082e-06,2.2261903315443124e-06,7.674078690929779e-07,pair_2016_2021,16+21,76,224,0.4999026019832913,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.2533333333333333,0.7466666666666667,0.5066666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,111,0.111,300,0,299,1.660552066759613e-06,1.1484643381500728e-06,1.4740795678481996e-06,2.050302649528469e-06,3.12594255319418e-06,3.932036117621176e-06,2.240363786937585e-06,7.981192602628411e-07,0.29,linear,True,False,1.0,1.660552066759613e-06,1.1484643381500728e-06,1.4740795678481996e-06,2.050302649528469e-06,3.12594255319418e-06,3.932036117621176e-06,2.240363786937585e-06,7.981192602628411e-07,pair_2016_2021,16+21,87,213,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2899999999999999,0.7099999999999999,0.5799999999999998,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,112,0.112,300,0,299,1.625221200533562e-06,1.190954721019817e-06,1.519511002037708e-06,2.1279782149752184e-06,3.151079665794159e-06,4.1196431082390255e-06,2.3030172752165163e-06,8.25003804095925e-07,0.22,linear,True,False,1.0,1.625221200533562e-06,1.190954721019817e-06,1.519511002037708e-06,2.1279782149752184e-06,3.151079665794159e-06,4.1196431082390255e-06,2.3030172752165163e-06,8.25003804095925e-07,pair_2016_2021,16+21,66,234,0.4999026019832913,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78,0.44,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,113,0.113,300,0,299,1.6931800447671812e-06,1.1144395661403458e-06,1.4091129480635746e-06,2.029628394688341e-06,3.0947058130341575e-06,4.462146173854749e-06,2.2271525265418927e-06,8.710328587747152e-07,0.31,linear,True,False,1.0,1.6931800447671812e-06,1.1144395661403458e-06,1.4091129480635746e-06,2.029628394688341e-06,3.0947058130341575e-06,4.462146173854749e-06,2.2271525265418927e-06,8.710328587747152e-07,pair_2016_2021,16+21,93,207,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.31,0.69,0.62,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,114,0.114,300,0,299,1.884717607037166e-06,1.1485522656395694e-06,1.503192934871868e-06,2.1585129137641473e-06,3.1504742895871365e-06,4.105790536325148e-06,2.3348985417593853e-06,8.522594939771619e-07,0.3133333333333333,linear,True,False,1.0,1.884717607037166e-06,1.1485522656395694e-06,1.503192934871868e-06,2.1585129137641473e-06,3.1504742895871365e-06,4.105790536325148e-06,2.3348985417593853e-06,8.522594939771619e-07,pair_2016_2021,16+21,94,206,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.3133333333333333,0.6866666666666666,0.6266666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,115,0.115,300,0,299,1.9268947580164366e-06,1.1655672333295089e-06,1.5237970650682649e-06,2.1399326184543425e-06,3.2127085033658236e-06,4.192499165766432e-06,2.348392093488955e-06,8.535252633329355e-07,0.3866666666666666,linear,True,False,1.0,1.9268947580164366e-06,1.1655672333295089e-06,1.5237970650682649e-06,2.1399326184543425e-06,3.2127085033658236e-06,4.192499165766432e-06,2.348392093488955e-06,8.535252633329355e-07,pair_2016_2021,16+21,116,184,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.3866666666666666,0.6133333333333332,0.7733333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,116,0.116,300,0,299,2.128761145621545e-06,1.166897970009683e-06,1.5154878010436305e-06,2.095509908048686e-06,3.0575487445267047e-06,3.982516741232088e-06,2.2462134823864827e-06,7.865342351967218e-07,0.52,linear,True,False,1.0,2.128761145621545e-06,1.166897970009683e-06,1.5154878010436305e-06,2.095509908048686e-06,3.0575487445267047e-06,3.982516741232088e-06,2.2462134823864827e-06,7.865342351967218e-07,pair_2016_2021,16+21,156,144,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.52,0.4799999999999999,0.96,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,117,0.117,300,0,299,2.4413350497526076e-06,1.126338571139742e-06,1.4625147432627689e-06,2.0774227186218952e-06,3.0006957978068643e-06,4.253172061133364e-06,2.2469791873878973e-06,8.122178600682775e-07,0.65,linear,True,False,1.0,2.4413350497526076e-06,1.126338571139742e-06,1.4625147432627689e-06,2.0774227186218952e-06,3.0006957978068643e-06,4.253172061133364e-06,2.2469791873878973e-06,8.122178600682775e-07,pair_2016_2021,16+21,195,105,0.3621183317167683,0.3528022945742477,fixed-mass local asymptotic one-sided profile LRT,0.65,0.3499999999999999,0.6999999999999998,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,118,0.118,300,0,299,2.7970337914065342e-06,1.1043021632405005e-06,1.4934867286405675e-06,2.083731486023546e-06,3.0269158066650294e-06,4.339157113969595e-06,2.248289742006751e-06,8.387219870748057e-07,0.7833333333333333,linear,True,False,1.0,2.7970337914065342e-06,1.1043021632405005e-06,1.4934867286405675e-06,2.083731486023546e-06,3.0269158066650294e-06,4.339157113969595e-06,2.248289742006751e-06,8.387219870748057e-07,pair_2016_2021,16+21,235,65,0.2428039409349742,0.6973114853424432,fixed-mass local asymptotic one-sided profile LRT,0.7833333333333333,0.2166666666666666,0.4333333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,119,0.119,300,0,299,3.3392976830380404e-06,1.1625190438797854e-06,1.5504614124205138e-06,2.213222908196271e-06,3.1257953222861476e-06,4.237433751257339e-06,2.3166871969576486e-06,7.890051252344722e-07,0.9033333333333332,linear,True,False,1.0,3.3392976830380404e-06,1.1625190438797854e-06,1.5504614124205138e-06,2.213222908196271e-06,3.1257953222861476e-06,4.237433751257339e-06,2.3166871969576486e-06,7.890051252344722e-07,pair_2016_2021,16+21,271,29,0.116401515801647,1.193169411681438,fixed-mass local asymptotic one-sided profile LRT,0.9033333333333332,0.0966666666666666,0.1933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,120,0.12,300,0,299,3.621062726391608e-06,1.180846039340019e-06,1.501381878691362e-06,2.244447453353333e-06,3.092006223621996e-06,4.159511039154297e-06,2.335075000304831e-06,8.066948263217875e-07,0.92,linear,True,False,1.0,3.621062726391608e-06,1.180846039340019e-06,1.501381878691362e-06,2.244447453353333e-06,3.092006223621996e-06,4.159511039154297e-06,2.335075000304831e-06,8.066948263217875e-07,pair_2016_2021,16+21,276,24,0.0772104479167183,1.4240883588085933,fixed-mass local asymptotic one-sided profile LRT,0.92,0.08,0.16,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,121,0.121,300,0,299,3.987694686077164e-06,1.1232217036047518e-06,1.563945622504496e-06,2.2357132170823757e-06,3.30050928117009e-06,4.336258045474784e-06,2.3695264424790364e-06,8.526550573525833e-07,0.9566666666666668,linear,True,False,1.0,3.987694686077164e-06,1.1232217036047518e-06,1.563945622504496e-06,2.2357132170823757e-06,3.30050928117009e-06,4.336258045474784e-06,2.3695264424790364e-06,8.526550573525833e-07,pair_2016_2021,16+21,287,13,0.0473246773557062,1.6713662665874092,fixed-mass local asymptotic one-sided profile LRT,0.9566666666666666,0.0433333333333333,0.0866666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,122,0.122,300,0,299,3.923120893574014e-06,1.1703689401851843e-06,1.5607854142644106e-06,2.1918563890620297e-06,3.1006587045003804e-06,4.115778623577937e-06,2.32876855469101e-06,8.064507884674563e-07,0.9533333333333334,linear,True,False,1.0,3.923120893574014e-06,1.1703689401851843e-06,1.5607854142644106e-06,2.1918563890620297e-06,3.1006587045003804e-06,4.115778623577937e-06,2.32876855469101e-06,8.064507884674563e-07,pair_2016_2021,16+21,286,14,0.0520763538879389,1.625046234206731,fixed-mass local asymptotic one-sided profile LRT,0.9533333333333333,0.0466666666666666,0.0933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,123,0.123,300,0,299,3.926712278021485e-06,1.1516158547503255e-06,1.560486839664608e-06,2.1674441265266757e-06,3.23459412408648e-06,4.5818318713298795e-06,2.3741082027784353e-06,8.812410188226943e-07,0.93,linear,True,False,1.0,3.926712278021485e-06,1.1516158547503255e-06,1.560486839664608e-06,2.1674441265266757e-06,3.23459412408648e-06,4.5818318713298795e-06,2.3741082027784353e-06,8.812410188226943e-07,pair_2016_2021,16+21,279,21,0.055268142959905,1.5957873169296133,fixed-mass local asymptotic one-sided profile LRT,0.93,0.07,0.14,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,124,0.124,300,0,299,3.677936563085066e-06,1.190814087183159e-06,1.6065079687163289e-06,2.3266780153021024e-06,3.1627234917491075e-06,4.136556639467493e-06,2.3925052891604035e-06,8.177445640137759e-07,0.9266666666666666,linear,True,False,1.0,3.677936563085066e-06,1.190814087183159e-06,1.6065079687163289e-06,2.3266780153021024e-06,3.1627234917491075e-06,4.136556639467493e-06,2.3925052891604035e-06,8.177445640137759e-07,pair_2016_2021,16+21,278,22,0.0844247724824916,1.375909851059803,fixed-mass local asymptotic one-sided profile LRT,0.9266666666666666,0.0733333333333333,0.1466666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,125,0.125,300,0,299,3.455885366689993e-06,1.2620270810873592e-06,1.5962756998705056e-06,2.2491173584340924e-06,3.4013462262159283e-06,4.530700012020252e-06,2.444117962484396e-06,8.806645019490084e-07,0.8566666666666667,linear,True,False,1.0,3.455885366689993e-06,1.2620270810873592e-06,1.5962756998705056e-06,2.2491173584340924e-06,3.4013462262159283e-06,4.530700012020252e-06,2.444117962484396e-06,8.806645019490084e-07,pair_2016_2021,16+21,257,43,0.1182006325254502,1.184029804139751,fixed-mass local asymptotic one-sided profile LRT,0.8566666666666666,0.1433333333333333,0.2866666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,126,0.126,300,0,299,3.3733236832248373e-06,1.0745416572908972e-06,1.5675103803068832e-06,2.2740179281030665e-06,3.1426721935534816e-06,4.638590663568022e-06,2.4027509806396053e-06,8.704947384261854e-07,0.87,linear,True,False,1.0,3.3733236832248373e-06,1.0745416572908972e-06,1.5675103803068832e-06,2.2740179281030665e-06,3.1426721935534816e-06,4.638590663568022e-06,2.4027509806396053e-06,8.704947384261854e-07,pair_2016_2021,16+21,261,39,0.1375108783799272,1.0915708905106964,fixed-mass local asymptotic one-sided profile LRT,0.87,0.13,0.26,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,127,0.127,300,0,299,3.01917463727592e-06,1.1245988694764827e-06,1.5560657411380523e-06,2.2765070795534167e-06,3.355205726871825e-06,4.570209883876021e-06,2.431709214146839e-06,9.182622806922674e-07,0.76,linear,True,False,1.0,3.01917463727592e-06,1.1245988694764827e-06,1.5560657411380523e-06,2.2765070795534167e-06,3.355205726871825e-06,4.570209883876021e-06,2.431709214146839e-06,9.182622806922674e-07,pair_2016_2021,16+21,228,72,0.2244259013935072,0.7573306331203012,fixed-mass local asymptotic one-sided profile LRT,0.76,0.2399999999999999,0.4799999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,128,0.128,300,0,299,2.913849395074934e-06,1.0931631059369938e-06,1.5807403462666212e-06,2.335483269656678e-06,3.2974779439886496e-06,4.394004267049437e-06,2.435862176421215e-06,8.785779875840658e-07,0.7333333333333333,linear,True,False,1.0,2.913849395074934e-06,1.0931631059369938e-06,1.5807403462666212e-06,2.335483269656678e-06,3.2974779439886496e-06,4.394004267049437e-06,2.435862176421215e-06,8.785779875840658e-07,pair_2016_2021,16+21,220,80,0.2567281432060464,0.653465403139392,fixed-mass local asymptotic one-sided profile LRT,0.7333333333333332,0.2666666666666666,0.5333333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,129,0.129,300,0,299,2.984355310019612e-06,1.21333121341315e-06,1.6216870004881514e-06,2.2810467754752196e-06,3.1311269368227577e-06,4.722908213913006e-06,2.442309090369755e-06,8.643097230944585e-07,0.7933333333333333,linear,True,False,1.0,2.984355310019612e-06,1.21333121341315e-06,1.6216870004881514e-06,2.2810467754752196e-06,3.1311269368227577e-06,4.722908213913006e-06,2.442309090369755e-06,8.643097230944585e-07,pair_2016_2021,16+21,238,62,0.2469603497162649,0.6840862570828836,fixed-mass local asymptotic one-sided profile LRT,0.7933333333333333,0.2066666666666666,0.4133333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,130,0.13,300,0,299,2.814645672846914e-06,1.2465767734122814e-06,1.5947187861252397e-06,2.3386042185271363e-06,3.366377606027122e-06,4.411186613785374e-06,2.479789250000031e-06,8.951346266552023e-07,0.6766666666666666,linear,True,False,1.0,2.814645672846914e-06,1.2465767734122814e-06,1.5947187861252397e-06,2.3386042185271363e-06,3.366377606027122e-06,4.411186613785374e-06,2.479789250000031e-06,8.951346266552023e-07,pair_2016_2021,16+21,203,97,0.3141450155997225,0.4841350453282851,fixed-mass local asymptotic one-sided profile LRT,0.6766666666666666,0.3233333333333333,0.6466666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,131,0.131,300,0,299,2.436801282789529e-06,1.1946184363515557e-06,1.6514351771847923e-06,2.299456105554059e-06,3.3956476756167975e-06,4.36076997461243e-06,2.4715740613301235e-06,8.640809562275876e-07,0.5533333333333333,linear,True,False,1.0,2.436801282789529e-06,1.1946184363515557e-06,1.6514351771847923e-06,2.299456105554059e-06,3.3956476756167975e-06,4.36076997461243e-06,2.4715740613301235e-06,8.640809562275876e-07,pair_2016_2021,16+21,166,134,0.4658671191766108,0.08566309728744,fixed-mass local asymptotic one-sided profile LRT,0.5533333333333333,0.4466666666666666,0.8933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,132,0.132,300,0,299,2.198998134149547e-06,1.2790272706322925e-06,1.6645794828636865e-06,2.329067911393526e-06,3.460901243350467e-06,4.708598908947845e-06,2.542309558969715e-06,9.071427013015444e-07,0.4233333333333333,linear,True,False,1.0,2.198998134149547e-06,1.2790272706322925e-06,1.6645794828636865e-06,2.329067911393526e-06,3.460901243350467e-06,4.708598908947845e-06,2.542309558969715e-06,9.071427013015444e-07,pair_2016_2021,16+21,127,173,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4233333333333333,0.5766666666666665,0.8466666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,133,0.133,300,0,299,2.042213121884831e-06,1.2685640471676678e-06,1.6746675583681096e-06,2.354527439121028e-06,3.503271489587168e-06,4.705318885627269e-06,2.5773515740171422e-06,9.570049565212006e-07,0.3533333333333333,linear,True,False,1.0,2.042213121884831e-06,1.2685640471676678e-06,1.6746675583681096e-06,2.354527439121028e-06,3.503271489587168e-06,4.705318885627269e-06,2.5773515740171422e-06,9.570049565212006e-07,pair_2016_2021,16+21,106,194,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.3533333333333333,0.6466666666666666,0.7066666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,134,0.134,300,0,299,1.8573054039235512e-06,1.2833959164871554e-06,1.6685909164804744e-06,2.3801619254373396e-06,3.4405371392414036e-06,4.707394247970918e-06,2.5489592365879044e-06,9.29690599615328e-07,0.2533333333333333,linear,True,False,1.0,1.8573054039235512e-06,1.2833959164871554e-06,1.6685909164804744e-06,2.3801619254373396e-06,3.4405371392414036e-06,4.707394247970918e-06,2.5489592365879044e-06,9.29690599615328e-07,pair_2016_2021,16+21,76,224,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2533333333333333,0.7466666666666667,0.5066666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
