mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
213,11962.899817931084,361.41397994829885,361.41397994829885,7136.4625281863246,0.050643380718809299,0.050643380718809299,0.47980484717069743,0.47980484717069743,0.10000000000069756,2.6424956259476069,2.8097502641220409,interior,1.8556707637173986e-07,2,0,385674.54719108582,385588.26940809679,22,10,0,0.002657254935904177,0.0013748789305890444,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9060277889044237e-11,4.6807345372131857e-14,26,876757302.92401588,5750943135.7548208,1.1872173917589186,2.4696058341138982e-06,2.4696058341138982e-06
214,11851.179892086357,337.44102366233727,337.44102366233727,7077.6479538276453,0.047677075844187636,0.047677075844187636,0.48098680207389627,0.48098680207389627,0.10000000000077883,2.6461099174161538,2.8035362046837724,interior,1.8945078616994238e-07,2,0,372122.09333022014,372042.88346565107,22,10,0,0.0028816094001251112,0.0017450576195989012,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9921057101755578e-11,4.7601459355468792e-14,26,852762019.08411634,5619810876.4040623,1.2348236245618647,2.6040230234659903e-06,2.6040230234659903e-06
215,11627.735399282286,269.3445523525877,269.3445523525877,6967.6018795982427,0.038656759392583541,0.038656759392583541,0.48458202431319264,0.48458202431319264,0.1000000000009604,2.6571642792129677,2.7847181542264923,interior,1.8303743187786381e-07,2,0,365526.17768334685,365433.59117538424,22,10,0,0.0021940740924592671,0.0014469015690912192,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.852112715679001e-11,5.3651297570549693e-14,26,829281660.71955371,5490610029.894124,1.2733310939424936,2.6965959985192166e-06,2.6965959985192166e-06
216,11506.377680934022,219.43285950452523,219.43285950452523,6912.6872726140118,0.031743530339829275,0.031743530339829275,0.48733829008623092,0.48733829008623092,0.10000000000114991,2.6656945837228423,2.7703870414045486,interior,1.8691891390254511e-07,2,0,352641.52575332858,352556.42733037518,22,10,0,0.0021670812269834871,0.0016632553677656562,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9352185072971984e-11,5.8599795595221633e-14,26,806467975.65369117,5364397551.3291121,1.3062188477028434,2.8017773201576895e-06,2.8017773201576895e-06
217,11392.304901671963,150.97921891558917,150.97921891558917,6869.1277485804167,0.021979453112250837,0.021979453112250837,0.49123217281000442,0.49123217281000442,0.10000000000146725,2.6778324809474796,2.7502742101128348,interior,1.9154259445208766e-07,2,0,340186.01802162261,340107.74595428212,22,10,0,0.0017492488961226109,0.0015077007165657944,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0346816213874184e-11,5.1654421608316013e-14,26,784180880.48889887,5240298922.1785564,1.3351689152961974,2.9026304804698746e-06,2.9026304804698746e-06
218,11167.097260763559,88.434211632776368,88.434211632776368,6755.6772216344016,0.013090378934473654,0.013090378934473654,0.49477784352005444,0.49477784352005444,0.1000000000018354,2.6889747568047091,2.732093266212452,interior,1.8473643437211251e-07,2,0,334126.09214183508,334035.13244469027,22,10,0,0.0014956213962761746,0.0014099423859521188,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8815626538490835e-11,4.9220397346151782e-14,26,762594611.70359325,5119532494.5773449,1.361150597663751,2.9690408502646758e-06,2.9690408502646758e-06
219,11055.842373880787,25.126289456893112,25.126289456893112,6711.7187577806599,0.003743646533097094,0.003743646533097094,0.49850650460359891,0.49850650460359891,0.10000000000233908,2.7007837172683975,2.713112016280899,interior,1.8912311117169622e-07,2,0,322289.98627799464,322206.16308979987,22,10,0,0.0013852149795353531,0.0013782075348529681,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9712152406781764e-11,6.8416604048008112e-14,26,741405163.78239036,5000112769.8507385,1.3847847495500858,3.0619233240287015e-06,3.0619233240287015e-06
220,10913.811067896524,-36.731220487618877,0,6648.4151782421095,-0.0055248041393502288,0,0.5,0.5022040667494938,0.10000000000225355,2.7125600209214444,2.6944228720610353,deficit,1.8836672177613423e-07,2,0,310851.38801753637,310774.21938426158,22,10,0,0.0012116991767615653,0.0011964374463724746,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9383885506098992e-11,6.2333874769518043e-14,26,720899767.15244734,4884022365.1195555,1.4064984490575076,3.1429541457325753e-06,3.1429541457325753e-06
221,10811.692809100046,-97.839022388092417,0,6609.0185470248807,-0.014803834718580771,0,0.5,0.50590565987283487,0.10000000000183798,2.7242867073631447,2.6758473993443044,deficit,1.9310167043151694e-07,2,0,299799.03668365814,299727.64629223529,22,10,0,0.0013314472525627003,0.0012218704913751716,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0330992754644763e-11,5.2703157112525926e-14,26,700859215.14481795,4769832623.1607571,1.4266010402773408,3.2336506177863294e-06,3.2336506177863294e-06
222,10641.428598634635,-141.44903623597816,0,6521.6323524045101,-0.021689139185669479,0,0.5,0.50865203629466171,0.10000000000155571,2.732939025685873,2.6621500798550644,deficit,1.8750723795868396e-07,2,0,294421.70743890182,294338.46283944428,22,10,0,0.0012088914459759787,0.00097368206666830707,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8990130109168303e-11,5.7740587047865571e-14,26,681393313.30746222,4658337172.9369049,1.4453255359465016,3.3016778136867493e-06,3.3016778136867493e-06
223,10582.75336046827,-176.23934572710274,0,6498.8039316617924,-0.02711870927499933,0,0.5,0.51081747379777998,0.10000000000136636,2.7397331446739845,2.6513993915234906,deficit,1.9303864773334567e-07,2,0,283926.82534096896,283849.47930476128,22,10,0,0.0012522566865027568,0.00088454449013178945,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.007491982867782e-11,4.935391445942567e-14,26,662351337.53821886,4548554038.4330959,1.462852931500042,3.4035017823017648e-06,3.4035017823017648e-06
224,10460.147955217839,-238.20298963948628,0,6447.0588047413494,-0.03694749491056247,0,0.5,0.51473656494166242,0.10000000000108142,2.7519660912260688,2.6320536397063532,deficit,1.9299226305946604e-07,2,0,273791.8366253656,273720.28515726537,22,10,0,0.0016789003295780856,0.00099634163949506582,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9848425178693976e-11,5.1992014637984717e-14,26,643932636.98809922,4441897510.0258322,1.4793273449050945,3.4836424899449939e-06,3.4836424899449939e-06
225,10411.600844256996,-271.17596839681107,0,6429.6418669001569,-0.042175842381327808,0,0.5,0.5168207397963156,0.10000000000095029,2.7584396534534616,2.6218218553600385,deficit,1.9907692450082948e-07,2,0,264004.1916869643,263937.64072974515,22,10,0,0.0018913752839991877,0.0010019744437118842,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1064669950277366e-11,5.2110500859208974e-14,26,625886338.7456764,4336686902.457015,1.4948658954779788,3.5889026276237576e-06,3.5889026276237576e-06
226,10255.821244443225,-320.00619648973407,0,6352.779308989403,-0.050372536587892244,0,0.5,0.52008723938873491,0.10000000000075884,2.768538369054284,2.6058684368229841,deficit,1.9375341819838354e-07,2,0,259244.33216240344,259166.8602439987,22,10,0,0.0022475840869507864,0.0009788878658015148,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9751012455633476e-11,6.0731793952760979e-14,26,608395005.1972363,4234227193.6847339,1.5095654015240774,3.6563538531701715e-06,3.6563538531701715e-06
227,10192.67545423967,-381.02388356380521,0,6336.6287157944753,-0.060130248417799272,0,0.5,0.52397405060534974,0.1000000000006035,2.7804868218843746,2.5870057624672773,deficit,1.9982599064327644e-07,2,0,249958.79518707842,249886.59590595477,22,10,0,0.003012616130306834,0.0012047927429137081,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0967884056937665e-11,5.5379287744453301e-14,26,591300139.25899088,4133461686.1228971,1.5235070686802987,3.7568058645449389e-06,3.7568058645449389e-06
228,10122.065790634017,-409.06177115671557,0,6303.881104228537,-0.064890312780749471,0,0.5,0.52586933318995821,0.10000000000051756,2.7862860927853164,2.5778556907376338,deficit,3.6043341866687229e-08,2,0,240996.14563913376,240929.02820198494,22,10,0,0.003409564743838142,0.0013041883974463928,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1069411984713177e-11,5.1595454674014319e-14,26,574755612.68937433,4035507380.7187009,1.5367598618955463,3.8545796002836383e-06,3.8545796002836383e-06
229,10089.225068835507,-437.97731075651939,0,6294.4040896840797,-0.0695818425538232,0,0.5,0.52773675527508768,0.1000000000004581,2.7919839955862438,2.5688688064284264,deficit,3.6958563320865778e-08,2,0,232345.69402544733,232283.06101598419,22,10,0,0.0038938957283130874,0.0014730793217205662,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2534853397616821e-11,5.8060623676628518e-14,26,558528709.76395679,3938773996.9644589,1.549382987764826,3.9687663454241071e-06,3.9687663454241071e-06
230,9956.7224452900955,-466.89821853571999,0,6224.2830723436473,-0.075012164668806697,0,0.5,0.52989748342151266,0.10000000000041476,2.7985519856891981,2.5585136150588816,deficit,3.3941718324825843e-08,2,0,228140.68159156403,228067.92927580379,22,10,0,0.0042581751868924827,0.0014447627627423966,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1254519056373611e-11,5.6189329467091105e-14,26,542841451.79230011,3844863421.6716981,1.5614277592656258,4.0434993684690019e-06,4.0434993684690019e-06
231,9918.6664500343268,-496.62218210766412,0,6211.8800412135215,-0.079946933932080438,0,0.5,0.53186026930773367,0.1000000000003215,2.8045023813152228,2.5491358680538849,deficit,3.451155139444495e-08,2,0,219940.46886776062,219872.49437610188,22,10,0,0.0049311633610768651,0.001735407238506648,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2719520723345701e-11,5.2471039105408243e-14,26,527512785.14226902,3752537559.0464749,1.5729390216185291,4.1575753090241886e-06,4.1575753090241886e-06
232,9887.4943472080304,-507.21302839092289,0,6196.7450656099663,-0.081851288719302293,0,0.5,0.5326175148168627,0.10000000000031847,2.8067948846461328,2.5455238642479392,deficit,3.632693235111617e-08,2,0,212029.11532437056,211965.62315202082,22,10,0,0.0053368946318738319,0.0019870778993685409,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4296549385553321e-11,4.7335213420913435e-14,26,512638266.83775318,3662512238.756731,1.5839562598000563,4.2761245680681207e-06,4.2761245680681207e-06
233,9747.6379277897122,-521.42428750549186,0,6116.7909962265057,-0.085244481106688558,0,0.5,0.53396648577873596,0.10000000000030165,2.8108656138973971,2.5391114474832337,deficit,3.3839999913354291e-08,2,0,208185.15876248587,208111.87100439033,22,10,0,0.0056489736003154292,0.0020156628207411379,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2840464813329914e-11,4.8200861620737476e-14,26,498099539.32808709,3573980174.2998614,1.5945144708897403,4.348862885312223e-06,4.348862885312223e-06
234,9743.1726948682517,-485.01846078507293,0,6100.9511528653666,-0.07949860132935245,0,0.5,0.53168197796442918,0.10000000000034162,2.8039662111705925,2.5499807191916988,deficit,3.9141550667309843e-08,2,0,200688.95247256858,200620.39495065555,22,10,0,0.0051733011559509578,0.0020132873492892988,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4435867223076782e-11,4.476958154256095e-14,26,484045686.71911204,3488046691.915576,1.6046448598496124,4.4822599478624887e-06,4.4822599478624887e-06
235,9679.2630887708347,-461.42124568720624,0,6053.5551827549034,-0.07622297431152121,0,0.5,0.53037914750009907,0.1000000000003612,2.8000190676588086,2.5562011820702253,deficit,4.170382750245949e-08,2,0,193459.52378620929,193395.71425008832,22,10,0,0.0048283958695490041,0.0019234249631015926,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4423193007471492e-11,4.5401789598969471e-14,26,470289329.27890539,3403400552.8370557,1.6143754007809903,4.5912798054796535e-06,4.5912798054796535e-06
236,9650.1474050002598,-429.72180831859515,0,6024.3806265230678,-0.0713302738214662,0,0.5,0.52843254921864202,0.10000000000043514,2.7941083854457074,2.5655189897037225,deficit,4.708662837416e-08,2,0,186487.09419479163,186427.516830023,22,10,0,0.0045211594662883962,0.001977155484565723,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.59471829680552e-11,4.948149621667013e-14,26,456965384.34456003,3321049768.7900205,1.6237312943290327,4.7181606501777619e-06,4.7181606501777619e-06
237,9557.5089737271392,-367.12316874951006,0,5945.3211878820093,-0.0617497903482076,0,0.5,0.52461895568598926,0.10000000000057885,2.7824684296592825,2.5838788137140281,deficit,5.1274027246250853e-08,2,0,183100.02919984396,183031.4787128903,22,10,0,0.0033609265593018273,0.0014544082552780311,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4406138730296505e-11,5.4624742512297849e-14,26,443956555.23822147,3240178208.6159229,1.6327353439454391,4.816056925506512e-06,4.816056925506512e-06
238,9520.3484129808949,-333.93474819817607,0,5910.6475733421121,-0.056497034931946861,0,0.5,0.52252707123206987,0.10000000000065519,2.7760560967411556,2.5939987840719807,deficit,5.7669260700166092e-08,2,0,176497.06755709054,176433.0285930431,22,10,0,0.0030528532849179411,0.0014568958068671293,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5827153970056335e-11,6.605984791785002e-14,26,431373132.42276269,3161623326.0023189,1.6414082680558688,4.9426440118021669e-06,4.9426440118021669e-06
239,9414.3577596694449,-310.54620641746038,0,5837.6668981525145,-0.053196868013908341,0,0.5,0.52121247447664143,0.10000000000070888,2.7720136866514959,2.6003806104827847,deficit,5.9823680231829712e-08,2,0,170131.00318878674,170071.56058647041,22,10,0,0.002890729323385184,0.0014757759401405918,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5316371697845911e-11,4.9340432193877959e-14,26,419048932.47765732,3084201311.6590652,1.649768961087394,5.0358305606582259e-06,5.0358305606582259e-06
240,9361.6187641918277,-274.83752349577719,0,5792.5587592233787,-0.047446569920213351,0,0.5,0.51892134331952033,0.10000000000083531,2.7649497824173386,2.6115363616426999,deficit,6.6901411077679995e-08,2,0,163992.92847974165,163937.48362603417,22,10,0,0.0026523000207163494,0.0015267115221195022,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6565571020413687e-11,5.3315553493733001e-14,26,407135200.52616513,3009053936.0049944,1.6578347133148656,5.1577728050638929e-06,5.1577728050638929e-06
241,9224.8588437097769,-233.19898954125617,0,5694.1503946419371,-0.040954068282730023,0,0.5,0.51633374334191673,0.10000000000097715,2.7569362234513513,2.6241977402888286,deficit,6.8597793001501373e-08,2,0,161011.3727481704,160948.01592808464,22,10,0,0.0021925410150692424,0.0013539231606159857,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4601371660571358e-11,6.5637750575344114e-14,26,395511055.68289185,2935321991.4091992,1.6656213972624627,5.2345610879412669e-06,5.2345610879412669e-06
242,9191.743532937453,-193.60397284817765,0,5659.4841318178487,-0.034208722398696767,0,0.5,0.5136446444275492,0.10000000000116545,2.7485744499790368,2.6374159052841337,deficit,7.7968999034894182e-08,2,0,155200.66937481318,155141.38781501379,22,10,0,0.0018299604794690845,0.0012448421353935355,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.588633978860583e-11,7.0424436052232993e-14,26,384238029.38212925,2863490787.4764667,1.6731436267286663,5.3707548765023317e-06,5.3707548765023317e-06
243,9141.7388390323158,-154.54784061853778,0,5614.7086656216043,-0.027525502990463888,0,0.5,0.51097970044696794,0.10000000000135738,2.7402504259992249,2.6505810496693085,deficit,8.7637716639221708e-08,2,0,149599.31270461527,149543.93564802562,22,10,0,0.0016865817963238727,0.0013077551388848544,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7017774227573373e-11,6.4200546148172283e-14,26,373234514.79343402,2792982083.4576044,1.6804148932374969,5.500183544385687e-06,5.500183544385687e-06
244,9063.0477689443233,-107.83757384694439,0,5549.6211555552454,-0.019431462091094327,0,0.5,0.50775154398820166,0.10000000000166527,2.7301143674776287,2.6666209678666304,deficit,1.6604154791204084e-07,2,0,144200.29480481806,144148.74649554151,22,10,0,0.0015117109115120066,0.0013229200520131887,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6298836674055796e-11,7.112716491000721e-14,26,362594098.80984056,2724523988.0158992,1.6874476837491814,5.6132443805534364e-06,5.6132443805534364e-06
245,8983.2065800570217,-61.847495419325995,0,5484.0432492702394,-0.011277698574543494,0,0.5,0.50449905541696538,0.10000000000198853,2.7198469488789936,2.6828786214389151,deficit,1.0415463957968996e-07,2,0,141576.99201318863,141517.95431753914,22,10,0,0.0014558643356954793,0.0013922710931263491,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5982034702491777e-11,4.8615160170019069e-14,26,352206618.77033699,2657318893.7648816,1.6942535827134084,5.7275135356272062e-06,5.7275135356272062e-06
246,8942.6138419748095,-12.594762639785436,0,5441.0614110900715,-0.0023147612422085373,0,0.5,0.50092345530388749,0.1000000000024223,2.7084903981639523,2.700872278258057,deficit,1.1645176889452102e-07,2,0,136466.73919179747,136411.49658257858,22,10,0,0.0013351368786085321,0.0013324578188043167,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5560855801309527e-11,5.648134819592564e-14,26,342136065.88774616,2591874937.9512072,1.7008433609631814,5.8683330588486267e-06,5.8683330588486267e-06
247,8947.9578650919411,32.829924257048461,32.829924257048461,5427.3770319404694,0.0060489541392679449,0.0060489541392679449,0.49758683115789187,0.49758683115789187,0.10000000000220022,2.697865994387608,2.7177747121101552,interior,1.2094275936291865e-07,2,0,131541.23187434371,131489.14790571824,22,10,0,0.0013670243891104391,0.0013487294660209557,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6999472332045054e-11,5.931185239671552e-14,26,332324073.11665463,2527777438.9634662,1.7072270534869669,6.0433309931789581e-06,6.0433309931789581e-06
248,8937.5224322918366,90.452296371070872,90.452296371070872,5399.4649938418934,0.016752127878178383,0.016752127878178383,0.49331718047499179,0.49331718047499179,0.10000000000170386,2.6843742119096006,2.7395677151151938,interior,1.337652037504411e-07,2,0,126794.06564323769,126745.0030819989,22,10,0,0.0015910181251380458,0.0014507012309146251,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6883209736394128e-11,6.2532630904079978e-14,26,322831124.49751306,2465512210.02597,1.7134140277520253,6.2111541149804035e-06,6.2111541149804035e-06
249,8921.0959324096366,141.09681857635204,141.09681857635204,5370.439168361735,0.02627289071345117,0.02627289071345117,0.48951983876094957,0.48951983876094957,0.10000000000132528,2.6724811007065248,2.7591016308692025,interior,1.0680250928096768e-07,2,0,124487.15023196921,124430.58373770425,24,11,3.2526065174565133e-17,0.0017810958066050977,0.0014359634133846234,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6928715092282317e-11,5.151571691757788e-14,26,313554070.03462458,2404317776.7362227,1.7194130439605608,6.3797925802598579e-06,6.3797925802598579e-06
250,8943.4506992750976,178.98710936813632,178.98710936813632,5369.7479119796117,0.033332539683762409,0.033332539683762409,0.48670470262743037,0.48670470262743037,0.1000000000011118,2.6637237186058322,2.7736836112610854,interior,1.0636304081934611e-07,2,0,119996.84038444336,119943.28046979672,22,10,0,0.0019555951573504765,0.0014000660564656786,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7387252269458943e-11,5.1550465309944614e-14,26,304575079.11963379,2344846685.8837199,1.7252323083862526,6.580187177156096e-06,6.580187177156096e-06
