mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
214,10933.100854044404,-1198.8335469167021,0,7078.1698548858212,-0.1693696005027662,0,0.5,0.56724703333919479,0.10000000000002067,2.9087517488967354,2.3854371885040844,deficit,1.8906781651395477e-07,2,0,372119.34844117076,372041.37196389592,22,10,0,0.029678898996608322,0.015335868209375013,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9926830321989903e-11,4.7601459355468792e-14,26,852762019.08411634,5619810876.4040623,1.2348236245618647,2.402296362138442e-06,2.402296362138442e-06
215,10852.098076133594,-1025.0702234323221,0,6968.0356065911692,-0.14710961752113264,0,0.5,0.55847725060607056,0.10000000000003217,2.8834135940595327,2.4251181225124956,deficit,1.8272129298502193e-07,2,0,365520.13323089312,365428.71888539457,22,10,0,0.024761624954140533,0.013941005170533568,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8526113706467688e-11,5.3651297570549693e-14,26,829281660.71955371,5490610029.894124,1.2733310939424936,2.516717421127954e-06,2.516717421127954e-06
216,10837.783743776337,-893.95199020416942,0,6913.0793368565473,-0.12931256627088136,0,0.5,0.55144483576349534,0.10000000000007223,2.8628702818066936,2.4573411850003448,deficit,1.8663954293174356e-07,2,0,352632.71981473529,352548.50762834918,22,10,0,0.022643129049410193,0.01428225915162965,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9357413476827564e-11,5.8599795595221633e-14,26,806467975.65369117,5364397551.3291121,1.3062188477028434,2.6389761866065724e-06,2.6389761866065724e-06
217,10876.824104579329,-704.56200298438887,0,6869.4513784297333,-0.10256416441252215,0,0.5,0.54084555727177097,0.10000000000016229,2.8315002205653199,2.5066327708444236,deficit,1.9132168782576287e-07,2,0,340174.0966980232,340096.39025632286,22,10,0,0.020159904557431149,0.014900200646611711,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0352157848217978e-11,5.1654421608316013e-14,26,784180880.48889887,5240298922.1785564,1.3351689152961974,2.7712918017167807e-06,2.7712918017167807e-06
218,10781.742726063552,-549.54118029340975,0,6755.9176262976544,-0.081341963560986816,0,0.5,0.53241499877917631,0.10000000000030822,2.8061793968811664,2.5464935573503293,deficit,1.8457615125200277e-07,2,0,334112.01087293099,334021.44312690879,22,10,0,0.016024745706565091,0.012716488188586637,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8820038457348799e-11,4.9220397346151782e-14,26,762594611.70359325,5119532494.5773449,1.361150597663751,2.8665850975616831e-06,2.8665850975616831e-06
219,10811.379339564159,-378.3943605431329,0,6711.8909417374243,-0.056376603123908256,0,0.5,0.5224791023460279,0.10000000000066434,2.7759077690382989,2.5942329233730113,deficit,1.8902071841075951e-07,2,0,322273.82116953743,322190.10030464386,22,10,0,0.014127990242936418,0.012538829553041086,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9716529271689922e-11,6.8416604048008112e-14,26,741405163.78239036,5000112769.8507385,1.3847847495500858,2.9942191146773368e-06,2.9942191146773368e-06
220,10821.987677440695,-187.76707878418028,0,6648.4899870924028,-0.028242035570009455,0,0.5,0.51126544447688116,0.10000000000133442,2.7411442125259065,2.6491671345035197,deficit,1.8833031623088914e-07,2,0,310835.15545625763,310757.98595467111,22,10,0,0.01102692095896244,0.0106281146723936,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.93874881808128e-11,6.2333874769518043e-14,26,720899767.15244734,4884022365.1195555,1.4064984490575076,3.1165108892099021e-06,3.1165108892099021e-06
221,10852.713368099841,-30.705466123775214,0,6609.020608877996,-0.0046459903581790255,0,0.5,0.50185347532026525,0.10000000000231976,2.7114562917793106,2.6961718748544818,deficit,1.9312532550941341e-07,2,0,299782.69675313187,299711.30633943697,22,10,0,0.010111993670790183,0.010101201057586037,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0334219588447074e-11,5.2703157112525926e-14,26,700859215.14481795,4769832623.1607571,1.4266010402773408,3.2459193862663202e-06,3.2459193862663202e-06
222,10830.55492597485,167.0173179392219,167.0173179392219,6521.5425869779456,0.025610188901767167,0.025610188901767167,0.48978412958409412,0.48978412958409412,0.10000000000134726,2.6733170284063239,2.7577185872912837,interior,1.8854649846966609e-07,2,0,294400.70685951057,294316.75278163189,22,10,0,0.0085595999745426282,0.0082316590867505292,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8992470320855008e-11,5.7740587047865571e-14,26,681393313.30746222,4658337172.9369049,1.4453255359465016,3.3603573596871204e-06,3.3603573596871204e-06
223,10919.83577614907,370.76905758072837,370.76905758072837,6498.6232559575619,0.057053594442127174,0.057053594442127174,0.47725125122042283,0.47725125122042283,0.10000000000059302,2.634722173190184,2.8232193683435014,interior,1.932019828565501e-07,2,0,283901.26508598257,283822.45028754289,22,10,0,0.0091667756807283438,0.0075392193613449815,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0076534554031463e-11,4.935391445942567e-14,26,662351337.53821886,4548554038.4330959,1.462852931500042,3.511910299771118e-06,3.511910299771118e-06
224,10899.65146632255,474.13563557919008,474.13563557919008,6446.8021814223466,0.073546058867039354,0.073546058867039354,0.4706857968055137,0.4706857968055137,0.10000000000039463,2.6149041477623061,2.8582168448924112,interior,1.9320557109736569e-07,2,0,273763.98497977038,273690.68232473335,22,10,0,0.0092859790195042296,0.0065814676320672203,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9849207383390807e-11,5.1992014637984717e-14,26,643932636.98809922,4441897510.0258322,1.4793273449050945,3.6300145214228698e-06,3.6300145214228698e-06
225,10970.892685496307,631.85180332216589,631.85180332216589,6429.2990875834203,0.098277277474656269,0.098277277474656269,0.46085606038634541,0.46085606038634541,0.10000000000019164,2.5857325293101758,2.9115289611655903,interior,1.9935958350814076e-07,2,0,263973.54769672337,263904.82026237296,22,10,0,0.011034098587626391,0.0062048869537111011,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1064481934967812e-11,5.2110500859208974e-14,26,625886338.7456764,4336686902.457015,1.4948658954779788,3.7816918046828721e-06,3.7816918046828721e-06
226,10892.395892126744,706.82709630959391,706.82709630959391,6352.3853829133122,0.11127000717757307,0.11127000717757307,0.45570111924527051,0.45570111924527051,0.10000000000013942,2.5706683978673683,2.939938925535738,interior,1.9407010065641828e-07,2,0,259212.94084369659,259132.60048541453,22,10,0,0.011265947378940721,0.0050754401302921396,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9750146194385273e-11,6.0731793952760979e-14,26,608395005.1972363,4234227193.6847339,1.5095654015240774,3.8833022476879864e-06,3.8833022476879864e-06
227,10903.605370611005,765.84704917268425,765.84704917268425,6336.1680192152708,0.12086964545078577,0.12086964545078577,0.45189714264080066,0.45189714264080066,0.10000000000011189,2.5596492572646823,2.9611163482392628,interior,1.9650151505956615e-08,2,0,249927.16184466126,249852.05913633728,22,10,0,0.01221312663179993,0.0049083910361006015,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0966382783397935e-11,5.5379287744453301e-14,26,591300139.25899088,4133461686.1228971,1.5235070686802987,4.0188396839376024e-06,4.0188396839376024e-06
228,10910.257656466571,859.79310174463615,859.79310174463615,6303.3496332635386,0.1364032411580981,0.1364032411580981,0.44575125577711555,0.44575125577711555,0.10000000000007511,2.5420240873248092,2.9957099136998115,interior,1.7223336534755163e-08,2,0,240963.76507867832,240893.60189370063,22,10,0,0.014303407038209769,0.0050004849389926349,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1066880170516637e-11,5.1595454674014319e-14,26,574755612.68937433,4035507380.7187009,1.5367598618955463,4.1547306119436171e-06,4.1547306119436171e-06
229,10941.101407274002,931.60631449782295,931.60631449782295,6293.8007280934407,0.14802044528675007,0.14802044528675007,0.44116331648648588,0.44116331648648588,0.10000000000005034,2.5290042508554085,3.0218529397120379,interior,1.6398741697898345e-08,2,0,232313.27114877244,232247.55413351487,22,10,0,0.016273424352029546,0.005318398240585661,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2531018213654524e-11,5.8060623676628518e-14,26,558528709.76395679,3938773996.9644589,1.549382987764826,4.3038662286550837e-06,4.3038662286550837e-06
230,10839.838014765775,952.99144905823266,952.99144905823266,6223.6562913202488,0.15312490032307685,0.15312490032307685,0.43914988990840687,0.43914988990840687,0.10000000000003248,2.5233312674861832,3.033405026172538,interior,1.5181151225007739e-08,2,0,228109.35934616879,228032.90135407058,22,10,0,0.016460009181141329,0.0047363916316652153,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1250345287195338e-11,5.6189329467091105e-14,26,542841451.79230011,3844863421.6716981,1.5614277592656258,4.4021391987024146e-06,4.4021391987024146e-06
231,10836.643856557992,979.52608898696155,979.52608898696155,6211.1946226756372,0.15770422122867606,0.15770422122867606,0.43734493703137267,0.43734493703137267,0.10000000000004008,2.5182586745992661,3.0438189463581597,interior,1.5570855937951933e-08,2,0,219910.22025327862,219838.6803882496,22,10,0,0.017670075289479378,0.0052347645928077797,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2714309411079271e-11,5.2471039105408243e-14,26,527512785.14226902,3752537559.0464749,1.5729390216185291,4.5423609270133536e-06,4.5423609270133536e-06
232,10827.262447054025,1003.395705986335,1003.395705986335,6196.0056459053858,0.16194327041924345,0.16194327041924345,0.43567526383094179,0.43567526383094179,0.10000000000004572,2.5135811088595208,3.0534934331888128,interior,1.5992845270318412e-08,2,0,212000.14125015368,211933.2297057338,22,10,0,0.019147062051668284,0.0060342506346281769,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4289816844147129e-11,4.7335213420913435e-14,26,512638266.83775318,3662512238.756731,1.5839562598000563,4.6825536712284059e-06,4.6825536712284059e-06
233,10679.148772184921,977.52779904903707,977.52779904903707,6116.0596172980413,0.15983059871624977,0.15983059871624977,0.43650725981855532,0.43650725981855532,0.10000000000002814,2.5159104012601174,3.0486671846661624,interior,1.592261011928997e-08,2,0,208158.43308699669,208081.25003927699,22,10,0,0.01832454503439393,0.0055516348913964971,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2834074922757206e-11,4.8200861620737476e-14,26,498099539.32808709,3573980174.2998614,1.5945144708897403,4.7644520740434819e-06,4.7644520740434819e-06
234,10661.391558579229,990.26857790412362,990.26857790412362,6100.1895085920014,0.16233500953691851,0.16233500953691851,0.4355210233402339,0.4355210233402339,0.10000000000003066,2.5131473329827068,3.0543941083146118,interior,1.6661850565924397e-08,2,0,200664.00398213643,200591.74574161411,22,10,0,0.020225106770743521,0.0070487791100678071,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4428209230007579e-11,4.476958154256095e-14,26,484045686.71911204,3488046691.915576,1.6046448598496124,4.904678369979882e-06,4.904678369979882e-06
235,10562.443106740055,957.84549689291202,957.84549689291202,6052.8076217506105,0.15824903219851569,0.15824903219851569,0.43713028418875677,0.43713028418875677,0.10000000000003084,2.5176481517406182,3.0450777610628696,interior,1.7862353152153787e-08,2,0,193437.79589048529,193370.62873665435,22,10,0,0.020001327798255829,0.0074799497023723995,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4414998329821279e-11,4.5401789598969471e-14,26,470289329.27890539,3403400552.8370557,1.6143754007809903,5.0102090714698986e-06,5.0102090714698986e-06
236,10484.771484289535,912.15878321242087,912.15878321242087,6023.6350524629534,0.15143076937747055,0.15143076937747055,0.43981795943668067,0.43981795943668067,0.10000000000004416,2.5251933117982359,3.0296023541806729,interior,2.0527467281539202e-08,2,0,186468.21450716502,186405.63762195315,22,10,0,0.020226445720806244,0.008760806763679907,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5937898308379622e-11,4.948149621667013e-14,26,456965384.34456003,3321049768.7900205,1.6237312943290327,5.126225970149255e-06,5.126225970149255e-06
237,10293.940884790291,817.89282865294001,817.89282865294001,5944.6622896838899,0.13758510056054526,0.13758510056054526,0.44528416578098906,0.44528416578098906,0.10000000000003843,2.540676153015812,2.9983929195408185,interior,2.3306787388932548e-08,2,0,183085.26480086194,183013.57843352237,22,10,0,0.018584884900718249,0.0091200549525905714,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4397643721143196e-11,5.4624742512297849e-14,26,443956555.23822147,3240178208.6159229,1.6327353439454391,5.1871471348057443e-06,5.1871471348057443e-06
238,10173.982825624369,720.16192630302044,720.16192630302044,5910.0262172047651,0.12185480918336282,0.12185480918336282,0.45150700293882862,0.45150700293882862,0.10000000000008746,2.5584999044970926,2.9633449507117806,interior,2.9349524366395485e-08,2,0,176485.90312926748,176419.27003036276,22,10,0,0.017606890626338374,0.010182593365781492,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5817937999588035e-11,6.605984791785002e-14,26,431373132.42276269,3161623326.0023189,1.6414082680558688,5.2819889680387571e-06,5.2819889680387571e-06
239,9999.9161589486375,635.58823135022112,635.58823135022112,5837.1091764039147,0.10888793957881249,0.10888793957881249,0.45664568629261149,0.45664568629261149,0.10000000000014653,2.5733926017630417,2.9347554329661363,interior,3.3772195484615963e-08,2,0,170123.31066229322,170061.71642635146,22,10,0,0.015106049911505213,0.0091777582186456531,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5307539907185759e-11,4.9340432193877959e-14,26,419048932.47765732,3084201311.6590652,1.649768961087394,5.3490513833013427e-06,5.3490513833013427e-06
240,9859.7673631450543,531.9778941438085,531.9778941438085,5792.0542386352836,0.091846462162112286,0.091846462162112286,0.46341001428833761,0.46341001428833761,0.10000000000023272,2.5932285835886861,2.8976188844284509,interior,4.2523784049564028e-08,2,0,163988.37646581884,163931.23912360854,22,10,0,0.013832246166753118,0.0096143598609049561,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6556320840048837e-11,5.3315553493733001e-14,26,407135200.52616513,3009053936.0049944,1.6578347133148656,5.4322271875035347e-06,5.4322271875035347e-06
241,9624.7034512246264,415.99026009356237,415.99026009356237,5693.7462052780493,0.073061110968515988,0.073061110968515988,0.47087874393457924,0.47087874393457924,0.10000000000040063,2.6154589850071139,2.8572238984637144,interior,4.9520061384811243e-08,2,0,161010.03486207896,160945.13967988553,22,10,0,0.011297066063005467,0.008628103095028563,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4593587870293048e-11,6.5637750575344114e-14,26,395511055.68289185,2935321991.4091992,1.6656213972624627,5.4614492234868376e-06,5.4614492234868376e-06
242,9474.5817918163302,267.47552434972903,267.47552434972903,5659.1670031199164,0.047264200523663834,0.047264200523663834,0.48115133001145943,0.48115133001145943,0.10000000000077655,2.646596097668362,2.8027026398750978,interior,6.8365485939025916e-08,2,0,155203.10231408448,155142.89016495502,22,10,0,0.0098888473182819504,0.008771894992711398,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5878609825493265e-11,7.0424436052232993e-14,26,384238029.38212925,2863490787.4764667,1.6731436267286663,5.5360178598190238e-06,5.5360178598190238e-06
243,9339.1672709404356,168.0871841647369,168.0871841647369,5614.4581258987573,0.029938307530461363,0.029938307530461363,0.48805812727032927,0.48805812727032927,0.10000000000119751,2.6679135491201516,2.7666858549350879,interior,8.5406131278276121e-08,2,0,149604.07120787649,149548.14401582399,22,10,0,0.0089575722230567506,0.0085094210941625108,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7010040990431162e-11,6.4200546148172283e-14,26,373234514.79343402,2792982083.4576044,1.6804148932374969,5.6189675778715812e-06,5.6189675778715812e-06
244,9191.5667659333503,102.35954623138852,102.35954623138852,5549.4500535678808,0.018445041266306392,0.018445041266306392,0.49264191040513866,0.49264191040513866,0.10000000000160603,2.6822400804147124,2.7430503888558571,interior,1.4960204883923689e-07,2,0,144206.98475756519,144155.12111135875,22,10,0,0.0074514205646414701,0.0072813107909835972,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6292110960691587e-11,7.112716491000721e-14,26,362594098.80984056,2724523988.0158992,1.6874476837491814,5.6928432700258078e-06,5.6928432700258078e-06
245,9037.1605623053947,26.628155529721933,26.628155529721933,5483.9325630338817,0.004855671612101738,0.004855671612101738,0.49806287490630019,0.49806287490630019,0.10000000000226653,2.6993617626346573,2.7153821763561865,interior,1.1061467253270507e-07,2,0,141584.59424239644,141525.46218443735,22,10,0,0.0068274381864430337,0.0068156494130407483,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5975815559168254e-11,4.8615160170019069e-14,26,352206618.77033699,2657318893.7648816,1.6942535827134084,5.7619135197391814e-06,5.7619135197391814e-06
246,8913.7823660037993,-59.675394611369711,0,5441.045851870661,-0.010967614259525993,0,0.5,0.50437535732550887,0.10000000000201126,2.7194403928968733,2.6835225739986024,deficit,1.0716866594151497e-07,2,0,136474.97047410562,136419.72802285809,22,10,0,0.0058370496977968788,0.0057769054165239999,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5556050954403845e-11,5.648134819592564e-14,26,342136065.88774616,2591874937.9512072,1.7008433609631814,5.8494132322111492e-06,5.8494132322111492e-06
247,8832.7635732613489,-156.1067321036227,0,5427.4483337288502,-0.028762422058097765,0,0.5,0.51147296433748124,0.10000000000132984,2.7417797434577413,2.6481618099935185,deficit,9.6638594682119106e-08,2,0,131549.98001252898,131498.00016745628,22,10,0,0.0057461736633659961,0.0053325352020419216,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.699521704591905e-11,5.931185239671552e-14,26,332324073.11665463,2527777438.9634662,1.7072270534869669,5.9655303101009798e-06,5.9655303101009798e-06
248,8754.7442798441571,-209.45064560454998,0,5399.6243587801573,-0.03878979742975034,0,0.5,0.51547101040720888,0.10000000000104173,2.7542488543235284,2.628445159111191,deficit,9.0681615771970314e-08,2,0,126803.99037413255,126755.19881824475,22,10,0,0.0053662329207043065,0.0046139087283837733,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6880518664789678e-11,6.2532630904079978e-14,26,322831124.49751306,2465512210.02597,1.7134140277520253,6.0841319696035001e-06,6.0841319696035001e-06
249,8670.8043213953406,-269.76931710193207,0,5370.6668222005437,-0.050230037384135617,0,0.5,0.52003046230617589,0.10000000000076523,2.7683629366089408,2.6061454910738027,deficit,8.2795522216017048e-08,2,0,124497.79360316227,124441.71581903489,22,10,0,0.0052756183194071172,0.0040140899916012865,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6926683543125303e-11,5.151571691757788e-14,26,313554070.03462458,2404317776.7362227,1.7194130439605608,6.200800158818764e-06,6.200800158818764e-06
250,8606.2756386243145,-376.06410169360259,0,5370.09742236068,-0.070029102768232668,0,0.5,0.52791475208296834,0.10000000000043688,2.7925282900275405,2.5680104998502058,deficit,7.0432157217581448e-08,2,0,120007.5810785355,119954.60627194341,22,10,0,0.0059227160897182109,0.0034706784724563649,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7387469768829096e-11,5.1550465309944614e-14,26,304575079.11963379,2344846685.8837199,1.7252323083862526,6.3321089928898212e-06,6.3321089928898212e-06
