mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
214,12344.741164601477,1110.073106341066,1110.073106341066,7077.8838437968989,0.15683768146643134,0.15683768146643134,0.43768638740739352,0.43768638740739352,0.10000000000004536,2.5192299598477352,3.0418186992270249,interior,1.8967354686871829e-07,2,0,372092.69019379467,372010.6405033535,22,10,0,0.018213441280095999,0.0059144121162131059,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9923555231172219e-11,4.7601459355468792e-14,26,852818179.10241091,5620180978.1142321,1.2348236245618647,2.7122930895841021e-06,2.7122930895841021e-06
215,12198.112425815667,1162.2803539892955,1162.2803539892955,6967.7889967630672,0.1668085820230894,0.1668085820230894,0.43376033291205907,0.43376033291205907,0.10000000000003559,2.5082626404999586,3.0645779369795889,interior,1.832871161511207e-07,2,0,365492.80587870569,365396.31207835488,22,10,0,0.019313348917288253,0.0054007973990113801,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8523293429173732e-11,5.3651297570549693e-14,26,829337266.04602039,5490978188.4796505,1.2733310939424936,2.8286828514061123e-06,2.8286828514061123e-06
216,12111.561716031343,1167.8653733990416,1167.8653733990416,6912.838487630549,0.16894248805382364,0.16894248805382364,0.43292093943380339,0.43292093943380339,0.10000000000003031,2.505925368778251,3.0694778892856034,interior,1.8719201477779279e-07,2,0,352603.59039580246,352514.63899724622,22,10,0,0.019968485160177331,0.0056977030252691584,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9354523070032116e-11,5.8599795595221633e-14,26,806522143.72493422,5364757862.0637093,1.3062188477028434,2.9489402122821209e-06,2.9489402122821209e-06
217,12067.242949780846,1209.4915630498515,1209.4915630498515,6869.2136554825538,0.17607529498631666,0.17607529498631666,0.43011739471557864,0.43011739471557864,0.10000000000003165,2.4981525038500525,3.0859010177760791,interior,1.918562839708926e-07,2,0,340142.55528661382,340060.29099098674,22,10,0,0.022285353453529333,0.0067840987012701198,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0349073521058918e-11,5.1654421608316013e-14,26,784232890.52020383,5240646479.8884811,1.3351689152961974,3.0743931577345074e-06,3.0743931577345074e-06
218,11847.944929287021,1159.0714859914158,1159.0714859914158,6755.7312536663349,0.17156965686575901,0.17156965686575901,0.43188793199484132,0.43188793199484132,0.10000000000003226,2.5030568613652875,3.0755157257274828,interior,1.8504436893884701e-07,2,0,334082.19595367246,333986.45132126601,22,10,0,0.020902515154102328,0.0061844415755851825,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8817632175626169e-11,4.9220397346151782e-14,26,762643768.63235593,5119862500.1796284,1.361150597663751,3.1498575051615999e-06,3.1498575051615999e-06
219,11759.603780948211,1134.5119179621361,1134.5119179621361,6711.7176133875164,0.1690355158877071,0.1690355158877071,0.43288435285175475,0.43288435285175475,0.099999999999999575,2.5058194155832232,3.0697004321073416,interior,1.8945186619490073e-07,2,0,322243.1777564761,322154.74193687353,22,10,0,0.021470930141791834,0.0071844273260801925,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9714111621151927e-11,6.8416604048008112e-14,26,741450872.87168968,5000421036.6558113,1.3847847495500858,3.2566297632207774e-06,3.2566297632207774e-06
220,11627.345121386757,1091.2977902160462,1091.2977902160462,6648.3651199530423,0.16414624112315221,0.16414624112315221,0.43480801015695092,0.43480801015695092,0.10000000000002943,2.5111743995531746,3.0584981862415308,interior,1.8870094020684292e-07,2,0,310805.15116346488,310723.76085389976,22,10,0,0.020868907192556373,0.0073969129551263594,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9385525500027538e-11,6.2333874769518043e-14,26,720941524.01254237,4884305263.5860195,1.4064984490575076,3.3482434035828438e-06,3.3482434035828438e-06
221,11517.061153857125,1021.5432227444045,1021.5432227444045,6608.9176439066132,0.15457126909376592,0.15457126909376592,0.43857966083489347,0.43857966083489347,0.10000000000003355,2.5217292462879515,3.0366852763027943,interior,1.9344248092245664e-07,2,0,299753.8951315654,299678.82760515553,22,10,0,0.020219552544014974,0.0082734139293862766,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0332373346795132e-11,5.2703157112525926e-14,26,700896632.22699881,4770087272.3333626,1.4266010402773408,3.4444341340097141e-06,3.4444341340097141e-06
222,11327.332198775628,950.49786256540665,950.49786256540665,6521.4955430995542,0.14574921868277704,0.14574921868277704,0.44205968265371276,0.44205968265371276,0.10000000000003724,2.5315429811542924,3.0167151777438521,interior,1.8783085176110603e-07,2,0,294379.33306105452,294292.04603562783,22,10,0,0.018887951584968456,0.008266534211648472,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8991263860683252e-11,5.7740587047865571e-14,26,681426052.18360364,4658560991.8690119,1.4453255359465016,3.514321806586703e-06,3.514321806586703e-06
223,11246.000337706115,882.98532988778197,882.98532988778197,6498.6141697755002,0.13587352726801147,0.13587352726801147,0.44596063177241824,0.44596063177241824,0.10000000000007134,2.542617937012372,2.9945295891658805,interior,1.9336278667125839e-07,2,0,283886.47751063516,283805.63075932028,22,10,0,0.018939809056445336,0.009709001350319808,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0075595696937755e-11,4.935391445942567e-14,26,662379180.3718456,4548745243.0493727,1.462852931500042,3.6166555132543148e-06,3.6166555132543148e-06
224,11072.273023905667,745.30978575078598,745.30978575078598,6446.8447675016887,0.11560894034875759,0.11560894034875759,0.45398123852427968,0.45398123852427968,0.10000000000014245,2.56566927219869,2.9495044992195227,interior,1.932924409420167e-07,2,0,273756.12304875092,273681.81672933337,22,10,0,0.015512259726742849,0.0088295461824615534,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9848868507009662e-11,5.1992014637984717e-14,26,643955455.82297599,4442054916.1270285,1.4793273449050945,3.6873736511118523e-06,3.6873736511118523e-06
225,10974.049974175152,636.6123595832521,636.6123595832521,6429.3864496698689,0.09901638437179805,0.09901638437179805,0.46056263059256275,0.46056263059256275,0.10000000000020826,2.5848604634977654,2.913156900080331,interior,1.9936265660547292e-07,2,0,263972.34639941901,263903.60163586767,22,10,0,0.014701562930952896,0.0097994407439210701,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1064610332398824e-11,5.2110500859208974e-14,26,625904070.67809451,4336809764.7633362,1.4948658954779788,3.7826729627280873e-06,3.7826729627280873e-06
226,10752.445384414321,486.55870825673014,486.55870825673014,6352.511063096852,0.076593344538443922,0.076593344538443922,0.46947352684494575,0.46947352684494575,0.1000000000003545,2.6112643205435844,2.8647498410813088,interior,1.939998908184748e-07,2,0,259217.03668491988,259137.59018236632,22,10,0,0.0117451261846152,0.0088118559708228114,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9750801868784841e-11,6.0731793952760979e-14,26,608407686.36833596,4234315450.4242849,1.5095654015240774,3.8333278954128687e-06,3.8333278954128687e-06
227,10631.057733141042,335.91528821057415,335.91528821057415,6336.3250968293678,0.053014314167368383,0.053014314167368383,0.47886025134793125,0.47886025134793125,0.1000000000006694,2.6396053883038713,2.814741503528233,interior,4.0319340310901453e-08,2,0,249936.32480078106,249862.85317752307,22,10,0,0.010135946969445583,0.0087306882161273646,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0967434495304715e-11,5.5379287744453301e-14,26,591307861.8734926,4133515670.7730608,1.5235070686802987,3.918333180277897e-06,3.918333180277897e-06
228,10487.918451335925,192.71174185039851,192.71174185039851,6303.5684169481638,0.030571882622771281,0.030571882622771281,0.48780548304045945,0.48780548304045945,0.10000000000118844,2.6671422337140096,2.7679711501868844,interior,5.2664610894481712e-08,2,0,240979.68714876231,240911.88910667071,22,10,0,0.008654442535289358,0.0081871225317391057,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1068624663697333e-11,5.1595454674014319e-14,26,574758562.36992431,4035528091.1865373,1.5367598618955463,3.9938793007157241e-06,3.9938793007157241e-06
229,10383.611318740903,49.180871593432741,49.180871593432741,6294.0689015314592,0.0078138524805138002,0.0078138524805138002,0.49688275559396577,0.49688275559396577,0.10000000000211132,2.6956265300517157,2.7213655342237075,interior,7.1566684356483279e-08,2,0,232333.04638316343,232270.25358285406,22,10,0,0.0083767095589210375,0.0083461814136274216,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2533515879953015e-11,5.8060623676628518e-14,26,558527095.95832932,3938762616.3218336,1.549382987764826,4.084579929278198e-06,4.084579929278198e-06
230,10179.620060418381,-95.665206858342387,0,6223.9472638521775,-0.015370469767597334,0,0.5,0.50613168882235826,0.100000000001827,2.7249982252971896,2.6747207435757749,deficit,7.9167135506874597e-08,2,0,228129.07639630162,228056.32800562721,22,10,0,0.0073713090069214785,0.0072531833364831667,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1253109288006595e-11,5.6189329467091105e-14,26,542835581.13081086,3844821840.6694617,1.5614277592656258,4.1340644637897942e-06,4.1340644637897942e-06
231,10073.963801554579,-236.181576853575,0,6211.5285830263319,-0.03802304903405445,0,0.5,0.51516534757885901,0.1000000000010467,2.7532971428157302,2.6299495173173799,deficit,5.5898767836737306e-08,2,0,219930.39517159254,219862.42452582129,22,10,0,0.0077353790658209959,0.0070125029368979415,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2717738691293566e-11,5.2471039105408243e-14,26,527502961.7621935,3752467679.0289125,1.5729390216185291,4.2227494334976915e-06,4.2227494334976915e-06
232,9968.3659732287233,-370.43848260951842,0,6196.3900796863691,-0.059782825085083778,0,0.5,0.52383569764770144,0.1000000000005757,2.7800604834310128,2.5876785691282294,deficit,4.7313426954076476e-08,2,0,212020.78418848643,211957.29565334093,22,10,0,0.0086631519061725198,0.0068761588185956585,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4294213901405655e-11,4.7335213420913435e-14,26,512624885.97634703,3662416640.0239887,1.5839562598000563,4.3112123046628838e-06,4.3112123046628838e-06
233,9768.9384120404229,-484.51189601596013,0,6116.4441383748836,-0.07921440825998384,0,0.5,0.53156895776430113,0.10000000000034423,2.8036142231160097,2.5505353676768499,deficit,3.647511381821289e-08,2,0,208177.58780835546,208104.30420610475,22,10,0,0.0087928787478990487,0.0056554175099093511,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2838285722350421e-11,4.8200861620737476e-14,26,498082973.03083843,3573861307.2597351,1.5945144708897403,4.3585109560875961e-06,4.3585109560875961e-06
234,9669.8689853267006,-608.13081582239249,0,6100.6341764634371,-0.099682857975969139,0,0.5,0.53970194494851143,0.10000000000018454,2.8280801310219084,2.5120129385919956,deficit,3.0229383884972094e-08,2,0,200683.37434382443,200614.82038383413,22,10,0,0.010852172580394906,0.0058838364932662889,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4433457405144742e-11,4.476958154256095e-14,26,484026377.60428745,3487907549.8966804,1.6046448598496124,4.4487146923327474e-06,4.4487146923327474e-06
235,9528.39372594407,-716.69546818830872,0,6053.2787875657577,-0.11839739128479408,0,0.5,0.54712360365261614,0.10000000000010123,2.8501420554770496,2.4773285195408032,deficit,2.3943553806304863e-08,2,0,193455.75233939485,193391.94571671041,22,10,0,0.012890951606438987,0.0058819804749166704,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4420743515958522e-11,4.5401789598969471e-14,26,470267689.36398226,3403243948.606792,1.6143754007809903,4.5199241289820635e-06,4.5199241289820635e-06
236,9420.9715695718987,-819.03585291888021,0,6024.1444743566863,-0.13595820972904912,0,0.5,0.55407284103577448,0.10000000000006118,2.8705805601029817,2.4452419791405511,deficit,1.9712818266626186e-08,2,0,186485.05731451328,186425.48228514218,22,10,0,0.015350246165253458,0.0061079287688894039,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5944614930669739e-11,4.948149621667013e-14,26,456941885.11460227,3320878985.3677049,1.6237312943290327,4.6063486287514394e-06,4.6063486287514394e-06
237,9229.9928420663218,-925.15163302417852,0,5945.1587482261475,-0.15561339728107323,0,0.5,0.56183111795353058,0.10000000000001304,2.8931500549837486,2.4098619813448803,deficit,1.5512033435527428e-08,2,0,183098.77919187408,183030.23057787516,22,10,0,0.017994028997021884,0.0058862642903433184,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4404173421038411e-11,5.4624742512297849e-14,26,443931612.17944437,3239996163.8762922,1.6327353439454391,4.6512819075610784e-06,4.6512819075610784e-06
238,9125.5259777606934,-1008.251937338246,0,5910.5396265635281,-0.17058437118142364,0,0.5,0.567724706108657,0.10000000000001455,2.9101363257586317,2.3832709002217776,deficit,1.7294058629602205e-08,2,0,176497.24925413058,176433.21145963349,22,10,0,0.020974015586961568,0.0064245017412807113,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5825298406754547e-11,6.605984791785002e-14,26,431347204.61937034,3161433295.7435098,1.6414082680558688,4.7379502867962005e-06,4.7379502867962005e-06
239,8996.5693393394486,-1024.4133885729216,0,5837.583067432236,-0.17548473894005304,0,0.5,0.56965061936216477,0.10000000000000295,2.9156568813921,2.3746356376185851,deficit,1.7617239667089279e-08,2,0,170132.62529411033,170073.18354540833,22,10,0,0.021718021651956236,0.0063205748515269512,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5314481176947029e-11,4.9340432193877959e-14,26,419022435.51488203,3084006293.9391456,1.649768961087394,4.8126558241731059e-06,4.8126558241731059e-06
240,8905.7535247692758,-1054.0379919877967,0,5792.5204745011297,-0.18196412892457839,0,0.5,0.57219456157337845,0.10000000000000855,2.9229299900272703,2.3632642159989472,deficit,1.9298354470009826e-08,2,0,163995.77146544939,163940.32697819325,22,10,0,0.02346729033891988,0.0069118182312795842,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6563746588896827e-11,5.3315553493733001e-14,26,407108559.85735923,3008857040.2091393,1.6578347133148656,4.906935472269062e-06,4.906935472269062e-06
241,8747.3595085766028,-1048.7314511851573,0,5694.1411492072248,-0.18417598592604392,0,0.5,0.57306230116557211,0.10000000000001744,2.9253995373093264,2.3594044545899959,deficit,1.8254927347527428e-08,2,0,161014.75622429478,160951.39950707974,22,10,0,0.023412764407402288,0.0064523675114871223,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4599825511633514e-11,6.5637750575344114e-14,26,395484637.46745795,2935125926.1725316,1.6656213972624627,4.9639400603270793e-06,4.9639400603270793e-06
242,8675.9844848305602,-1074.4723528269999,0,5659.5387502895073,-0.18985020896448407,0,0.5,0.57528674487770881,0.099999999999998382,2.931732642255708,2.3495093097320323,deficit,2.0342751483326538e-08,2,0,155204.82982910224,155145.54769718918,22,10,0,0.025808863797196272,0.0077873128752671411,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5885188447418932e-11,7.0424436052232993e-14,26,384212221.31349576,2863298455.7416472,1.6731436267286663,5.0697363096335301e-06,5.0697363096335301e-06
243,8621.7274664321158,-1040.7296517017217,0,5614.7989949680632,-0.18535345207916706,0,0.5,0.57352409220404621,0.10000000000000916,2.9267255537476045,2.3573322493620195,deficit,2.2294213586349088e-08,2,0,149604.33587745749,149548.95792996263,22,10,0,0.025851154889014988,0.0086732037901829477,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7016679132306915e-11,6.4200546148172283e-14,26,373209635.85148197,2792795909.7883077,1.6804148932374969,5.187661292845959e-06,5.187661292845959e-06
244,8559.274167685131,-962.84393870582801,0,5549.719958153818,-0.17349299681413866,0,0.5,0.56886803392687724,0.10000000000001552,2.9134267645245004,2.3781235823074729,deficit,2.3021963002634038e-08,2,0,144206.20915106207,144154.65992404596,22,10,0,0.023263008064528697,0.0082130980927533348,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6297635448059766e-11,7.112716491000721e-14,26,362570457.86796027,2724346350.5047994,1.6874476837491814,5.3015753177485107e-06,5.3015753177485107e-06
245,8494.6970067977963,-887.63451277195304,0,5484.1619229617154,-0.16185315628350816,0,0.5,0.56428925390412032,0.10000000000003088,2.9002671517884107,2.3987166901576948,deficit,2.3558141659663079e-08,2,0,141583.2970099315,141524.25803671707,22,10,0,0.021798705142608944,0.0087004830431420873,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5980786284298114e-11,4.8615160170019069e-14,26,352184474.69240534,2657151821.7295003,1.6942535827134084,5.4163901061793243e-06,5.4163901061793243e-06
246,8469.0166155151128,-809.62262568590734,0,5441.1994866385985,-0.14879401309144002,0,0.5,0.55914191254427359,0.10000000000003022,2.8853706881608394,2.4220507082710361,deficit,2.531095111280024e-08,2,0,136474.37827851169,136419.13426742412,24,11,0,0.019585223431319364,0.0085153942653915515,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5559919302936322e-11,5.648134819592564e-14,26,342115661.4616152,2591720362.8391829,1.7008433609631814,5.5578799668826601e-06,5.5578799668826601e-06
247,8488.6175493335595,-736.95250815909787,0,5427.5527246103038,-0.13577918136384556,0,0.5,0.55400207525422773,0.1000000000000542,2.8703915979855394,2.4455384284015365,deficit,2.9314877192376798e-08,2,0,131550.21352802723,131498.23268318051,22,10,0,0.018718220214998232,0.0095002271690801995,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6998755323748762e-11,5.931185239671552e-14,26,332305591.41240096,2527636860.417326,1.7072270534869669,5.7334175465908444e-06,5.7334175465908444e-06
248,8506.8197888925788,-626.93341167649612,0,5399.6501709539989,-0.11610578644893139,0,0.5,0.54621564854517468,0.10000000000010456,2.8474751786993115,2.4815185227594645,deficit,3.5047714952440856e-08,2,0,126805.03642879528,126756.24463966605,22,10,0,0.015599207607101227,0.0088589307836387972,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6882756267855622e-11,6.2532630904079978e-14,26,322814721.81485087,2465386940.1516857,1.7134140277520253,5.9121365983022049e-06,5.9121365983022049e-06
249,8520.029717136058,-523.21756836073814,0,5370.6499527046381,-0.097421282340106968,0,0.5,0.53880407787361795,0.10000000000020075,2.825415930576987,2.5162048471119203,deficit,4.6743994674969258e-08,2,0,124499.20958496293,124443.13197697829,22,10,0,0.014136704710863878,0.0093912515844684595,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6928309143942672e-11,5.151571691757788e-14,26,313539866.5407607,2404208865.0171533,1.7194130439605608,6.093251898258359e-06,6.093251898258359e-06
250,8574.5012413638815,-429.1947073404242,0,5369.975344307356,-0.079924651524250767,0,0.5,0.53185140826824195,0.1000000000003453,2.8044893812703173,2.5491563520708569,deficit,6.2455334903788184e-08,2,0,120009.66186961209,119956.68826729261,22,10,0,0.012666978346919947,0.0094730033862834868,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7387524414242455e-11,5.1550465309944614e-14,26,304563151.90533465,2344754861.2702222,1.7252323083862526,6.3089778868760698e-06,6.3089778868760698e-06
