dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2016,170,observed_first_rep05,0.0,-0.38407631679209003,-437.2157090374356,1138.2804924521222,True,75.73305443052315,75.80681173908344,2.762394253619238e-08,1591.421491944912
2016,170,observed_first_rep06,0.0,-0.0923410643379196,-104.97988037522278,1136.8527611682066,True,75.92113421717772,75.92539765325925,1.8879314778175171e-10,1592.2083943771802
2016,170,observed_first_rep07,0.0,-0.3403731116433212,-387.38266164480183,1138.0445940171592,True,75.76783107403905,75.82575800160393,1.3919735336598293e-08,1591.592224024038
2016,170,observed_first_rep08,0.0,0.0992733703499324,112.76950637869005,1135.968877328724,True,76.05009551057509,76.05502311160541,4.820412902173388e-09,1592.3389180570477
2016,170,observed_first_rep09,0.0,0.07645602817321327,86.8523283413887,1135.9926631524556,True,76.15412050855134,76.15704327067336,5.5278266408720356e-09,1592.581402209882
2016,170,observed_second_mean,0.0,0.30211971009203753,342.96178699124147,1135.2450000893973,True,75.97279572916571,76.01843388877876,3.246811974833008e-08,1591.79116169666
2016,170,observed_second_rep00,0.0,0.5879747554612493,666.7733791208502,1134.13373592785,True,75.98904124443041,76.16189840096027,9.1121062251176e-08,1591.2206526626255
2016,170,observed_second_rep01,0.0,-0.0014580341373381385,-1.6570496516494662,1136.4954921788037,True,75.89743339997142,75.89743446290319,3.518410562897145e-10,1592.2128195669998
2016,170,observed_second_rep02,0.0,0.623932938924543,707.2149761989782,1133.6030895446224,True,76.55648156167013,76.75112771780763,3.652633751016765e-14,1591.9215598212243
2016,170,observed_second_rep03,0.0,0.5957217473405609,675.4923807401319,1134.0241330666727,True,76.10084597983978,76.27828817996702,1.2016911077328274e-07,1591.4136022418622
2016,170,observed_second_rep04,0.0,0.577771141900173,655.265158457393,1134.240605732716,True,75.89869284642997,76.06560259263628,1.9508406379209475e-07,1591.0406022936722
2016,170,observed_second_rep05,0.0,-0.050179150196907794,-57.03571672805598,1136.6318160007709,True,75.98060163852013,75.98186061207737,3.9155456654782483e-10,1592.3837492325345
2016,170,observed_second_rep06,0.0,0.39200563621534096,444.83792343117267,1134.8521187304761,True,76.02856051286683,76.10539472227913,7.866236162445972e-08,1591.7074913052438
2016,170,observed_second_rep07,0.0,0.0412697270263465,46.8907109424339,1136.2093191583076,True,76.05544995979564,76.05630155498005,2.087365669201091e-09,1592.479044968839
2016,170,observed_second_rep08,0.0,0.2643264307192831,300.12209569680874,1135.4745901682168,True,75.88233244836916,75.91726667935755,1.5769465122605908e-08,1591.6898892933173
2016,170,observed_second_rep09,0.0,1.169252292180294,1323.4389406630046,1132.1004807830238,True,75.86717437120745,76.55074983259189,2.398081733190338e-14,1589.6508111026099
2016,170,observed_both_mean,0.0,0.12614680346608717,143.32551905089483,1136.205320791074,True,75.70357431641376,75.71153082442612,5.179876527705574e-10,1591.452010261966
2016,170,observed_both_rep00,0.0,0.2332764785331547,264.9583845942978,1135.8588947421606,True,75.6620039578921,75.68921291561051,2.5604905140586e-09,1591.109587306679
2016,170,observed_both_rep01,0.0,-0.05596226843062407,-63.624376952427674,1136.9045496325632,True,75.71448480888684,75.71605069663079,7.171757632207232e-11,1591.670863756613
2016,170,observed_both_rep02,0.0,0.1360679892999023,154.55620661320293,1135.901806178115,True,75.95723889704445,75.9664961459005,5.701917826783642e-09,1591.962698226149
2016,170,observed_both_rep03,0.0,0.35996608504313055,408.6346129217348,1135.27446379244,True,75.7201388050199,75.78492659621054,2.200678606012474e-08,1591.0469195977228
2016,170,observed_both_rep04,0.0,0.48448092191652764,549.7471807832926,1134.8099212345282,True,75.69289375076266,75.81025463261321,5.9182810485669535e-08,1590.6945748280896
2016,170,observed_both_rep05,0.0,-0.47370758709594735,-539.4761064262425,1138.7442794065191,True,75.69529157374184,75.80749101277797,8.446938523642977e-08,1591.1349137729844
2016,170,observed_both_rep06,0.0,0.2593736814441295,294.51429100806484,1135.533965462728,True,75.83787317865246,75.8715105319654,1.2888256795129394e-08,1591.5645134158156
2016,170,observed_both_rep07,0.0,-0.33903019571241966,-385.86773392583603,1138.084563410462,True,75.7387608440355,75.7962315808379,1.643305014287222e-08,1591.4999117681296
2016,170,observed_both_rep08,0.0,0.32362959825723464,367.3875861955559,1135.2742649861882,True,75.83614802000453,75.8885160784386,2.4661540531933923e-08,1591.4539021140865
2016,170,observed_both_rep09,0.0,1.2058634993417638,1364.6573912746962,1131.9248903159837,True,75.90757929843035,76.63463268795273,7.771561172376096e-15,1589.6572915900863
2016,170,observed_both_poly_mean,0.0,0.023500691044318622,26.708882069734926,1136.5194030572227,True,75.76651353623856,75.76678967747834,1.3459716674546485e-10,1591.8231516633018
2016,170,observed_both_wide_mean,0.0,0.08681205283134799,98.66942096563392,1136.603833959426,True,75.57381113547581,75.5775793017342,6.417748277254276e-12,1591.070747312097
2016,170,reference_original,-1.0036727693396585e-07,0.5880725453682956,665.8412860396411,1132.3608318721192,True,0.506255118227229,0.679169777535202,1.3655743202889425e-14,1556.560826863763
2016,170,reference_first_mean,0.0,0.9103787520265689,1029.4819979665604,1131.0102848491467,True,0.7050401142987395,1.119434850369466,1.0547118733938987e-14,1556.102541099663
2016,170,reference_second_mean,0.0,0.6160095280729674,697.4721674566601,1132.3654604940461,True,0.39104558151849916,0.5807794508568391,1.6764367671839864e-14,1556.2819682980974
2016,170,reference_both_mean,0.0,0.9382636911916283,1061.0142168897005,1131.014947679116,True,0.574299196317074,1.0144685734213437,3.375077994860476e-14,1555.8234132172665
2016,170,reference_both_poly_mean,0.0,1.2278208165191378,1385.9799525009341,1129.0590323574959,True,2.2018334488766014,2.9556054276154624,1.709743457922741e-13,1557.1194489725826
2016,170,reference_both_wide_mean,0.0,-0.3852458900758405,-437.81941311283254,1136.3909556565327,True,0.09861016473871834,0.17281736264888162,2.4223753003482784e-09,1556.23344574271
2016,171,observed_original,0.0,-0.29937376064329657,-334.55842050166603,1117.4683566549847,True,77.76216271149875,77.8069750357796,8.422111896777551e-10,1532.491013908608
2016,171,observed_first_mean,0.0,-0.4095106957195232,-457.92795646289716,1118.1510948959972,True,77.49835912583029,77.58220863078463,1.2823860445765334e-08,1531.7779549374752
2016,171,observed_first_rep00,0.0,-0.5814671581945073,-650.6760809443359,1118.9098768917404,True,77.46211360852463,77.63116563655403,8.235672632750379e-08,1531.5207499049313
2016,171,observed_first_rep01,0.0,-0.30135049455309043,-336.82091304006923,1117.645305681223,True,77.56026961419091,77.60567567447461,1.8657456135606765e-09,1532.0209326614568
2016,171,observed_first_rep02,0.0,-0.7067311141040267,-791.263096575953,1119.4705003728218,True,77.44347849655016,77.69321293037152,6.353810882986366e-08,1531.319196778314
2016,171,observed_first_rep03,0.0,-0.4556844521118356,-509.6744887673289,1118.3912052480075,True,77.45696098064269,77.56078514059092,2.6154061749661395e-08,1531.6086217536638
2016,171,observed_first_rep04,0.0,-0.3398952081534495,-379.96168890234145,1117.8117613709103,True,77.55210371351346,77.6098680897763,3.748284682636438e-09,1531.9800188709949
2016,171,observed_first_rep05,0.0,-0.6275665705188807,-702.4419590152804,1119.1868185557905,True,77.4085320732178,77.60545197343421,1.4342975500000743e-07,1531.256921598958
2016,171,observed_first_rep06,0.0,-0.39404134818379005,-440.56679574555415,1117.994659796624,True,77.58992547690056,77.66755976893981,7.085596942513206e-09,1532.046346687898
2016,171,observed_first_rep07,0.0,-0.5986142364364471,-669.9280488200346,1119.0133533441801,True,77.43900887365564,77.61817837568783,1.026652645952364e-07,1531.4153957870146
2016,171,observed_first_rep08,0.0,-0.22570065502346875,-252.16220563281163,1117.1971672240327,True,77.72392132899968,77.74939172183869,3.3797070697616505e-10,1532.4419811591058
2016,171,observed_first_rep09,0.0,-0.27025682992590133,-301.97794760852406,1117.320540262206,True,77.80259211914911,77.83911149620991,5.505280675777158e-10,1532.584491046401
2016,171,observed_second_mean,0.0,-0.004124642200552585,-4.604622677833983,1116.3681241290376,True,77.70102857921255,77.70103708554919,1.4876558873666568e-09,1532.4767227571585
2016,171,observed_second_rep00,0.0,0.29068933017669607,324.15617235445166,1115.1869457590187,True,77.77513286617128,77.81738300951056,5.224276933279981e-08,1532.0056379799764
2016,171,observed_second_rep01,0.0,-0.3003737106521827,-335.7210729433085,1117.618584306212,True,77.58578701784089,77.63089920086637,1.7611985758669846e-09,1532.0818132282363
2016,171,observed_second_rep02,0.0,0.2519809260417102,280.94560825239506,1114.99804285949,True,78.24898394068332,78.28073113422774,1.1574996472418775e-07,1532.7678223676755
2016,171,observed_second_rep03,0.0,0.2790195495161005,311.1366682150367,1115.1624592776582,True,77.87006713030914,77.90899308481522,6.127856455595548e-08,1532.217849293008
2016,171,observed_second_rep04,0.0,0.2992983051167984,333.7634358666361,1115.2125103572025,True,77.69677270879161,77.74156244651451,4.5046881280708106e-08,1531.80589020006
2016,171,observed_second_rep05,0.0,-0.36822025730683494,-411.63936842811074,1117.8433865130894,True,77.64427667507867,77.71206975402423,4.0901984021957105e-09,1532.2098104694069
2016,171,observed_second_rep06,0.0,0.07930768933180807,88.50578226851479,1115.995568599371,True,77.76473185300766,77.76787670780124,6.670697438870832e-09,1532.437966529893
2016,171,observed_second_rep07,0.0,-0.28894617310858817,-322.90398464641913,1117.4658502152492,True,77.71876281995152,77.76050776542857,8.15284673105765e-10,1532.4145101959296
2016,171,observed_second_rep08,0.0,-0.0259235355828229,-28.944498572333742,1116.5284700860793,True,77.62064530917482,77.62098132402338,5.703899019771086e-10,1532.2989451519884
2016,171,observed_second_rep09,0.0,0.9311181055076795,1035.9961841955212,1112.8219402752634,True,77.80600787733015,78.23949834053225,2.4646951146678475e-14,1530.5928220209234
2016,171,observed_both_mean,0.0,-0.11444442484270742,-127.8426865856629,1117.049573922595,True,77.45057974623131,77.4571285094201,6.286854370429751e-11,1531.7632063108767
2016,171,observed_both_rep00,0.0,0.007514495490725186,8.3908477606055,1116.6230591346016,True,77.43394868233192,77.43397691615316,6.973910338103906e-11,1531.7122254860822
2016,171,observed_both_rep01,0.0,-0.3020991879042703,-337.703019166745,1117.7950766351216,True,77.43226808108665,77.47790004075286,4.4430026324704386e-09,1531.6121275832454
2016,171,observed_both_rep02,0.0,-0.15771951109854077,-176.17642258279312,1116.992443912748,True,77.65150536217874,77.66394308426932,2.420625366816864e-10,1532.195897020021
2016,171,observed_both_rep03,0.0,0.12181510475369643,135.95272565068575,1116.0821608286233,True,77.50454401601444,77.51196347588751,2.4682025312472433e-09,1531.709801881563
2016,171,observed_both_rep04,0.0,0.2586034527163503,288.4729828336229,1115.5544897668956,True,77.50462910566158,77.53806697853999,1.4596768904695523e-08,1531.391319624929
2016,171,observed_both_rep05,0.0,-0.6959324862504613,-779.2355489378955,1119.5627422010068,True,77.37520941092609,77.61737042363546,8.479443813769194e-08,1530.9767350646573
2016,171,observed_both_rep06,0.0,-0.01562432695396801,-17.444931499412952,1116.5206146573219,True,77.58281051215904,77.58293257195542,4.975457823519491e-10,1532.1827764677414
2016,171,observed_both_rep07,0.0,-0.5881130274943503,-658.173102331517,1119.0108084044764,True,77.41797881850815,77.59091728506243,1.0529314770080234e-07,1531.3391350892737
2016,171,observed_both_rep08,0.0,0.04782524543933666,53.38484809061334,1116.2577592352854,True,77.59360919902048,77.59475282607114,1.4739632292481986e-09,1532.135011633456
2016,171,observed_both_rep09,0.0,0.9604476346747416,1068.4828067551944,1112.675291469347,True,77.85082303633648,78.31205286581263,2.3203661214665772e-14,1530.61636009817
2016,171,observed_both_poly_mean,0.0,-0.23641684315760278,-264.1984277391578,1117.4642855301122,True,77.4846715355115,77.5126179973758,8.54460169286142e-10,1531.8265276242594
2016,171,observed_both_wide_mean,0.0,-0.10646941122000522,-118.95329344146106,1117.2321738354503,True,77.3402113925918,77.34587926035456,2.746856492263916e-10,1531.3738594267695
2016,171,reference_original,-9.157376562596298e-08,0.36212283271394946,402.5347224980882,1111.6695250759676,True,0.44814611099583934,0.5137125839822269,1.562546088074157e-07,1498.1605021280639
2016,171,reference_first_mean,0.0,0.6779199410260379,752.6156808527259,1110.3190962021083,True,0.6558788839519041,0.8856666071722774,2.3092638912203256e-14,1497.831026445052
2016,171,reference_second_mean,0.0,0.4127137713659256,458.7250662006051,1111.5671859089614,True,0.3541485814826555,0.43931491002019823,1.6790113988029987e-07,1497.8748694584756
2016,171,reference_both_mean,0.0,0.7285004310852013,808.6875497688247,1110.216977538132,True,0.5468833571160556,0.8122397961617177,1.7541523789077473e-14,1497.545125601521
2016,171,reference_both_poly_mean,0.0,0.8387422625582788,930.0590014543835,1109.0411920662727,True,1.964106223782374,2.3158505152830644,1.3100631690576847e-14,1499.0807387290192
2016,171,reference_both_wide_mean,0.0,-0.48629607770446365,-542.3945244268789,1115.2621438012652,True,0.07968532365568722,0.19792726125106008,1.6916328754446042e-08,1497.2296733488997
2016,172,observed_original,0.0,-0.7222029043565841,-795.888775414198,1101.8873459290187,True,80.5048122921203,80.76560080965085,9.706601981906982e-08,1474.6538370209655
2016,172,observed_first_mean,0.0,-0.7630526170060724,-841.2049826977632,1102.270748092335,True,80.1699953239038,80.46111997206371,1.7024520712616287e-07,1474.026588892772
2016,172,observed_first_rep00,0.0,-0.923997320277593,-1019.3386967635437,1103.0022387615888,True,80.12516367236029,80.55204919630037,1.2850831510036187e-14,1473.7234568061085
2016,172,observed_first_rep01,0.0,-0.6709740359501418,-739.3835728211806,1101.8236469297735,True,80.24904066229692,80.47414374075653,9.529573070238273e-08,1474.2815522778315
2016,172,observed_first_rep02,0.0,-1.039415353909651,-1147.242670513316,1103.5345565277405,True,80.10004870927848,80.64024084825004,4.9960036108132044e-15,1473.493556191129
2016,172,observed_first_rep03,0.0,-0.7949831514835399,-876.5550728779943,1102.4522005599351,True,80.11183885414583,80.42783795971718,1.1546319456101628e-14,1473.8657546149402
2016,172,observed_first_rep04,0.0,-0.7089265117058924,-781.3302219671709,1101.992127770782,True,80.24148013162248,80.49276853112222,1.1828051361961744e-07,1474.2286627897972
2016,172,observed_first_rep05,0.0,-0.9446125574248267,-1042.2427550424413,1103.1693789314568,True,80.04124302965235,80.48738947147469,1.3877787807814457e-14,1473.4914223946382
2016,172,observed_first_rep06,0.0,-0.7762368188111062,-855.7194584548537,1102.242309706425,True,80.29449492498016,80.59576672441915,1.5775688165520219e-07,1474.2485044417988
2016,172,observed_first_rep07,0.0,-0.9309610771063301,-1027.0777618441505,1103.0618583813853,True,80.0896339769881,80.52297824053159,6.938893903907228e-15,1473.630051938643
2016,172,observed_first_rep08,0.0,-0.6356564783498917,-700.2857977479,1101.5482389582603,True,80.45177819201218,80.65380777124628,1.5992477137016792e-07,1474.6534292231117
2016,172,observed_first_rep09,0.0,-0.7010228387502632,-772.4635022099774,1101.771349390501,True,80.5504236206455,80.79614013087024,8.319317909566415e-08,1474.741811484661
2016,172,observed_second_mean,0.0,-0.4006489955529171,-440.99699846376615,1100.627692766695,True,80.4002421988908,80.48050200770957,2.767836526640366e-08,1474.7812516260249
2016,172,observed_second_rep00,0.0,-0.10403049494424922,-114.37296045273214,1099.3971127091668,True,80.46501135701752,80.47042252895669,2.3569303175818845e-09,1475.106260851492
2016,172,observed_second_rep01,0.0,-0.6821860833042088,-751.7616781998887,1101.8550583781466,True,80.27704898295302,80.50973790907999,1.0020853027925547e-07,1474.3114656339078
2016,172,observed_second_rep02,0.0,-0.21473726448554073,-236.1226372029851,1099.5462009424466,True,81.01397799114218,81.03703403752155,5.252285828483139e-09,1475.634374237794
2016,172,observed_second_rep03,0.0,-0.13505029766324508,-148.48598181018994,1099.4598834533042,True,80.58594504443091,80.59506433588038,2.914291030720051e-09,1475.255387040889
2016,172,observed_second_rep04,0.0,-0.07639352023324945,-83.9834415419988,1099.3378773750976,True,80.36050771050026,80.36342569546707,1.9217767932566687e-09,1474.9611525638907
2016,172,observed_second_rep05,0.0,-0.7680870054796486,-846.6767860956228,1102.1679155990837,True,80.36439259658067,80.65937142057402,1.4343546085593406e-07,1474.389502633718
2016,172,observed_second_rep06,0.0,-0.32562341525193106,-358.29841286079215,1100.2818071761078,True,80.47208371637181,80.52509902065198,1.1812614442163749e-08,1474.9454409314799
2016,172,observed_second_rep07,0.0,-0.7029647604907024,-774.6538003968134,1101.8427857684137,True,80.45157280216426,80.69865252941014,9.327397652164615e-08,1474.5964922137878
2016,172,observed_second_rep08,0.0,-0.4060847329261171,-447.0165558873465,1100.7162750123166,True,80.2988903479008,80.38134275305863,3.494280353955048e-08,1474.624758515639
2016,172,observed_second_rep09,0.0,0.5788879415453972,634.8271661528313,1096.746834101932,True,80.43183429994608,80.59938992437941,8.055429678854864e-08,1474.1312547033654
2016,172,observed_both_mean,0.0,-0.4416668464347335,-486.3181807131347,1101.0103338530437,True,80.06610958637563,80.16364438799543,6.854471851225341e-08,1474.1530762110674
2016,172,observed_both_rep00,0.0,-0.30689034028454354,-337.75371992687786,1100.5076335916724,True,80.0182006943554,80.06529153483538,2.272936858171981e-08,1474.173966786492
2016,172,observed_both_rep01,0.0,-0.6307546960811177,-695.0380057279116,1101.7908943026084,True,80.05848963630052,80.25741537961471,9.959661480263282e-08,1473.9392876752681
2016,172,observed_both_rep02,0.0,-0.5340248823610673,-588.1177388898323,1101.1876286455704,True,80.33452796459329,80.47711925208367,8.101472337429527e-08,1474.4702394949784
2016,172,observed_both_rep03,0.0,-0.2085992621421275,-229.4725657549549,1100.0230091425465,True,80.11935257024977,80.1411093963329,5.771992828140782e-09,1474.4647344599207
2016,172,observed_both_rep04,0.0,-0.06323426673270835,-69.52321095138608,1099.442214838309,True,80.09876038626871,80.10075967251332,1.3530585540877382e-09,1474.534353125286
2016,172,observed_both_rep05,0.0,-0.9901144242159949,-1092.734367680871,1103.450299922698,True,79.974995102079,80.46515838859929,1.3322676295501878e-14,1473.2279225794678
2016,172,observed_both_rep06,0.0,-0.3799007269195244,-418.1608124763458,1100.635909465901,True,80.24517370987697,80.31733599103396,2.8742572766304875e-08,1474.539399557622
2016,172,observed_both_rep07,0.0,-0.9116763771567762,-1005.7578463365052,1103.0171771393761,True,80.05420423922452,80.46978114755737,1.2434497875801753e-14,1473.5728246737706
2016,172,observed_both_rep08,0.0,-0.3194386809038332,-351.52338103175396,1100.3779309969268,True,80.25508430938086,80.30610484480965,1.5997798030742416e-08,1474.6238978114513
2016,172,observed_both_rep09,0.0,0.6002848547493322,658.2200979386316,1096.6317913692524,True,80.48780605370231,80.66797700712303,9.747704377005562e-08,1474.1685386974018
2016,172,observed_both_poly_mean,0.0,-0.5806170032122804,-639.6282050227541,1101.521029862657,True,80.13409436061748,80.30265241282709,1.6682616790775207e-07,1474.1516387089268
2016,172,observed_both_wide_mean,0.0,-0.3895824008317957,-428.95426157714274,1100.9849522817267,True,79.88583186240506,79.96171908592399,7.30117645092454e-08,1473.8646036894334
2016,172,reference_original,2.533448924257886e-08,0.0961963286775724,105.22388621782589,1093.8642622083041,True,0.3628888600962829,0.3675157269218047,1.3201573612064976e-08,1442.446892345984
2016,172,reference_first_mean,0.0,0.39620992976482317,432.84607239071767,1092.545244647494,True,0.5636785358232693,0.6421696900453924,1.0863571420216545e-07,1442.2488898704476
2016,172,reference_second_mean,0.0,0.16802249836811398,183.75357691376578,1093.6582192099177,True,0.29167583029011557,0.305791610269047,2.0004248924010426e-08,1442.1628985565762
2016,172,reference_both_mean,0.0,0.4680695634825548,511.2473846394721,1092.3396524152174,True,0.4796488382491828,0.5891933963785575,1.2584435338247602e-07,1441.9646588706896
2016,172,reference_both_poly_mean,0.0,0.39477665366492226,431.05516591545984,1091.9748184405455,True,1.6405782616968385,1.7185025648362755,8.288508768217184e-15,1443.6716587308797
2016,172,reference_both_wide_mean,0.0,-0.6111270927869366,-670.4499436967001,1096.9504259335113,True,0.06992815423054825,0.2566663159996547,8.222708642452448e-08,1440.9267276714447
2016,173,observed_original,0.0,-1.0489381742830004,-1147.330517148241,1093.6005011539417,True,79.46816871830859,80.01830436504267,1.3350431871117507e-14,1405.646215525867
2016,173,observed_first_mean,0.0,-1.0252359104039461,-1121.511507568401,1093.7090210209071,True,79.22433714815064,79.74989148414154,1.176836406102666e-14,1405.138577897857
2016,173,observed_first_rep00,0.0,-1.1715469669734155,-1282.422264370187,1094.41545344095,True,79.19166694104958,79.87792808896188,3.0003777240494856e-14,1404.7990233194166
2016,173,observed_first_rep01,0.0,-0.9504842883382523,-1039.3529584156786,1093.31577006335,True,79.28521514661698,79.73692533780591,2.030320356283255e-14,1405.3954799640617
2016,173,observed_first_rep02,0.0,-1.2749498500833696,-1396.2831705558126,1094.922863273828,True,79.17898641685677,79.99173497697058,3.3861802251067274e-14,1404.5478985436448
2016,173,observed_first_rep03,0.0,-1.0432149361910377,-1141.3155847389708,1093.8366594805277,True,79.18272861152124,79.72687731306728,8.881784197001252e-15,1404.9938167740297
2016,173,observed_first_rep04,0.0,-0.9870880055828498,-1079.555241373547,1093.4872734098137,True,79.27814805955877,79.76531942494154,1.6653345369377348e-14,1405.3312215960239
2016,173,observed_first_rep05,0.0,-1.1686431135771418,-1279.322284978743,1094.483367513878,True,79.13631374637107,79.81917710982671,2.4702462297909733e-14,1404.6104685274845
2016,173,observed_first_rep06,0.0,-1.0643669656155315,-1164.4202917635255,1093.7984027178732,True,79.31264396576745,79.87908248451426,2.4640012252774568e-14,1405.300649256703
2016,173,observed_first_rep07,0.0,-1.1689550794157877,-1279.6069780723021,1094.4346880453093,True,79.16763745545892,79.8508654443049,2.2648549702353193e-14,1404.7226672458298
2016,173,observed_first_rep08,0.0,-0.9524814550868594,-1041.4238747931818,1093.1967406534059,True,79.43486387590544,79.88847433704763,1.1268763699945339e-14,1405.6995372655376
2016,173,observed_first_rep09,0.0,-1.0352888714691295,-1132.3071434217488,1093.5125506802144,True,79.50264449628438,80.03855601997829,3.2057689836051395e-14,1405.7250906059346
2016,173,observed_second_mean,0.0,-0.7093749018139357,-774.864960632351,1092.1843418114274,True,79.41900901612502,79.67061539178678,1.0833502251533789e-07,1405.9246444411683
2016,173,observed_second_rep00,0.0,-0.417153070468731,-455.10617584441246,1090.9008277324529,True,79.50921020618358,79.59621854828433,2.769686807679861e-08,1406.3476653239768
2016,173,observed_second_rep01,0.0,-0.971165403116745,-1062.0501262477587,1093.3966727660475,True,79.30418710008539,79.77576822019084,3.0309088572266774e-14,1405.3907998085297
2016,173,observed_second_rep02,0.0,-0.5922574007508484,-646.4310459112863,1091.3556685888468,True,79.90733616973537,80.08272058410745,6.434714594494295e-08,1406.7029461450293
2016,173,observed_second_rep03,0.0,-0.4657724808613037,-508.2209263266195,1091.045809444282,True,79.59800646077888,79.70647846274272,3.781475865771711e-08,1406.4521336448179
2016,173,observed_second_rep04,0.0,-0.37221016484317143,-406.0189852804512,1090.7608427734788,True,79.43195877518656,79.50122897859285,1.989022302417709e-08,1406.2461591928786
2016,173,observed_second_rep05,0.0,-1.0724601993271237,-1173.272816601437,1093.7954579444724,True,79.36511588435756,79.94020132392795,2.7922109069322687e-14,1405.4102794813075
2016,173,observed_second_rep06,0.0,-0.6437244244190079,-702.9372348274678,1091.8607399044452,True,79.48174331435324,79.68893388165003,1.7537586533000749e-07,1406.0970656597678
2016,173,observed_second_rep07,0.0,-1.0219334695836886,-1117.7024210964182,1093.5172975855244,True,79.43158936852124,79.95376337664892,7.66053886991358e-15,1405.6118495281382
2016,173,observed_second_rep08,0.0,-0.6994674008786871,-764.0578212946558,1092.2077388315136,True,79.34395731236764,79.58858463481363,1.149519435750257e-07,1405.7971850455842
2016,173,observed_second_rep09,0.0,0.291019408969784,316.60599103628385,1087.9769064574798,True,79.6242213478621,79.66656749606067,3.736376863461288e-08,1406.3540373980063
2016,173,observed_both_mean,0.0,-0.6857950484457414,-749.1794121591481,1092.2927371439325,True,79.16771977085789,79.40287719509423,1.3498014378443557e-07,1405.4157197627733
2016,173,observed_both_rep00,0.0,-0.5407725328725214,-590.4245251508947,1091.7125789005295,True,79.14451918759907,79.29073665375375,1.5196883326740185e-07,1405.4974707068536
2016,173,observed_both_rep01,0.0,-0.8725288451200509,-953.9176498798993,1093.111594227065,True,79.15046736290908,79.53112065569235,1.404432126150823e-14,1405.1399028721808
2016,173,observed_both_rep02,0.0,-0.820128556783034,-896.2624119878669,1092.6739576854281,True,79.34454783595896,79.68085326078447,1.857390056203556e-07,1405.6003689591348
2016,173,observed_both_rep03,0.0,-0.4606663790425883,-502.7576929270045,1091.281706759802,True,79.2315933847218,79.33770014111191,6.709093450241177e-08,1405.796715645231
2016,173,observed_both_rep04,0.0,-0.31037531583553096,-338.52888509965163,1090.6482875592844,True,79.23492619161956,79.28309260995957,1.5298856403944683e-08,1405.9291869668111
2016,173,observed_both_rep05,0.0,-1.191852089343171,-1304.966897325015,1094.6783130329031,True,79.09914149929082,79.80939720072666,1.6431300764452317e-14,1404.3751246158818
2016,173,observed_both_rep06,0.0,-0.6593620567587274,-720.1454038215871,1092.0582200097335,True,79.30489188388243,79.52227104482898,9.352841526255595e-08,1405.7505447605895
2016,173,observed_both_rep07,0.0,-1.1419200653334742,-1249.9117924236562,1094.3513349313,True,79.14525654615727,79.79724726396287,2.0899948438568572e-14,1404.6882876366767
2016,173,observed_both_rep08,0.0,-0.6028734657474407,-658.2903102392243,1091.8050524312139,True,79.32027295372242,79.50200116157359,1.7115732289796348e-07,1405.850095401012
2016,173,observed_both_rep09,0.0,0.3048818147122327,331.6597743815797,1087.889692890767,True,79.67389728969407,79.72037375016518,4.65628001711238e-08,1406.4001281143428
2016,173,observed_both_poly_mean,0.0,-0.8382482217993271,-916.2542480351955,1092.8973016633363,True,79.20648929269859,79.55781933337346,2.9976021664879227e-15,1405.3416239535757
2016,173,observed_both_wide_mean,0.0,-0.5962181998168531,-651.1915252695014,1092.088650928691,True,79.05087430034898,79.2286123712454,1.1621083628732265e-07,1405.2425641443708
2016,173,reference_original,4.8356899096102524e-08,-0.15982282107647747,-173.21142408805042,1083.7405196381674,True,0.28717013316307527,0.29994180023149714,2.7376650946209224e-10,1375.8138462845407
2016,173,reference_first_mean,0.0,0.11676753781675822,126.39251436956133,1082.4512948930865,True,0.4732453104945972,0.48006263943849126,2.4958280886444584e-08,1376.125548756514
2016,173,reference_second_mean,0.0,-0.06999282809597733,-75.83399854433172,1083.440253292081,True,0.23291022037830394,0.23535971837074046,4.758132776672142e-10,1375.7607644231875
2016,173,reference_both_mean,0.0,0.20667178718995075,223.6418975746471,1082.1516748346405,True,0.40912721114934886,0.430483824959493,4.508960838034426e-08,1375.8581827691808
2016,173,reference_both_poly_mean,0.0,-0.03426599737905123,-37.09405793033064,1082.5256237898748,True,1.3603533113485753,1.3609403906367659,5.262459112920226e-08,1377.5326262148753
2016,173,reference_both_wide_mean,0.0,-0.7345051467637892,-798.0782095564962,1086.4102476346595,True,0.07816994270618118,0.3479188480174289,8.200380863243595e-08,1374.1552448300195
2016,174,observed_original,0.0,-1.2591307119842245,-1354.8382746007455,1075.7708640623432,True,78.19049058978335,78.9831956647143,8.826273045769994e-15,1352.9827346671955
2016,174,observed_first_mean,0.0,-1.1972508017695347,-1288.1432454809444,1075.6894228194642,True,77.98488868719855,78.70159342836745,1.6708856520608606e-14,1352.5432191486834
2016,174,observed_first_rep00,0.0,-1.3299572162563038,-1431.8202592559337,1076.337964867869,True,77.93985896349358,78.82425206202969,1.1921019726912618e-14,1352.186874280601
2016,174,observed_first_rep01,0.0,-1.1354409283348266,-1221.2482078240673,1075.3552349912025,True,78.04726772537437,78.6918807762433,2.768618667658984e-14,1352.7990340665403
2016,174,observed_first_rep02,0.0,-1.4227894287605145,-1532.4443396515737,1076.7996313018896,True,77.91921164943987,78.93137652873621,3.017031069418863e-14,1351.9258385993903
