dataset,sample_label,mass_GeV,mass_MeV,A_up,eps2_up,eps2_observed_ee_channel,minimal_visible_factor,BR_ee_minimal,eps2_observed_minimal_visible,dimuon_correction_applied,p0_analytic,Z_analytic,sigma_val,integral_density,const_opt,ls_opt,ls_hi,ls_opt_over_ls_hi,lml,selected_attempt,selected_source,selected_source_sha256,row_source,optimizer_repair_applied,review_status,branch_multiplicity,interpolated,accepted_config,accepted_config_sha256,source_enriched_ledger,source_enriched_ledger_sha256,limit_scope,bands_included,gp_state_sha256,eps2_obs,sigma_mass_res_GeV,cls_alpha,cls_statistic,cls_calibration,observed_gp_fit_mode,observed_gp_optimizer_restarts,toy_draws,expected_bands_produced,N_eff_BR,eps2_obs_ee_channel,eps2_obs_minimal_visible,standalone_fit,combined_fit_component,source_individual_table,source_individual_sha256
2021,2021 10%,0.22600000000000001,226,2477.4706791864733,5.8575993483863574e-06,5.8575993483863574e-06,1.5095654015240774,0.66244231551040234,8.8424293123140255e-06,True,0.5,0,0.0059236515,60771554.152976394,54.269882031124247,0.30149410422462142,0.38809844805745342,0.77684954870004741,1562.1110954741971,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,39e1053c0b81d11ee6daf322526521dceddc843e8b786639c32fccb8250a26c2,5.8575993483863574e-06,0.0059236515,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.5095654015240774,5.8575993483863574e-06,8.8424293123140255e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.22700000000000001,227,2525.0269724096679,6.1141782380625321e-06,6.1141782380625321e-06,1.5235070686802987,0.65638028241393453,9.314993764859522e-06,True,0.5,0,0.0059611778750000002,59077484.039820157,53.879849968525697,0.3007611362883138,0.38882705459477013,0.77350876883236075,1563.1269887454969,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,b3667c3187a5b81fcd8455c543f6dfbbb55e3abb42103d6905acf11c00e16742,6.1141782380625321e-06,0.0059611778750000002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.5235070686802987,6.1141782380625321e-06,9.314993764859522e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.22800000000000001,228,2605.1288561864426,6.4598762225070899e-06,6.4598762225070899e-06,1.5367598618955465,0.65071975446217756,9.9272784915623187e-06,True,0.5,0,0.0059988760000000002,57436780.43420136,54.04815539602054,0.3010133282585814,0.38956024459381061,0.77270032667846811,1563.4103081375642,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,da85e295f99a1cdd82194e12c2dcecfcab63d8f565c5d319682d533d01956d6f,6.4598762225070899e-06,0.0059988760000000002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.5367598618955465,6.4598762225070899e-06,9.9272784915623187e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.22900000000000001,229,2713.6559827984129,6.8922110913209132e-06,6.8922110913209132e-06,1.549382987764826,0.64541821350615325,1.0678674612976669e-05,True,0.5,0,0.006036745875,55831675.293223605,54.392305394980895,0.3014505594534499,0.3902979568747833,0.77236007553624542,1563.4398065821092,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,9f618ace0568a8250f8e2ba77a6d409670ec3c68b25686dc9324615105cdd214,6.8922110913209132e-06,0.006036745875,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.549382987764826,6.8922110913209132e-06,1.0678674612976669e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.23000000000000001,230,2712.2887984088402,7.0571573277249779e-06,7.0571573277249779e-06,1.5614277592656258,0.6404394913987711,1.1019241353014604e-05,True,0.5,0,0.0060747874999998001,54262302.354147367,53.461399663721579,0.29951509702089352,0.39104013131796561,0.76594465128529066,1561.1646832056294,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,dfaa13eb343299450e9def155929981bd566e1d30b9e7c38bbbb1b32adec560b,7.0571573277249779e-06,0.0060747874999998001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.5614277592656256,7.0571573277249779e-06,1.1019241353014604e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.23100000000000001,231,2856.6379641896892,7.6168182617180448e-06,7.6168182617180448e-06,1.5729390216185293,0.63575255382183604,1.1980790664432928e-05,True,0.5,0,0.0061130008749999002,52721717.822498925,53.977191776403942,0.30085806218068162,0.3917867088408355,0.76791288574035343,1558.8672728810293,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,2ddf958e7c877fbf71771f3bd377df43d75bdfda26c8d67f11f2101fd17271fd,7.6168182617180448e-06,0.0061130008749999002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.5729390216185293,7.6168182617180448e-06,1.1980790664432928e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.23200000000000001,232,2850.4492120635223,7.7846343814248345e-06,7.7846343814248345e-06,1.5839562598000565,0.6313305647254619,1.2330520358712603e-05,True,0.49311786878208802,0.0172518004224201,0.006151386,51251552.386992045,53.711058241526274,0.30044820556872093,0.39253763137584202,0.7653997516509482,1559.6832291031692,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,f1bfa85ba71e4ec467ee9174d9e9ac44764762cc61302130918e97e217343467,7.7846343814248345e-06,0.006151386,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.5839562598000565,7.7846343814248345e-06,1.2330520358712603e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.23300000000000001,233,2840.9967617091747,7.9498253702167371e-06,7.9498253702167371e-06,1.5945144708897403,0.62715015652507644,1.2676111593856977e-05,True,0.48499142589746691,0.0376297949621952,0.0061899428749999002,49805482.399550624,53.706270622765288,0.30056789006744322,0.39329284184866031,0.76423432639819622,1560.7432475765931,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,fa0865ebf7b5c4ff7972c54f1d911704b0f6a05ec52d54f65f9defb9e96a6e19,7.9498253702167371e-06,0.0061899428749999002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.5945144708897403,7.9498253702167371e-06,1.2676111593856977e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.23400000000000001,234,2906.8997986872109,8.3354354176904258e-06,8.3354354176904258e-06,1.6046448598496126,0.62319085364079885,1.3375413597605352e-05,True,0.45137561112956742,0.1221866206164313,0.0062286714999998001,48395595.204147421,54.159188280805218,0.30147567508398992,0.39405228415709692,0.76506516318986884,1557.0636011182546,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,992c396e570e8cf1a2df5792d6ddcb0188bc654aa82a8cf6a908e5cd7024e052,8.3354354176904258e-06,0.0062286714999998001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.6046448598496124,8.3354354176904258e-06,1.3375413597605347e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.2349999999999999,235,2798.512722649145,8.2255280770335547e-06,8.2255280770335547e-06,1.6143754007809901,0.61943461199683025,1.3279090185996332e-05,True,0.4862188791610243,0.034551020266157202,0.006267571875,47012739.219878465,53.832172581111863,0.30093759811586462,0.394815903150465,0.76222258453752523,1554.2810031013269,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,4a9b518cf4b9f5beef14dc438ce2b26bed61a7ea8d0f81b79a1d488673e71c5c,8.2255280770335547e-06,0.006267571875,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.6143754007809901,8.2255280770335547e-06,1.3279090185996332e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.2359999999999999,236,2772.5286637934637,8.3514044902672137e-06,8.3514044902672137e-06,1.6237312943290323,0.61586544737577753,1.3560436822446876e-05,True,0.4813015500640056,0.046887237223064503,0.0063066440000000001,45679826.441246986,54.135335614892931,0.3014956501884572,0.39558364460950152,0.76215398259469735,1558.7125832661709,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,c0278ff7f703622370383e74ff13b188e2229c8efee2f711c6a1fb386905dd85,8.3514044902672137e-06,0.0063066440000000001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.6237312943290323,8.3514044902672137e-06,1.3560436822446876e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.23699999999999991,237,2844.171562352657,8.7800520804567115e-06,8.7800520804567115e-06,1.6327353439454393,0.61246913267862524,1.4335501353443355e-05,True,0.44773304860530783,0.13139088709833771,0.0063458878750000001,44384391.872122183,54.650596323198734,0.30230092094620792,0.3963554552268056,0.76270155225496505,1557.0810130134587,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,b007a513be7df7dd62403da0fae12689a2e8582d8599dc60ab83b60e7b436fce,8.7800520804567115e-06,0.0063458878750000001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.6327353439454393,8.7800520804567115e-06,1.4335501353443355e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.23799999999999991,238,2843.5640139779957,8.9913410288900546e-06,8.9913410288900546e-06,1.6414082680558688,0.60923294920673743,1.4758461505730096e-05,True,0.44046938401986713,0.1497792661301893,0.0063853034999999001,43150069.974407554,54.801338702724763,0.30252163818881772,0.39713128258773372,0.76176733350635761,1558.0386693805167,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,64bca7759f60a6b60efb8f9a3097f150cc02a88e9ad359bbd0d5538326bd74d3,8.9913410288900546e-06,0.0063853034999999001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1.6414082680558688,8.9913410288900546e-06,1.4758461505730096e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
