draw_index,mass_GeV,eps2_up_ratio_3p0_over_2p25eq2p5,delta_log10_eps2_up_3p0_minus_2p25eq2p5,delta_p0_3p0_minus_2p25eq2p5,delta_Z_3p0_minus_2p25eq2p5,delta_A_hat_3p0_minus_2p25eq2p5,scope
8,0.243,1.0051811393285965,0.0022443311318776082,-0.004542606891113021,0.011955001391153908,19.173218217377553,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
8,0.244,1.1979397379582235,0.07843497153369672,-0.02888824542331092,0.07945223675733237,208.55369719207874,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
8,0.245,1.005023396948267,0.0021761722512829706,-0.003783987246238185,0.011597489939337069,18.783973977627625,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
8,0.246,1.0049189858442262,0.0021310513893482153,-0.0033565238402379904,0.011308313552223948,18.500900576604636,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
8,0.247,1.0046517632493066,0.002015550803812438,-0.0026544244046603216,0.010797489488211243,17.793449873254303,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
8,0.248,1.0045193070317846,0.0019582883782307547,-0.0022429419245827142,0.010405797504820402,17.386349344192013,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
8,0.249,1.0043327775856208,0.0018776366368360442,-0.0019266955418653087,0.00980686153596988,16.570431967304103,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
8,0.25,1.004096892368158,0.0017756229588758998,-0.0016911324272576994,0.008880159065884907,15.308137579827871,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.05,0.990330702374842,-0.004219756681336229,6.977342347210002e-05,-0.04883123233613418,-217.51943554694662,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.051,0.9984756051171487,-0.000662541401622363,0.00012692810136699997,-0.006517726807589774,-30.03850846016212,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.052,1.0152935300579076,0.006591618658181808,-0.012475139151600922,0.032456125471094,163.8881865150886,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.053,1.0185310622888994,0.007974278279684555,0.0,0.0,432.01604370115456,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.054,1.0196346834171806,0.008444599806749942,6.887079843082011e-05,-0.0001726334915006,768.7089887506154,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.055,1.023125615215596,0.009928957901681912,0.0,0.0,957.3581553707754,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.056,1.0119194680573065,0.005145951268612947,6.887079843082011e-05,-0.0001726334915006,486.2678744202367,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.057,0.9915644752699679,-0.0036790410718179345,0.0,0.0,-199.93308885247188,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.058,0.9328272062093488,-0.030198796060306954,0.07125462652769288,-0.1857459699959968,-1091.4495700721654,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.059,0.8987083716785169,-0.046381212735919775,0.0865381382809847,-0.29163646266589505,-1772.0208850388995,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.06,0.9004844051218561,-0.04552380403064493,0.08155684990308779,-0.29192107492810826,-1766.474407522849,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.061,0.9398502290809764,-0.026941348385451924,0.045641157627289514,-0.17211944496408071,-1091.8974066450028,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.062,1.0110632486308444,0.004778324406211176,-0.003709564431185697,0.011169439079663834,82.21378790243489,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.063,1.0693907698571474,0.029136431290964993,-0.060858231882830516,0.1831873689987663,1187.192109707847,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.064,1.1264088026146695,0.05169603571852743,-0.11165073314872098,0.3142989044821067,2054.7376819157103,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.065,1.1705560697955775,0.06839222129587075,-0.15939306331673542,0.43534990133558205,2864.091658307423,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.066,1.1168100274621593,0.04797930468088829,-0.11813484417598707,0.31302290892837825,2032.9006682820975,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.067,1.0674631797727725,0.02835290374643673,-0.0674574946509866,0.175452758955226,1161.4637453805599,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.068,0.991668796133603,-0.0036333520687943377,0.008959912030430117,-0.022941139304955088,-152.7716049039284,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.069,0.9205067131097765,-0.035973039907493565,0.007207719205010121,-0.018068055773514,-1565.0275898834595,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.07,0.9074010152234627,-0.04220073916995748,0.0,0.0,-2543.871138559582,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.071,0.9317494301365257,-0.030700864191120836,0.0,0.0,-2495.76573253036,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.072,0.9612404104515213,-0.017167979787404697,-9.739801670860526e-05,0.000244140625,-1699.9253950325456,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.073,0.9869309184030829,-0.005713245310428938,9.739801670860526e-05,-0.000244140625,-531.285882571532,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.074,1.0137249194801368,0.005920122493074942,0.0,0.0,429.3564534790603,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.075,1.0437447182028934,0.01859429078038488,0.0,0.0,945.5849140521682,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.076,3.614578861127761,0.5580577044126347,-0.150029912647693,0.4098540180675812,10767.682322290866,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.077,1.079925168376887,0.03339366281385203,-0.0438952964614209,0.16056466427445892,1187.1243686678945,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.078,1.788938839009253,0.25259549297942563,0.36713442785102124,-1.1129471126853987,-16527.421076118593,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.079,1.0321271821757267,0.013733215812397503,-0.015156666167772892,0.09054988078955639,600.0359985022951,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.08,1.0184269246048232,0.007929872433434682,-0.009329287592451607,0.05356660311639083,341.9109129040762,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.081,1.008505870742622,0.0036784306833448355,-0.004057261967574194,0.02195084585424789,145.0888618332183,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.082,0.998489186865108,-0.0006566339582692038,0.0015650050220210043,-0.005706514286350051,-33.50623909098795,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.083,0.9895577824621121,-0.004558841304207029,0.0116823248170011,-0.029910747268453386,-189.40038329412164,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.084,0.9845610896948416,-0.006757331740933736,0.0,0.0,-294.81143710760705,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.085,0.9855653484487239,-0.006314574296998998,0.0,0.0,-361.78738334196123,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.086,0.9883030207642903,-0.005109877204898972,-9.739801670860526e-05,0.000244140625,-405.3337527227868,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.087,0.9883664511277467,-0.005082004606838275,9.739801670860526e-05,-0.000244140625,-404.1525670205174,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.088,0.9898355347494313,-0.00443695922502485,0.0,0.0,-367.83944808413526,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.089,0.9893757803784734,-0.004638725240006636,0.0,0.0,-312.3690565915722,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.09,0.9878848497609249,-0.005293674873807497,0.0,0.0,-251.68901145194968,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.091,0.9900760755830268,-0.004331433749371172,0.021181558520068478,-0.05495154407030009,-169.9699919621096,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.092,0.9939798803860008,-0.0026224062724757857,0.006218303801363512,-0.01777071864862123,-105.44547269898294,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.093,0.9979018927683533,-0.0009121536261691432,0.00241258399354749,-0.0070982749522942035,-40.11314284543096,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.094,1.001847062055158,0.0008014289414335352,-0.001321030269879897,0.003489102964314872,21.610330401375677,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.095,1.0064018772065366,0.0027714381763930263,0.0,0.0,91.20575569195702,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.096,1.0072746895351725,0.00314792128004715,0.0,0.0,138.6229832791396,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.097,1.0077892655771996,0.0033697281759152986,0.0,0.0,167.21258722345738,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.098,1.0087302319267994,0.003775036950220745,-9.739801670860526e-05,0.000244140625,190.85949645733308,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.099,1.0114640705549798,0.0049504602784988805,0.0,0.0,208.82021690683132,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.1,1.0120639478491993,0.005207954520200175,0.00013774159480922643,-0.0003452669830012,202.4472644624189,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.101,1.0137181382440261,0.005917217303296418,-0.013319389642702628,0.0347721667452085,195.8557996469865,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.102,1.0128411144338736,0.005541322421840356,-0.010756671439190013,0.029872986122540912,180.45616572283188,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.103,1.0103426984853834,0.004468707264924987,-0.008160979532341489,0.026933775133697324,150.2584828867548,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.104,1.007882009803648,0.003409693329256669,-0.005417289862667013,0.02052411362322082,115.1496529541837,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.105,1.0057676377491649,0.002497657360594374,-0.00409852162192878,0.014942944930184554,82.92965801991795,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.106,1.0039599651011313,0.0017163947987155481,-0.0028613475858178805,0.00916118846906322,52.78482714885331,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.107,1.0015238684762076,0.0006613039281333499,-0.0009551172897090954,0.0028011550960118647,16.786971739245928,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.108,0.9990097299318221,-0.00043028190903093844,0.0011690667739729932,-0.003073388654490916,-19.002921447894778,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
9,0.109,0.9972022667798164,-0.0012167429552203401,0.005581565311965797,-0.014043549313079898,-45.513053612318004,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
