dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,source_csv,source_sha256_pending,selected_source,selected_state_reproducing_attempt_count,reproducing_sources,all_attempt_sources,attempt_row_count,finite_attempt_row_count,branch_multiplicity,attempt_lml_spread,optimizer_repair_applied,review_status,interpolated
2021,0.124,0.002998164,0.117254131,0.130745869,920037116.668702,1.64,0.1190830110399999,0.12891698896,0.00983397792,0.0,1.0,8000,0.000125,True,9185.52085366796,2.6145483415752006e-06,0.298222730396375,0.5295190098693807,2429.9996734935353,4582.48408016359,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.322),0.0262801704617562,0.3583659608421308,0.0970459609598579,0.3221191980391207,0.023891064056142,69.18444945826188,1630.5724750749014,395,124,271,416,21,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.48283179360144,8.765421258395557,119.52847170539395,107.43881857000508,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.3405369827523828e-06,False,stable_reproduced,False
2021,0.125,0.003018171875,0.11820911328125,0.13179088671875,898531012.9433209,1.64,0.120050198125,0.129949801875,0.00989960375,0.0,1.0,8000,0.000125,True,9112.58190344217,2.634621807980895e-06,0.3024323901491463,0.5174174509229393,2363.714749223975,4568.258256396801,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.25**2 * RBF(length_scale=0.321),0.0262443327457108,0.3578772647142392,0.0969136214228183,0.3208686920402283,0.0238584843142826,68.0886953533687,1626.0913602181804,394,125,269,416,22,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.448829683122153,8.695440098390975,118.57418315987692,106.31226627550105,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.0872549864870962e-06,False,stable_reproduced,False
2021,0.126,0.0030383515,0.119163709125,0.132836290875,877660484.0400469,1.64,0.12101710354,0.13098289646,0.0099657929199999,0.0,1.0,8000,0.000125,True,8609.819628544612,2.528231774559511e-06,0.3486994687989246,0.3888340137381445,1772.0622792150389,4522.06049029217,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.21**2 * RBF(length_scale=0.321),0.0262105268429174,0.3574162751306931,0.0967887848534561,0.3206531246025383,0.0238277516753795,67.41478271321432,1625.0696508465908,394,127,267,416,22,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.457128854245155,8.626561753278871,117.63493299925732,105.53523007543345,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.3636317817145027e-06,False,stable_reproduced,False
2021,0.127,0.003058702875,0.12011791853125,0.13388208146875,857126402.643784,1.64,0.121983727285,0.132016272715,0.0100325454299999,0.0,1.0,8000,0.000125,True,8626.33580884615,2.573343067493318e-06,0.336612258483726,0.4217266952371126,1897.4848868361628,4474.656453657001,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.21**2 * RBF(length_scale=0.321),0.0261787049162304,0.3569823397667782,0.0966712746014036,0.320669113154553,0.0237988226511185,67.32829666801807,1625.0756341300737,394,128,266,416,22,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.474158694967274,8.558760358908806,116.71036853057464,104.83826846193848,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.6554828259104397e-07,False,stable_reproduced,False
2021,0.128,0.003079226,0.1210717415,0.1349282585,836870911.2847852,1.64,0.12295006936,0.13304993064,0.01009986128,0.0,1.0,8000,0.000125,True,8469.736745583547,2.567564673990432e-06,0.3401523159201517,0.4120474673953996,1807.5333956918084,4423.43601502272,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.322),0.0261488206128557,0.3565748265389423,0.0965609194976257,0.3217897944929877,0.0237716551025961,68.71246534523212,1625.190175120008,394,130,264,416,22,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.536701298423448,8.492010853654708,115.80014800438238,104.50346758990337,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.771768650854938e-08,False,stable_reproduced,False
2021,0.129,0.003099920875,0.12202517803125,0.13597482196875,816661383.882061,1.64,0.123916129765,0.134083870235,0.01016774047,0.0,1.0,8000,0.000125,True,8634.785329881406,2.6615812993259617e-06,0.3117531973308687,0.4908869681768073,2089.3740916990273,4399.210589170933,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.322),0.0261208290072193,0.3561931228257187,0.096457553643445,0.3216867497970955,0.0237462081883812,68.68588093733986,1620.1708712786149,393,131,262,416,23,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.54686808290063,8.426288947526562,114.90394019354402,103.77256800049628,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.1001975508406758e-07,False,stable_reproduced,False
2021,0.13,0.0031207875,0.122978228125,0.137021771875,796778619.4646972,1.64,0.1248819085,0.1351180915,0.010236183,0.0,1.0,8000,0.000125,True,8370.75173833926,2.62423884396402e-06,0.3348273234984683,0.4266220330694862,1876.147460917217,4328.4894228922985,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.3**2 * RBF(length_scale=0.322),0.0260946865464589,0.3558366347244401,0.0963610162092589,0.3219043613699791,0.0237224423149626,68.95807283830887,1625.8293794474766,394,133,261,416,22,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.56961298908677,8.36157109269982,114.0214239913612,103.1484397351563,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,5.305473678163253e-07,False,stable_reproduced,False
2021,0.131,0.003141825875,0.12393089178125,0.13806910821875,777717056.7816086,1.64,0.125847405565,0.136152594435,0.0103051888699999,0.0,1.0,8000,0.000125,True,7718.7525864962845,2.4602210095387524e-06,0.4082597720805104,0.2320237797520382,1002.0804058780742,4300.58209836674,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.0260703509983903,0.3555047863416871,0.0962711512423922,0.3227895993392307,0.0237003190894458,69.8601293658118,1619.225368761935,393,134,259,416,23,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.61963094762614,8.297834455383493,113.1522880279567,102.73949358801774,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,9.381742529512849e-07,False,stable_reproduced,False
2021,0.132,0.003163036,0.124883169,0.139116831,758729637.4451472,1.64,0.12681262096,0.13718737904,0.0103747580799999,0.0,1.0,8000,0.000125,True,6821.264053629264,2.211687704833456e-06,0.5,0.0,-289.22736233242176,4250.218976645225,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.324),0.0260477814018274,0.3551970191158293,0.0961878074836403,0.3240364006794693,0.0236798012743886,71.35997606304198,1618.6870232899855,393,136,257,416,23,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.68408446188852,8.235056888959685,112.2962303039957,102.44474001543747,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.691878424026072e-07,False,stable_reproduced,False
2021,0.133,0.003184417875,0.12583505978125,0.14016494021875,740120080.2932594,1.64,0.127777554685,0.138222445315,0.0104448906299999,0.0,1.0,8000,0.000125,True,6334.814963007964,2.089777397665319e-06,0.4999026019832914,0.000244140625,-1093.3803286359123,4209.7410176211315,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0260269380191233,0.3549127911698635,0.0961108381920171,0.3226523490192551,0.0236608527446575,69.75072807339637,1615.624542063097,393,137,256,416,23,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.636547782163408,8.173216908325301,111.45295784079954,101.32223900396713,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.0629844382492593e-06,False,stable_reproduced,False
2021,0.134,0.0032059715,0.126786564125,0.141213435875,721731213.3148873,1.64,0.12874220674,0.13925779326,0.01051558652,0.0,1.0,8000,0.000125,True,5937.141393703423,1.9935036148392316e-06,0.5,0.0,-1863.318624673348,4171.567151618945,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.27**2 * RBF(length_scale=0.322),0.0260077822908281,0.3546515766931113,0.0960401009773177,0.3216717721569035,0.0236434384462074,68.44696255417624,1617.3040431938953,393,139,254,416,23,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.605118091801998,8.112293665376676,110.62218634604557,100.33519392075178,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.3363161239540204e-07,False,stable_reproduced,False
2021,0.135,0.003227696875,0.12773768203125,0.14226231796875,703839749.1336825,1.64,0.129706577125,0.140293422875,0.01058684575,0.0,1.0,8000,0.000125,True,5520.879684466896,1.886777316922971e-06,0.5,0.0,-2890.6560135048403,4145.356079151693,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.33**2 * RBF(length_scale=0.322),0.025990276792342,0.3544128653501188,0.0959754576400479,0.3223472177562222,0.0236275243566745,69.41053211999244,1612.1391145084376,392,140,252,416,24,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.642868922285617,8.052266925574306,109.80363989419509,99.86911108442368,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.126245691324584e-07,False,stable_reproduced,False
2021,0.136,0.003249594,0.1286884135,0.1433115865,686424779.2721932,1.64,0.13067066584,0.14132933416,0.01065866832,0.0,1.0,8000,0.000125,True,5252.274836068791,1.826987198507428e-06,0.5,0.0,-3441.6682301740966,4078.33549522361,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.43**2 * RBF(length_scale=0.323),0.0259743851924713,0.3541961617155187,0.0959167740183841,0.3234970457277488,0.0236130774477012,70.99617597311544,1617.5017403621623,393,142,251,416,23,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.69991041804005,7.993117045535957,108.99705062094486,99.5499886225014,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.9670742403832264e-06,False,stable_reproduced,False
2021,0.137,0.003271662875,0.12963875853125,0.14436124146875,669116428.5880822,1.64,0.131634472885,0.142365527115,0.0107310542299999,0.0,1.0,8000,0.000125,True,5260.970768151595,1.8636465535548515e-06,0.5,0.0,-3302.191845482794,4057.503312462117,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.41**2 * RBF(length_scale=0.323),0.0259600722137896,0.3540009847334957,0.0958639198417955,0.3231933823200323,0.0236000656488997,70.69732537386416,1613.5099709442784,392,143,249,416,24,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.694596749356934,7.93482495160498,108.20215843097698,98.78566180815076,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,6.957420737307984e-07,False,stable_reproduced,False
2021,0.138,0.0032939035,0.130588717125,0.145411282875,652262296.7982231,1.64,0.13259799826,0.14340200174,0.0108040034799999,0.0,1.0,8000,0.000125,True,5417.791767151437,1.954523376987026e-06,0.5,0.0,-2617.4516712676036,4019.669942938169,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.323),0.0259473035947063,0.3538268672005407,0.095816768590974,0.3225149389060717,0.0235884578133693,69.58081568415864,1612.6165432319815,392,145,247,416,24,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.672574165627642,7.877372119342997,107.41871071831358,97.91268593814956,runs/gp_mean/repairs/m138/round_01/results_single.csv,False,runs/gp_mean/repairs/m138/round_01/results_single.csv,2,runs/gp_mean/repairs/m138/round_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/repairs/m138/round_01/results_single.csv,3,3,2,331.4607517047896,True,resolved_reproduced_max_lml,False
2021,0.139,0.003316315875,0.13153828928125,0.14646171071875,635785521.2448627,1.64,0.133561241965,0.144438758035,0.0108775160699999,0.0,1.0,8000,0.000125,True,5510.174116021668,2.0246959337017086e-06,0.5,0.0,-2160.7449555159333,3975.8885581715062,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.0259360460531648,0.3536733552704296,0.0957751973637809,0.3226909238288374,0.0235782236846953,69.85539034121037,1612.7644622601852,392,146,246,416,24,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.685972622199568,7.820740553903008,106.64646209867738,97.30403736912947,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.1010947673639748e-06,False,stable_reproduced,False
2021,0.14,0.0033389,0.132487475,0.147512525,619834689.867921,1.64,0.134524204,0.145475796,0.010951592,0.0,1.0,8000,0.000125,True,5675.82317706129,2.1239528182225393e-06,0.5,0.0,-1573.7187559888362,3935.17751147046,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.43**2 * RBF(length_scale=0.324),0.0259262672518869,0.3535400079802764,0.0957390867469023,0.3235416758684437,0.0235693338653517,71.05692035317179,1612.5197464033326,392,148,244,416,24,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.727230379814342,7.764912771238112,105.88517415324698,96.90067862722562,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,5.510946721187793e-07,False,stable_reproduced,False
2021,0.141,0.003361655875,0.13343627428125,0.1485637257187499,604132627.2786524,1.64,0.1354868843649999,0.146513115635,0.01102623127,0.0,1.0,8000,0.000125,True,5719.003478222574,2.1801625682033994e-06,0.5,0.0,-1402.7668653643736,3915.8061165248705,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0259179357650831,0.3534263967965889,0.0957083206929198,0.3227794137278144,0.0235617597864392,70.26399231861016,1609.7530098122616,391,149,242,416,25,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.699291421924558,7.709871780103963,105.13461518323584,96.01798212846948,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.3487762013683096e-07,False,stable_reproduced,False
2021,0.142,0.0033845835,0.1343846871249999,0.149615312875,588792286.6909375,1.64,0.1364492830599999,0.14755071694,0.01110143388,0.0,1.0,8000,0.000125,True,5849.081930984288,2.2717323913842888e-06,0.5,0.0,-910.7878881997316,3858.1209485831982,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.322),0.0259110210465671,0.3533321051804605,0.0956827864025644,0.3224329718230359,0.0235554736786973,69.58765606560577,1614.7561887888796,392,151,241,416,24,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.688239779046828,7.6556010648184945,104.39455997479764,95.26518457087434,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.1879501471412368e-07,False,stable_reproduced,False
2021,0.143,0.003407682875,0.1353327135312499,0.15066728646875,573696429.0826498,1.64,0.137411400085,0.1485885999149999,0.0111771998299999,0.0,1.0,8000,0.000125,True,6066.541970465598,2.4012807783763915e-06,0.5,0.0,-366.3462160683075,3817.405899057516,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.025905493399191,0.3532567281707865,0.0956623742118505,0.3227501341601947,0.0235504485447191,69.83765106403358,1615.370208570268,392,153,239,416,24,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.704627899011609,7.602084568738228,103.66478957370308,94.71249115579592,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.990483936737292e-07,False,stable_reproduced,False
