dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,source_csv,source_sha256_pending
2021,0.224,0.005849114,0.2108394935,0.2371605065,64362913.74671155,1.64,0.21440745304,0.23359254696,0.01918509392,0.0,1.0,8000,0.000125,True,2151.75671904539,4.84651292013662e-06,0.5,0.0,-2259.4488205711987,1812.4987397965049,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.42**2 * RBF(length_scale=0.323),0.0283547172721207,0.3866552355289188,0.1047067327596833,0.323056491162821,0.0257770157019279,70.81555050044328,1575.4876866538686,374,273,101,416,42,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.532734390143498,4.847694415277375,66.10492384469147,55.23169682841212,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.225,0.005886296875,0.21175583203125,0.23824416796875,62544678.25081808,1.64,0.215346473125,0.234653526875,0.01930705375,0.0,1.0,8000,0.000125,True,2222.828648940921,5.129240075117626e-06,0.5,0.0,-1829.5450858951724,1792.1427428016746,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0284074623979809,0.3873744872451945,0.1049015070452041,0.3227757990865043,0.0258249658163463,70.1561593586141,1575.8473911379258,374,275,99,416,42,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.498595405001408,4.82603290340855,65.80953959193478,54.83512060993428,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.225,0.005886296875,0.21175583203125,0.23824416796875,62544678.25081808,1.64,0.215346473125,0.234653526875,0.01930705375,0.0,1.0,8000,0.000125,True,2222.828647555448,5.129240071920608e-06,0.5,0.0,-1829.5437736210597,1792.142988796705,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0284074623979809,0.3873744872451945,0.1049015070452041,0.3227756747977541,0.0258249658163463,70.15594764381716,1575.847390523414,374,275,99,416,42,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.498590592265115,4.82603290340855,65.80953959193478,54.83509949500365,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.226,0.0059236515,0.212671784125,0.239328215875,60771554.15297639,1.64,0.21628521154,0.23571478846,0.01942957692,0.0,1.0,8000,0.000125,True,2262.955943054787,5.350412163835358e-06,0.5,0.0,-1589.9814496312094,1776.661592245547,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.4**2 * RBF(length_scale=0.323),0.0284605528575465,0.3880984480574534,0.1050975565599455,0.3230319604004142,0.0258732298704968,70.6369055840742,1572.9086968604097,373,276,97,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.485181093249045,4.804562330776309,65.51675905604058,54.53257343049539,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.226,0.0059236515,0.212671784125,0.239328215875,60771554.15297639,1.64,0.21628521154,0.23571478846,0.01942957692,0.0,1.0,8000,0.000125,True,2262.9559548579036,5.350412191742017e-06,0.5,0.0,-1589.9919792333878,1776.6627613927444,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.41**2 * RBF(length_scale=0.323),0.0284605528575465,0.3880984480574534,0.1050975565599455,0.3230331064460634,0.0258732298704968,70.64414027229155,1572.9086969409225,373,276,97,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.485225387898568,4.804562330776309,65.51675905604058,54.53276689995408,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.227,0.005961177875,0.21358734978125,0.24041265021875,59077484.03982016,1.64,0.217223668285,0.236776331715,0.01955266343,0.0,1.0,8000,0.000125,True,2291.78802056752,5.549406241880305e-06,0.5,0.0,-1380.9744547267503,1755.8146550626616,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.323),0.0285139840036164,0.3888270545947703,0.1052948641429799,0.3234473582316848,0.0259218036396513,71.3277673792669,1573.9837477034062,373,278,95,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.477810677375968,4.783280184139193,65.22654796553445,54.258967776848095,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.227,0.005961177875,0.21358734978125,0.24041265021875,59077484.03982016,1.64,0.217223668285,0.236776331715,0.01955266343,0.0,1.0,8000,0.000125,True,2291.7880143890616,5.549406226919594e-06,0.5,0.0,-1380.9671267226602,1755.8161374031486,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.323),0.0285139840036164,0.3888270545947703,0.1052948641429799,0.3234468730623528,0.0259218036396513,71.32779700857863,1573.9837472143877,373,278,95,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.47779196072574,4.783280184139193,65.22654796553445,54.258886388682505,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.228,0.005998876,0.214502529,0.241497471,57436780.43420136,1.64,0.21816184336,0.23783815664,0.01967631328,0.0,1.0,8000,0.000125,True,2351.789991076366,5.831677848720242e-06,0.5,0.0,-1092.283762416872,1734.520379988047,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.323),0.0285677512702127,0.3895602445938106,0.1054934129333165,0.3233973524851788,0.0259706829729207,71.2909634323012,1574.2784988390758,373,279,94,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.452400763675756,4.762183994170372,64.9388726477778,53.90965782342872,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.228,0.005998876,0.214502529,0.241497471,57436780.43420136,1.64,0.21816184336,0.23783815664,0.01967631328,0.0,1.0,8000,0.000125,True,2351.789991337265,5.831677849367186e-06,0.499975650495596,6.103515625e-05,-1092.283111214098,1734.5208568192522,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.323),0.0285677512702127,0.3895602445938106,0.1054934129333165,0.3233973791205179,0.0259706829729207,71.2918975852386,1574.2785002720384,373,279,94,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.452401789268311,4.762183994170372,64.9388726477778,53.90966226348369,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.229,0.006036745875,0.21541732178125,0.24258267821875,55831675.293223605,1.64,0.219099736765,0.238900263235,0.01980052647,0.0,1.0,8000,0.000125,True,2434.29959350472,6.182694772035727e-06,0.5,0.0,-790.017570715912,1716.2057084782984,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.323),0.0286218501708174,0.3902979568747833,0.1056931863633896,0.3233203018198315,0.0260198637916522,71.29909966506847,1574.3377253821682,373,281,92,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.42590293357186,4.741271334503118,64.6537000159516,53.55870671296586,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.229,0.006036745875,0.21541732178125,0.24258267821875,55831675.293223605,1.64,0.219099736765,0.238900263235,0.01980052647,0.0,1.0,8000,0.000125,True,2434.299593464349,6.182694771933192e-06,0.5,0.0,-790.0171976537414,1716.2058380907483,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.323),0.0286218501708174,0.3902979568747833,0.1056931863633896,0.3233203040234483,0.0260198637916522,71.29934192447645,1574.3377239816737,373,281,92,416,43,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.425903018261648,4.741271334503118,64.6537000159516,53.55870707799974,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.23,0.0060747875,0.216331728125,0.243668271875,54262302.35414737,1.64,0.2200373485,0.2399626515,0.019925303,0.0,1.0,8000,0.000125,True,2435.2129659421353,6.336228294439503e-06,0.5,0.0,-735.8959933027742,1702.625446530723,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.52**2 * RBF(length_scale=0.324),0.0286762762966508,0.3910401313179656,0.1058941681527014,0.3240068988619006,0.0260693420878643,72.66008834764799,1572.167023468559,372,282,90,416,44,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.42865653340481,4.720539820800449,64.37099755636976,53.33633462271734,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.23,0.0060747875,0.216331728125,0.243668271875,54262302.35414737,1.64,0.2200373485,0.2399626515,0.019925303,0.0,1.0,8000,0.000125,True,2435.2270526214515,6.336264946846216e-06,0.5,0.0,-735.8792892501363,1702.6309016507005,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.52**2 * RBF(length_scale=0.324),0.0286762762966508,0.3910401313179656,0.1058941681527014,0.3240069567259411,0.0260693420878643,72.67091669274988,1572.1670234250555,372,282,90,416,44,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.428658753025095,4.720539820800449,64.37099755636976,53.33634414799547,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.231,0.006113000875,0.21724574803125,0.24475425196875,52721717.822498925,1.64,0.220974678565,0.241025321435,0.02005064287,0.0,1.0,8000,0.000125,True,2552.1514915384205,6.804948450279002e-06,0.5,0.0,-407.7096239995972,1685.641560829482,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.324),0.0287310253149946,0.3917867088408355,0.1060963423016291,0.3235049147020979,0.0261191139227223,71.41158672844286,1569.7460429255452,372,284,88,416,44,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.385753806933868,4.699987109848828,64.09073331612038,52.92080294395475,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.231,0.006113000875,0.21724574803125,0.24475425196875,52721717.822498925,1.64,0.220974678565,0.241025321435,0.02005064287,0.0,1.0,8000,0.000125,True,2552.151496563158,6.80494846367675e-06,0.5,0.0,-407.7130557620858,1685.6415597571884,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.324),0.0287310253149946,0.3917867088408355,0.1060963423016291,0.3235052518075737,0.0261191139227223,71.41330897327202,1569.7460430528126,372,284,88,416,44,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.385766713400631,4.699987109848828,64.09073331612038,52.92085808961604,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.232,0.006151386,0.2181593815,0.2458406185,51251552.38699205,1.64,0.22191172696,0.24208827304,0.02017654608,0.0,1.0,8000,0.000125,True,2558.819165687468,6.98818683341465e-06,0.5,0.0,-335.0916218006184,1667.6625632931468,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.0287860929675617,0.3925376313758422,0.1062996930854058,0.3236368472712658,0.0261691754250561,71.54633837127126,1570.5573650659626,372,285,87,416,44,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.36710144720089,4.679610898675804,63.81287589103368,52.61202065213689,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.232,0.006151386,0.2181593815,0.2458406185,51251552.38699205,1.64,0.22191172696,0.24208827304,0.02017654608,0.0,1.0,8000,0.000125,True,2558.8191657960892,6.988186833711298e-06,0.5,0.0,-335.09317164226235,1667.662025044667,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.0287860929675617,0.3925376313758422,0.1062996930854058,0.3236367689135417,0.0261691754250561,71.54470378698053,1570.5573637049024,372,285,87,416,44,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.367098452925264,4.679610898675804,63.81287589103368,52.612007913914304,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.233,0.006189942875,0.21907262853125,0.24692737146875,49805482.399550624,1.64,0.222848493685,0.243151506315,0.02030301263,0.0,1.0,8000,0.000125,True,2567.6476362157164,7.184925585020535e-06,0.5,0.0,-269.8473721520876,1653.0601273696889,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.323),0.0288414750689017,0.3932928418486603,0.1065042050482311,0.3234754597522596,0.0262195227899106,71.15455603081132,1571.5653661524057,372,287,85,416,44,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.33719859602988,4.659408923689259,63.53739441394444,52.25823021060748,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.233,0.006189942875,0.21907262853125,0.24692737146875,49805482.399550624,1.64,0.222848493685,0.243151506315,0.02030301263,0.0,1.0,8000,0.000125,True,2567.5939144029003,7.184775257840929e-06,0.5,0.0,-269.930614525523,1653.0509973521794,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.323),0.0288414750689017,0.3932928418486603,0.1065042050482311,0.3234798039110004,0.0262195227899106,71.15471956315412,1571.5653652111769,372,287,85,416,44,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.337364280156766,4.659408923689259,63.53739441394444,52.25893201978868,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.234,0.0062286715,0.219985489125,0.248014510875,48395595.20414742,1.64,0.22378497874,0.24421502126,0.02043004252,0.0,1.0,8000,0.000125,True,2643.232403752114,7.5793782108941265e-06,0.5,0.0,-106.08586026481674,1644.725113425185,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0288971675048537,0.394052284157097,0.1067098629975592,0.3227859877936337,0.0262701522771398,70.03529850799464,1567.760348527259,371,288,83,416,45,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.287176122481826,4.639378959839796,63.26425854326993,51.82260579862555,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.234,0.0062286715,0.219985489125,0.248014510875,48395595.20414742,1.64,0.22378497874,0.24421502126,0.02043004252,0.0,1.0,8000,0.000125,True,2643.2592215489735,7.579455110006325e-06,0.5,0.0,-106.06190311801996,1644.7286508079117,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0288971675048537,0.394052284157097,0.1067098629975592,0.3227853153677677,0.0262701522771398,70.0413173521682,1567.7603486105677,371,288,83,416,45,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.287150525908997,4.639378959839796,63.26425854326993,51.82249784207879,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.235,0.006267571875,0.22089796328125,0.2491020367187499,47012739.219878465,1.64,0.2247211821249999,0.245278817875,0.02055763575,0.0,1.0,8000,0.000125,True,2572.6601654442666,7.561690984022252e-06,0.5,0.0,-208.95865196319156,1636.633292181661,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.39**2 * RBF(length_scale=0.323),0.0289531662310341,0.394815903150465,0.1069166519985136,0.3230879719240832,0.026321060210031,70.4503283946641,1565.0120008378683,370,289,81,416,46,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.274884421295228,4.619518819803578,62.993438451866965,51.54914508644278,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.235,0.006267571875,0.22089796328125,0.2491020367187499,47012739.219878465,1.64,0.2247211821249999,0.245278817875,0.02055763575,0.0,1.0,8000,0.000125,True,2572.6868834608213,7.561769514948181e-06,0.5,0.0,-208.90264241936393,1636.6366629491458,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.39**2 * RBF(length_scale=0.323),0.0289531662310341,0.394815903150465,0.1069166519985136,0.3230829119001555,0.026321060210031,70.43208693287167,1565.0120004340806,370,289,81,416,46,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.274692178889817,4.619518819803578,62.993438451866965,51.5483377524339,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.236,0.006306644,0.2218100509999999,0.2501899489999999,45679826.44124699,1.64,0.2256571038399999,0.24634289616,0.02068579232,0.0,1.0,8000,0.000125,True,2574.175392488616,7.753925220794854e-06,0.499975650495596,6.103515625e-05,-153.7299458218285,1619.1036232635554,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.0290094672713634,0.3955836446095018,0.1071245573684485,0.3226626699235994,0.0263722429739667,69.80972952956138,1569.380282838766,371,291,80,416,45,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.234934671355562,4.599826353186174,62.7249048161751,51.16234084619322,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.236,0.006306644,0.2218100509999999,0.2501899489999999,45679826.44124699,1.64,0.2256571038399999,0.24634289616,0.02068579232,0.0,1.0,8000,0.000125,True,2574.1232595250294,7.753768186001355e-06,0.5,0.0,-153.8113952754919,1619.095270666239,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.0290094672713634,0.3955836446095018,0.1071245573684485,0.3226677524468358,0.0263722429739667,69.81053933512473,1569.380283526646,371,291,80,416,45,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.235127393803989,4.599826353186174,62.7249048161751,51.163146746008785,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.237,0.006345887875,0.22272175228125,0.25127824771875,44384391.87212218,1.64,0.226592743885,0.2474072561149999,0.0208145122299999,0.0,1.0,8000,0.000125,True,2662.54610325445,8.219368255638486e-06,0.4969845217539553,0.0075587550104174,11.780547420651343,1613.8526884869416,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.3**2 * RBF(length_scale=0.322),0.0290660667166324,0.3963554552268056,0.1073335646716512,0.3220285898468388,0.0264236970151203,68.94516636918782,1567.66186832654,370,292,78,416,46,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.187113319629916,4.580299445746575,62.458628805635115,50.746025802865105,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.237,0.006345887875,0.22272175228125,0.25127824771875,44384391.87212218,1.64,0.226592743885,0.2474072561149999,0.0208145122299999,0.0,1.0,8000,0.000125,True,2662.559126820104,8.219408459818229e-06,0.4969830475328669,0.0075624504402995,11.785963328916564,1613.8521058423858,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.3**2 * RBF(length_scale=0.322),0.0290660667166324,0.3963554552268056,0.1073335646716512,0.3220268808693476,0.0264236970151203,68.93292889834198,1567.6618664253128,370,292,78,416,46,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.187048643688083,4.580299445746575,62.458628805635115,50.74575649815552,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.238,0.0063853035,0.223633067125,0.252366932875,43150069.97440755,1.64,0.2275281022599999,0.24847189774,0.02094379548,0.0,1.0,8000,0.000125,True,2688.7793209059773,8.501912285727825e-06,0.4804488744082117,0.0490270377733051,77.90841139395857,1605.037162627441,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.3**2 * RBF(length_scale=0.322),0.0291229607231004,0.3971312825877338,0.1075436597141695,0.3219110436915449,0.0264754188391822,68.82419952132888,1568.617893419857,370,294,76,416,46,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.158865007836372,4.560936018640379,62.1945820723688,50.41436850911549,runs/gp_mean/attempt_01/results_single.csv,False
