dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2015,0.045,2000000,0,3487.165910736539,2.0,1743.5829553682695,1749.637314643847,1743.5829553682695,matched_refit_bonly,1.0,,393688125.0,972177249.2357036,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1645087497953149,20.64244687160854,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,95163.1082483637,1776.1417119047746,53.57855604117795,51.61521838215927,3373,78,True,-43854921.87037623,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,3487.165910736539,muhat_gt_test,True,-43854938.35027828,-43854939.306283206,-43854938.141163126,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,51.61521838215927,51.57855604117795,27.289526992498015,26.289526992498015,1.0186734771845876
2015,0.045,9000000,0,3516.50653105763,2.0,1758.253265528815,1761.0068687146315,1758.253265528815,matched_refit_bonly,1.0,,393718625.0,972252566.2295848,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1425838415048383,20.688585620108743,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,51539.16923449701,1776.3932990943931,29.01337742085141,27.033800863762192,3276,71,True,-43886854.56494159,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,3516.50653105763,muhat_gt_test,True,-43886879.32382763,-43886879.33136134,-43886879.30371363,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,27.033800863762192,27.01337742085141,14.656355328592552,13.656355328592552,1.0103170765675342
2015,0.045,3000000,0,3521.326246110407,2.0,1760.6631230552034,1754.045601380233,1760.6631230552034,matched_refit_bonly,1.0,,393808125.0,972473578.3919572,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1447501379487352,21.157038486937715,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,43655.51755721485,1775.8282483751068,24.58318680151636,22.600266297051785,3401,64,True,-43866974.73039605,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.171175330877304,0.171175330877304,0.4137334055612431,0.4137334055612431,3521.326246110407,boundary,True,-43866978.73216421,-43866978.79120888,-43866978.81775187,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,22.60026629705179,22.58318680151636,12.397464621585671,11.397464621585671,1.0086133032045268
2015,0.045,4000000,0,3531.482860617208,2.0,1765.741430308604,1763.92772436904,1765.741430308604,matched_refit_bonly,1.0,,393667375.0,972126008.985768,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1597318381961108,20.570106037533844,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,26626.744717076817,1775.262310937144,14.998766409354351,13.009492577053496,3438,73,True,-43890829.62242029,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,3531.482860617208,muhat_gt_test,True,-43890859.19471127,-43890859.49796184,-43890859.10610105,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,13.009492577053496,12.998766409354351,7.539819890963078,6.539819890963078,1.0053920016063032
2015,0.045,0,0,3535.8248549815708,2.0,1767.9124274907854,1769.6215041427674,1767.9124274907854,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1641186845136299,21.11297914469233,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,18557.155884196425,1774.5800515453443,10.457209787767214,8.464724381486166,3502,92,True,-43851389.63574198,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.1712939590215683,0.1712939590215683,0.4138767437553943,0.4138767437553943,3535.8248549815708,boundary,True,-43851396.544406734,-43851396.76218518,-43851396.630053714,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,8.464724381486167,8.457209787767214,5.248324406694389,4.248324406694389,1.0037714673820255
2015,0.045,7000000,0,3539.8901188926875,2.0,1769.9450594463435,1774.942902052981,1769.9450594463435,matched_refit_bonly,1.0,,393787125.0,972421720.7896128,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1537370078396639,20.48063947892609,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,15820.780896434471,1775.757346881259,8.90931462241748,6.915860885559934,3565,78,True,-43884395.93457734,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.0385303497314453,0.0385303497314453,0.1962914917449182,0.1962914917449182,3539.8901188926875,boundary,True,-43884396.843178354,-43884396.86256318,-43884396.86244353,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,6.915860885559934,6.9093146224174795,4.469285871896885,3.4692858718968846,1.0032838801429993
2015,0.045,8000000,0,3542.4331222525657,2.0,1771.2165611262828,1773.0596061594226,1771.2165611262828,matched_refit_bonly,1.0,,393521000.0,971764549.1503797,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1510912954312775,20.16225518836538,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,8804.257124756661,1774.441743504753,4.961705368454142,2.9653405200619942,3486,84,True,-43869912.90564749,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,3542.4331222525657,muhat_gt_test,True,-43869914.50274774,-43869915.20019312,-43869914.317441605,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,2.9653405200619942,2.961705368454142,2.4853700326622405,1.4853700326622403,1.0018208854011728
2015,0.045,1000000,0,3563.515984341552,2.0,1781.757992170776,1779.858473618214,1781.757992170776,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1625146819943935,20.650450598940985,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-24793.965214349988,1773.8050498368657,-13.977841148118422,-15.986808246655707,3584,81,True,-43841257.24162417,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.4151920825242996,0.4151920825242996,0.6443540040414893,0.6443540040414893,3563.515984341552,boundary,True,-43841258.662778735,-43841259.0471079,-43841258.87037478,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-15.986808246655707,-15.977841148118422,-6.957725270013427,-7.957725270013427,0.99553646321843
2015,0.045,6000000,0,3563.6049459734463,2.0,1781.8024729867232,1778.061810892639,1781.8024729867232,matched_refit_bonly,1.0,,393884875.0,972663105.5814778,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1459979498372677,20.44556947939168,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-21566.09849545252,1775.1069598027798,-12.149182547201876,-14.156726332827828,3493,72,True,-43900788.178866446,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0501457899808883,0.0501457899808883,0.2239325567685243,0.2239325567685243,3563.6049459734463,boundary,True,-43900788.59991508,-43900788.650471486,-43900788.624987975,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-14.15672633282783,-14.149182547201876,-6.051764665951616,-7.051764665951616,0.996242280900688
2015,0.045,5000000,0,3581.2874548675773,2.0,1790.6437274337886,1789.321378576603,1790.6437274337886,matched_refit_bonly,1.0,,393442625.0,971571009.1702017,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1462042830202122,20.398615571168232,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-52499.1461331653,1773.344675898882,-29.60459229763343,-31.62410238134137,3485,70,True,-43859729.16654726,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,3581.2874548675773,muhat_gt_test,True,-43859760.52066445,-43859760.5587487,-43859760.5213664,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-31.62410238134137,-31.60459229763343,-14.659294121115591,-15.659294121115591,0.9903391996577128
2015,0.045,2000000,0,5230.748866104809,3.0,1743.5829553682695,1749.637314643847,1743.5829553682695,matched_refit_bonly,1.0,,393688125.0,972177249.2357036,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1645087497953149,20.64244687160854,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,96145.2825500186,1776.706345752256,54.11433508969136,51.17026451854128,5125,117,True,-43875056.78727632,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,5230.748866104809,muhat_gt_test,True,-43875073.24741712,-43875074.14903511,-43875072.93422977,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,51.17026451854127,51.11433508969136,18.380787342523533,17.380787342523533,1.0189973125637664
2015,0.045,9000000,0,5274.759796586445,3.0,1758.253265528815,1761.0068687146315,1758.253265528815,matched_refit_bonly,1.0,,393718625.0,972252566.2295848,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1425838415048383,20.688585620108743,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,53330.56907183798,1777.0276417888651,30.011108334900268,27.04280346864813,5212,114,True,-43909093.32774366,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,5274.759796586445,muhat_gt_test,True,-43909118.408034936,-43909118.41204373,-43909118.36761103,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,27.04280346864813,27.011108334900268,10.11052088217378,9.11052088217378,1.010677856613793
2015,0.045,3000000,0,5281.989369165611,3.0,1760.6631230552034,1754.045601380233,1760.6631230552034,matched_refit_bonly,1.0,,393808125.0,972473578.3919572,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1447501379487352,21.157038486937715,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,44292.83097024573,1776.3872635683429,24.93422007612906,21.960775333818003,5183,131,True,-43887464.248785846,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.1693045943975448,0.1693045943975448,0.4114663952226777,0.4114663952226777,5281.989369165611,boundary,True,-43887468.04386001,-43887468.09554274,-43887468.12851231,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,21.960775333818003,21.93422007612906,8.38563425152115,7.38563425152115,1.0089308058465234
2015,0.045,4000000,0,5297.224290925811,3.0,1765.741430308604,1763.92772436904,1765.741430308604,matched_refit_bonly,1.0,,393667375.0,972126008.985768,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1597318381961108,20.570106037533844,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,28043.51743277029,1775.8357348826537,15.791729427397405,12.808782194794356,5189,111,True,-43910906.68133083,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,5297.224290925811,muhat_gt_test,True,-43910934.93268991,-43910935.2132631,-43910934.79910177,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,12.808782194794352,12.791729427397405,5.2940022722483295,4.2940022722483295,1.0057167512755734
2015,0.045,0,0,5303.737282472356,3.0,1767.9124274907854,1769.6215041427674,1767.9124274907854,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1641186845136299,21.11297914469233,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,19691.115656842645,1775.1073106602232,11.092915644361154,8.105075275150059,5134,120,True,-43870108.29469426,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.2374837100505828,0.2374837100505828,0.4873230038183944,0.4873230038183944,5303.737282472356,boundary,True,-43870115.07611071,-43870115.28429073,-43870115.19485256,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,8.105075275150059,8.092915644361154,3.712686848558147,2.7126868485581475,1.0040697056356178
2015,0.045,7000000,0,5309.835178339032,3.0,1769.9450594463435,1774.942902052981,1769.9450594463435,matched_refit_bonly,1.0,,393787125.0,972421720.7896128,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1537370078396639,20.48063947892609,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,16789.454002546703,1776.242879663714,9.452228743473052,6.462865498653564,5078,120,True,-43901775.881702766,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.0162265747785568,0.0162265747785568,0.1273835734251352,0.1273835734251352,5309.835178339032,interior,True,-43901776.650045775,-43901776.65815906,-43901776.65575755,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,6.4628654986535645,6.452228743473052,3.161953890967781,2.161953890967781,1.003558200964351
2015,0.045,8000000,0,5313.649683378849,3.0,1771.2165611262828,1773.0596061594226,1771.2165611262828,matched_refit_bonly,1.0,,393521000.0,971764549.1503797,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1510912954312775,20.16225518836538,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,9195.456040978775,1775.0164135462903,5.180490710284335,2.186912936677864,5217,119,True,-43889762.12180898,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,5313.649683378849,muhat_gt_test,True,-43889763.7547844,-43889764.65942232,-43889763.46939909,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,2.1869129366778637,2.180490710284335,1.730534865657828,0.7305348656578279,1.0021453347396387
2015,0.045,1000000,0,5345.273976512328,3.0,1781.757992170776,1779.858473618214,1781.757992170776,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.0,8.0,0.0499034166704954,0.3992273333639637,0.1411481773283406,0.1625146819943935,20.650450598940985,0.1411481773283406,1.0,0.1411481773283406,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,fixed,-24237.08046590669,1774.366940542341,-13.659564947991282,-16.672061323108892,5324,119,True,-43861218.475070216,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.4909664243459701,0.4909664243459701,0.700689963069238,0.700689963069238,5345.273976512328,boundary,True,-43861220.04089534,-43861220.40125536,-43861220.28637856,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-16.672061323108892,-16.65956494799128,-4.5343008744559885,-5.5343008744559885,0.9958518206956768
