dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2015,0.075,1000000,0,0.0,0.0,3863.50343819486,3863.507489893653,3863.50343819486,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644739601967634,20.831675921480628,0.1644742704201302,20.83258548132958,0.1644742704201302,20.83258548132958,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,1850.0926813713224,3860.6015974224074,0.4792239330280976,0.4792239330280976,0,0,True,-2524768.905827875,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-2524768.793115343,-2524768.905827875,-2524768.793115343,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.4792239330280976,0.4792239330280976,,,0.9992489094887907
2015,0.075,1000000,0,3863.50343819486,1.0,3863.50343819486,3863.507489893653,3863.50343819486,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644739601967634,20.831675921480628,0.1644664424950406,20.832513243024117,0.1644664424950406,20.832513243024117,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,5302.538891293675,3900.077163924165,1.359598456241411,0.3689761490900584,3770,105,True,-2556132.092723697,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,3863.50343819486,muhat_gt_test,True,-2556132.025896817,-2556132.092723697,-2556131.1730121733,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.3689761490900585,0.35959845624141096,1.3724690494312526,0.3724690494312526,1.0094664664635042
2015,0.075,1000000,0,7727.006876389721,2.0,3863.50343819486,3863.507489893653,3863.50343819486,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644739601967634,20.831675921480628,0.1644593247140869,20.83409707084146,0.1644593247140869,20.83409707084146,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,8336.830157658758,3940.529668144536,2.115662324548439,0.1547566780676423,7546,184,True,-2587608.5466024885,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,7727.006876389721,muhat_gt_test,True,-2587608.5350600663,-2587608.5466024885,-2587606.3142415304,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.15475667806764237,0.11566232454843917,1.078921022204909,0.07892102220490904,1.0199368866061278
2015,0.075,1000000,0,11590.51031458458,3.0,3863.50343819486,3863.507489893653,3863.50343819486,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644739601967634,20.831675921480628,0.164371941887494,20.83527738769039,0.164371941887494,20.83527738769039,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,12508.028952319706,4020.914352486868,3.110742447071448,0.2281865658659592,11443,287,True,-2620156.8392213234,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,11590.51031458458,muhat_gt_test,True,-2620156.817124304,-2620156.8392213234,-2620152.0252148253,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.22818656586595923,0.11074244707144798,1.0791611941866437,0.07916119418664369,1.0407430501383363
2015,0.075,1000000,0,19317.5171909743,5.0,3863.50343819486,3863.507489893653,3863.50343819486,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1644739601967634,20.831675921480628,0.1642553428040064,20.834406275353725,0.1642553428040064,20.834406275353725,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,19627.009625227856,4134.112885837793,4.747574671331301,0.074863082552434,18813,498,True,-2681886.2482115543,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,19317.5171909743,muhat_gt_test,True,-2681886.246692459,-2681886.2482115543,-2681875.057935479,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.07486308255243403,-0.25242532866869904,1.0160213360337094,0.016021336033709366,1.0700425020895983
2015,0.105,1000000,0,0.0,0.0,790.9804562078596,790.9835247319206,790.9804562078596,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1642522771647678,20.906815450071676,0.1642524862677437,20.906621561202872,0.1642524862677437,20.906621561202872,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,250.44715956494977,788.964997644296,0.317437605359856,0.317437605359856,0,0,True,-119171.24758631944,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-119171.19944497108,-119171.24758631944,-119171.19944497108,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.31743760535985605,0.317437605359856,,,0.9974519489732703
2015,0.105,1000000,0,790.9804562078596,1.0,790.9804562078596,790.9835247319206,790.9804562078596,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1642522771647678,20.906815450071676,0.1643066195113073,20.90719260958086,0.1643066195113073,20.90719260958086,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,962.404953077001,810.0490019355204,1.188082388568399,0.2116223789666328,739,17,True,-123152.82306423792,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,790.9804562078596,muhat_gt_test,True,-123152.8038173859,-123152.82306423792,-123152.13492144315,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.21162237896663286,0.1880823885683991,1.2167240612884287,0.2167240612884287,1.0241074802518886
2015,0.105,1000000,0,1581.9609124157191,2.0,790.9804562078596,790.9835247319206,790.9804562078596,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1642522771647678,20.906815450071676,0.1644081014188139,20.9085112712338,0.1644081014188139,20.9085112712338,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1599.7763979432843,838.8656896996946,1.9070709621178903,0.021237589934025,1529,42,True,-127479.1964500438,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,1581.9609124157191,muhat_gt_test,True,-127479.19679737884,-127479.1964500438,-127477.42934163946,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.02123758993402505,-0.09292903788210971,1.0112616471037583,0.011261647103758321,1.0605390855311492
2015,0.105,1000000,0,2372.9413686235785,3.0,790.9804562078596,790.9835247319206,790.9804562078596,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1642522771647678,20.906815450071676,0.1644029758404392,20.90951778821204,0.1644029758404392,20.90951778821204,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,2452.02090790197,850.131524575447,2.8842841807642667,0.0930203586061388,2313,60,True,-131781.13509001402,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,2372.9413686235785,muhat_gt_test,True,-131781.1341051597,-131781.13509001402,-131777.07756715818,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.09302035860613884,-0.11571581923573326,1.0333255344291383,0.033325534429138326,1.0747819594066472
2015,0.105,1000000,0,3954.902281039298,5.0,790.9804562078596,790.9835247319206,790.9804562078596,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1642522771647678,20.906815450071676,0.1645015432270822,20.915369188424027,0.1645015432270822,20.915369188424027,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,3984.933412844898,894.5454691891663,4.454701912980366,0.0335713866314933,3860,101,True,-140359.58371871762,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,3954.902281039298,muhat_gt_test,True,-140359.58557632603,-140359.58371871762,-140349.9766586045,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.03357138663149335,-0.545298087019634,1.0075933941401223,0.007593394140122278,1.1309324549911397
2015,0.045,2000000,0,0.0,0.0,21050.743878592664,21050.62868225719,21050.743878592664,matched_refit_bonly,1.0,,393688125.0,972177249.2357036,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1645095713065442,20.642590672623665,0.1645092845014367,20.6424626553323,0.1645092845014367,20.6424626553323,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,24808.014976656,21139.156565305693,1.173557464320585,1.173557464320585,0,0,True,-43816217.31890464,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-43816216.54029327,-43816217.31890464,-43816216.54029327,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,1.173557464320585,1.173557464320585,,,1.0041999792132257
2015,0.045,2000000,0,21050.743878592664,1.0,21050.743878592664,21050.62868225719,21050.743878592664,matched_refit_bonly,1.0,,393688125.0,972177249.2357036,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1645095713065442,20.642590672623665,0.1646325328631021,20.650907019374316,0.1646325328631021,20.650907019374316,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,46052.85619057623,21196.244098464227,2.172689462182264,1.1795538962393386,20486,467,True,-44051472.098904565,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,21050.743878592664,muhat_gt_test,True,-44051471.42310257,-44051472.098904565,-44051469.72989944,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,1.1795538962393386,1.172689462182264,2.187706831463054,1.187706831463054,1.006911880202938
2015,0.045,2000000,0,42101.48775718533,2.0,21050.743878592664,21050.62868225719,21050.743878592664,matched_refit_bonly,1.0,,393688125.0,972177249.2357036,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1645095713065442,20.642590672623665,0.1647368896095525,20.658301197661388,0.1647368896095525,20.658301197661388,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,64945.17432468959,21263.10658964199,3.0543596275967824,1.0743343862383792,40898,954,True,-44286028.90030016,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,42101.48775718533,muhat_gt_test,True,-44286028.307135105,-44286028.90030016,-44286024.15858998,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,1.0743343862383792,1.0543596275967824,1.542586207386593,0.542586207386593,1.0100881333350544
2015,0.045,2000000,0,63152.23163577799,3.0,21050.743878592664,21050.62868225719,21050.743878592664,matched_refit_bonly,1.0,,393688125.0,972177249.2357036,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1645095713065442,20.642590672623665,0.1648096841745117,20.663285076479323,0.1648096841745117,20.663285076479323,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,86059.28907540979,21325.18083895129,4.035571361637369,1.0741788129548306,61919,1450,True,-44527693.77485668,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,63152.23163577799,muhat_gt_test,True,-44527693.17635834,-44527693.77485668,-44527685.49036331,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,1.0741788129548306,1.035571361637369,1.3627276003759483,0.3627276003759483,1.013036924582875
2015,0.045,2000000,0,105253.71939296332,5.0,21050.743878592664,21050.62868225719,21050.743878592664,matched_refit_bonly,1.0,,393688125.0,972177249.2357036,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1645095713065442,20.642590672623665,0.1650218764180759,20.677843580505765,0.1650218764180759,20.677843580505765,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,121714.64274075942,21466.63816289353,5.669944302277896,0.7668142176193132,102852,2322,True,-44998737.77705924,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,105253.71939296332,muhat_gt_test,True,-44998737.46644081,-44998737.77705924,-44998721.67011171,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,0.7668142176193132,0.6699443022778961,1.1563927948839456,0.15639279488394564,1.019756750008431
2015,0.075,2000000,0,0.0,0.0,3809.993524710898,3809.976120731648,3809.993524710898,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1634657137596376,20.61570570142431,0.1634654157260565,20.615398971807384,0.1634654157260565,20.615398971807384,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-773.1029898888019,3828.181772932708,-0.2019504390713767,-0.2019504390713767,0,0,True,-2536481.450786592,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,0.0,boundary,True,-2536481.431000139,-2536481.450786592,-2536481.431000139,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,-0.20195043907137675,-0.2019504390713767,,,1.0047738265442827
2015,0.075,2000000,0,3809.993524710898,1.0,3809.993524710898,3809.976120731648,3809.993524710898,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1634657137596376,20.61570570142431,0.1633073373179832,20.60842557442952,0.1633073373179832,20.60842557442952,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,2956.199357177297,3898.708115752446,0.7582510076178797,-0.2189941237416333,3802,104,True,-2568157.4229240464,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0467592040076851,0.0467592040076851,0.2162387661999697,0.2162387661999697,3809.993524710898,interior,True,-2568157.3995444444,-2568157.4229240464,-2568157.1328930524,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,-0.21899412374163327,-0.24174899238212033,0.7759066617840547,-0.22409333821594535,1.0232847091382602
2015,0.075,2000000,0,7619.987049421796,2.0,3809.993524710898,3809.976120731648,3809.993524710898,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1634657137596376,20.61570570142431,0.1631329252858861,20.60101888142282,0.1631329252858861,20.60101888142282,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,5869.799175110986,3957.351223925839,1.48326464924888,-0.4422624566981343,7439,190,True,-2598488.36573273,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.1893214574083686,0.1893214574083686,0.4351108564588668,0.4351108564588668,7619.987049421796,interior,True,-2598488.271072001,-2598488.36573273,-2598487.268163884,profiled_lslb1p1_const1em4_1e4,"profiled bkg, lslb=1.1, const=[1e-4,1e4]",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1_const1em4_1e4/2015/injection_extraction/inj_extract_toys_2015.csv,-0.4422624566981343,-0.5167353507511201,0.7703161615683305,-0.2296838384316695,1.0386766272066361
