dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2015,0.03,8000000,0,4160.403922096677,2.0,2080.2019610483385,2075.657549615473,2080.2019610483385,matched_refit_bonly,1.0,,818585599.9999993,1347615445.3849432,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.153662354330759,20.347867450816405,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,59689.74339508632,2097.0796894488058,28.46326903808558,26.4793654491904,3968,77,True,-63764832.83151506,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,4160.403922096677,muhat_gt_test,True,-63764860.44528867,-63764861.02549255,-63764860.27041888,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,26.4793654491904,26.46326903808558,14.347102952687603,13.347102952687603,1.0081135047060341
2015,0.03,5000000,0,4168.185825027325,2.0,2084.0929125136627,2074.701142409388,2084.0929125136627,matched_refit_bonly,1.0,,818797199.9999993,1347963796.7708502,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1498141751156043,20.65948003648318,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,47951.651045244296,2097.3443827334577,22.86303166995836,20.875668097555927,4111,70,True,-63775461.91976218,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,4168.185825027325,muhat_gt_test,True,-63775492.31273206,-63775495.02670075,-63775492.02207377,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,20.875668097555927,20.86303166995836,11.50420184180007,10.50420184180007,1.0063583874501123
2015,0.03,2000000,0,4179.35085987918,2.0,2089.67542993959,2103.224468949193,2089.67542993959,matched_refit_bonly,1.0,,817959999.9999993,1346585536.9396532,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1672339509356258,20.830430441410822,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,23978.76890806296,2096.7239731645946,11.436302162306896,9.443025549185874,4209,89,True,-63716760.11192635,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,4179.35085987918,muhat_gt_test,True,-63716761.07479468,-63716761.11208102,-63716761.03579847,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,9.443025549185874,9.436302162306896,5.737438590823686,4.737438590823686,1.0033730325408519
2015,0.03,6000000,0,4180.6001649133805,2.0,2090.3000824566902,2113.706168922302,2090.3000824566902,matched_refit_bonly,1.0,,819162199.9999993,1348564686.448809,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1397912485876741,20.219118004721143,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,28226.25232787481,2098.7263055045028,13.449229779911509,11.457259624513648,4140,91,True,-63780570.072802335,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,4180.6001649133805,muhat_gt_test,True,-63780571.47447116,-63780571.49332487,-63780571.42587034,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,11.457259624513645,11.449229779911509,6.751722531317376,5.751722531317376,1.0040311068819887
2015,0.03,0,0,4197.667240986692,2.0,2098.833620493346,2095.415231993355,2098.833620493346,matched_refit_bonly,1.0,,818305799.9999993,1347154818.174278,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.151423409643738,20.57182430236396,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-8700.052323916747,2097.08025246411,-4.148650159522516,-6.150322358788306,4151,96,True,-63746924.37129811,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0463455617427825,0.0463455617427825,0.2152801935682486,0.2152801935682486,4197.667240986692,boundary,True,-63746933.99178867,-63746934.02516284,-63746934.01496145,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-6.150322358788306,-6.148650159522516,-2.0725921861952394,-3.0725921861952394,0.9991645988457035
2015,0.03,7000000,0,4198.79417249227,2.0,2099.397086246135,2093.5948241734222,2099.397086246135,matched_refit_bonly,1.0,,818543799.9999993,1347546631.1697688,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1512660533217251,20.36784335396312,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-10866.802635107464,2096.9406687529527,-5.18221750240074,-7.184560360765581,3998,79,True,-63755644.83103372,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.3317813277244568,0.3317813277244568,0.576004624742247,0.576004624742247,4198.79417249227,boundary,True,-63755650.44474324,-63755651.54086723,-63755650.6106339,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-7.184560360765581,-7.18221750240074,-2.5880770022735544,-3.5880770022735544,0.9988299414583
2015,0.03,4000000,0,4204.028958484632,2.0,2102.014479242316,2106.818817898432,2102.014479242316,matched_refit_bonly,1.0,,818528399.9999993,1347521278.5641782,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.162707106766297,20.745883536100887,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-20604.488596079507,2097.117600386004,-9.82514695040801,-11.829817054607611,4041,84,True,-63753458.57677609,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0667583048343658,0.0667583048343658,0.2583762853560014,0.2583762853560014,4204.028958484632,boundary,True,-63753460.41015084,-63753461.87671495,-63753460.44352999,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-11.829817054607611,-11.82514695040801,-4.901129083446304,-5.901129083446304,0.9976703876663698
2015,0.03,1000000,0,4205.242478670313,2.0,2102.6212393351566,2107.0724501484483,2102.6212393351566,matched_refit_bonly,1.0,,818681999.9999993,1347774146.110848,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1629102124976215,20.71645301924555,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-21525.80763147929,2096.6572777333363,-10.266726880012794,-12.272415899067228,4140,69,True,-63795955.92691733,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,4205.242478670313,muhat_gt_test,True,-63795981.84777524,-63795981.92037283,-63795981.79368012,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-12.272415899067225,-12.266726880012794,-5.118802956229457,-6.118802956229457,0.9971635587569229
2015,0.03,3000000,0,4219.134390317168,2.0,2109.567195158584,2127.947837446007,2109.567195158584,matched_refit_bonly,1.0,,819023199.9999993,1348335854.489257,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1403885396978847,20.98075679557801,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-45283.55929040554,2097.0722694663164,-21.59370468521323,-23.605621227980205,4232,86,True,-63772875.73305171,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.0,0.0,0.0,0.0,4219.134390317168,muhat_gt_test,True,-63772899.58228364,-63772899.58248705,-63772899.57262655,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-23.605621227980205,-23.59370468521323,-10.73290279502128,-11.73290279502128,0.9940770193426673
2015,0.03,9000000,0,4230.825933543921,2.0,2115.4129667719603,2130.8640024656256,2115.4129667719603,matched_refit_bonly,1.0,,818354999.9999993,1347235814.8103206,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1409252795620132,20.64553350140974,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-70125.62948826465,2096.211091102497,-33.45351514736154,-35.471835702720654,4161,72,True,-63718581.50225107,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.5003509819507599,0.5003509819507599,0.7073549193656321,0.7073549193656321,4230.825933543921,boundary,True,-63718594.44592164,-63718595.03610975,-63718594.69609713,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-35.471835702720654,-35.45351514736154,-16.574926643111603,-17.574926643111603,0.9909228713395074
2015,0.03,8000000,0,6240.605883145016,3.0,2080.2019610483385,2075.657549615473,2080.2019610483385,matched_refit_bonly,1.0,,818585599.9999993,1347615445.3849432,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.153662354330759,20.347867450816405,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,60652.90686182843,2097.6697108704843,28.91442182127847,25.939403470770223,6178,128,True,-63791861.02568358,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,6240.605883145016,muhat_gt_test,True,-63791889.48238634,-63791890.08501307,-63791889.21898178,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,25.939403470770223,25.91442182127847,9.719073435744958,8.719073435744958,1.0083971413109056
2015,0.03,5000000,0,6252.278737540988,3.0,2084.0929125136627,2074.701142409388,2084.0929125136627,matched_refit_bonly,1.0,,818797199.9999993,1347963796.7708502,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1498141751156043,20.65948003648318,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,49438.8511675589,2097.89315740312,23.56595281942616,20.585687253719097,6141,115,True,-63800290.74391283,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,6252.278737540988,muhat_gt_test,True,-63800321.1123984,-63800323.91310045,-63800320.66483063,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,20.585687253719097,20.56595281942616,7.907333188891564,6.907333188891564,1.006621703287121
2015,0.03,2000000,0,6269.026289818769,3.0,2089.67542993959,2103.224468949193,2089.67542993959,matched_refit_bonly,1.0,,817959999.9999993,1346585536.9396532,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1672339509356258,20.830430441410822,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,25803.78324070155,2097.290598811589,12.303389551892826,9.31428241844596,6265,116,True,-63741904.39469568,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,6269.026289818769,muhat_gt_test,True,-63741905.3540779,-63741905.38200421,-63741905.29689844,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,9.31428241844596,9.303389551892826,4.116075136358617,3.116075136358617,1.0036441874000592
2015,0.03,6000000,0,6270.900247370071,3.0,2090.3000824566902,2113.706168922302,2090.3000824566902,matched_refit_bonly,1.0,,819162199.9999993,1348564686.448809,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1397912485876741,20.219118004721143,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,29288.0040390148,2099.233946893242,13.951758012659589,10.964525333495516,6039,135,True,-63803797.63827033,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,6270.900247370071,muhat_gt_test,True,-63803799.028625615,-63803799.05259117,-63803798.97860621,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,10.964525333495514,10.951758012659589,4.6704624350064865,3.6704624350064865,1.0042739626293522
2015,0.03,0,0,6296.500861480039,3.0,2098.833620493346,2095.415231993355,2098.833620493346,matched_refit_bonly,1.0,,818305799.9999993,1347154818.174278,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.151423409643738,20.57182430236396,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-6890.896772920877,2097.665994402538,-3.285030501189756,-6.286700394433852,6264,129,True,-63772767.97516376,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0519402027130126,0.0519402027130126,0.227903933079297,0.227903933079297,6296.500861480039,boundary,True,-63772777.10233001,-63772777.12897781,-63772777.12830011,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-6.286700394433852,-6.285030501189755,-1.0944009894570428,-2.094400989457043,0.9994436785844256
2015,0.03,7000000,0,6298.191258738405,3.0,2099.397086246135,2093.5948241734222,2099.397086246135,matched_refit_bonly,1.0,,818543799.9999993,1347546631.1697688,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1512660533217251,20.36784335396312,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-10690.274356848751,2097.4975124852945,-5.096680350377151,-8.099397264818574,6116,133,True,-63781547.73485984,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.4885533303022384,0.4885533303022384,0.6989659006720131,0.6989659006720131,6298.191258738405,boundary,True,-63781553.254409805,-63781554.35592352,-63781553.49868647,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-8.099397264818574,-8.096680350377152,-1.6973562595477814,-2.6973562595477816,0.9990951812911977
2015,0.03,4000000,0,6306.0434377269485,3.0,2102.014479242316,2106.818817898432,2102.014479242316,matched_refit_bonly,1.0,,818528399.9999993,1347521278.5641782,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.162707106766297,20.745883536100887,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-19116.22068091689,2097.700760506572,-9.112939767586548,-12.119108977442824,6179,129,True,-63779607.30127538,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.2521205395460129,0.2521205395460129,0.5021160618283514,0.5021160618283514,6306.0434377269485,boundary,True,-63779609.034995794,-63779610.5159502,-63779609.161056064,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-12.119108977442826,-12.112939767586548,-3.031412781991151,-4.0314127819911505,0.9979478168307865
2015,0.03,1000000,0,6307.86371800547,3.0,2102.6212393351566,2107.0724501484483,2102.6212393351566,matched_refit_bonly,1.0,,818681999.9999993,1347774146.110848,0.0015043442127557,0.04892806617657,resolution_scaled_local,1.0,8.0,0.04892806617657,0.3914245294125607,0.1383894695351874,0.1629102124976215,20.71645301924555,0.1383894695351874,1.0,0.1383894695351874,1.0,0.9800131788719496,1.0,0.0199868211280504,0.0199868211280504,572,106,466,28,2.25,2.25,default,full,fixed_hist,fixed,-20576.36142779884,2097.184476878488,-9.811421767924449,-12.819198998563824,6127,111,True,-63820255.9723996,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,6307.86371800547,muhat_gt_test,True,-63820282.93561203,-63820283.018725656,-63820282.84511955,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-12.819198998563824,-12.811421767924449,-3.262017435326747,-4.262017435326747,0.997414293000109
