dataset,study,study_label,mode,lslb,mass_GeV,inj_nsigma,n_toys,n_success,success_rate,refit_ok_rate,fallback_rate,pull_mean_correct,pull_mean_err,pull_width_correct,pull_width_err,cov_1sigma,cov_2sigma,delta_z_mean,delta_z_width,sigma_ratio_mean,sigma_ratio_median,ls_lo_mean,ls_hi_mean,refit_ls_opt_mean,refit_const_opt_mean
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.105,2.0,10,10,1.0,1.0,0.0,-0.5799157570635269,0.32994157049303907,1.043366857531008,0.24592392674182476,0.5,0.9,-0.5886441228115453,1.0399866384295884,1.0043887967035319,1.0042003892582683,0.0451348183601195,0.49237983665584995,0.1490753986801549,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.105,3.0,10,10,1.0,1.0,0.0,-0.5875504722861795,0.3370567021198764,1.0658668793237132,0.25122723273731373,0.5,0.9,-0.6100182607516615,1.0614478351410699,1.007550300326852,1.0071929061584424,0.0451348183601195,0.49237983665584995,0.1490753986801549,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.105,5.0,10,10,1.0,1.0,0.0,-0.7285083746058327,0.31284931593446996,0.9893164027785338,0.23318411238126102,0.5,0.9,-0.7953523792890176,0.9794703951625239,1.0135560251320848,1.0138434586966114,0.0451348183601195,0.49237983665584995,0.1490753986801549,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.15,0.0,10,10,1.0,1.0,0.0,-0.266082289379881,0.35281337996748463,1.1156938696796748,0.26297156699291946,0.6,1.0,-0.26608228937988104,1.115693869679675,0.9977547027196245,0.9966430285821934,0.04743084993542259,0.5174274538409742,0.15665894138413888,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.15,1.0,10,10,1.0,1.0,0.0,-0.33945571972547867,0.34185140317123336,1.0810290553456052,0.2548009918981884,0.6,1.0,-0.3429344949035448,1.0758770295914648,1.003525589620765,1.0020383847135148,0.04743084993542259,0.5174274538409742,0.15665894138413888,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.15,2.0,10,10,1.0,1.0,0.0,-0.4172666813693965,0.35366615244792854,1.1183905730437889,0.26360718607145733,0.6,0.9,-0.4360742275516075,1.1092579194986252,1.0095220036294679,1.0080833230408917,0.04743084993542259,0.5174274538409742,0.15665894138413888,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.15,3.0,10,10,1.0,1.0,0.0,-0.4088150804110556,0.3507463289394339,1.109157280391242,0.2614308781223587,0.6,0.9,-0.4539475795318625,1.097442802506705,1.0153012775439614,1.014202489360787,0.04743084993542259,0.5174274538409742,0.15665894138413888,1.0
2016,profiled_lslb1p1_lsuh12,"profiled bkg, lslb=1.1, lsub=12",profiled,1.1,0.15,5.0,10,10,1.0,1.0,0.0,-0.5536014579932302,0.3384387696633222,1.0702373606411957,0.25225736506286073,0.7,0.8,-0.6816727270327888,1.04688686245607,1.026317766923068,1.0241553253516829,0.04743084993542259,0.5174274538409742,0.15665894138413888,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.06,0.0,10,10,1.0,1.0,0.0,-0.025375208853781306,0.25709175691637637,0.8129955195100964,0.19162488163995645,0.8,1.0,-0.025375208853781306,0.8129955195100964,1.0000304996740152,0.9999003795819368,0.044514362343758704,0.2428056127841387,0.1039631522539189,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.06,1.0,10,10,1.0,1.0,0.0,-0.1698296843034806,0.2546138542781212,0.8051597033530699,0.18977796205970157,0.7,1.0,-0.18506786984610551,0.8031164332651257,1.015485855462041,1.0152785445015495,0.044514362343758704,0.2428056127841387,0.1039631522539189,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.06,2.0,10,10,1.0,1.0,0.0,-0.4390041220788598,0.24610975257364276,0.7782673725131979,0.18343937889343973,0.7,1.0,-0.5012166441441657,0.7733666507976434,1.0321143194254407,1.0327016966937652,0.044514362343758704,0.2428056127841387,0.1039631522539189,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.06,3.0,10,10,1.0,1.0,0.0,-0.5210408657591136,0.27625220819884755,0.8735861865593997,0.20590623882234932,0.7,0.9,-0.6563847402768567,0.8712919718261625,1.0472633614506852,1.0480124230883459,0.044514362343758704,0.2428056127841387,0.1039631522539189,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.06,5.0,10,10,1.0,1.0,0.0,-0.9140362288592069,0.24253628634263208,0.7669670800815067,0.18077587442415977,0.5,0.9,-1.278923279695484,0.7609713896312666,1.0787299912646633,1.0796863159936478,0.044514362343758704,0.2428056127841387,0.1039631522539189,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.105,0.0,10,10,1.0,1.0,0.0,-0.4366213227152178,0.3602786024608061,1.1393009759984918,0.2685358153136619,0.6,0.9,-0.4366213227152178,1.1393009759984918,0.9997683316028125,0.9992279688038033,0.0451348183601195,0.24618991832792497,0.1054122253148256,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.105,1.0,10,10,1.0,1.0,0.0,-0.5520952345505851,0.3656737697500678,1.1563619929901952,0.2725571355832527,0.6,0.9,-0.5713218565155737,1.1548334315941418,1.0196154879854107,1.0209869071220206,0.0451348183601195,0.24618991832792497,0.1054122253148256,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.105,2.0,10,10,1.0,1.0,0.0,-0.6822517831999695,0.36310220643545393,1.1482299957686832,0.2706404054566123,0.4,0.9,-0.7530557272467668,1.1449535454067252,1.0367133421622454,1.036265315333007,0.0451348183601195,0.24618991832792497,0.1054122253148256,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.105,3.0,10,10,1.0,1.0,0.0,-0.8574125072955265,0.3302613493577527,1.044378087091086,0.24616227583491387,0.4,0.9,-1.023360518033871,1.0459358409170638,1.0585698341704375,1.0584895043299418,0.0451348183601195,0.24618991832792497,0.1054122253148256,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.105,5.0,10,10,1.0,1.0,0.0,-1.0197589081908527,0.347554054233927,1.0990624214048967,0.25905149704090313,0.3,0.9,-1.4647559121679385,1.105422343748981,1.0977447785045293,1.0969572894449693,0.0451348183601195,0.24618991832792497,0.1054122253148256,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.15,0.0,10,10,1.0,1.0,0.0,-0.15868473597381322,0.3060323997609046,0.9677594210516276,0.22810308306092442,0.9,0.9,-0.15868473597381322,0.9677594210516276,0.9998264014199808,0.9962593893535872,0.04743084993542259,0.2587137269204871,0.11077459978623042,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.15,1.0,10,10,1.0,1.0,0.0,-0.23116800890397152,0.3114253414743474,0.984813400154638,0.23212274448424186,0.7,0.9,-0.25807163113302545,0.9792729779149532,1.0277079703204657,1.0263735211337897,0.04743084993542259,0.2587137269204871,0.11077459978623042,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.15,2.0,10,10,1.0,1.0,0.0,-0.37317077682122274,0.3078503738319246,0.9735083598431794,0.22945812092896864,0.6,1.0,-0.4720170402188139,0.9706573457744783,1.0520118434707644,1.0507140197927758,0.04743084993542259,0.2587137269204871,0.11077459978623042,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.15,3.0,10,10,1.0,1.0,0.0,-0.44171930120232517,0.31212979531221957,0.9870410787887609,0.2326478133737394,0.6,1.0,-0.6656596916797927,0.9846999688323903,1.0807246917670805,1.0784383123764822,0.04743084993542259,0.2587137269204871,0.11077459978623042,1.0
2016,profiled_lslb1p1_lsuh6,"profiled bkg, lslb=1.1, lsub=6",profiled,1.1,0.15,5.0,10,10,1.0,1.0,0.0,-0.5896199544277135,0.30802233226989545,0.9740521401700521,0.22958629118117116,0.4,1.0,-1.1724401068896786,0.9744983090604716,1.1320056942990888,1.1313273926563459,0.04743084993542259,0.2587137269204871,0.11077459978623042,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.06,0.0,10,10,1.0,1.0,0.0,0.8885175890552752,0.277790612049574,0.8784510466888689,0.20705289735137322,0.6,0.9,0.888517589055275,0.8784510466888689,1.001405563094821,1.0012178215585874,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.06,1.0,10,10,1.0,1.0,0.0,0.8707024253251431,0.2762566071939874,0.8736000974034577,0.2059095176397378,0.6,0.9,0.862402502877662,0.8728277389319484,1.008371366489979,1.0084109590543275,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.06,2.0,10,10,1.0,1.0,0.0,0.8384939225504991,0.2697757590621853,0.8531058561373159,0.20107897864821714,0.6,1.0,0.8084193559493873,0.851620603238283,1.0152689936151738,1.0157152207273028,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.06,3.0,10,10,1.0,1.0,0.0,0.8172680254618963,0.2694628297792838,0.852116286856784,0.2008457349319778,0.6,1.0,0.7514299652317706,0.8498059989634503,1.022439587036701,1.0225877328217357,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.06,5.0,10,10,1.0,1.0,0.0,0.7589960904808775,0.2652898490564197,0.8389201631405575,0.19773537874360433,0.6,0.9,0.5856181007577684,0.8373576532902857,1.0359229592473618,1.0358153143406783,0.044514362343758704,0.3237408170455182,0.1200463078792043,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.105,0.0,10,10,1.0,1.0,0.0,-0.20965199828053266,0.3112949710339817,0.984401132623523,0.23202557209527036,0.7,1.0,-0.20965199828053271,0.984401132623523,0.9987568456618527,0.9983686803363334,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.105,1.0,10,10,1.0,1.0,0.0,-0.23297906946414676,0.30831161352340736,0.9749669278155384,0.22980190869699416,0.7,1.0,-0.23993028671110156,0.973314692197529,1.0070078750578217,1.0064190222357765,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.105,2.0,10,10,1.0,1.0,0.0,-0.2939080485074094,0.31058014158398645,0.9821406434229727,0.231492769681101,0.7,0.9,-0.3262030634448117,0.9795782372422457,1.0164204484779313,1.0154464605366875,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.105,3.0,10,10,1.0,1.0,0.0,-0.2734815099151098,0.3196246209671379,1.010741798524166,0.238234126588375,0.6,0.9,-0.3450732443964516,1.0070702034347072,1.0244529896186285,1.0236284691226738,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.105,5.0,10,10,1.0,1.0,0.0,-0.3319118101981172,0.32354510842560197,1.0231394684310373,0.24115628540906203,0.6,0.9,-0.52837756988321,1.0185389459434337,1.04090666922667,1.0411798062877038,0.0451348183601195,0.3282532244372333,0.1217195533227841,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.15,0.0,10,10,1.0,1.0,0.0,-0.02604174275550226,0.3038083818160467,0.9607264587887897,0.22644539795829716,0.7,1.0,-0.026041742755502174,0.9607264587887897,0.998700953962703,0.9970509770095677,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.15,1.0,10,10,1.0,1.0,0.0,-0.056388210272293605,0.32043599121730887,1.013307576540407,0.23883888626647612,0.7,1.0,-0.06756147598795437,1.0101552769803628,1.0113278100557626,1.0096776927420967,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.15,2.0,10,10,1.0,1.0,0.0,-0.22079566588799363,0.2846538305107099,0.9001544491053742,0.21216843835921706,0.7,1.0,-0.2686254409547245,0.8910670035579212,1.0245564712465574,1.0240495009617343,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.15,3.0,10,10,1.0,1.0,0.0,-0.19116176411471814,0.30756755433770855,0.9726140060747599,0.2292473197241589,0.7,1.0,-0.3014164309665709,0.9671751869673563,1.038169449434221,1.0376802903159281,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
2016,profiled_lslb1p1_noopt,"profiled bkg, lslb=1.1, refit_optimize=false",profiled,1.1,0.15,5.0,10,10,1.0,1.0,0.0,-0.2368243210410666,0.2718421223601229,0.8596402706321757,0.2026191549150168,0.7,1.0,-0.5266255699431768,0.8539936804665303,1.0615442953956125,1.0609709556279174,0.04743084993542259,0.3449516358939828,0.12791149001190644,1.0
