dataset,mass_GeV,mass_MeV,attempt_index,attempt_label,attempt_source,attempt_source_sha256,lml,selected_max_lml,delta_lml_from_selected_max,abs_delta_lml_from_selected_max,const_opt,selected_const_opt,delta_const_opt_from_selected_max,abs_delta_const_opt_from_selected_max,relative_abs_delta_const_opt_from_selected_max,ls_opt,selected_ls_opt,delta_ls_opt_from_selected_max,abs_delta_ls_opt_from_selected_max,relative_abs_delta_ls_opt_from_selected_max,within_lml_reproduction_tolerance,is_selected_maximum,selected_attempt,selected_source,branch_multiplicity,reproducing_attempts,reproducing_other_attempts,reproducing_sources,review_status,interpolated
2021,0.23100000000000001,231,1,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,1558.8672727543708,1558.8672728810293,-1.2665850590565242e-07,1.2665850590565242e-07,53.970206699392385,53.977191776403942,-0.0069850770115564842,0.0069850770115564842,0.00012940793660573506,0.30085501483148419,0.30085806218068167,-3.0473491974825073e-06,3.0473491974825073e-06,1.0128860019221981e-05,True,False,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_01|attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23100000000000001,231,2,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,1558.8672717847608,1558.8672728810293,-1.0962685337290168e-06,1.0962685337290168e-06,53.974281861003909,53.977191776403942,-0.0029099154000320482,0.0029099154000320482,5.3910092471763486e-05,0.30085660554713289,0.30085806218068167,-1.4566335487797843e-06,1.4566335487797843e-06,4.8415971911199653e-06,True,False,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_01|attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23100000000000001,231,3,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,1558.8672728810293,1558.8672728810293,0,0,53.977191776403942,53.977191776403942,0,0,0,0.30085806218068167,0.30085806218068167,0,0,0,True,True,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_01|attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23200000000000001,232,1,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,1559.6832291031692,1559.6832291031692,0,0,53.711058241526274,53.711058241526274,0,0,0,0.30044820556872109,0.30044820556872109,0,0,0,True,True,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23200000000000001,232,2,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,1559.6832280384228,1559.6832291031692,-1.0647463568602689e-06,1.0647463568602689e-06,53.70619035455826,53.711058241526274,-0.0048678869680145453,0.0048678869680145453,9.0631000903478335e-05,0.30045006198048779,0.30044820556872109,1.8564117666985958e-06,1.8564117666985958e-06,6.1788079685301411e-06,True,False,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23200000000000001,232,3,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,1559.6832285379478,1559.6832291031692,-5.6522139857406728e-07,5.6522139857406728e-07,53.710450151972346,53.711058241526274,-0.000608089553928437,0.000608089553928437,1.1321496426192129e-05,0.30044911332852547,0.30044820556872109,9.0775980438051462e-07,9.0775980438051462e-07,3.0213520585426961e-06,True,False,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23300000000000001,233,1,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,1560.7432475765931,1560.7432475765931,0,0,53.706270622765288,53.706270622765288,0,0,0,0.30056789006744328,0.30056789006744328,0,0,0,True,True,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23300000000000001,233,2,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,1560.7432463168334,1560.7432475765931,-1.2597597560670692e-06,1.2597597560670692e-06,53.703813733961027,53.706270622765288,-0.0024568888042608705,0.0024568888042608705,4.5746777345947979e-05,0.30056724287339548,0.30056789006744328,-6.471940477981164e-07,6.471940477981164e-07,2.1532374853910543e-06,True,False,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23300000000000001,233,3,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,1560.7432464183339,1560.7432475765931,-1.1582592378545087e-06,1.1582592378545087e-06,53.695904386420843,53.706270622765288,-0.010366236344445667,0.010366236344445667,0.00019301724406184284,0.30055407856082261,0.30056789006744328,-1.3811506620664549e-05,1.3811506620664549e-05,4.595137097833517e-05,True,False,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23400000000000001,234,1,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,1557.0636011182546,1557.0636011182546,0,0,54.159188280805218,54.159188280805218,0,0,0,0.30147567508398998,0.30147567508398998,0,0,0,True,True,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23400000000000001,234,2,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,1557.0636010036665,1557.0636011182546,-1.14588146971073e-07,1.14588146971073e-07,54.154666947918045,54.159188280805218,-0.0045213328871724912,0.0045213328871724912,8.3482286767856068e-05,0.30147812444904482,0.30147567508398998,2.4493650548351731e-06,2.4493650548351731e-06,8.1245860189310103e-06,True,False,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23400000000000001,234,3,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,1557.0635984268631,1557.0636011182546,-2.6913915007753531e-06,2.6913915007753531e-06,54.152968502912685,54.159188280805218,-0.0062197778925323632,0.0062197778925323632,0.00011484252423215768,0.30147771369059928,0.30147567508398998,2.0386066093003308e-06,2.0386066093003308e-06,6.7620931895496471e-06,True,False,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23499999999999999,235,1,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,1554.2810031013269,1554.2810031013269,0,0,53.832172581111863,53.832172581111863,0,0,0,0.30093759811586479,0.30093759811586479,0,0,0,True,True,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23499999999999999,235,2,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,1554.2810024108021,1554.2810031013269,-6.9052475737407804e-07,6.9052475737407804e-07,53.833147719401929,53.832172581111863,0.00097513829006601327,0.00097513829006601327,1.8114414546370375e-05,0.30093800225033612,0.30093759811586479,4.0413447133236247e-07,4.0413447133236247e-07,1.3429178469642918e-06,True,False,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23499999999999999,235,3,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,1554.2810023859747,1554.2810031013269,-7.1535214374307543e-07,7.1535214374307543e-07,53.825317981933992,53.832172581111863,-0.0068545991778705684,0.0068545991778705684,0.00012733276123200063,0.30093844255031887,0.30093759811586479,8.4443445408366458e-07,8.4443445408366458e-07,2.8060118089948554e-06,True,False,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_02|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23599999999999999,236,1,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,1558.7125825120725,1558.7125832661709,-7.5409843702800572e-07,7.5409843702800572e-07,54.133507244259761,54.135335614892931,-0.0018283706331700955,0.0018283706331700955,3.3774070344307621e-05,0.3014973178672139,0.3014956501884572,1.6676787567004858e-06,1.6676787567004858e-06,5.5313526270049419e-06,True,False,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_01|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23599999999999999,236,2,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,1558.7125832661709,1558.7125832661709,0,0,54.135335614892931,54.135335614892931,0,0,0,0.3014956501884572,0.3014956501884572,0,0,0,True,True,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_01|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
2021,0.23599999999999999,236,3,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,1558.7125830010305,1558.7125832661709,-2.651404429343529e-07,2.651404429343529e-07,54.146240840425762,54.135335614892931,0.010905225532830798,0.010905225532830798,0.0002014437595881591,0.30150185819678732,0.3014956501884572,6.2080083301219169e-06,6.2080083301219169e-06,2.0590706122099771e-05,True,False,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,3,attempt_01|attempt_02|attempt_03,attempt_01|attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv|study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,resolved_reproduced_max_lml,False
