dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,phase,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps_width_ratio_vs_ref,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy
2016,0.15,20000000,0,5323.120089977164,3.0,1774.3733633257214,8813.257334303371,1774.3733633257214,matched_refit_bonly,1.0,,3529272.7272727285,17088666.821263462,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.1,8.0,0.0474308499354226,0.3449516358939828,0.1279114900119064,0.086321224094732,12.948957087393609,0.1279114900119064,1.0,0.1279114900119064,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,5454.973598875081,1847.877711740144,2.9520208854828054,0.0713540230829185,5318,141,True,-681494.9569590734,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_20,20,0.0,0.0,0.0,0.0,5323.120089977164,muhat_gt_test,True,-681494.9547103056,-681494.9569590734,-681490.6103629029,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.07135402308291858,-0.04797911451719461,1.024769966987253,0.024769966987252978,1.0414255251649251,1.0205025845949265,0.00010813469131722001,0.010398783165217938,0.00017786573921240722,0.013336631479215703,0.0004970816064260769,0.02229532700872712,7.715845260313192e-06
2016,0.15,20000000,0,8871.866816628606,5.0,1774.3733633257214,8813.257334303371,1774.3733633257214,matched_refit_bonly,1.0,,3529272.7272727285,17088666.821263462,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.1,8.0,0.0474308499354226,0.3449516358939828,0.1279114900119064,0.086321224094732,12.948957087393609,0.1279114900119064,1.0,0.1279114900119064,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,9220.340196089004,1883.856600913473,4.894395991509177,0.1849787182800565,8662,222,True,-704319.1911513098,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_20,20,0.0,0.0,0.0,0.0,8871.866816628606,muhat_gt_test,True,-704319.1790204395,-704319.1911513098,-704307.3424572205,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.18497871828005646,-0.10560400849082274,1.0392784728020548,0.039278472802054765,1.0617024803520192,1.030389479930778,0.00011024011531252903,0.01049952929004577,0.0001813288535073619,0.013465840245129966,0.0007208876319965133,0.0268493506810968,2.0392075233557245e-05
2016,0.06,21000000,0,0.0,0.0,12994.467674525498,39794.608294717465,12994.467674525498,matched_refit_bonly,1.0,,144968235.2941175,280773299.6618897,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0908047296164536,13.175897004749636,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,-14339.035556731638,12974.89355188962,-1.1051370478984277,-1.1051370478984277,0,0,True,-15064361.817765532,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,0.0,0.0,0.0,0.0,0.0,boundary,True,-15064361.201816604,-15064361.817765532,-15064361.201816604,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-1.1051370478984277,-1.1051370478984277,,,0.9984936572142734,0.9992465447597372,4.6211279945472486e-05,0.006797887903273523,7.601079142438025e-05,0.008718416795747967,7.601079142438025e-05,0.008718416795747967,-5.106979749854728e-05
2016,0.06,21000000,0,12994.467674525498,1.0,12994.467674525498,39794.608294717465,12994.467674525498,matched_refit_bonly,1.0,,144968235.2941175,280773299.6618897,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0908047296164536,13.175897004749636,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,-1910.682710530397,13061.718431381203,-0.146281113053235,-1.1411324216916043,12575,356,True,-15196440.480236268,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,1.3168028332293034,1.3168028332293034,1.147520297523884,1.147520297523884,12994.467674525498,boundary,True,-15196439.810974289,-15196440.480236268,-15196440.469375703,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-1.1411324216916043,-1.1462811130532349,-0.1470381671944993,-1.1470381671944994,1.0051753375775094,1.0025843294095063,4.652051476087744e-05,0.006820594897871991,7.651943743207875e-05,0.00874753893572808,7.651943743207875e-05,0.00874753893572808,-5.3086067667420095e-05
2016,0.06,21000000,0,25988.935349050997,2.0,12994.467674525498,39794.608294717465,12994.467674525498,matched_refit_bonly,1.0,,144968235.2941175,280773299.6618897,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0908047296164536,13.175897004749636,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,10381.794042186588,13166.483923412226,0.7885016305473939,-1.185368956332547,25503,729,True,-15332362.348044222,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,1.478909943252802,1.478909943252802,1.2161044129731633,1.2161044129731633,25988.935349050997,interior,True,-15332361.60858925,-15332362.348044222,-15332362.03582717,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-1.185368956332547,-1.211498369452606,0.3994697706062702,-0.6005302293937298,1.013237652606882,1.006597065665742,4.689364672234665e-05,0.0068478935974755515,7.713318489223291e-05,0.008782550022187913,0.00011410890179511669,0.010682176828489438,-5.558627307389521e-05
2016,0.06,21000000,0,38983.403023576495,3.0,12994.467674525498,39794.608294717465,12994.467674525498,matched_refit_bonly,1.0,,144968235.2941175,280773299.6618897,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0908047296164536,13.175897004749636,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,22212.76575185259,13251.556766383115,1.6762382068348751,-1.265559780437879,38036,1023,True,-15464252.82392653,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,1.5928123407065868,1.5928123407065868,1.2620666942386949,1.2620666942386949,38983.403023576495,interior,True,-15464252.02752036,-15464252.82392653,-15464251.40361381,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-1.265559780437879,-1.3237617931651249,0.5698005825304345,-0.43019941746956547,1.0197845035515858,1.0098438015612048,4.7196641498108215e-05,0.006869981186153876,7.763156694809165e-05,0.008810877762634757,0.00015674438066150902,0.012519759608774803,-5.973017125175113e-05
2016,0.06,21000000,0,64972.33837262749,5.0,12994.467674525498,39794.608294717465,12994.467674525498,matched_refit_bonly,1.0,,144968235.2941175,280773299.6618897,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0908047296164536,13.175897004749636,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,49353.86177423806,13430.489422126757,3.674762715119486,-1.1629119466531102,63225,1688,True,-15729722.728327015,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,1.389364991337061,1.389364991337061,1.1787132778318317,1.1787132778318317,64972.33837262749,interior,True,-15729722.03364452,-15729722.728327015,-15729715.987816554,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-1.1629119466531102,-1.3252372848805138,0.7596134448968914,-0.24038655510310858,1.0335544139646475,1.0166387824417518,4.783392665292569e-05,0.0069162075339687205,7.867980774639552e-05,0.008870163907527049,0.0002544581379283271,0.01595174404033387,-5.562664476001591e-05
2016,0.09,21000000,0,0.0,0.0,10451.342099601388,34461.48971958329,10451.342099601388,matched_refit_bonly,1.0,,73481040.00000001,213476221.4101169,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.1,8.0,0.0442972125631866,0.3221615459140849,0.1194606984704218,0.0898692265352981,13.143444914949548,0.1194606984704218,1.0,0.1194606984704218,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,5714.619692692016,10438.11267259555,0.5474763371442909,0.5474763371442909,0,0,True,-10753059.49184199,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-10753059.34051282,-10753059.49184199,-10753059.34051282,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.5474763371442909,0.5474763371442909,,,0.9987341886927283,0.9993668939347192,4.8895903270381166e-05,0.006992560566086015,8.042660383735481e-05,0.008968088081489543,0.00010719595386118465,0.0103535478876173,2.6769350023829833e-05
2016,0.09,21000000,0,10451.342099601388,1.0,10451.342099601388,34461.48971958329,10451.342099601388,matched_refit_bonly,1.0,,73481040.00000001,213476221.4101169,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.1,8.0,0.0442972125631866,0.3221615459140849,0.1194606984704218,0.0898692265352981,13.143444914949548,0.1194606984704218,1.0,0.1194606984704218,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,16261.795164264387,10517.484620871057,1.546167715044169,0.5524565306359135,10403,262,True,-10855148.589925202,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,0.0,0.0,0.0,0.0,10451.342099601388,muhat_gt_test,True,-10855148.43759736,-10855148.589925202,-10855147.394767102,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.5524565306359134,0.546167715044169,1.5559528153694833,0.5559528153694833,1.006328615084965,1.0031593169008426,4.926771024612402e-05,0.007019096113184661,8.103817188993132e-05,0.009002120410766083,0.00015721431486663906,0.012538513263806002,2.721826827494912e-05
2016,0.09,21000000,0,20902.684199202777,2.0,10451.342099601388,34461.48971958329,10451.342099601388,matched_refit_bonly,1.0,,73481040.00000001,213476221.4101169,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.1,8.0,0.0442972125631866,0.3221615459140849,0.1194606984704218,0.0898692265352981,13.143444914949548,0.1194606984704218,1.0,0.1194606984704218,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,25703.58710953308,10594.344694699786,2.4261611123897313,0.4531571370084016,20286,557,True,-10952246.686806658,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,0.0,0.0,0.0,0.0,20902.684199202777,muhat_gt_test,True,-10952246.586058918,-10952246.686806658,-10952243.75390654,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.4531571370084016,0.4261611123897313,1.2296787754423142,0.2296787754423142,1.0136827015837375,1.0068181074969489,4.962775069147681e-05,0.007044696635872748,8.163038572231906e-05,0.00903495355396579,0.00020203530454535268,0.014213912358859987,2.2489169419516354e-05
2016,0.09,21000000,0,31354.026298804165,3.0,10451.342099601388,34461.48971958329,10451.342099601388,matched_refit_bonly,1.0,,73481040.00000001,213476221.4101169,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.1,8.0,0.0442972125631866,0.3221615459140849,0.1194606984704218,0.0898692265352981,13.143444914949548,0.1194606984704218,1.0,0.1194606984704218,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,35283.67880322813,10692.92586138816,3.299721634715196,0.3675002104535137,31006,763,True,-11057746.717397902,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,0.0,0.0,0.0,0.0,31354.026298804165,muhat_gt_test,True,-11057746.654022597,-11057746.717397902,-11057741.290361991,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.3675002104535137,0.29972163471519586,1.1253316708665848,0.1253316708665848,1.0231150946437764,1.0114915198081378,5.008954060904793e-05,0.007077396456964096,8.238996254312555e-05,0.009076891678494656,0.0002476715033637464,0.015737582513326066,1.840791671534494e-05
2016,0.09,21000000,0,52256.71049800694,5.0,10451.342099601388,34461.48971958329,10451.342099601388,matched_refit_bonly,1.0,,73481040.00000001,213476221.4101169,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.1,8.0,0.0442972125631866,0.3221615459140849,0.1194606984704218,0.0898692265352981,13.143444914949548,0.1194606984704218,1.0,0.1194606984704218,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,56427.94601669518,10868.61612613956,5.191824364923808,0.3837871786322651,51058,1404,True,-11255303.780896794,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,0.0,0.0,0.0,0.0,52256.71049800694,muhat_gt_test,True,-11255303.716272376,-11255303.780896794,-11255290.42770004,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.38378717863226525,0.19182436492380806,1.0798220071438926,0.07982200714389265,1.0399254012127386,1.0197673269980454,5.091253749174933e-05,0.007135302200450191,8.374367195060669e-05,0.009151156864058593,0.00034807262458036773,0.018656704547705304,1.9539579120967903e-05
2016,0.105,21000000,0,0.0,0.0,7010.2525054792,27890.68912738856,7010.2525054792,matched_refit_bonly,1.0,,37585034.48275863,127390181.1964869,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0900678522020894,13.15410001431222,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,5432.506562960507,7028.65796518707,0.7729080842840415,0.7729080842840415,0,0,True,-6259216.425293635,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-6259216.127918787,-6259216.425293635,-6259216.127918787,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.7729080842840415,0.7729080842840415,,,1.0026255059562381,1.0013118924472226,5.517425204338199e-05,0.007427937267060216,9.075356858789155e-05,0.0095264667420766,0.00013339819403654677,0.011549813593151484,4.2644625448655236e-05
2016,0.105,21000000,0,7010.2525054792,1.0,7010.2525054792,27890.68912738856,7010.2525054792,matched_refit_bonly,1.0,,37585034.48275863,127390181.1964869,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0900678522020894,13.15410001431222,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,12312.593439864531,7091.981160096845,1.736128898528602,0.7476529921172163,6903,157,True,-6322243.067926346,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_21,21,0.0,0.0,0.0,0.0,7010.2525054792,muhat_gt_test,True,-6322242.79237816,-6322243.067926346,-6322241.570171608,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.747652992117216,0.7361288985286021,1.7563694646150094,0.7563694646150094,1.011658446618544,1.0058123317093224,5.5671332699952416e-05,0.007461322449804218,9.157119350873883e-05,0.009569283855583909,0.00018822380302872655,0.013719468030092368,4.1622838468272435e-05
