dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,phase,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps_width_ratio_vs_ref,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy
2021,0.105,9000000,0,10875.131933179577,2.0,5437.565966589788,2103.22974691807,5437.565966589788,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.0199941822443441,resolution_scaled_local,0.9,9.0,0.0179947640199097,0.1799476401990971,0.0569044402601622,0.09076795458413,20.448868668509537,0.0569044402601622,1.0,0.0569044402601622,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,13785.796546781025,5573.167544005679,2.473601670491422,0.5222639711831495,10373,185,True,-4096447.225087059,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,10875.131933179577,muhat_gt_test,True,-4096447.08470631,-4096447.225087059,-4096444.1470955936,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.5222639711831498,0.4736016704914219,1.2676440737901424,0.26764407379014243,1.0249379185924496,1.0123921762797505,3.8086601525287216e-05,0.006171434316695529,6.264688465712415e-05,0.007914978500104985,0.00015685796581341575,0.012524295022611683,1.9891259761466714e-05
2021,0.105,9000000,0,16312.697899769366,3.0,5437.565966589788,2103.22974691807,5437.565966589788,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.0199941822443441,resolution_scaled_local,0.9,9.0,0.0179947640199097,0.1799476401990971,0.0569044402601622,0.09076795458413,20.448868668509537,0.0569044402601622,1.0,0.0569044402601622,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,20752.12594082493,5657.58600574615,3.668017758766363,0.7846859131344434,16138,332,True,-4155484.122513137,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,16312.697899769366,muhat_gt_test,True,-4155483.8186183153,-4155484.122513137,-4155477.419005774,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.7846859131344434,0.6680177587663629,1.2721455438170244,0.2721455438170244,1.0404629645889791,1.0200308645276275,3.866351084809148e-05,0.006217998942432483,6.359581604916085e-05,0.007974698492680513,0.00020541426045621634,0.014332280364834353,3.0338712314818122e-05
2021,0.105,9000000,0,27187.82983294894,5.0,5437.565966589788,2103.22974691807,5437.565966589788,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.0199941822443441,resolution_scaled_local,0.9,9.0,0.0179947640199097,0.1799476401990971,0.0569044402601622,0.09076795458413,20.448868668509537,0.0569044402601622,1.0,0.0569044402601622,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,31589.374377869502,5729.918704925076,5.513058038802065,0.7681687597307927,26596,504,True,-4262833.675958025,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,27187.82983294894,muhat_gt_test,True,-4262833.3810389405,-4262833.675958025,-4262818.494308626,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.768168759730792,0.5130580388020647,1.1618939272448412,0.1618939272448412,1.0537653685732917,1.026530744095515,3.915782699220944e-05,0.0062576215123806775,6.440889375167396e-05,0.00802551517048432,0.0002802882666330947,0.01674181192801707,3.0079819394358454e-05
2021,0.18,9000000,0,0.0,0.0,765.1380445109445,391.81192926461785,765.1380445109445,matched_refit_bonly,1.0,,1456319.9999999986,8461766.212453745,0.00350648,0.0192931293324114,resolution_scaled_local,0.9,9.0,0.0173638163991703,0.173638163991703,0.0549092086943616,0.0903280484811502,20.39084211431842,0.0549092086943616,1.0,0.0549092086943616,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,395.8783786252615,775.046063174494,0.5107804522015015,0.5107804522015015,0,0,True,-138695.69981663028,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-138695.56039069194,-138695.69981663028,-138695.56039069194,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.5107804522015015,0.5107804522015015,,,1.0129493216742116,1.0064538348450025,9.159388757796298e-05,0.009570469558906865,0.0001506585381891978,0.012274303979827036,0.0001974429055051632,0.014051437844760343,4.678436731596542e-05
2021,0.18,9000000,0,765.1380445109445,1.0,765.1380445109445,391.81192926461785,765.1380445109445,matched_refit_bonly,1.0,,1456319.9999999986,8461766.212453745,0.00350648,0.0192931293324114,resolution_scaled_local,0.9,9.0,0.0173638163991703,0.173638163991703,0.0549092086943616,0.0903280484811502,20.39084211431842,0.0549092086943616,1.0,0.0549092086943616,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,1151.8274739993717,792.2308737100974,1.4539037952475231,0.4881019439163251,758,21,True,-143873.74548501137,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,765.1380445109445,muhat_gt_test,True,-143873.6147825576,-143873.74548501137,-143872.65400906978,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.4881019439163251,0.4539037952475231,1.5053851814878563,0.5053851814878563,1.0354090734260508,1.0175505262275928,9.362476506903705e-05,0.009675989100295487,0.0001539990343962851,0.01240963474064749,0.00029012043565931585,0.01703292211158484,4.569842982890624e-05
2021,0.18,9000000,0,1530.276089021889,2.0,765.1380445109445,391.81192926461785,765.1380445109445,matched_refit_bonly,1.0,,1456319.9999999986,8461766.212453745,0.00350648,0.0192931293324114,resolution_scaled_local,0.9,9.0,0.0173638163991703,0.173638163991703,0.0549092086943616,0.0903280484811502,20.39084211431842,0.0549092086943616,1.0,0.0549092086943616,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,1985.4058596858065,813.2232720056143,2.4414031521617594,0.5596615177298756,1562,40,True,-149389.31927365583,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,1530.276089021889,muhat_gt_test,True,-149389.15300551092,-149389.31927365583,-149386.29667037554,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.5596615177298756,0.4414031521617594,1.297416769384944,0.2974167693849441,1.062845166097321,1.0309438229590016,9.610561809291533e-05,0.009803347290232828,0.0001580796744905448,0.012572973971600546,0.0003927122334430425,0.01981696832118986,5.378661608424878e-05
2021,0.18,9000000,0,2295.4141335328336,3.0,765.1380445109445,391.81192926461785,765.1380445109445,matched_refit_bonly,1.0,,1456319.9999999986,8461766.212453745,0.00350648,0.0192931293324114,resolution_scaled_local,0.9,9.0,0.0173638163991703,0.173638163991703,0.0549092086943616,0.0903280484811502,20.39084211431842,0.0549092086943616,1.0,0.0549092086943616,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,2647.411133159801,817.6561385336454,3.2378049994311437,0.4304951470898585,2269,46,True,-154268.18574845273,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,2295.4141335328336,muhat_gt_test,True,-154268.0879927456,-154268.18574845273,-154262.90509825913,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.43049514708985853,0.23780499943114375,1.1533479272802136,0.15334792728021363,1.0686387174176772,1.0337498330919708,9.662948821845802e-05,0.009830029919509809,0.00015894136416659524,0.012607194936487468,0.00047180880421279146,0.021721160286982632,4.1598525743822836e-05
2021,0.18,9000000,0,3825.6902225547224,5.0,765.1380445109445,391.81192926461785,765.1380445109445,matched_refit_bonly,1.0,,1456319.9999999986,8461766.212453745,0.00350648,0.0192931293324114,resolution_scaled_local,0.9,9.0,0.0173638163991703,0.173638163991703,0.0549092086943616,0.0903280484811502,20.39084211431842,0.0549092086943616,1.0,0.0549092086943616,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,4222.380148567989,838.9889039296937,5.032700824517483,0.4728190374809873,3776,69,True,-164762.21552153642,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,3825.6902225547224,muhat_gt_test,True,-164762.0957226868,-164762.21552153642,-164749.46356270715,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.47281903748098736,0.03270082451748291,1.1036910734890513,0.10369107348905127,1.0965196541311086,1.0471483438993296,9.915056536245328e-05,0.00995743769061365,0.00016308816705072027,0.012770597756202342,0.0006620832991017134,0.025730979365381983,4.688027488037088e-05
2021,0.06,10000000,0,0.0,0.0,13559.300747545818,12395.59333548925,13559.300747545818,matched_refit_bonly,1.0,,195634880.00000003,378904045.25595224,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0881129611007226,20.538452810825017,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,-216.6298270116924,13586.840067566767,-0.0159440919253043,-0.0159440919253043,0,0,True,-15718021.747082248,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0,0.0,0.0,0.0,0.0,boundary,True,-15718021.74720955,-15718021.747082248,-15718021.74720955,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.015944091925304313,-0.0159440919253043,,,1.002031028039992,1.0010149989086037,3.5858260785758475e-05,0.0059881767497092534,5.8981590309626576e-05,0.007679947285602068,5.8981590309626576e-05,0.007679947285602068,-5.71727406249668e-07
2021,0.06,10000000,0,13559.300747545818,1.0,13559.300747545818,12395.59333548925,13559.300747545818,matched_refit_bonly,1.0,,195634880.00000003,378904045.25595224,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0881129611007226,20.538452810825017,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,12701.634111410482,13701.65924964999,0.9270143038869504,-0.0625958229224862,13111,320,True,-15871682.771886587,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0035416856408119,0.0035416856408119,0.0595120629856831,0.0595120629856831,13559.300747545818,interior,True,-15871682.770115744,-15871682.771886587,-15871682.33047255,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.06259582292248624,-0.07298569611304961,0.9367469862861054,-0.06325301371389458,1.010498956012163,1.0052357713552393,3.61612904934663e-05,0.006013425853327394,5.948002982342384e-05,0.007712329727353716,9.30020633578783e-05,0.009643757740522016,-2.2635457363776013e-06
2021,0.06,10000000,0,27118.601495091636,2.0,13559.300747545818,12395.59333548925,13559.300747545818,matched_refit_bonly,1.0,,195634880.00000003,378904045.25595224,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0881129611007226,20.538452810825017,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,27812.40245564437,13825.07026109977,2.0117367890636615,0.0501842628970146,26414,620,True,-16027750.187019585,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0,0.0,0.0,0.0,27118.601495091636,muhat_gt_test,True,-16027750.185625864,-16027750.187019585,-16027748.152058693,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.050184262897014886,0.01173678906366149,1.02558395058382,0.025583950583820014,1.0196005323948623,1.0097527085355416,3.648699567659892e-05,0.006040446645455857,6.0015767175216414e-05,0.00774698439234367,0.00013341799870023724,0.01155067091991791,1.8310729833566859e-06
2021,0.06,10000000,0,40677.90224263746,3.0,13559.300747545818,12395.59333548925,13559.300747545818,matched_refit_bonly,1.0,,195634880.00000003,378904045.25595224,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0881129611007226,20.538452810825017,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,41143.76546986877,13952.879340447827,2.9487652308866186,0.033388321927276,39863,950,True,-16185683.403411942,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0,0.0,0.0,0.0,40677.90224263746,muhat_gt_test,True,-16185683.403391602,-16185683.403411942,-16185679.038179925,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.03338832192727608,-0.05123476911338143,1.0114524889816714,0.011452488981671394,1.029026466794259,1.0144094177373646,3.682430819925019e-05,0.006068303568481903,6.057059690151552e-05,0.007782711410653457,0.0001691568365709175,0.013006030776947957,1.2295018569057976e-06
2021,0.06,10000000,0,67796.50373772909,5.0,13559.300747545818,12395.59333548925,13559.300747545818,matched_refit_bonly,1.0,,195634880.00000003,378904045.25595224,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0881129611007226,20.538452810825017,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,66819.69910980029,14189.492903619455,4.709097045515694,-0.0688399955208852,65855,1643,True,-16491351.844820231,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0041118450462818,0.0041118450462818,0.0641236699377212,0.0641236699377212,67796.50373772909,interior,True,-16491351.842764309,-16491351.844820231,-16491340.71841072,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.0688399955208852,-0.2909029544843058,0.9855921091195563,-0.014407890880443697,1.0464767444728076,1.0229744593452994,3.7448776494413925e-05,0.006119540546022546,6.159775584173179e-05,0.007848423780717487,0.000237947678589754,0.015425552780686792,-2.5779736061380853e-06
2021,0.105,10000000,0,0.0,0.0,6099.452783721464,2310.792534610419,6099.452783721464,matched_refit_bonly,1.0,,43240800.000000045,146559752.38250607,0.0021205175,0.0199941822443441,resolution_scaled_local,0.9,9.0,0.0179947640199097,0.1799476401990971,0.0569044402601622,0.088246432010398,20.55474098689628,0.0569044402601622,1.0,0.0569044402601622,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,-1476.2750619364658,6077.483264736921,-0.2429089472779272,-0.2429089472779272,0,0,True,-3990468.519322087,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0,0.0,0.0,0.0,0.0,boundary,True,-3990468.482429187,-3990468.519322087,-3990468.482429187,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.24290894727792722,-0.2429089472779272,,,0.9963981163944451,0.9981974335743631,4.146761417060331e-05,0.006439535244922828,6.820815556954113e-05,0.008258822892491467,6.820815556954113e-05,0.008258822892491467,-1.0072854504308508e-05
2021,0.105,10000000,0,6099.452783721464,1.0,6099.452783721464,2310.792534610419,6099.452783721464,matched_refit_bonly,1.0,,43240800.000000045,146559752.38250607,0.0021205175,0.0199941822443441,resolution_scaled_local,0.9,9.0,0.0179947640199097,0.1799476401990971,0.0569044402601622,0.088246432010398,20.55474098689628,0.0569044402601622,1.0,0.0569044402601622,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,5257.4395561416,6143.859511500691,0.8557226196823347,-0.1370495575303599,6072,98,True,-4052457.0775442673,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0217155693098902,0.0217155693098902,0.1473620348322127,0.1473620348322127,6099.452783721464,interior,True,-4052457.066686482,-4052457.0775442673,-4052456.7198541816,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.13704955753035997,-0.14427738031766535,0.8619526607653932,-0.13804733923460677,1.0072804445503278,1.003633620675557,4.192050963258891e-05,0.006474604978883956,6.8953102312818e-05,0.008303800474049097,0.00010482543063403552,0.010238429109684529,-5.745187296593503e-06
2021,0.105,10000000,0,12198.905567442927,2.0,6099.452783721464,2310.792534610419,6099.452783721464,matched_refit_bonly,1.0,,43240800.000000045,146559752.38250607,0.0021205175,0.0199941822443441,resolution_scaled_local,0.9,9.0,0.0179947640199097,0.1799476401990971,0.0569044402601622,0.088246432010398,20.55474098689628,0.0569044402601622,1.0,0.0569044402601622,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,10292.51324601913,6205.932312107188,1.6584958920578958,-0.3071887067966573,12003,229,True,-4113133.8137221257,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0883175823837518,0.0883175823837518,0.297182742405665,0.297182742405665,12198.905567442927,interior,True,-4113133.769563334,-4113133.8137221257,-4113132.4466127846,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.3071887067966573,-0.3415041079421042,0.8437243151949897,-0.1562756848050103,1.0174572264367556,1.008690847800631,4.2344042011686366e-05,0.0065072299799289685,6.964975108270784e-05,0.00834564264048658,0.00013987717081221664,0.011826967946697778,-1.3007611506113262e-05
2021,0.105,10000000,0,18298.358351164392,3.0,6099.452783721464,2310.792534610419,6099.452783721464,matched_refit_bonly,1.0,,43240800.000000045,146559752.38250607,0.0021205175,0.0199941822443441,resolution_scaled_local,0.9,9.0,0.0179947640199097,0.1799476401990971,0.0569044402601622,0.088246432010398,20.55474098689628,0.0569044402601622,1.0,0.0569044402601622,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,17140.813870917464,6286.164165642603,2.7267525026790715,-0.1841416243268916,17854,309,True,-4173089.630314704,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_10,10,0.0152756441384553,0.0152756441384553,0.1235946768208703,0.1235946768208703,18298.358351164392,interior,True,-4173089.622676882,-4173089.630314704,-4173085.9284942294,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.18414162432689163,-0.27324749732092846,0.9367405284106665,-0.06325947158933354,1.0306111693198845,1.0151902133688466,4.289147643506078e-05,0.006549158452431945,7.055020057951333e-05,0.008399416680907868,0.00018750464129241575,0.013693233412617188,-7.898106140530687e-06
