dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2015,79,reference_second_mean,0.0,-0.24723149477323378,-202.65037300823215,819.6311742092226,True,0.012451578504031974,0.043013284507935734,2.6998511398756975e-08,1006.0277853362027
2015,79,reference_both_mean,0.0,-0.21267279658540966,-174.2564062583693,819.3230448097061,True,0.008116727653034905,0.03073158685676442,7.29234653044919e-09,1006.2666397484765
2015,79,reference_both_poly_mean,0.0,0.23509379104205994,192.27111695319968,817.8938471468872,True,0.1839735828597347,0.21160812815299856,6.190049584020585e-10,1004.0540454500082
2015,79,reference_both_wide_mean,0.0,-0.04849042523379164,-39.68195816099131,818.3369364175574,True,0.024175362915096164,0.025351023584773133,2.2544827116277588e-11,1006.6530635197033
2015,80,observed_original,0.0,-1.6584509942256105,-1343.0467359128234,809.5078227305231,True,44.96810556423749,46.34333541436145,8.729550415864651e-11,970.7939912378888
2015,80,observed_first_mean,0.0,-0.8120063443992467,-653.1631840508154,804.2274959295528,True,44.05855949610829,44.3882366477806,6.514788708500419e-13,972.5526295079638
2015,80,observed_first_rep00,0.0,-0.5328924195291013,-427.7846693718741,802.6582867728009,True,44.07281181406126,44.21479897945705,5.262457136723242e-14,972.9602215993716
2015,80,observed_first_rep01,0.0,-1.0320160801357916,-831.8296013817621,805.8282353566888,True,44.429327570237405,44.96185616506683,4.2938985700402554e-12,971.7170934558628
2015,80,observed_first_rep02,0.0,-1.1843650924281224,-955.0102606286314,806.1235781124329,True,44.0111287878837,44.712489123964836,4.604761016935299e-12,972.5662728217847
2015,80,observed_first_rep03,0.0,-0.2678695894103621,-214.5947350810736,801.0652135903766,True,44.03926972806247,44.07514678652791,2.864375403532904e-14,973.3784670840354
2015,80,observed_first_rep04,0.0,-0.7230731255614989,-581.4388366534746,803.9841934653344,True,44.20790626537262,44.46932363782726,5.335731856348502e-13,972.1015786871397
2015,80,observed_first_rep05,0.0,-1.0466915638419527,-843.2253748623127,805.4116624400409,True,43.991348570625554,44.53913018553451,2.3527846337856317e-12,972.4898611561541
2015,80,observed_first_rep06,0.0,-1.081091808915598,-871.4012248600856,805.8332359203007,True,44.19253094438802,44.77691069404022,3.859135233597044e-12,972.1200748409555
2015,80,observed_first_rep07,0.0,-0.6525062280131972,-524.3837504653218,803.521344221366,True,44.17847734490651,44.39135953370452,2.7489122089718876e-13,972.4301169920601
2015,80,observed_first_rep08,0.0,-0.6157509850135293,-494.65014564002604,803.2109166918932,True,44.09251553961604,44.2820901773886,1.822986206434507e-13,972.6078879658768
2015,80,observed_first_rep09,0.0,-0.8593588084539053,-691.3795390621402,804.3662132448205,True,43.983348863142695,44.35259764397635,6.885603198725221e-13,972.724945021293
2015,80,observed_second_mean,0.0,-1.5556599936699504,-1258.844018348759,808.9093888308793,True,44.86287580070735,46.072914808659945,5.803557634465051e-11,970.9091044637103
2015,80,observed_second_rep00,0.0,-1.5647390541938944,-1266.1844727024325,808.9036368923976,True,44.800442915914346,46.02464706977415,5.692268878476625e-11,971.021463765343
2015,80,observed_second_rep01,0.0,-1.549149773130688,-1253.5176910362616,808.8729990246071,True,44.85801718187069,46.057949691666124,5.6593618680267355e-11,970.9140591323298
2015,80,observed_second_rep02,0.0,-1.5477666242377657,-1252.4259787873261,808.8910194459245,True,44.889256444581015,46.0870472061332,5.770961486462056e-11,970.8603874895293
2015,80,observed_second_rep03,0.0,-1.5619928697005165,-1263.98745710151,808.9202832923372,True,44.837158951218875,46.0570698137165,5.8074656195117313e-11,970.9563127164223
2015,80,observed_second_rep04,0.0,-1.5208698630464592,-1230.339390080624,808.6841351986105,True,44.80056800932824,45.957090579489716,4.9189541329042186e-11,970.9969356696541
2015,80,observed_second_rep05,0.0,-1.4994399181886875,-1212.7971248043402,808.550674757382,True,44.769674755109726,45.893834789238575,4.456235380700946e-11,971.0389826045254
2015,80,observed_second_rep06,0.0,-1.5185658458871267,-1228.4250508993214,808.6513298186519,True,44.77545896345364,45.92848007760108,4.7790882362619413e-11,971.0389419819348
2015,80,observed_second_rep07,0.0,-1.5048732687383914,-1217.330157362673,808.6416244549292,True,44.84670405290907,45.97902583039075,4.833800026915469e-11,970.9089974964197
2015,80,observed_second_rep08,0.0,-1.5912277748023198,-1287.9268336679854,809.0921386611936,True,44.868653486185124,46.134656401836295,6.548250830462621e-11,970.9192044422457
2015,80,observed_second_rep09,0.0,-1.6961803397160036,-1373.8999944872344,809.6772893822891,True,44.94398832552152,46.382502197941065,9.651057730764023e-11,970.8553492036544
2015,80,observed_both_mean,0.0,-0.7079696510656338,-569.0453905309727,803.6361262388401,True,44.03162944326813,44.28223995668313,3.0109248427834245e-13,972.6682812189808
2015,80,observed_both_rep00,0.0,-0.43724783015286556,-350.7366980276567,802.062753766566,True,44.04727077137193,44.14286360385862,4.973799150320701e-14,973.1896373318449
2015,80,observed_both_rep01,0.0,-0.9218275221451494,-742.4154897911358,805.1985636183572,True,44.368169164106924,44.79305215439906,2.276179245086496e-12,971.8371705783728
2015,80,observed_both_rep02,0.0,-1.0729034125218413,-864.454562320171,805.5117471244835,True,43.9823853771706,44.55794624347111,2.533084852984757e-12,972.6332788580706
2015,80,observed_both_rep03,0.0,-0.1693211410504516,-135.54511641100962,800.4885007476703,True,44.049401049491536,44.06373587389485,3.6637359812630166e-15,973.542150482187
2015,80,observed_both_rep04,0.0,-0.5837170140945409,-468.8892289941607,803.1705250274566,True,44.14798881585338,44.318351592125104,2.007283228522283e-13,972.3051480643869
2015,80,observed_both_rep05,0.0,-0.8859922995435996,-712.8974756449137,804.4633368035087,True,43.923375036486746,44.315866213912024,7.962519532611623e-13,972.7366726058264
2015,80,observed_both_rep06,0.0,-0.9398187791143302,-756.7063530326072,804.9835677247512,True,44.100570745808476,44.54220041459645,1.6053824936079764e-12,972.3662771192737
2015,80,observed_both_rep07,0.0,-0.497032094084274,-398.9982684925665,802.6667773847903,True,44.15666474542683,44.28018519670173,5.3512749786932545e-14,972.5448058010898
2015,80,observed_both_rep08,0.0,-0.5474069988925614,-439.51594086244774,802.8008574963341,True,44.068576041969905,44.218403253188185,9.459100169806334e-14,972.7338955972302
2015,80,observed_both_rep09,0.0,-0.8972064680220665,-721.9854267270048,804.5333234251138,True,43.96989364527243,44.372383368402744,8.328893130737924e-13,972.7870274804623
2015,80,observed_both_poly_mean,0.0,-1.196305202103768,-966.1183054127408,807.3589075440473,True,45.25483064513792,45.97040371342819,2.1501911362520332e-11,970.3412607594407
2015,80,observed_both_wide_mean,0.0,-1.0223830059618064,-823.424117276932,805.2029308883481,True,43.89754760863844,44.42018111407819,1.8254286970886824e-12,972.514030137745
2015,80,reference_original,4.274358644806853e-15,-0.1907285592128329,-148.59146360685622,779.0358828636262,True,0.020261785257180073,0.03845047690688163,2.1041853315306724e-08,909.6283333720526
2015,80,reference_first_mean,0.0,-0.18333243368388974,-142.80025161076057,778.8786494698251,True,0.007227807767726638,0.024033198387955555,9.429074465661103e-09,909.8414176860028
2015,80,reference_second_mean,0.0,-0.2340198634866299,-182.35905077630358,779.2005561147394,True,0.01706491821263346,0.044447566465783905,3.257743594331508e-08,909.7412094790408
2015,80,reference_both_mean,0.0,-0.2266009775460029,-176.54192829150236,779.0432003997373,True,0.007990442689144702,0.03366444420154675,1.608044380985163e-08,909.9543089489574
2015,80,reference_both_poly_mean,0.0,0.40929635011428767,317.7480185363117,776.4075029239582,True,0.1036222089594158,0.18738396006785457,2.311504690433175e-08,907.9037486285547
2015,80,reference_both_wide_mean,0.0,-0.10467937286740552,-81.46902432642943,778.2516332846101,True,0.014747577798151772,0.02022646335010843,4.6288764488089384e-11,910.3534463206319
2015,81,observed_original,0.0,-1.7143056604717264,-1325.5606855759104,772.9138148859914,True,46.77004629826853,48.23946824703123,9.478529072737274e-13,856.0211717760022
2015,81,observed_first_mean,0.0,-1.003461138888272,-770.9796403744622,768.1306824988123,True,47.42619438222072,47.929661510850195,7.005033142437611e-08,857.8269058559075
2015,81,observed_first_rep00,0.0,-0.749688510025132,-574.8266354119869,766.6118111838663,True,47.82736537875737,48.10838180978922,1.653036740822955e-08,858.2847214371528
2015,81,observed_first_rep01,0.0,-1.150467314600564,-885.4089655027503,769.3911486876076,True,47.101287274614286,47.7630747955964,1.0473192685322985e-07,857.0472290891333
2015,81,observed_first_rep02,0.0,-1.3898466546389192,-1070.8361427308164,770.2092034333679,True,47.12982958780937,48.095666449514866,2.015054789694659e-14,857.684286296058
2015,81,observed_first_rep03,0.0,-0.516407171533881,-395.16636703520345,765.1242425578786,True,48.29489783840656,48.428236021812374,3.141931159689193e-14,858.73809335873
2015,81,observed_first_rep04,0.0,-0.8700469917861426,-668.0142239509836,767.6262862973631,True,47.39324649189989,47.771737375857946,2.2042289660184622e-08,857.4884840416751
2015,81,observed_first_rep05,0.0,-1.2428596361680306,-956.561907080506,769.4116933474197,True,47.20819299678758,47.980543034395446,6.530789271527726e-08,857.6743869113383
2015,81,observed_first_rep06,0.0,-1.2411443234701023,-955.5253911374722,769.6406445886163,True,47.115761282854194,47.88598089869522,1.241018822983886e-07,857.3578814253983
2015,81,observed_first_rep07,0.0,-0.8240003714457755,-632.3578988031413,767.2682275077335,True,47.54124925315275,47.88073755922414,7.707066984607991e-09,857.7954154843483
2015,81,observed_first_rep08,0.0,-0.805383071379538,-617.8903037577919,767.047916851607,True,47.62735074993224,47.95167169576461,7.474124985584751e-09,857.9542487645779
2015,81,observed_first_rep09,0.0,-1.0697232978055684,-822.1777151418149,768.3870474867484,True,47.433203285621445,48.005357252555456,1.1588490766989423e-07,857.9483751430822
2015,81,observed_second_mean,0.0,-1.614387497054436,-1247.2987910252482,772.3116474567504,True,46.79209044146106,48.09521393678391,4.3201553445726404e-13,856.1549480131042
2015,81,observed_second_rep00,0.0,-1.631301746723676,-1260.4337017280232,772.3494206448537,True,46.78354533449791,48.11411802892977,4.526379271396763e-13,856.2489589907125
2015,81,observed_second_rep01,0.0,-1.6077687815700472,-1242.121517218416,772.2733300299783,True,46.79396951963912,48.08642974713474,4.053979374418759e-13,856.1616070338463
2015,81,observed_second_rep02,0.0,-1.6029342612479764,-1238.3842479320344,772.272829526452,True,46.79758360002558,48.08228272296688,4.579947532334927e-13,856.1154756034576
2015,81,observed_second_rep03,0.0,-1.6241888793440762,-1254.924107606068,772.342241720241,True,46.78745344581056,48.106448203703046,4.743982984223294e-13,856.1936329812634
2015,81,observed_second_rep04,0.0,-1.5837389906438613,-1223.278347639306,772.1019719605641,True,46.79921514349203,48.053329738734845,3.054778652256118e-13,856.2426524867351
2015,81,observed_second_rep05,0.0,-1.5642501990357984,-1208.021197252467,771.9751178926235,True,46.804946359684166,48.02838570227593,2.970956813896919e-13,856.2857835318347
2015,81,observed_second_rep06,0.0,-1.5843615740169366,-1223.7319212900004,772.0846134948362,True,46.79821457042466,48.053315369035374,3.186895192186512e-13,856.2792549791783
2015,81,observed_second_rep07,0.0,-1.5612140963188326,-1205.7483424147235,772.0217084220069,True,46.80889305302367,48.02758778029598,2.7020052861814747e-13,856.1719936280825
2015,81,observed_second_rep08,0.0,-1.6523596601379802,-1276.9823908602466,772.5139271132382,True,46.78033441412372,48.14548063734937,5.723477247698838e-13,856.1516398937964
2015,81,observed_second_rep09,0.0,-1.7581953775876922,-1359.8808651389168,773.1236722999299,True,46.755085774344806,48.30071126723017,1.2247980407664727e-12,856.0608183173616
2015,81,observed_both_mean,0.0,-0.9022041069402644,-692.6274383967715,767.5351691603898,True,47.542640255119466,47.949626380409406,1.5550517762363825e-08,857.9619509177319
2015,81,observed_both_rep00,0.0,-0.664672613406374,-509.2595968219407,766.0549351732035,True,48.00443793128106,48.22533277278729,5.637684263870568e-08,858.5152528896101
2015,81,observed_both_rep01,0.0,-1.042933891792943,-801.9668944996199,768.7558198416921,True,47.1874070257867,47.731262577111885,2.6065486713466868e-08,857.188245330297
2015,81,observed_both_rep02,0.0,-1.2776715459414434,-983.5684062766495,769.572451933305,True,47.218001717174545,48.034224006828744,8.433370389873684e-08,857.7797815860947
2015,81,observed_both_rep03,0.0,-0.4240689553138193,-324.261537922105,764.5626735537063,True,48.47903978427823,48.568957023708705,1.4432899320127035e-14,858.9129772276308
2015,81,observed_both_rep04,0.0,-0.7375426825330732,-565.6687941525071,766.8243150589828,True,47.554949412442475,47.826934016721516,4.924155860841495e-09,857.7115951439748
2015,81,observed_both_rep05,0.0,-1.0910952013521056,-838.7104049300875,768.4806303099596,True,47.38967183650797,47.98491620571477,1.4817379800913244e-07,857.9415407903307
2015,81,observed_both_rep06,0.0,-1.1097605146375684,-853.4357180851374,768.8174507283245,True,47.25932864265624,47.87511284258056,2.0215723647160067e-08,857.6178371100921
2015,81,observed_both_rep07,0.0,-0.6687703403107341,-512.6223292296387,766.387850260933,True,47.708074590412856,47.931701474452524,1.1379748143802715e-08,857.9472250019178
2015,81,observed_both_rep08,0.0,-0.7422487563021167,-569.1518623105139,766.6532140996861,True,47.72683887329021,48.00230548140623,1.156999862583774e-08,858.0860605201957
2015,81,observed_both_rep09,0.0,-1.1138031611941135,-856.2969796286386,768.5942542071975,True,47.422255500340064,48.042534241283064,1.7245227512674433e-07,857.98835764493
2015,81,observed_both_poly_mean,0.0,-1.1843836987583265,-912.5908483797928,770.2965299104131,True,47.00663231489783,47.708014687840056,1.8013368574543165e-14,855.8171475526622
2015,81,observed_both_wide_mean,0.0,-1.2200185681400542,-938.7523757480548,769.2273876428969,True,47.222472722091545,47.9666953753948,4.256647423775406e-08,857.6910958165909
2015,81,reference_original,-2.1371793224034263e-15,-0.18029878108954253,-134.32917380621313,745.0017674559022,True,0.023246042261861916,0.039499867493049304,2.5721339391715503e-08,803.3020519434764
2015,81,reference_first_mean,0.0,-0.19403853223390963,-144.5568106549937,744.9528579217528,True,0.010541549278694913,0.029367025274439906,1.7712439320805018e-08,803.4803532795231
2015,81,reference_second_mean,0.0,-0.23247214488560236,-173.25398064163969,745.2229288507682,True,0.021620428743800865,0.048642077817657114,4.733224925890234e-08,803.3854823991859
2015,81,reference_both_mean,0.0,-0.24619018870115866,-183.46617657218562,745.1739209024805,True,0.011811133264592039,0.04211593777094809,3.4594295109102724e-08,803.5637451949555
2015,81,reference_both_poly_mean,0.0,0.5156269223909924,382.406523050854,741.7342149710615,True,0.0792970920243169,0.21223265357152013,1.572773458136112e-07,801.6919112372188
2015,81,reference_both_wide_mean,0.0,-0.15465122776976864,-115.14156315998649,744.4942882782178,True,0.012715989808777035,0.024674490934125465,9.44350445064579e-10,803.9476445433494
2015,82,observed_original,0.0,-1.7043683340117308,-1247.6807348633504,731.7234279113981,True,43.856227832386836,45.3086635413778,1.8762769116165146e-14,774.2513060425874
2015,82,observed_first_mean,0.0,-1.1704987871276091,-852.3156562672789,727.9394174445158,True,45.04533441410168,45.73036811943528,1.1945290601111935e-07,776.0140802375882
2015,82,observed_first_rep00,0.0,-0.9580319759130996,-696.3112426825635,726.629482136423,True,45.59435262562806,46.05326525906404,1.7541523789077473e-14,776.4857785241528
2015,82,observed_first_rep01,0.0,-1.2355420717188363,-900.6514443199928,728.7151885660387,True,44.53286786259263,45.29614996808627,4.077335014063266e-08,775.3060169549102
