toy_index,toy_hist,function_tag,source_model,source_label,source_root,container,dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,native_input_bin_width_gev,production_rebin_requested,rebinned_bin_width_gev,rebinned_n_full,rebinned_n_blind,rebinned_n_train_expected,rebinned_n_train_low,rebinned_n_train_high,training_geometry_valid,optimizer_restarts_requested,eps2_density_implementation,eps2_up_promotable,study_id,task_id,truth_model,truth_function_tag,study_scenario,source_family,exposure_multiplier,ls_upper_factor_requested,background_toy_index,optimizer_seed,injection_seed,generated_config_sha256,base_config_sha256,fit_code_commit,expected_limit_bands
6,toy_0006,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.11,0.0027360875000000005,0.103843803125,0.116156196875,13319.605994158173,3.134466996020342e-06,0.267900399496674,0.6191754256134228,3981.1061774919294,6432.726461488179,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.45**2 * RBF(length_scale=0.221),0.027026133767267792,0.22112291264128192,0.07730522243711065,0.2211229126412819,0.02456921251569799,41.56277258986667,1596.4913934033852,396,1.1,9.0,8.999999999999998,9.87765697086361,80.81719339797499,80.81719339797498,0.0001250000000000001,5,0.0006250000000000006,416,20,396,102,294,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0006,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,6,1813285696,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.13,0.0031207875000000005,0.122978228125,0.137021771875,11211.234582928973,3.4724012023312673e-06,0.2666556698715937,0.6229591905842568,3365.9321818035805,5406.098069037128,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.33**2 * RBF(length_scale=0.214),0.026094686546458946,0.2135019808346641,0.07464092220041661,0.21350198083466412,0.023722442314962677,40.078543784716345,1585.1096980793536,394,1.1,9.0,9.000000000000002,8.36157109269982,68.41285439481672,68.41285439481672,0.0001250000000000001,5,0.0006250000000000006,416,22,394,133,261,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0006,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,6,1284166397,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.15,0.0035741875,0.141958078125,0.158041921875,6610.548938291554,2.931390999960417e-06,0.5,0.0,-1502.6817557950449,4497.61940308257,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.26**2 * RBF(length_scale=0.212),0.025903308601612565,0.21193616128592097,0.07409350706796342,0.21193616128592097,0.02354846236510233,39.23371107891073,1569.0494733280918,390,1.1,9.0,9.0,7.247327847689178,59.29631875382054,59.29631875382054,0.0001250000000000001,5,0.0006250000000000006,416,26,390,163,227,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0006,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,6,2583251304,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.17,0.0040962875,0.160783353125,0.17921664687500002,4305.097288526958,2.8668415244179706e-06,0.5,0.0,-4870.936201398354,3682.6457013467148,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.39**2 * RBF(length_scale=0.214),0.026191094099248028,0.21429076990293838,0.07491668518513193,0.2142907699029384,0.02381008554477093,40.78927972667829,1563.6443427856125,386,1.1,9.0,9.000000000000002,6.39386129495257,52.31341059506648,52.313410595066486,0.0001250000000000001,5,0.0006250000000000006,416,30,386,193,193,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0006,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,6,3225207406,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.19,0.0046870875,0.179454053125,0.200545946875,4871.380479624428,5.026666782968949e-06,0.5,0.0,-90.94104736624199,2993.7055284634234,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.47**2 * RBF(length_scale=0.219),0.026806469842839676,0.21932566235050643,0.07667689843466341,0.2193256623505064,0.02436951803894516,41.800643607437465,1551.537052051141,382,1.1,9.0,8.999999999999998,5.719216857555929,46.793592470912145,46.79359247091214,0.0001250000000000001,5,0.0006250000000000006,416,34,382,223,159,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0006,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,6,244947882,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.21,0.0053465875,0.197970178125,0.22202982187499998,5574.123104520349,9.088178447004493e-06,0.1882846273525552,0.8842352104576054,2159.3501235193594,2443.3012157224844,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.59**2 * RBF(length_scale=0.226),0.027655357796407824,0.2262711092433367,0.07910504715322884,0.2262711092433367,0.025141234360370746,43.466824925761465,1548.6258707377986,378,1.1,9.0,9.0,5.172525053860584,42.32065953158659,42.32065953158659,0.0001250000000000001,5,0.0006250000000000006,416,38,378,253,125,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0006,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,6,1458411216,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.23,0.006074787500000001,0.216331728125,0.243668271875,3124.5078991278447,8.161454602930273e-06,0.5,0.0,-413.4898031645377,2038.4760489613614,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.87**2 * RBF(length_scale=0.235),0.02867627629665082,0.2346240787907794,0.08202526994318007,0.2346240787907794,0.026069342087864378,47.134194487952016,1531.9935040890455,372,1.1,9.0,9.0,4.720539820800449,38.62259853382186,38.62259853382186,0.0001250000000000001,5,0.0006250000000000006,416,44,372,282,90,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0006,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,6,150692608,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.25,0.006871687500000001,0.234538703125,0.265461296875,2300.367153788753,9.686177652502818e-06,0.5,0.0,-1242.9439635429187,1733.6827519816297,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.34**2 * RBF(length_scale=0.244),0.029827349120775296,0.24404194735179785,0.08531778456907996,0.24404194735179782,0.02711577192797754,53.854055439442284,1533.749042701765,366,1.1,9.0,8.999999999999998,4.3406148956534025,35.514121873527834,35.514121873527834,0.0001250000000000001,5,0.0006250000000000006,416,50,366,311,55,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0006,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,6,4223210102,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,3666.2450877437154,8.006697553360301e-06,0.5,0.0,-14445.692193519104,4088.9359461857293,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,14.1**2 * RBF(length_scale=0.323),0.04301982086534748,0.3519803525346612,0.1230533693734673,0.3231596184744129,0.0391089280594068,200.0082087562052,1638.6535933608568,402,1.1,9.0,8.263065098167115,21.57260581833327,176.50313851363583,162.05076928544224,0.0001250000000000001,5,0.0006250000000000006,416,14,402,9,393,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,1481957400,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,15825.516847083072,4.137869458511161e-06,0.2586645855123732,0.6474678879216637,4900.477238891346,7567.200695404961,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.78**2 * RBF(length_scale=0.275),0.0336246112080568,0.27511045533864653,0.0961794265944306,0.27511045533864653,0.030567828370960726,95.59490485282396,1609.9246318272046,400,1.1,9.0,9.0,15.475333509630737,126.61636507879693,126.61636507879693,0.0001250000000000001,5,0.0006250000000000006,416,16,400,40,360,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,2867461106,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.09,0.0024200875,0.084554803125,0.095445196875,10642.374606254434,2.2157909829509445e-06,0.5,0.0,-2636.74586661924,7302.711854056086,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.79**2 * RBF(length_scale=0.239),0.02918815006379436,0.23881213688559022,0.08348942740534282,0.2388121368855902,0.02653468187617669,46.170562123219455,1593.9777478469814,398,1.1,9.0,8.999999999999998,12.060782952597524,98.67913324852519,98.67913324852518,0.0001250000000000001,5,0.0006250000000000006,416,18,398,71,327,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,1923311628,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.11,0.0027360875000000005,0.103843803125,0.116156196875,8514.959248961339,2.0028950583036e-06,0.5,0.0,-4567.3475832839185,6420.808286971845,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.09**2 * RBF(length_scale=0.221),0.027026133767267792,0.22112291264128192,0.07730522243711065,0.2211229126412819,0.02456921251569799,37.14273445523656,1577.5579241626892,396,1.1,9.0,8.999999999999998,9.87765697086361,80.81719339797499,80.81719339797498,0.0001250000000000001,5,0.0006250000000000006,416,20,396,102,294,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,3298148049,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.13,0.0031207875000000005,0.122978228125,0.137021771875,11314.946325080078,3.503729757884613e-06,0.25878156732193713,0.6471063209506757,3493.198574553157,5396.4900312720265,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.93**2 * RBF(length_scale=0.214),0.026094686546458946,0.2135019808346641,0.07464092220041661,0.21350198083466412,0.023722442314962677,35.20008585089118,1570.6596161321418,394,1.1,9.0,9.000000000000002,8.36157109269982,68.41285439481672,68.41285439481672,0.0001250000000000001,5,0.0006250000000000006,416,22,394,133,261,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,2757983515,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.15,0.0035741875,0.141958078125,0.158041921875,8225.804956181873,3.6440848243321767e-06,0.3810321574970374,0.30277109231091043,1333.8857127169556,4487.04796493883,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.9**2 * RBF(length_scale=0.212),0.025903308601612565,0.21193616128592097,0.07409350706796342,0.21193616128592097,0.02354846236510233,34.788352189617854,1551.8047661411545,390,1.1,9.0,9.0,7.247327847689178,59.29631875382054,59.29631875382054,0.0001250000000000001,5,0.0006250000000000006,416,26,390,163,227,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,3912632374,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.17,0.0040962875,0.160783353125,0.17921664687500002,8539.299663070755,5.687293327818969e-06,0.17547665328562384,0.932741781969453,3436.9286254490776,3669.094695357274,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.98**2 * RBF(length_scale=0.214),0.026191094099248028,0.21429076990293838,0.07491668518513193,0.2142907699029384,0.02381008554477093,35.819064503249564,1545.322522180279,386,1.1,9.0,9.000000000000002,6.39386129495257,52.31341059506648,52.313410595066486,0.0001250000000000001,5,0.0006250000000000006,416,30,386,193,193,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,1803724839,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.19,0.0046870875,0.179454053125,0.200545946875,5660.544378634319,5.8370270199330534e-06,0.3514983509560195,0.38127836997366477,1138.2424281982173,2989.548488472975,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.06**2 * RBF(length_scale=0.219),0.026806469842839676,0.21932566235050643,0.07667689843466341,0.2193256623505064,0.02436951803894516,36.7578033817152,1538.5848534027386,382,1.1,9.0,8.999999999999998,5.719216857555929,46.793592470912145,46.79359247091214,0.0001250000000000001,5,0.0006250000000000006,416,34,382,223,159,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,3311551019,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.21,0.0053465875,0.197970178125,0.22202982187499998,2991.521881082541,4.875126755809706e-06,0.4999655646006563,8.631674575031098e-05,-2625.5616576065627,2441.00203754149,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.28**2 * RBF(length_scale=0.226),0.027655357796407824,0.2262711092433367,0.07910504715322884,0.2262711092433367,0.025141234360370746,39.40311439026834,1527.0569178380376,378,1.1,9.0,9.0,5.172525053860584,42.32065953158659,42.32065953158659,0.0001250000000000001,5,0.0006250000000000006,416,38,378,253,125,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,4103160491,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.23,0.006074787500000001,0.216331728125,0.243668271875,4359.726176092652,1.1365209737587682e-05,0.23877436700242755,0.7102506222354616,1445.8815352716142,2035.3968995600944,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.67**2 * RBF(length_scale=0.235),0.02867627629665082,0.2346240787907794,0.08202526994318007,0.2346240787907794,0.026069342087864378,44.42363095609642,1533.503328617785,372,1.1,9.0,9.0,4.720539820800449,38.62259853382186,38.62259853382186,0.0001250000000000001,5,0.0006250000000000006,416,44,372,282,90,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,2353721224,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
7,toy_0007,fGenGammaThresh,functional_form,fGenGammaThresh,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/gengamma/2021_10pct,2021,0.25,0.006871687500000001,0.234538703125,0.265461296875,3017.890129127892,1.2688009955735175e-05,0.4437328415435306,0.14151174393266486,237.4996943199852,1739.1190219386008,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.14**2 * RBF(length_scale=0.244),0.029827349120775296,0.24404194735179785,0.08531778456907996,0.24404194735179782,0.02711577192797754,51.02128617367821,1528.0098295030696,366,1.1,9.0,8.999999999999998,4.3406148956534025,35.514121873527834,35.514121873527834,0.0001250000000000001,5,0.0006250000000000006,416,50,366,311,55,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f09__gengamma__2021_10pct__t0007,gengamma,fGenGammaThresh,2021_10pct,ten_pct,1,9,7,1800376637,,de1d305dd4698fa997184e40b8087efdd5d9dab1baea312fad3b3de893180d4a,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
