factor,truth_model,study_scenario,background_toy_index,mass_mev,injection_toy,anchor_nsigma,inj_nsigma,strength,anchor_strength,A_hat,sigmaA_ref,injection_anchor_sigmaA_ref,anchor_sigma_A,sigma_A_over_anchor,sigmaA_ref_over_anchor,Ahat_minus_Ainj_over_anchor_sigma,A_hat_zero,delta_A_hat,paired_response,paired_response_candidate_prefit_sigma_units,paired_response_anchor_prefit_sigma_units,paired_response_anchor_fitted_sigma_units
9,sigpowexpq,2021_1pct,4,220,0,5.0,4.0328395702721895,2438.524561317168,2438.524561317168,1659.514960127667,604.6668901219356,487.7049122634336,491.057584687011,1.2383757095938646,1.2398212011350935,-1.5863915464945395,-691.6320473854402,2351.1470075131074,0.9641678598648752,3.8883342976477198,4.820839299324376,4.787925247120814
9,sigpowexpq,2021_1pct,5,60,0,1.0,0.8223241064007389,1374.190106178134,1374.190106178134,3605.4128269374114,1671.105219319032,1374.190106178134,1376.8482288814864,1.2157140509558322,1.2160655296570801,1.6205291723197852,2352.4130571505234,1252.999769786888,0.9118096281974422,0.7498030377150519,0.9118096281974422,0.9100493020968553
9,sigpowexpq,2021_1pct,5,60,0,3.0,2.466972319202217,4122.570318534402,4122.570318534402,6298.075269329867,1671.105219319032,1374.190106178134,1378.8129580376838,1.2152930365298173,1.2160655296570801,1.577810056188932,2352.4130571505234,3945.662212179344,0.9570879105300623,2.361109382320752,2.8712637315901866,2.861637025659217
9,sigpowexpq,2021_1pct,5,60,0,5.0,4.111620532003695,6870.950530890669,6870.950530890669,8670.951626288192,1671.105219319032,1374.190106178134,1380.536249783853,1.2150596520916066,1.2160655296570801,1.3038419640768897,2352.4130571505234,6318.538569137669,0.9196018135672136,3.7810536979307896,4.598009067836068,4.576872624769503
9,sigpowexpq,2021_1pct,5,120,0,1.0,0.788710629970866,1309.5125393486192,1309.5125393486192,2123.984415192624,1660.320641801152,1309.5125393486192,1310.5799898854127,1.2680430960831173,1.2678921292552363,0.6214591113322402,828.6076915855248,1295.3767236070994,0.989205284167381,0.7801967228461645,0.989205284167381,0.9883995891928408
9,sigpowexpq,2021_1pct,5,120,0,3.0,2.366131889912598,3928.5376180458575,3928.5376180458575,4647.378546819688,1660.320641801152,1309.5125393486192,1312.0751321940988,1.2678491883158136,1.2678921292552363,0.5478656756277055,828.6076915855248,3818.7708552341637,0.9720591289981604,2.300020104003211,2.916177386994481,2.910481847825497
9,sigpowexpq,2021_1pct,5,120,0,5.0,3.943553149854331,6547.562696743096,6547.562696743096,7332.118694390888,1660.320641801152,1309.5125393486192,1313.6005429691927,1.2676358375136096,1.2678921292552363,0.5972561459775458,828.6076915855248,6503.511002805363,0.9932720470229869,3.9170211096997583,4.9663602351149345,4.950904624403681
9,sigpowexpq,2021_1pct,5,220,0,1.0,0.8094045079831991,486.4094209024331,486.4094209024331,893.7242141433443,600.9472595036864,486.4094209024331,487.21798350763254,1.2363888082203238,1.2354761928515936,0.8360011473889497,440.37258992127624,453.35162422206804,0.9320370961996725,0.7543950272715855,0.9320370961996725,0.9304903340353939
9,sigpowexpq,2021_1pct,5,220,0,3.0,2.428213523949597,1459.228262707299,1459.228262707299,1880.4036164743184,600.9472595036864,486.4094209024331,488.7504675053964,1.2358684570168494,1.2354761928515936,0.8617390299731406,440.37258992127624,1440.031026553042,0.9868442541548362,2.396268563970726,2.960532762464508,2.946352223258267
9,sigpowexpq,2021_1pct,5,220,0,5.0,4.047022539915996,2432.047104512166,2432.047104512166,2626.560938873354,600.9472595036864,486.4094209024331,490.0862019868824,1.2355310358717904,1.2354761928515936,0.3968971857860931,440.37258992127624,2186.188348952078,0.8989087196938138,3.637903849927894,4.494543598469069,4.460824116428793
9,sigpowexpq,2021_1pct,6,60,0,1.0,0.8188938569284444,1371.1734555792382,1371.1734555792382,1847.0736574620053,1674.4214698621831,1371.1734555792382,1374.5857534466288,1.2196103677643464,1.221159484271697,0.3462135415629745,593.2774382513521,1253.7962192106531,0.9143965076839967,0.748793682939248,0.9143965076839967,0.9121265923692948
9,sigpowexpq,2021_1pct,6,60,0,3.0,2.4566815707853333,4113.5203667377145,4113.5203667377145,4468.698213438881,1674.4214698621831,1371.1734555792382,1376.500857749602,1.2192637034274962,1.221159484271697,0.25802951353174997,593.2774382513521,3875.4207751875288,0.9421178041379156,2.3144834469343634,2.826353412413747,2.8154147186826552
9,sigpowexpq,2021_1pct,6,60,0,5.0,4.094469284642222,6855.867277896191,6855.867277896191,7192.612921036705,1674.4214698621831,1371.1734555792382,1378.555009010918,1.2188200442538308,1.221159484271697,0.2442743604276784,593.2774382513521,6599.335482785353,0.9625821526711996,3.9412630580570167,4.8129107633559975,4.787139751151625
9,sigpowexpq,2021_1pct,6,120,0,1.0,0.7901864763449752,1309.73409729974,1309.73409729974,3925.0700441510294,1657.5000161454848,1309.73409729974,1311.925149787186,1.2657070083684934,1.2655240629092035,1.9935100316321677,2713.7239243301096,1211.3461198209197,0.924879425769196,0.730827214492525,0.924879425769196,0.9233347802025278
9,sigpowexpq,2021_1pct,6,120,0,3.0,2.370559429034926,3929.2022918992207,3929.2022918992207,6686.6236696251735,1657.5000161454848,1309.73409729974,1313.4584925778925,1.2654571048542083,1.2655240629092035,2.099359357990849,2713.7239243301096,3972.899745295064,1.0111212022567364,2.3969228999068366,3.0333636067702097,3.0247623109106034
9,sigpowexpq,2021_1pct,6,120,0,5.0,3.950932381724876,6548.6704864987005,6548.6704864987005,9057.05248404948,1657.5000161454848,1309.73409729974,1314.8935547722826,1.265221324872927,1.2655240629092035,1.9076692470252383,2713.7239243301096,6343.32855971937,0.9686437228437923,3.827045850938075,4.843218614218962,4.824214505194625
9,sigpowexpq,2021_1pct,6,220,0,1.0,0.8096911209372312,487.0071555779016,487.0071555779016,1212.1109953931837,601.4727628656501,487.0071555779016,488.078335974875,1.2348768655539788,1.2350388612913072,1.4856300441341623,746.247293630131,465.86370176305263,0.9565849216532367,0.7745383174850625,0.9565849216532367,0.9544855147740753
9,sigpowexpq,2021_1pct,6,220,0,3.0,2.4290733628116934,1461.021466733705,1461.021466733705,2200.610492439269,601.4727628656501,487.0071555779016,489.5882528452398,1.2343655389063894,1.2350388612913072,1.5106347454364883,746.247293630131,1454.3631988091379,0.9954427309412144,2.4180034219338316,2.9863281928236436,2.970584343797289
9,sigpowexpq,2021_1pct,6,220,0,5.0,4.048455604686156,2435.035777889508,2435.035777889508,3127.654398666658,601.4727628656501,487.0071555779016,491.0986870187252,1.233903389621423,1.2350388612913072,1.4103450876274504,746.247293630131,2381.407105036527,0.9779762279717047,3.959293341381873,4.889881139858524,4.849141665381251
9,sigpowexpq,2021_1pct,7,60,0,1.0,0.7980005059919313,1334.4091846770298,1334.4091846770298,2894.8162419951077,1672.190900453542,1334.4091846770298,1338.3036939307278,1.2513778618913705,1.2531320375003763,1.165958865984305,1507.724331290198,1387.0919107049097,1.0394801884105966,0.8295057163202443,1.0394801884105966,1.0364552657184156
9,sigpowexpq,2021_1pct,7,60,0,3.0,2.3940015179757936,4003.2275540310898,4003.2275540310898,5507.620187688965,1672.190900453542,1334.4091846770298,1339.9402739318837,1.2512191166835025,1.2531320375003763,1.122731111919957,1507.724331290198,3999.895856398767,0.9991677471271979,2.392009103334966,2.9975032413815943,2.9851299600552967
9,sigpowexpq,2021_1pct,7,60,0,5.0,3.990002529959656,6672.045923385149,6672.045923385149,7822.669152459495,1672.190900453542,1334.4091846770298,1341.5291855053506,1.251113039202504,1.2531320375003763,0.8576952641107913,1507.724331290198,6314.944821169297,0.946478020937441,3.7764496980915983,4.732390104687205,4.707273527404082
9,sigpowexpq,2021_1pct,7,120,0,1.0,0.7888188003521867,1311.5249043691276,1311.5249043691276,572.8518093589696,1662.6440746386452,1311.5249043691276,1311.089035700766,1.2679257658889072,1.267718263755284,-0.5634042196191072,-652.8471044213294,1225.6989137802989,0.9345601518484982,0.7371986178380897,0.9345601518484982,0.9348708443169713
9,sigpowexpq,2021_1pct,7,120,0,3.0,2.3664564010565603,3934.574713107383,3934.574713107383,3029.4329070948306,1662.6440746386452,1311.5249043691276,1312.5451074442108,1.267722085477013,1.267718263755284,-0.6896081520390911,-652.8471044213294,3682.28001151616,0.9358775166345819,2.2147133398448235,2.8076325499037456,2.805450258914377
9,sigpowexpq,2021_1pct,7,120,0,5.0,3.9440940017609334,6557.624521845638,6557.624521845638,5942.590869568725,1662.6440746386452,1311.5249043691276,1314.111791121855,1.2674940905211058,1.267718263755284,-0.46802232232606317,-652.8471044213294,6595.437973990054,1.005766333832998,3.966836964443812,5.02883166916499,5.018932193249358
9,sigpowexpq,2021_1pct,7,220,0,1.0,0.8100771410574766,487.6397809311056,487.6397809311056,346.51938276204936,601.9670920408141,487.6397809311056,486.4427618835242,1.236122564365597,1.2344503372784938,-0.2901068927876177,-143.043567901287,489.5629506633363,1.003943832737679,0.8132719498064246,1.003943832737679,1.0064142978872388
9,sigpowexpq,2021_1pct,7,220,0,3.0,2.43023142317243,1462.919342793317,1462.919342793317,1286.91686103233,601.9670920408141,487.6397809311056,487.8684228250285,1.2356238640286856,1.2344503372784938,-0.3607580928108342,-143.043567901287,1429.9604289336169,0.9774704504236249,2.3754794038420024,2.932411351270875,2.931037062520574
9,sigpowexpq,2021_1pct,7,220,0,5.0,4.0503857052873835,2438.198904655528,2438.198904655528,2130.557330105366,601.9670920408141,487.6397809311056,489.28796443609497,1.2351262936632503,1.2344503372784938,-0.6287536111882898,-143.043567901287,2273.600898006653,0.9324919692423003,3.7769521425142956,4.662459846211502,4.646754188255951
9,sigpowexpq,2021_1pct,8,60,0,1.0,0.8019767484729817,1340.0522191723255,1340.0522191723255,1994.3223440190875,1670.9364975030464,1340.0522191723255,1341.8814209880727,1.246210621950978,1.2469189436028765,0.4875767073106957,729.5607199389573,1264.7616240801303,0.9438151782333543,0.756917827799033,0.9438151782333543,0.9425286052092766
9,sigpowexpq,2021_1pct,8,60,0,3.0,2.4059302454189453,4020.1566575169777,4020.1566575169777,4410.629800397055,1670.9364975030464,1340.0522191723255,1343.5292698227354,1.246037440983853,1.2469189436028765,0.2906324050026809,729.5607199389573,3681.0690804580977,0.915653143410507,2.20299759204427,2.746959430231522,2.7398503055640733
9,sigpowexpq,2021_1pct,8,60,0,5.0,4.0098837423649085,6700.261095861629,6700.261095861629,7116.666511481608,1670.9364975030464,1340.0522191723255,1345.3618125908831,1.2456878426651983,1.2469189436028765,0.3095118441172862,729.5607199389573,6387.105791542651,0.9532622236897013,3.822470692983954,4.766311118448507,4.747500435769343
9,sigpowexpq,2021_1pct,8,120,0,1.0,0.7874153096786028,1310.6291688021702,1310.6291688021702,-155.43672220200486,1664.4700105426273,1310.6291688021702,1309.774831730535,1.2696178775039166,1.2699778474057957,-1.1193266624822382,-1363.0582436691154,1207.6215214671106,0.9214059554090331,0.7255291557181127,0.9214059554090331,0.9220069680767535
9,sigpowexpq,2021_1pct,8,120,0,3.0,2.3622459290358084,3931.8875064065105,3931.8875064065105,2414.751200574927,1664.4700105426273,1310.6291688021702,1311.250500171235,1.2694143449055946,1.2699778474057957,-1.1570148538616092,-1363.0582436691154,3777.8094442440424,0.9608132069110783,2.269677086589535,2.882439620733235,2.881073787007671
9,sigpowexpq,2021_1pct,8,120,0,5.0,3.9370765483930144,6553.145844010851,6553.145844010851,5033.883240894329,1664.4700105426273,1310.6291688021702,1312.705417089683,1.2691954992971504,1.2699778474057957,-1.1573522767086495,-1363.0582436691154,6396.941484563445,0.9761634544437666,3.8432302438888657,4.880817272218833,4.87309749871049
9,sigpowexpq,2021_1pct,8,220,0,1.0,0.8067151252801874,485.576616233776,485.576616233776,341.7323029597348,601.9183240987654,485.576616233776,486.77450696575113,1.2383269738088212,1.2395949557195685,-0.29550502587055555,-114.87699197684792,456.6092949365827,0.9403444887402748,0.7585901220406446,0.9403444887402748,0.9380304194293174
9,sigpowexpq,2021_1pct,8,220,0,3.0,2.4201453758405624,1456.729848701328,1456.729848701328,1326.399686607146,601.9183240987654,485.576616233776,488.2275626877811,1.2378417434403246,1.2395949557195685,-0.26694552306037556,-114.87699197684792,1441.2766785839938,0.9893918765163557,2.3944721748452746,2.968175629549067,2.952059221420243
9,sigpowexpq,2021_1pct,8,220,0,5.0,4.033575626400937,2427.88308116888,2427.88308116888,2137.8813636294535,601.9183240987654,485.576616233776,489.7168614557899,1.237351710073148,1.2395949557195685,-0.5921824228745836,-114.87699197684792,2252.7583556063014,0.9278693743859089,3.742631293006888,4.639346871929544,4.600124138894232
9,sigpowexpq,2021_1pct,9,60,0,1.0,0.8401976284135371,1411.0155052211694,1411.0155052211694,-581.2377953524639,1679.3852511646005,1411.0155052211694,1411.2745156017836,1.1884989397336485,1.1901961707368804,-1.4116695784902724,-1825.696553395934,1244.45875804347,0.8819596619871356,0.741020416357996,0.8819596619871356,0.8817977964498414
9,sigpowexpq,2021_1pct,9,60,0,3.0,2.520592885240611,4233.046515663508,4233.046515663508,2110.159223846091,1679.3852511646005,1411.0155052211694,1414.5484477905547,1.1871713273481557,1.1901961707368804,-1.5007526218937555,-1825.696553395934,3935.8557772420254,0.9297927066660405,2.343628881171032,2.789378119998122,2.782411435528851
9,sigpowexpq,2021_1pct,9,60,0,5.0,4.200988142067685,7055.077526105847,7055.077526105847,-10321.880783425877,1679.3852511646005,1411.0155052211694,1417.6594151988072,23.52923524768177,1.1901961707368804,-12.25749860878598,-1825.696553395934,-8496.184230029943,-1.2042651832799258,-5.059103754863935,-6.021325916399629,-5.993106763826254
9,sigpowexpq,2021_1pct,9,120,0,1.0,0.786724317445498,1307.6722812422383,1307.6722812422383,2800.0730071165535,1662.1734605690897,1307.6722812422383,1309.72851946401,1.270296971260208,1.2710932887482242,1.1394733364171237,1575.884738889233,1224.1882682273206,0.9361583064713958,0.7364985046796421,0.9361583064713958,0.934688563343115
9,sigpowexpq,2021_1pct,9,120,0,3.0,2.3601729523364936,3923.016843726715,3923.016843726715,3089.6859230406426,1662.1734605690897,1307.6722812422383,1311.1737580765157,4.113435283774577,1.2710932887482242,-0.6355610120725447,1575.884738889233,1513.8011841514096,0.38587679952792575,0.9107359851799819,1.1576303985837773,1.154538957805369
9,sigpowexpq,2021_1pct,9,120,0,5.0,3.93362158722749,6538.361406211192,6538.361406211192,7909.533855069059,1662.1734605690897,1307.6722812422383,1312.6181799670744,1.2698994943031305,1.2710932887482242,1.044608759641179,1575.884738889233,6333.649116179827,0.9686905820414123,3.8104621848620615,4.843452910207062,4.825202951507726
9,sigpowexpq,2021_1pct,9,220,0,1.0,0.8070452674397253,487.8625683459841,487.8625683459841,-249.14950977448856,604.5045898028519,487.8625683459841,487.05490928643434,1.2385664414115323,1.2390878682337179,-1.5132012101063534,-741.8579478591214,492.7084380846328,1.009932858253663,0.8150615336854938,1.009932858253663,1.0116075799471589
9,sigpowexpq,2021_1pct,9,220,0,3.0,2.421135802319176,1463.5877050379522,1463.5877050379522,561.8459353233416,604.5045898028519,487.8625683459841,488.3931507285946,1.2381358647937641,1.2390878682337179,-1.8463440127474646,-741.8579478591214,1303.703883182463,0.8907589744672367,2.15664844431974,2.6722769234017103,2.669373805176366
9,sigpowexpq,2021_1pct,9,220,0,5.0,4.035226337198627,2439.3128417299204,2439.3128417299204,1553.6659370621585,604.5045898028519,487.8625683459841,489.8876365738238,1.2376370541635355,1.2390878682337179,-1.8078572279590466,-741.8579478591214,2295.52388492128,0.9410534990228365,3.797363863969872,4.705267495114183,4.685817141611729
9,sigpowexpq,2021_1pct_x10,0,60,0,1.0,0.8264747412539942,4690.113372020371,4690.113372020371,8989.000689297038,5674.841756088216,4690.113372020371,4695.636969183194,1.2093249650754914,1.2099583327649182,0.9155067449825574,4460.010174441214,4528.990514855824,0.96564627667089,0.7980822566544568,0.96564627667089,0.9645103624021517
9,sigpowexpq,2021_1pct_x10,0,60,0,3.0,2.4794242237619826,14070.340116061112,14070.340116061112,17940.934464153917,5674.841756088216,4690.113372020371,4699.852526348133,1.208769029353123,1.2099583327649182,0.8235565534011179,4460.010174441214,13480.924289712704,0.9581093405357275,2.3755595079369014,2.8743280216071825,2.8683717657387042
9,sigpowexpq,2021_1pct_x10,0,60,0,5.0,4.132373706269972,23450.566860101855,23450.566860101855,26591.12399019184,5674.841756088216,4690.113372020371,4704.224848823225,1.2081502660314931,1.2099583327649182,0.6676035332102812,4460.010174441214,22131.11381575063,0.9437347057654241,3.8998644837994663,4.718673528827121,4.704518709663035
9,sigpowexpq,2021_1pct_x10,0,120,0,1.0,0.7693864642595535,4261.632725656492,4261.632725656492,2526.176928595534,5539.001429870262,4261.632725656492,4262.789353255436,1.2997363121909096,1.2997369286479268,-0.40711741848928407,-1731.7397149097249,4257.916643505258,0.9991280144511606,0.7687155703812465,0.9991280144511606,0.9988569198835836
9,sigpowexpq,2021_1pct_x10,0,120,0,3.0,2.308159392778661,12784.898176969476,12784.898176969476,10597.974368590374,5539.001429870262,4261.632725656492,4264.3409335531305,1.299658779771411,1.2997369286479268,-0.5128398133394357,-1731.7397149097249,12329.7140835001,0.9643967369025012,2.2259813866465987,2.8931902107075036,2.8913527965098105
9,sigpowexpq,2021_1pct_x10,0,120,0,5.0,3.8469323212977673,21308.16362828246,21308.16362828246,15105.064233161062,5539.001429870262,4261.632725656492,5117.60414650731,1.4527423676769273,1.2997369286479268,-1.2121100455483491,-1731.7397149097249,16836.803948070785,0.7901574364542231,3.0396821812095376,3.9507871822711156,3.2899777837568105
