dataset,sample_label,mass_GeV,mass_MeV,A_up,eps2_up,eps2_observed_ee_channel,minimal_visible_factor,BR_ee_minimal,eps2_observed_minimal_visible,dimuon_correction_applied,p0_analytic,Z_analytic,sigma_val,integral_density,const_opt,ls_opt,ls_hi,ls_opt_over_ls_hi,lml,selected_attempt,selected_source,selected_source_sha256,row_source,optimizer_repair_applied,review_status,branch_multiplicity,interpolated,accepted_config,accepted_config_sha256,source_enriched_ledger,source_enriched_ledger_sha256,limit_scope,bands_included,gp_state_sha256,eps2_obs,sigma_mass_res_GeV,cls_alpha,cls_statistic,cls_calibration,observed_gp_fit_mode,observed_gp_optimizer_restarts,toy_draws,expected_bands_produced,N_eff_BR,eps2_obs_ee_channel,eps2_obs_minimal_visible,standalone_fit,combined_fit_component,source_individual_table,source_individual_sha256
2016,2016 100%,0.076999999999999902,77,6371.9376432957506,2.5072355286240236e-06,2.5072355286240236e-06,1,1,2.5072355286240236e-06,False,0.5,0,0.0031389198844899002,1099488311.8040116,125.57705783936474,0.4405902941860092,0.479474464870357,0.91890252029404396,2226.3488743586545,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,de0cfecf9bc3d2edf1b4678a3d78730e9d68681abb52d7d18852929d557aa312,2.5072355286240236e-06,0.0031389198844899002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,2.5072355286240236e-06,2.5072355286240236e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.078,78,7104.9107494932505,2.8340032522945996e-06,2.8340032522945996e-06,1,1,2.8340032522945996e-06,False,0.5,0,0.0031802692078399001,1070693988.918664,126.02505343240011,0.44337456665315372,0.47956081079931312,0.92454294985896435,2216.1228357589098,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,c2a20879369c57c81ec22396308abf77e61b5d08de83bc5dc93b3a210936023f,2.8340032522945996e-06,0.0031802692078399001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,2.8340032522945996e-06,2.8340032522945996e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.079000000000000001,79,8763.282098126132,3.5485174380965668e-06,3.5485174380965668e-06,1,1,3.5485174380965668e-06,False,0.5,0,0.00322190071009,1041422418.9978548,108.33596297276522,0.41321483265984171,0.47968615325568448,0.86142747681021326,2215.2926242879339,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,895cb34232890eeae72c5718b4725753b0f95a9051f98b3e92668c712285e491,3.5485174380965668e-06,0.00322190071009,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,3.5485174380965668e-06,3.5485174380965668e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.080000000000000002,80,9976.6083667854073,4.1050175400461575e-06,4.1050175400461575e-06,1,1,4.1050175400461575e-06,False,0.5,0,0.0032638144,1012059928.3610624,98.178771795598692,0.40118925231674402,0.47984902990920902,0.83607390514606617,2216.8706373382456,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,ed456d9622933fd7834d90a7c12a26ca388a22459aec014e0f226fe451a5834d,4.1050175400461575e-06,0.0032638144,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.1050175400461575e-06,4.1050175400461575e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.081000000000000003,81,10517.858939895708,4.4039348550493373e-06,4.4039348550493373e-06,1,1,4.4039348550493373e-06,False,0.5,0,0.0033060100196899002,982203778.11923122,92.590847780398533,0.39498504369307053,0.48004801234663208,0.82280320620900826,2210.0196450301301,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,c891c39f123b4f51d60f1575f5bc89c128b849677a392b56757e6beb2cb2030c,4.4039348550493373e-06,0.0033060100196899002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.4039348550493373e-06,4.4039348550493373e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.082000000000000003,82,10519.063538505874,4.4885294395579008e-06,4.4885294395579008e-06,1,1,4.4885294395579008e-06,False,0.5,0,0.0033484870446399001,952011335.40213084,86.151869558007988,0.38970541383741331,0.48028170402791293,0.81141007573081403,2208.8852272523709,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,0810bdbc32bf35433eeed1b51d2cfbd8e91dc3adea0c7039e6bcc564f0a38f06,4.4885294395579008e-06,0.0033484870446399001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.4885294395579008e-06,4.4885294395579008e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.083000000000000004,83,10779.777627676129,4.6929050080782971e-06,4.6929050080782971e-06,1,1,4.6929050080782971e-06,False,0.4037302443948686,0.24370346603276741,0.0033912446836899001,921924483.72976482,93.308354587709971,0.39861271253954261,0.48054873839031131,0.82949486845969267,2199.7631660632655,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,41db5c976dc6253f483e5e9415df42f64dfbcdcc915f0d7f73b8292d268cd1d3,4.6929050080782971e-06,0.0033912446836899001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.6929050080782971e-06,4.6929050080782971e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.084000000000000005,84,9704.5523167520369,4.3146148287700607e-06,4.3146148287700607e-06,1,1,4.3146148287700607e-06,False,0.49990260198329128,0.000244140625,0.00343428187904,891996324.73505414,88.346302179345869,0.39355220429394622,0.48084777708795012,0.81845486876809037,2199.7069713786468,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,6c8d6169944147373d59252270a1802b8440a7cb2c8cda8e77b7e7edb7e6bbf4,4.3146148287700607e-06,0.00343428187904,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.3146148287700607e-06,4.3146148287700607e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.085000000000000006,85,15885.89112514583,7.22209218891085e-06,7.22209218891085e-06,1,1,7.22209218891085e-06,False,0.069067044549477596,1.4827754185886766,0.00347759730625,862026739.40652561,149.99223942591277,0.46019065555186828,0.48117750835566392,0.95638438530613301,2205.3471243513318,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,ebfcb95497decefed76b23f482049e7284f4345fa0050c8baa3e607c78e9f55b,7.22209218891085e-06,0.00347759730625,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,7.22209218891085e-06,7.22209218891085e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.085999999999999896,86,18291.368114096949,8.5126879920948612e-06,8.5126879920948612e-06,1,1,8.5126879920948612e-06,False,0.024068968744260798,1.976148705272194,0.0035211893742400002,832060227.98769724,155.43452513619962,0.46588791932949841,0.4815366454870631,0.96750252280023996,2200.2739245535722,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,e8d5db788b709254e863de192689485bef858f30a79306b84d3ac066938092b1,8.5126879920948612e-06,0.0035211893742400002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,8.5126879920948612e-06,8.5126879920948612e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.086999999999999897,87,20040.462831227997,9.5597572915014762e-06,9.5597572915014762e-06,1,1,9.5597572915014762e-06,False,0.0097725680257569007,2.3349671660898208,0.0035650562252899001,802582257.90527916,145.19822234214556,0.46175667345327792,0.4819239254175347,0.95815262347312602,2201.4608482554504,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,d8f1b0417dbcc06c23e62ddbfe2808ffc73ed9c49c2865d8ed1f24014bf07fc3,9.5597572915014762e-06,0.0035650562252899001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,9.5597572915014762e-06,9.5597572915014762e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.087999999999999898,88,22389.126315946516,1.0955839908700806e-05,1.0955839908700806e-05,1,1,1.0955839908700806e-05,False,0.0026330496431284001,2.790289120255232,0.0036091957350400002,773514054.16427946,139.23630865409683,0.45854188569672322,0.482338107403816,0.95066485243064036,2202.7069905411131,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,84169f5291060c657567ee8029e0857777eae135053d448ec1fcba06b154446d,1.0955839908700806e-05,0.0036091957350400002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,1.0955839908700806e-05,1.0955839908700806e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.088999999999999899,89,24081.831193129645,1.2103775099830906e-05,1.2103775099830906e-05,1,1,1.2103775099830906e-05,False,0.00090863416116980001,3.1185767058730449,0.00365360551249,744668914.18819451,130.51012276699112,0.45023896798156748,0.48277797179260062,0.9326004794911984,2190.6257573175681,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,d57eb1ba9959cfdb770849c4c805cb74e0a11cb7b6be6585ca5a493ff4465e9b,1.2103775099830906e-05,0.00365360551249,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,1.2103775099830906e-05,1.2103775099830906e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2016,2016 100%,0.0899999999999999,90,25450.408188634538,1.3148628706983174e-05,1.3148628706983174e-05,1,1,1.3148628706983174e-05,False,0.00030878140738439997,3.4237813777746164,0.0036982828999998002,716200419.37244081,130.66304301411466,0.44927625033225882,0.4832423188711274,0.92971213982621681,2191.2706358011774,raw_attempt_01,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,0951a83e9615587519ac0aabbd2fbd036e90ca176378e9300b2ed30b829a830e,study_results/v4p1_2016_ls_upper_optimization_20260804/k12/raw_attempt_01/results_single.csv,False,raw_scan_row,1,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,df03e14f2a60e5b88b06defd412e760f2e38645e442dc7ed4c1728ff37394d3b,1.3148628706983174e-05,0.0036982828999998002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,1.3148628706983174e-05,1.3148628706983174e-05,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
