scope_key,scope_type,scope_label,dataset_set,n_datasets,mass_GeV,mass_MeV,scope_mass_low_MeV,scope_mass_high_MeV,sigma_mass_res_GeV,sigma_mass_res_min_GeV,cls_alpha,eps2_obs,eps2_obs_solved,eps2_obs_source,A_obs_source,A_obs_solved,likelihood_amplitude_per_eps2,reported_amplitude_per_eps2,reported_conversion_source,p0_analytic,Z_analytic,p0_analytic_solved,Z_analytic_solved,eps2_lo2,eps2_lo1,eps2_med,eps2_hi1,eps2_hi2,eps2_mean,p_strong,p_weak,p_two,tail_count_strong_le_observed,tail_count_weak_ge_observed,tail_count_equal_observed,tail_count_two_sided_min,empirical_tail_resolution,n_toys_requested,n_toys_finite,parent_draw_count,selected_parent_toy_low,selected_parent_toy_high,toy_streams_by_dataset,toy_index_shared_within_scope,toy_dataset_stream_reused_across_scopes,meta,gp_state_sha256_by_dataset,gp_lml_by_dataset,gp_ls_opt_by_dataset,gp_const_opt_by_dataset,cls_statistic,cls_calibration,combined_mode,bands_refit_gp_on_toy,bands_train_exclude_nsigma,bands_refit_restarts,bands_refit_optimize,observed_gp_fit_mode,observed_gp_optimizer_restarts,limit_solver,limit_root_convention,profile_cache_limit_calls,profile_cache_asimov_fixed_nodes,profile_cache_asimov_fixed_hits,profile_cache_asimov_fixed_misses
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.11600000000000001,116,50,180,0.0038915353555200012,0.0028442840000000003,0.10000000000000001,1.7478729254660415e-06,1.7478729254660415e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.5,0,0.5,0,1.3139094780652492e-06,1.515002571980174e-06,1.9343168103510194e-06,2.6881330895719876e-06,3.4590555388629893e-06,2.07567452749791e-06,0.35999999999999999,0.64000000000000001,0.71999999999999997,36,64,0,36,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 97, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 97, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 120.82644715259592, ""dens"": 210054174.72109327, ""key"": ""2016"", ""lml"": 2145.02015719134, ""lml_delta"": -1.7483580450061709e-06, ""ls_opt"": 0.4235175892751405, ""reviewed_lml"": 2145.020158939698, ""sigma"": 0.004938786711040002, ""state_sha256"": ""e8393504e747838e2592ff0f93f57ed5bafdea1610e56b40625519711d4fcd61""}, {""const_opt"": 52.48148606860883, ""dens"": 1099793946.7025201, ""key"": ""2021"", ""lml"": 1614.6137908739474, ""lml_delta"": 0.0, ""ls_opt"": 0.2998246054028749, ""reviewed_lml"": 1614.6137908739474, ""sigma"": 0.0028442840000000003, ""state_sha256"": ""203402f56bc42c2e39dabb86da03a3992eb3a93525ddf1fdb19b135dab0f6780""}]","{""2016"": ""e8393504e747838e2592ff0f93f57ed5bafdea1610e56b40625519711d4fcd61"", ""2021"": ""203402f56bc42c2e39dabb86da03a3992eb3a93525ddf1fdb19b135dab0f6780""}","{""2016"": 2145.02015719134, ""2021"": 1614.6137908739474}","{""2016"": 0.4235175892751405, ""2021"": 0.2998246054028749}","{""2016"": 120.82644715259592, ""2021"": 52.48148606860883}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1420,809,1420
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.11700000000000001,117,50,180,0.003925814277345,0.0028629178750000004,0.10000000000000001,1.9332594284223065e-06,1.9332594284223065e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.5,0,0.5,0,1.3611204841861484e-06,1.557169319193217e-06,1.9516120665583756e-06,2.9073057964191161e-06,4.0525027775226422e-06,2.2303585724045865e-06,0.46000000000000002,0.54000000000000004,0.92000000000000004,46,54,0,46,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 98, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 98, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 147.12636059576738, ""dens"": 199318180.86158848, ""key"": ""2016"", ""lml"": 2140.8205663606427, ""lml_delta"": 0.0, ""ls_opt"": 0.4456102335197481, ""reviewed_lml"": 2140.8205663606427, ""sigma"": 0.004988710679689999, ""state_sha256"": ""588bfe3f4613df4d91c2ae7f84d84648e18f868f3caabdf30f4c84d187b09eb2""}, {""const_opt"": 53.34527038355847, ""dens"": 1076409135.4855719, ""key"": ""2021"", ""lml"": 1614.8416400742935, ""lml_delta"": -1.2682912711170502e-06, ""ls_opt"": 0.3008819813819151, ""reviewed_lml"": 1614.8416413425848, ""sigma"": 0.0028629178750000004, ""state_sha256"": ""85478dd8c16e316033327bd9585ea35aff3d3dfbadaf5e006386ad5cc31b2bcd""}]","{""2016"": ""588bfe3f4613df4d91c2ae7f84d84648e18f868f3caabdf30f4c84d187b09eb2"", ""2021"": ""85478dd8c16e316033327bd9585ea35aff3d3dfbadaf5e006386ad5cc31b2bcd""}","{""2016"": 2140.8205663606427, ""2021"": 1614.8416400742935}","{""2016"": 0.4456102335197481, ""2021"": 0.3008819813819151}","{""2016"": 147.12636059576738, ""2021"": 53.34527038355847}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1397,834,1397
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.11799999999999999,118,50,180,0.0039602215443200004,0.0028817234999999998,0.10000000000000001,2.0749553290852142e-06,2.0749553290852142e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.49967696735534334,0.00080972284920786128,0.49967696735534334,0.00080972284920786128,1.4030976651630071e-06,1.5948604371775476e-06,2.083629232397723e-06,2.9855454697922351e-06,4.106416880828895e-06,2.2725155726247135e-06,0.5,0.5,1,50,50,0,50,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 99, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 99, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 123.14601497725776, ""dens"": 189047789.26938635, ""key"": ""2016"", ""lml"": 2142.870976705002, ""lml_delta"": -4.941774022881873e-06, ""ls_opt"": 0.425389385283531, ""reviewed_lml"": 2142.870981646776, ""sigma"": 0.00503871958864, ""state_sha256"": ""36b20bd3e64f600f33cdc2d6db68444f435b763fca2a1e3c471a7e2a904a35c6""}, {""const_opt"": 52.754199808609656, ""dens"": 1053178929.4199272, ""key"": ""2021"", ""lml"": 1615.9781828019477, ""lml_delta"": 0.0, ""ls_opt"": 0.2998387481730902, ""reviewed_lml"": 1615.9781828019477, ""sigma"": 0.0028817235, ""state_sha256"": ""aeedc2e2f006f42b95a34402ac1751a16381b34459467172ab8fedd2fa4fcd38""}]","{""2016"": ""36b20bd3e64f600f33cdc2d6db68444f435b763fca2a1e3c471a7e2a904a35c6"", ""2021"": ""aeedc2e2f006f42b95a34402ac1751a16381b34459467172ab8fedd2fa4fcd38""}","{""2016"": 2142.870976705002, ""2021"": 1615.9781828019477}","{""2016"": 0.425389385283531, ""2021"": 0.2998387481730902}","{""2016"": 123.14601497725776, ""2021"": 52.754199808609656}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1414,820,1414
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.11899999999999999,119,50,180,0.0039947519613450005,0.0029007008750000004,0.10000000000000001,2.4537668861897075e-06,2.4537668861897075e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.31620080406793016,0.4783493064357785,0.31620080406793016,0.4783493064357785,1.3652025655827724e-06,1.5866870474362918e-06,2.0176832357587124e-06,2.7442888871070965e-06,3.8270551850312112e-06,2.2053339819287443e-06,0.71999999999999997,0.28000000000000003,0.56000000000000005,72,28,0,28,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 100, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 100, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 172.86231225814228, ""dens"": 179331145.11552632, ""key"": ""2016"", ""lml"": 2138.4768636129857, ""lml_delta"": -4.944200099998852e-06, ""ls_opt"": 0.4637082278773948, ""reviewed_lml"": 2138.4768685571858, ""sigma"": 0.005088803047690001, ""state_sha256"": ""53493be66f0a45b90cbe364a823655826482ba576f9e712b1f27457f0ee0c8ff""}, {""const_opt"": 53.73400674176266, ""dens"": 1030627124.242168, ""key"": ""2021"", ""lml"": 1618.4239847158533, ""lml_delta"": 0.0, ""ls_opt"": 0.3014022729375948, ""reviewed_lml"": 1618.4239847158533, ""sigma"": 0.0029007008750000004, ""state_sha256"": ""c6c2642caf07ad8aab4e0a90de3ff91b19819ad4470f7d96fc2e94d85c81ff8c""}]","{""2016"": ""53493be66f0a45b90cbe364a823655826482ba576f9e712b1f27457f0ee0c8ff"", ""2021"": ""c6c2642caf07ad8aab4e0a90de3ff91b19819ad4470f7d96fc2e94d85c81ff8c""}","{""2016"": 2138.4768636129857, ""2021"": 1618.4239847158533}","{""2016"": 0.4637082278773948, ""2021"": 0.3014022729375948}","{""2016"": 172.86231225814228, ""2021"": 53.73400674176266}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1427,805,1427
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.12,120,50,180,0.0040294001999999999,0.0029198499999999999,0.10000000000000001,2.6493241014019716e-06,2.6493241014019716e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.26239598054849944,0.63597615942266572,0.26239598054849944,0.63597615942266572,1.2946349201858559e-06,1.5525813681492946e-06,2.0712286714183209e-06,2.8201151351518343e-06,3.5473058248603545e-06,2.1907031753063907e-06,0.79000000000000004,0.20999999999999999,0.41999999999999998,79,21,0,21,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 101, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 101, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 173.81256686755646, ""dens"": 170002759.75588045, ""key"": ""2016"", ""lml"": 2137.071480815353, ""lml_delta"": 0.0, ""ls_opt"": 0.4651562557192207, ""reviewed_lml"": 2137.071480815353, ""sigma"": 0.0051389504, ""state_sha256"": ""82769348a2e420b5b8f49e390dd0bea7b9f7a73759039c5bc91b2c47b89d1628""}, {""const_opt"": 54.30824921671351, ""dens"": 1008026180.837055, ""key"": ""2021"", ""lml"": 1613.2488812658817, ""lml_delta"": 0.0, ""ls_opt"": 0.3022909245066554, ""reviewed_lml"": 1613.2488812658817, ""sigma"": 0.00291985, ""state_sha256"": ""016ab662983c41861df328613bf77de4913678ee3f59b45a2cdb288b733d4c8e""}]","{""2016"": ""82769348a2e420b5b8f49e390dd0bea7b9f7a73759039c5bc91b2c47b89d1628"", ""2021"": ""016ab662983c41861df328613bf77de4913678ee3f59b45a2cdb288b733d4c8e""}","{""2016"": 2137.071480815353, ""2021"": 1613.2488812658817}","{""2016"": 0.4651562557192207, ""2021"": 0.3022909245066554}","{""2016"": 173.81256686755646, ""2021"": 54.30824921671351}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1438,797,1438
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.121,121,50,180,0.0040641607985449999,0.002939170875,0.10000000000000001,2.9176731762387288e-06,2.9176731762387288e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.18258704298608891,0.90554999578624551,0.18258704298608891,0.90554999578624551,1.3767410573371109e-06,1.6649732600735014e-06,2.0955729327525765e-06,2.792447234487441e-06,3.9461490193932768e-06,2.2588803756704136e-06,0.85999999999999999,0.14000000000000001,0.28000000000000003,86,14,0,14,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 102, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 102, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 182.42101327506109, ""dens"": 161162617.7395861, ""key"": ""2016"", ""lml"": 2135.605383213307, ""lml_delta"": 1.6309645616274793e-06, ""ls_opt"": 0.4727994698482909, ""reviewed_lml"": 2135.6053815823425, ""sigma"": 0.00518915072209, ""state_sha256"": ""d6e970fe6b94b5dc21726e9e7efd72cb1f0902de5bd345b4237c2e2bf263fedc""}, {""const_opt"": 54.117406516953494, ""dens"": 985440224.1699862, ""key"": ""2021"", ""lml"": 1617.256117781103, ""lml_delta"": -1.9615863493527286e-06, ""ls_opt"": 0.3018187852539582, ""reviewed_lml"": 1617.2561197426894, ""sigma"": 0.002939170875, ""state_sha256"": ""18dc056748fa47e2dc310d870a491564b09975b6b626535bbde39fc00a3e9a3c""}]","{""2016"": ""d6e970fe6b94b5dc21726e9e7efd72cb1f0902de5bd345b4237c2e2bf263fedc"", ""2021"": ""18dc056748fa47e2dc310d870a491564b09975b6b626535bbde39fc00a3e9a3c""}","{""2016"": 2135.605383213307, ""2021"": 1617.256117781103}","{""2016"": 0.4727994698482909, ""2021"": 0.3018187852539582}","{""2016"": 182.42101327506109, ""2021"": 54.117406516953494}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1414,820,1414
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.122,122,50,180,0.0040990281619200002,0.0029586635,0.10000000000000001,3.1387142100467238e-06,3.1387142100467238e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.13980231039350394,1.0812079537215187,0.13980231039350394,1.0812079537215187,1.3476988277097822e-06,1.5921955466782336e-06,2.0109364942752206e-06,2.8617610341961747e-06,3.5961230729116908e-06,2.1850772670334238e-06,0.90000000000000002,0.10000000000000001,0.20000000000000001,90,10,0,10,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 103, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 103, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 176.7823167949138, ""dens"": 152787288.9229398, ""key"": ""2016"", ""lml"": 2137.9972954340856, ""lml_delta"": -4.1802809391811024e-06, ""ls_opt"": 0.4713599307422967, ""reviewed_lml"": 2137.9972996143665, ""sigma"": 0.00523939282384, ""state_sha256"": ""8688c4062743ce47371be448bbe68075a301df76dd751402d466da7313509e5f""}, {""const_opt"": 52.92689597168765, ""dens"": 963312661.4875358, ""key"": ""2021"", ""lml"": 1618.3615514167, ""lml_delta"": -6.614200174226426e-07, ""ls_opt"": 0.2999787074813908, ""reviewed_lml"": 1618.36155207812, ""sigma"": 0.0029586635, ""state_sha256"": ""560151a1d34ac3fee25915229c0e7d950106fd50ff77e7647006c4fac1b911c7""}]","{""2016"": ""8688c4062743ce47371be448bbe68075a301df76dd751402d466da7313509e5f"", ""2021"": ""560151a1d34ac3fee25915229c0e7d950106fd50ff77e7647006c4fac1b911c7""}","{""2016"": 2137.9972954340856, ""2021"": 1618.3615514167}","{""2016"": 0.4713599307422967, ""2021"": 0.2999787074813908}","{""2016"": 176.7823167949138, ""2021"": 52.92689597168765}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1425,808,1425
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.123,123,50,180,0.0041339965617450004,0.0029783278750000002,0.10000000000000001,3.0919332392463769e-06,3.0919332392463769e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.15636805399114045,1.009497483324501,0.15636805399114045,1.009497483324501,1.4162850127899882e-06,1.5728904178576703e-06,2.018870869097194e-06,3.0460333715312817e-06,4.2121244157020811e-06,2.2672226095801801e-06,0.84999999999999998,0.14999999999999999,0.29999999999999999,85,15,0,15,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 104, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 104, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 172.15782720976128, ""dens"": 144730605.34559995, ""key"": ""2016"", ""lml"": 2132.94274647524, ""lml_delta"": 0.0, ""ls_opt"": 0.4698796319564792, ""reviewed_lml"": 2132.94274647524, ""sigma"": 0.00528966524849, ""state_sha256"": ""786154638e98a73cd6e9f47af89c3b1900b2d4db0e404f6a129f7fec0f890090""}, {""const_opt"": 53.694054227215624, ""dens"": 941612336.1342889, ""key"": ""2021"", ""lml"": 1613.6787811923186, ""lml_delta"": -1.0804642442963086e-06, ""ls_opt"": 0.3010458414386659, ""reviewed_lml"": 1613.6787822727829, ""sigma"": 0.002978327875, ""state_sha256"": ""d0f450693b36f7fc5d9d1d27b89760837bad17a691343868d0d13c4dc4d36895""}]","{""2016"": ""786154638e98a73cd6e9f47af89c3b1900b2d4db0e404f6a129f7fec0f890090"", ""2021"": ""d0f450693b36f7fc5d9d1d27b89760837bad17a691343868d0d13c4dc4d36895""}","{""2016"": 2132.94274647524, ""2021"": 1613.6787811923186}","{""2016"": 0.4698796319564792, ""2021"": 0.3010458414386659}","{""2016"": 172.15782720976128, ""2021"": 53.694054227215624}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1383,853,1383
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.124,124,50,180,0.0041690601363200009,0.0029981640000000002,0.10000000000000001,3.0334837665001167e-06,3.0334837665001167e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.17049503823370049,0.95221081651634731,0.17049503823370049,0.95221081651634731,1.3514967291073781e-06,1.6076944773788838e-06,2.1098196752560403e-06,3.0652922171569448e-06,4.3857304058299799e-06,2.3704529298343341e-06,0.81999999999999995,0.17999999999999999,0.35999999999999999,82,18,0,18,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 105, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 105, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 167.4824577509327, ""dens"": 137112311.82620376, ""key"": ""2016"", ""lml"": 2133.8126719661313, ""lml_delta"": 0.0, ""ls_opt"": 0.4680001095246303, ""reviewed_lml"": 2133.8126719661313, ""sigma"": 0.005339956272640001, ""state_sha256"": ""35308bd0fb0808b0a5a67ff6e0531215db3249cfbf046b9c6721a9cd386aa9c4""}, {""const_opt"": 52.79898135373593, ""dens"": 920037116.6687021, ""key"": ""2021"", ""lml"": 1620.0168321022738, ""lml_delta"": 0.0, ""ls_opt"": 0.299647048872889, ""reviewed_lml"": 1620.0168321022738, ""sigma"": 0.002998164, ""state_sha256"": ""1f3e4bb5fa68fa31035e762a64876d66a4bde983ffdf2bacd8542834708ede70""}]","{""2016"": ""35308bd0fb0808b0a5a67ff6e0531215db3249cfbf046b9c6721a9cd386aa9c4"", ""2021"": ""1f3e4bb5fa68fa31035e762a64876d66a4bde983ffdf2bacd8542834708ede70""}","{""2016"": 2133.8126719661313, ""2021"": 1620.0168321022738}","{""2016"": 0.4680001095246303, ""2021"": 0.299647048872889}","{""2016"": 167.4824577509327, ""2021"": 52.79898135373593}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1407,822,1407
pair_2016_2021,pairwise,2016 100% + 2021 10%,2016+2021,2,0.125,125,50,180,0.0042042128906249997,0.0030181718750000005,0.10000000000000001,3.1533390204607347e-06,3.1533390204607347e-06,pairwise_cached_count_scale,,,,,accepted_v4p2_combined_config,0.15696455770100881,1.0070117756193888,0.15696455770100881,1.0070117756193888,1.4264888577570475e-06,1.6162444227836993e-06,2.248437600436767e-06,3.1499667374442966e-06,4.8061615990068271e-06,2.422160850403656e-06,0.83999999999999997,0.16,0.32000000000000001,84,16,0,16,0.01,100,100,300,0,99,"{""2016"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 106, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}, ""2021"": {""active_dataset_order"": [""2016"", ""2021""], ""parent_draw_count"": 300, ""root_seed"": 24680, ""seed_sequence_index"": 106, ""selected_parent_indices"": ""0-99"", ""stream_rule"": ""SeedSequence(24680).spawn(232)[mass_MeV-19]; accepted pre-draw inner-seed consumption; all active MVN arrays then all active Poisson arrays in canonical order""}}",True,True,"[{""const_opt"": 166.43066563785817, ""dens"": 129885888.30832364, ""key"": ""2016"", ""lml"": 2128.2780987934, ""lml_delta"": -2.2633430489804596e-06, ""ls_opt"": 0.467367486463556, ""reviewed_lml"": 2128.2781010567433, ""sigma"": 0.00539025390625, ""state_sha256"": ""f1236e5e055e477be97e00a1b1d1e941fea769745305714544454afb4beb4684""}, {""const_opt"": 50.64786310685946, ""dens"": 898531012.9433209, ""key"": ""2021"", ""lml"": 1615.8873608795002, ""lml_delta"": -4.138391886954196e-07, ""ls_opt"": 0.2959806464571334, ""reviewed_lml"": 1615.8873612933394, ""sigma"": 0.0030181718750000005, ""state_sha256"": ""db4b71b5c68811b61be8ca7507c09ad2c545e27e4ab1702e41623ca873aa04f4""}]","{""2016"": ""f1236e5e055e477be97e00a1b1d1e941fea769745305714544454afb4beb4684"", ""2021"": ""db4b71b5c68811b61be8ca7507c09ad2c545e27e4ab1702e41623ca873aa04f4""}","{""2016"": 2128.2780987934, ""2021"": 1615.8873608795002}","{""2016"": 0.467367486463556, ""2021"": 0.2959806464571334}","{""2016"": 166.43066563785817, ""2021"": 50.64786310685946}",tilde_q_mu,asymptotic,count_scale,False,2.25,0,False,fixed_reviewed_max_lml,0,campaign_local_deterministic_profile_cache_v1,combined_epsilon2_coordinate,101,1434,808,1434
