mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
213,11850.025469428958,178.54736708026462,178.54736708026462,7137.0336818167962,0.025017110650303594,0.025017110650303594,0.49002065777721288,0.49002065777721288,0.10000000000136715,2.6740464587035451,2.7565129968324436,interior,1.8552865310716982e-07,2,0,385687.15152341191,385601.59165116621,22,10,0,0.0015667346553344997,0.001253806742689733,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.906343542823822e-11,4.6807345372131857e-14,26,876819168.36373878,5751348931.776967,1.1872173917589186,2.4461315939920737e-06,2.4461315939920737e-06
214,11716.45226039204,118.95641136670683,118.95641136670683,7078.2268596536524,0.016805999500623611,0.016805999500623611,0.49329569183222383,0.49329569183222383,0.10000000000166873,2.6843070575769832,2.73967715479451,interior,1.8940169210779345e-07,2,0,372130.3980713386,372051.98413931712,22,10,0,0.0016902387800065185,0.001549017970399038,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9924869575771939e-11,4.7601459355468792e-14,26,852822866.73805034,5620211870.2332077,1.2348236245618647,2.5742360575070311e-06,2.5742360575070311e-06
215,11493.017041066791,50.127958445963685,50.127958445963685,6968.1571737494896,0.0071938687165960394,0.0071938687165960394,0.49713008636315481,0.49713008636315481,0.10000000000214945,2.6964141034579541,2.7201015220505611,interior,1.8298907522584784e-07,2,0,365531.50786268094,365439.87271112268,22,10,0,0.001281175884768484,0.0012553000112126744,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8524986427499345e-11,5.3651297570549693e-14,26,829340624.36546361,5491000423.65413,1.2733310939424936,2.6651638740654917e-06,2.6651638740654917e-06
216,11358.653419137492,-21.604613163036209,0,6913.2314830779842,-0.0031251092863777011,0,0.5,0.5012467361958759,0.10000000000237977,2.7095144342580539,2.6992492749378028,deficit,1.8686332481365753e-07,2,0,352641.13910563925,352556.92506587273,22,10,0,0.0014089065815695084,0.0014040234275436063,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9356636436175208e-11,5.8599795595221633e-14,26,806524206.02215564,5364771579.8832607,1.3062188477028434,2.7656139613169872e-06,2.7656139613169872e-06
217,11251.068057915019,-80.314069406354079,0,6869.6451113141484,-0.01169113398540134,0,0.5,0.50466398140484447,0.10000000000195788,2.7203608674162241,2.6820646371332124,deficit,1.9148756247311383e-07,2,0,340178.99649291817,340101.2878597338,22,10,0,0.0013038024643583462,0.0012354611574260431,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0351841678763869e-11,5.1654421608316013e-14,26,784233702.83644712,5240651908.2023315,1.3351689152961974,2.8664518456756309e-06,2.8664518456756309e-06
218,11022.72813407576,-148.75825467894879,0,6756.1529544439727,-0.022018120977825364,0,0.5,0.50878324970417677,0.1000000000015621,2.7333505047330862,2.6614988508652937,deficit,1.8468130735804777e-07,2,0,334115.0935541357,334024.52265337697,22,10,0,0.0013925332914684137,0.001150134465771337,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8820426516615251e-11,4.9220397346151782e-14,26,762643401.15202582,5119860033.1709948,1.361150597663751,2.930469366423238e-06,2.930469366423238e-06
219,10914.992944781723,-207.06649317010613,0,6712.1578441215388,-0.03084943378812573,0,0.5,0.51230519165059762,0.10000000000125719,2.7443848478546298,2.6440412870879912,deficit,1.8906794174711195e-07,2,0,322273.47591676377,322189.75172265962,22,10,0,0.0016082114271087637,0.001132367644584787,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.971743235399157e-11,6.8416604048008112e-14,26,741449399.32317984,5000411098.8929234,1.3847847495500858,3.0227346257044566e-06,3.0227346257044566e-06
220,10781.730289579689,-255.15029706487374,0,6648.8054910538904,-0.038375306685957143,0,0.5,0.51530577555703716,0.10000000000102102,2.7537347356755095,2.6292578090539616,deficit,1.8831489856374617e-07,2,0,310831.56252851186,310754.38936484815,22,10,0,0.0018223658865511197,0.0010860338049304861,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.93891700804795e-11,6.2333874769518043e-14,26,720939041.64503574,4884288445.7994518,1.4064984490575076,3.1047484395586485e-06,3.1047484395586485e-06
221,10684.636898619927,-308.61509814808784,0,6609.362539036405,-0.046693548515915603,0,0.5,0.5186212638611738,0.10000000000084153,2.7640116390967111,2.6130183009476089,deficit,1.930500643787525e-07,2,0,299776.74404055875,299705.34993334598,22,10,0,0.002256956406380095,0.0011668126698760129,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0336630804492267e-11,5.2703157112525926e-14,26,700893234.5270139,4770064148.6305113,1.4266010402773408,3.1954945760914016e-06,3.1954945760914016e-06
222,10530.37383067544,-326.00016656711352,0,6521.911093049157,-0.049985283733229094,0,0.5,0.51993294222928232,0.10000000000076932,2.7680609892065147,2.6066223529502706,deficit,1.8746225194377075e-07,2,0,294398.48511934129,294315.23696193198,22,10,0,0.0021995227812019198,0.00095025848625621134,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8995214781660988e-11,5.7740587047865571e-14,26,681421854.27493799,4658532292.9170208,1.4453255359465016,3.2670844041756854e-06,3.2670844041756854e-06
223,10487.171787780562,-335.25250813195402,0,6499.0240148106113,-0.051584959167587749,0,0.5,0.52057029788582831,0.1000000000007297,2.7700269667565314,2.6035176680840943,deficit,1.9299865638977565e-07,2,0,283902.22245683777,283824.87380129285,22,10,0,0.0022487861401203416,0.00091828213395949375,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0080145361760668e-11,4.935391445942567e-14,26,662374287.95187795,4548711645.4172087,1.462852931500042,3.3726450891551812e-06,3.3726450891551812e-06
224,10370.064661726587,-388.511039525027,0,6447.221081373923,-0.060260101321054187,0,0.5,0.52402576064912409,0.10000000000057099,2.7806440895982378,2.5867575820990845,deficit,1.9295236275418404e-07,2,0,273766.34766093182,273694.79439183493,22,10,0,0.0029355801873087745,0.0011199402816969163,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9853317716855673e-11,5.1992014637984717e-14,26,643949990.12098503,4442017213.2887659,1.4793273449050945,3.4535481259804093e-06,3.4535481259804093e-06
225,10335.072962435437,-398.94650527127584,0,6429.7415490064868,-0.062046914727017823,0,0.5,0.52473726430139789,0.10000000000057414,2.782824352035012,2.5833172143916645,deficit,1.9904135761805719e-07,2,0,263978.55865205621,263912.00666306267,22,10,0,0.0031039311401983016,0.0011790213266273909,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1069480639274247e-11,5.2110500859208974e-14,26,625898141.85096681,4336768684.6736135,1.4948658954779788,3.5624561101035604e-06,3.5624561101035604e-06
226,10188.917397340763,-431.88641723743166,0,6352.8138445250879,-0.067983315146178142,0,0.5,0.52710054193119837,0.10000000000048648,2.7900417198471734,2.5719318526924546,deficit,1.9372170267928368e-07,2,0,259218.75282597059,259141.28048640621,22,10,0,0.0034923754002802684,0.0011815098311479815,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9755030783094524e-11,6.0731793952760979e-14,26,608401417.20503807,4234271819.1296644,1.5095654015240774,3.6324633464777962e-06,3.6324633464777962e-06
227,10134.686133420057,-478.18534094148282,0,6336.6019137673975,-0.075463797225150134,0,0.5,0.5300771494988733,0.10000000000037804,2.7990967670195044,2.5576548986801555,deficit,1.9979638121725429e-07,2,0,249933.74842526286,249861.54944952039,22,10,0,0.0043725061786000202,0.0015251138327807313,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0971873722836546e-11,5.5379287744453301e-14,26,591301357.61016393,4133470202.9615712,1.5235070686802987,3.7354245234570543e-06,3.7354245234570543e-06
228,10078.911251152434,-481.2469181131068,0,6303.7870639174525,-0.07634229899935141,0,0.5,0.53042661286061143,0.10000000000037604,2.8001575104265859,2.5559829780032741,deficit,3.1425385182970444e-08,2,0,240972.27075726073,240905.15432135935,22,10,0,0.0045002478106008284,0.0015861745023476432,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1072706300137434e-11,5.1595454674014319e-14,26,574751937.17972934,4035481574.0176044,1.5367598618955463,3.8381704830727878e-06,3.8381704830727878e-06
229,10060.00936711834,-486.63872164954466,0,6294.2438422261021,-0.077314671126591586,0,0.5,0.53081339001461236,0.10000000000036138,2.8013324331193816,2.554131222376006,deficit,3.3659046660972081e-08,2,0,232323.42238433319,232260.79096942616,22,10,0,0.0047884331820551539,0.0017996539963486464,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2537611757994852e-11,5.8060623676628518e-14,26,558520449.83694553,3938715747.5223804,1.549382987764826,3.9573323817472015e-06,3.9573323817472015e-06
230,9941.8447483095915,-491.3241426154915,0,6224.0599831307782,-0.078939267212452646,0,0.5,0.53145953502130605,0.10000000000035902,2.8032881578596558,2.5510491792098691,deficit,3.2347250211728351e-08,2,0,228119.29577071217,228046.54606252239,22,10,0,0.0048826661760401962,0.0017669622220206961,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1256380850634049e-11,5.6189329467091105e-14,26,542829014.59874856,3844775330.9218178,1.5614277592656258,4.0375499300235809e-06,4.0375499300235809e-06
231,9918.9426436781123,-495.36557645008139,0,6211.5930658469033,-0.079748328539933994,0,0.5,0.53178128939546254,0.10000000000034223,2.8042646019441135,2.5495105369082758,deficit,3.459368347336067e-08,2,0,219921.19107205229,219853.21972066743,22,10,0,0.0052805955769286411,0.0021006976244720157,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2720923705367695e-11,5.2471039105408243e-14,26,527496558.33516043,3752422127.3359013,1.5729390216185291,4.1578189787816321e-06,4.1578189787816321e-06
232,9903.1205616878997,-479.9218314597677,0,6196.3962749680986,-0.077451554711905402,0,0.5,0.53086783540648141,0.10000000000036839,2.8015010416352917,2.5538654956262659,deficit,3.835263218121554e-08,2,0,212012.29369566406,211948.80509704139,22,10,0,0.0053449237831619438,0.002345552119516306,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4297031897862929e-11,4.7335213420913435e-14,26,512618733.07903403,3662372681.0315166,1.5839562598000563,4.2830457660639185e-06,4.2830457660639185e-06
233,9779.7217570741377,-466.23765554397869,0,6116.3913619954192,-0.076227359904724096,0,0.5,0.53038089202320293,0.10000000000038803,2.8000230384735918,2.5561949235143615,deficit,3.7839212208012896e-08,2,0,208169.56270828648,208096.27973837103,22,10,0,0.0052619867927545015,0.0023566815937323322,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2840375675644978e-11,4.8200861620737476e-14,26,498077138.78568208,3573819445.1922679,1.5945144708897403,4.3633731647825357e-06,4.3633731647825357e-06
234,9786.3020618886185,-411.29415675464122,0,6100.5015132969238,-0.067419566274871986,0,0.5,0.52687615350407746,0.10000000000048981,2.789366260433122,2.572997167151069,deficit,4.5290185379798231e-08,2,0,200676.25455091218,200607.70208168254,22,10,0,0.0045155991174388134,0.0022429001590928855,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4434999609580507e-11,4.476958154256095e-14,26,484020926.65909207,3487868270.2338753,1.6046448598496124,4.502331534296234e-06,4.502331534296234e-06
235,9734.2584954683098,-367.83043657097056,0,6053.0645791589113,-0.060767505122098914,0,0.5,0.5242278151837324,0.10000000000058067,2.7812716038882059,2.5857673413018887,deficit,5.010452763798412e-08,2,0,193449.73428448691,193385.92991973829,22,10,0,0.0038476824398017799,0.0020013376004196209,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4421229325167665e-11,4.5401789598969471e-14,26,470262673.85949641,3403207652.2894459,1.6143754007809903,4.61762815129885e-06,4.61762815129885e-06
236,9713.8427226603399,-321.71189924462158,0,6023.8546599882065,-0.053406216964533133,0,0.5,0.52129587406867528,0.100000000000713,2.7722717154027507,2.5999732079307698,deficit,5.7994641755598764e-08,2,0,186480.27365187352,186420.70148858568,22,10,0,0.0033916026647377619,0.0019654906595063686,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5944283868566197e-11,4.948149621667013e-14,26,456937351.05170053,3320846033.5313797,1.6237312943290327,4.7495940063807505e-06,4.7495940063807505e-06
237,9618.8254384400479,-263.46936016296502,0,5944.7878876719942,-0.044319315777139198,0,0.5,0.51767506248119277,0.10000000000091151,2.7610930841304482,2.6176291466713844,deficit,6.2385975274636962e-08,2,0,183094.78945222689,183026.2451143084,22,10,0,0.0023756431564900373,0.0013935422810131474,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.440267157497341e-11,5.4624742512297849e-14,26,443927591.90406418,3239966822.2469683,1.6327353439454391,4.8472707043619937e-06,4.8472707043619937e-06
238,9584.8999544246526,-225.09946762804989,0,5910.0984333062324,-0.03808720928670891,0,0.5,0.51519092528892418,0.10000000000105083,2.7533876888265469,2.6298063886434244,deficit,7.065616891566151e-08,2,0,176494.69652275104,176430.66350836621,22,10,0,0.0020556833556757549,0.001330365600050972,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5822751775815061e-11,6.605984791785002e-14,26,431343723.40232563,3161407781.1803994,1.6414082680558688,4.9764962708501627e-06,4.9764962708501627e-06
239,9490.6551966052557,-182.41931617845455,0,5837.1087925192205,-0.031251619902888814,0,0.5,0.51246556336663962,0.10000000000124494,2.7448950765238385,2.6432343284616358,deficit,7.589400463636764e-08,2,0,170131.32024485871,170071.88332550647,22,10,0,0.0017882750072127007,0.0012999431339353826,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5311112671176065e-11,4.9340432193877959e-14,26,419019510.26821959,3083984764.1155519,1.649768961087394,5.0769992595058987e-06,5.0769992595058987e-06
240,9442.0554921208968,-140.18620494468118,0,5791.9989528391043,-0.024203402201703344,0,0.5,0.50965481781904443,0.10000000000146761,2.7360969810177247,2.6571525388952355,deficit,8.5602704258391782e-08,2,0,163995.81664566888,163940.37715028136,22,10,0,0.0015857464573109377,0.0012928441182422285,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6559357072842659e-11,5.3315553493733001e-14,26,407106196.71462095,3008839574.6990371,1.6578347133148656,5.2024599422018195e-06,5.2024599422018195e-06
241,9306.6881176393872,-96.682488783906535,0,5693.6119702415135,-0.016980826572677039,0,0.5,0.50677404412689608,0.10000000000174684,2.7270338556094766,2.6714976791947733,deficit,1.1539936507418136e-07,2,0,161015.46924561082,160952.11841638506,22,10,0,0.0012654437641309395,0.0011212695285852722,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4595141653204555e-11,6.5637750575344114e-14,26,395482835.75219977,2935112554.5755978,1.6656213972624627,5.281371183610334e-06,5.281371183610334e-06
242,9267.6112461838948,-67.277954381877876,0,5658.9642434425141,-0.011888718515566658,0,0.5,0.5047428007495246,0.10000000000196534,2.7206175396407808,2.6816581088492715,deficit,9.7785157748830898e-08,2,0,155206.99491365373,155147.71879954392,22,10,0,0.0010666306614675915,0.00099595984749640274,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5879287913696225e-11,7.0424436052232993e-14,26,384210971.82674861,2863289144.0819058,1.6731436267286663,5.4154658895000996e-06,5.4154658895000996e-06
243,9220.6954681204152,-23.560326016296841,0,5614.2057365997789,-0.0041965528516692899,0,0.5,0.50167417745046317,0.10000000000232763,2.7108811687368393,2.6970832770130611,deficit,1.103987439243781e-07,2,0,149607.31312785007,149551.94103157637,22,10,0,0.0010282318402029306,0.0010194263122845037,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7009859973833077e-11,6.4200546148172283e-14,26,373208923.92438215,2792790582.307713,1.6804148932374969,5.5480686911489401e-06,5.5480686911489401e-06
244,9149.5304939797934,34.911853590998113,34.911853590998113,5549.140437931419,0.0062914045172157975,0.0062914045172157975,0.49749010929263809,0.49749010929263809,0.10000000000218215,2.6975590645999943,2.7182662333135132,interior,1.0855151466593327e-07,2,0,144208.43364849215,144156.7817101308,22,10,0,0.0010782707475320884,0.0010584798621324667,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.629058517993864e-11,7.112716491000721e-14,26,362570259.82593083,2724344862.4213977,1.6874476837491814,5.6671804852694776e-06,5.6671804852694776e-06
245,9071.858080602402,83.857367597507348,83.857367597507348,5483.5957661795865,0.015292441497137994,0.015292441497137994,0.49389943629553723,0.49389943629553723,0.10000000000175072,2.6862092783710043,2.7365808911084137,interior,1.02784883642109e-07,2,0,141584.86298575872,141525.5291891965,22,10,0,0.0011721303289969273,0.0010552009455252333,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5973663568651768e-11,4.8615160170019069e-14,26,352184764.51383168,2657154008.3662949,1.6942535827134084,5.7843948851042325e-06,5.7843948851042325e-06
246,9030.8837466073655,131.87611394213175,131.87611394213175,5440.6487614660709,0.02423906503572992,0.02423906503572992,0.490330958941397,0.490330958941397,0.10000000000140179,2.6750143720977793,2.7549150450226554,interior,9.3677389623181284e-08,2,0,136475.27474473434,136419.59001631866,22,10,0,0.0013627773835669888,0.0010690112466638165,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5552358807648325e-11,5.648134819592564e-14,26,342116404.59483409,2591725992.4952102,1.7008433609631814,5.9265982239346731e-06,5.9265982239346731e-06
247,9032.4708361299072,170.67497430148393,170.67497430148393,5427.0006611621347,0.031449264727927216,0.031449264727927216,0.48745562649507745,0.48745562649507745,0.1000000000011749,2.6660559008091145,2.7697836249873777,interior,9.3961743496961958e-08,2,0,131550.68692974371,131498.1665084291,22,10,0,0.001604716311704983,0.0011101881857413596,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6990328785655003e-11,5.931185239671552e-14,26,332306752.8981359,2527645695.0991144,1.7072270534869669,6.1007278833311131e-06,6.1007278833311131e-06
248,9022.8739528183214,228.95245126035766,228.95245126035766,5399.1278149114687,0.042405519978843793,0.042405519978843793,0.48308771400126033,0.48308771400126033,0.10000000000090081,2.6525517313627782,2.7925360326996742,interior,8.7719299823874053e-08,2,0,126804.18031485795,126754.70363323177,22,10,0,0.0021900447411675548,0.0012909306788294948,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6874226122580813e-11,6.2532630904079978e-14,26,322816260.00317866,2465398687.5385261,1.7134140277520253,6.2707581047804424e-06,6.2707581047804424e-06
249,9002.9933460823504,273.4260078418643,273.4260078418643,5370.150569567696,0.050915992123615861,0.050915992123615861,0.47969623108329762,0.47969623108329762,0.10000000000071181,2.6421539581213436,2.8103392765338731,interior,8.3217291724224651e-08,2,0,124497.55754095492,124440.53348862434,22,10,0,0.0025568186708057905,0.0012605995438397344,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6919828078146308e-11,5.151571691757788e-14,26,313541739.55451059,2404223227.1979866,1.7194130439605608,6.438613527573815e-06,6.438613527573815e-06
250,9014.7099940970656,293.82885575227846,293.82885575227846,5369.516342336532,0.054721774951629332,0.054721774951629332,0.47818006072482505,0.47818006072482505,0.10000000000063414,2.6375272084548409,2.818342561268508,interior,8.5555577289397888e-08,2,0,120007.72091175005,119953.7856521294,22,10,0,0.0028131063037067612,0.0013158699767783777,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7378960875357961e-11,5.1550465309944614e-14,26,304565313.47723293,2344771502.6668744,1.7252323083862526,6.6328292180537766e-06,6.6328292180537766e-06
