mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
213,10999.873523546661,-1252.3566745612902,0,7137.4861001884556,-0.17546084846518534,0,0.5,0.56964123404978484,0.10000000000000295,2.9156030001497939,2.3747199023648609,deficit,1.8518135957990012e-07,2,0,385702.01817431609,385617.16050726862,22,10,0,0.027482451204691366,0.012089196532629999,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9065247046055679e-11,4.6807345372131857e-14,26,876819168.36373878,5751348931.776967,1.1872173917589186,2.2706396897863407e-06,2.2706396897863407e-06
214,10842.814427748448,-1359.0263284350945,0,7078.7071946293399,-0.19198670366784992,0,0.5,0.57612368968819105,0.10000000000000189,2.9340755465414099,2.345849791882805,deficit,1.8903518750335024e-07,2,0,372141.55365883006,372063.57126196561,22,10,0,0.031729817241560376,0.013300370048936964,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9927047411292399e-11,4.7601459355468792e-14,26,852822866.73805034,5620211870.2332077,1.2348236245618647,2.3822880206771374e-06,2.3822880206771374e-06
215,10588.130406159475,-1490.700650703948,0,6968.6522473305095,-0.21391363291639898,0,0.5,0.58469279561484366,0.099999999999259501,2.9582457068626931,2.3081335415034694,deficit,1.8261848522271862e-07,2,0,365539.03299857274,365447.61056330363,22,10,0,0.034340130965192894,0.01146060979144695,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8527495005340279e-11,5.3651297570549693e-14,26,829340624.36546361,5491000423.65413,1.2733310939424936,2.455325921083929e-06,2.455325921083929e-06
216,10441.832388360923,-1591.4487762438546,0,6913.7516250771696,-0.23018417709788325,0,0.5,0.59102567169328479,0.099999999999621253,2.9759421876608307,2.2805618969137766,deficit,1.8647787380920988e-07,2,0,352645.75829532376,352561.53791940905,22,10,0,0.03921360018613293,0.012721222493018092,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.935960843754161e-11,5.8599795595221633e-14,26,806524206.02215564,5364771579.8832607,1.3062188477028434,2.5423856481374794e-06,2.5423856481374794e-06
217,10319.04629928018,-1684.0937983163315,0,6870.1984666746948,-0.24512825102175873,0,0.5,0.59682143552771938,0.099999999999791298,2.9920172299477654,2.2555483738511688,deficit,1.9431956022053498e-07,2,0,340180.47235811281,340102.75746543641,22,10,0,0.04397621486968456,0.013932285145191379,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0355596447379118e-11,5.1654421608316013e-14,26,784233702.83644712,5240651908.2023315,1.3351689152961974,2.6289992343771653e-06,2.6289992343771653e-06
218,10116.357073548028,-1714.5627324233678,0,6756.6844627943974,-0.25375573126932255,0,0.5,0.60015786225250356,0.10000000250269823,3.0012128585882718,2.2412532574642219,deficit,1.8429828196886433e-07,2,0,334115.6828172211,334025.10479122552,20,9,0,0.045238637722084064,0.013042652146069752,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8824064362542386e-11,4.9220397346151782e-14,26,762643401.15202582,5119860033.1709948,1.361150597663751,2.6895042809034387e-06,2.6895042809034387e-06
219,10028.505027791542,-1743.3549148509062,0,6712.7005924140931,-0.25970755049654243,0,0.5,0.60245531600523772,0.10000000399139501,3.0075311069728543,2.2314370776417278,deficit,1.8868249562764561e-07,2,0,322271.56132098584,322187.83035690332,20,9,0,0.048784653663760974,0.015060647771303913,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9721658882745958e-11,6.8416604048008112e-14,26,741449399.32317984,5000411098.8929234,1.3847847495500858,2.7772358209401424e-06,2.7772358209401424e-06
220,9936.7515384053986,-1721.6056756835576,0,6649.3293301888662,-0.25891180673033265,0,0.5,0.60214835585979631,0.10000000377730181,3.0066898146726668,2.2327438522759686,deficit,1.8794543898970062e-07,2,0,310827.19634468167,310750.01710077946,20,9,0,0.04932934308503973,0.01581168125285716,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9393655864925326e-11,6.2333874769518043e-14,26,720939041.64503574,4884288445.7994518,1.4064984490575076,2.8614251149431094e-06,2.8614251149431094e-06
221,9884.7323334362954,-1698.8086840889312,0,6609.880922102283,-0.25700815527251103,0,0.5,0.60141376125373103,0.10000000323249564,3.0046778776611487,2.2358693302337018,deficit,1.92689155520398e-07,2,0,299770.44306537363,299699.04335860477,20,9,0,0.051094637268304197,0.018068041330014637,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0341764589285913e-11,5.2703157112525926e-14,26,700893234.5270139,4770064148.6305113,1.4266010402773408,2.9562641068028102e-06,2.9562641068028102e-06
222,9810.072172747321,-1574.6292394019647,0,6522.3744982996213,-0.24141751994003613,0,0.5,0.59538423234197313,0.099999999999768913,2.9880474747443206,2.2617226543271034,deficit,1.8714247640438941e-07,2,0,294390.89407318342,294307.64000069298,22,10,0,0.04594330046959734,0.016802091002598468,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8999851806132152e-11,5.7740587047865571e-14,26,681421854.27493799,4658532292.9170208,1.4453255359465016,3.0436083575738433e-06,3.0436083575738433e-06
223,9854.4586636955682,-1427.5224224640508,0,6499.4534774958711,-0.21963557308166345,0,0.5,0.58692250775067434,0.099999999999403205,2.9645098061618125,2.2983697170748192,deficit,1.9270847140262504e-07,2,0,283892.68488005118,283815.33111322165,22,10,0,0.042553876123928906,0.018433983642473541,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0085280986450809e-11,4.935391445942567e-14,26,662374287.95187795,4548711645.4172087,1.462852931500042,3.1691663196669495e-06,3.1691663196669495e-06
224,9806.453665998517,-1361.5490963536877,0,6447.6059366918671,-0.21116965692306033,0,0.5,0.58362255643841021,0.099999999999185435,2.9552593557151972,2.3127899534362277,deficit,1.9269109996500333e-07,2,0,273755.89109492657,273684.33355458541,22,10,0,0.040343078028822831,0.018046766026321329,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9858265135437829e-11,5.1992014637984717e-14,26,643949990.12098503,4442017213.2887659,1.4793273449050945,3.265848457601047e-06,3.265848457601047e-06
225,9871.0683551735037,-1196.2070075015783,0,6430.0783928014625,-0.18603180665354188,0,0.5,0.57379009071059173,0.10000000000001423,2.9274652757608224,2.3561763497888277,deficit,1.9881858337456038e-07,2,0,263967.07639676332,263900.52092121838,22,10,0,0.036469515374429495,0.019165598831039101,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1074682943576033e-11,5.2110500859208974e-14,26,625898141.85096681,4336768684.6736135,1.4948658954779788,3.4025156767592995e-06,3.4025156767592995e-06
226,9807.7300235974635,-1085.5975252399016,0,6353.0906752794108,-0.17087600526790658,0,0.5,0.56783936791172862,0.1000000000000224,2.9104584327541074,2.3827669668990379,deficit,1.935419724485854e-07,2,0,259207.09613751603,259129.62042201043,22,10,0,0.03256607194065101,0.017966767352492193,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9759491410602855e-11,6.0731793952760979e-14,26,608401417.20503807,4234271819.1296644,1.5095654015240774,3.4965657717635233e-06,3.4965657717635233e-06
227,9822.971820587647,-1012.4174482903398,0,6336.8462639455347,-0.15976584943465066,0,0.5,0.56346723666516607,0.1000000000000025,2.8978815393858608,2.4024519128568445,deficit,1.9964432285135558e-07,2,0,249921.84324062336,249849.64148076522,22,10,0,0.032640700876426856,0.019878137553639121,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0976555453082148e-11,5.5379287744453301e-14,26,591301357.61016393,4133470202.9615712,1.5235070686802987,3.620533418479755e-06,3.620533418479755e-06
228,9875.7450265821462,-827.46817884999257,0,6303.9499644130492,-0.13126123742790149,0,0.5,0.55221567276096717,0.10000000000005949,2.8651409852069976,2.4537772687325603,deficit,1.4999517850000643e-08,2,0,240960.20813828296,240893.08996797961,22,10,0,0.026476742251406511,0.017861986025854548,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1076827757300288e-11,5.1595454674014319e-14,26,574751937.17972934,4035481574.0176044,1.5367598618955463,3.7608023441069986e-06,3.7608023441069986e-06
229,9958.9781434338365,-657.95624871063126,0,6294.34169488716,-0.1045309980453608,0,0.5,0.5416260149325659,0.10000000000014928,2.8338349240391336,2.5029607260283293,deficit,2.3725161168997033e-08,2,0,232311.53242000483,232248.90003140646,22,10,0,0.023846781168374021,0.018383416392194409,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2541536125876266e-11,5.8060623676628518e-14,26,558520449.83694553,3938715747.5223804,1.549382987764826,3.9175894631808381e-06,3.9175894631808381e-06
230,9928.4290434110535,-514.04428483179504,0,6224.0903199898785,-0.082589216526889928,0,0.5,0.53291091202714036,0.10000000000030831,2.8076842175402645,2.5441227992887425,deficit,3.091842182278981e-08,2,0,228107.59446163141,228034.84439885031,22,10,0,0.020233036007795892,0.016822546664533138,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1259425374062954e-11,5.6189329467091105e-14,26,542829014.59874856,3844775330.9218178,1.5614277592656258,4.0321015872113964e-06,4.0321015872113964e-06
231,9994.1690971011303,-369.07312000944495,0,6211.5603486237051,-0.059417008857900473,0,0.5,0.52369001705819906,0.10000000000061007,2.7796290494166582,2.5883594353653194,deficit,4.4092017814634232e-08,2,0,219910.00867385647,219842.03768048508,22,10,0,0.019131775851070745,0.017366585380260834,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2723774127733829e-11,5.2471039105408243e-14,26,527496558.33516043,3752422127.3359013,1.5729390216185291,4.1893523777521369e-06,4.1893523777521369e-06
232,10079.861387884748,-185.00442194444048,0,6196.284483972071,-0.0298572843586325,0,0.5,0.51190956360418371,0.10000000000128842,2.7431664963434086,2.6459682868466796,deficit,6.5669859772299333e-08,2,0,212001.86874280276,211938.38128959644,22,10,0,0.017548400951149845,0.017102672236513725,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4299230937438083e-11,4.7335213420913435e-14,26,512618733.07903403,3662372681.0315166,1.5839562598000563,4.3594852118545319e-06,4.3594852118545319e-06
233,10026.767840395738,-55.802375394347756,0,6116.2221159564006,-0.0091236551612348549,0,0.5,0.50363976129927024,0.10000000000210932,2.7171319534273617,2.6871792517412727,deficit,7.8580709939046756e-08,2,0,208159.40394582547,208086.12300371556,22,10,0,0.015587785358785231,0.015546164817034667,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2841955271425155e-11,4.8200861620737476e-14,26,498077138.78568208,3573819445.1922679,1.5945144708897403,4.4735965716652887e-06,4.4735965716652887e-06
234,10164.240367197353,210.05179766574946,210.05179766574946,6100.2201007311078,0.034433520861487779,0.034433520861487779,0.48626572676546248,0.48626572676546248,0.10000000000108462,2.66238018290219,2.7759358639104681,interior,6.5580792796282594e-08,2,0,200660.77787681547,200591.44177284226,22,10,0,0.014062273602523091,0.013469439923063833,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4435609104471312e-11,4.476958154256095e-14,26,484020926.65909207,3487868270.2338753,1.6046448598496124,4.6762075846418136e-06,4.6762075846418136e-06
235,10208.753075023511,406.18114635724521,406.18114635724521,6052.6899919466441,0.067107703715841752,0.067107703715841752,0.47324798052223899,0.47324798052223899,0.10000000000046813,2.6226033990937396,2.8445063505689894,interior,4.8034773936223019e-08,2,0,193429.9123128503,193364.684733531,22,10,0,0.013851450868077535,0.011599728919070934,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4420543081341124e-11,4.5401789598969471e-14,26,470262673.85949641,3403207652.2894459,1.6143754007809903,4.8427135575691707e-06,4.8427135575691707e-06
236,10281.815038344183,597.56780124409931,597.56780124409931,6023.3873373205515,0.099208281659870293,0.099208281659870293,0.46048644974331271,0.46048644974331271,0.10000000000017864,2.5846428173693412,2.9135635104359379,interior,3.6424791183264915e-08,2,0,186457.23904696465,186395.7016476627,22,10,0,0.015403783755188029,0.010482642180235952,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5942422971487155e-11,4.948149621667013e-14,26,456937351.05170053,3320846033.5313797,1.6237312943290327,5.0273046903378992e-06,5.0273046903378992e-06
237,10283.00379365417,802.01115584106685,802.01115584106685,5944.2398329797179,0.13492307689230981,0.13492307689230981,0.44633634683043893,0.44633634683043893,0.10000000000007117,2.5436895907479617,2.9924022274603708,interior,2.4004446430581083e-08,2,0,183068.77061496748,182997.15015801392,22,10,0,0.016662863817081174,0.0075607454780371001,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4399461243285699e-11,5.4624742512297849e-14,26,443927591.90406418,3239966822.2469683,1.6327353439454391,5.1819739697767847e-06,5.1819739697767847e-06
238,10307.258298508215,927.36120425228125,927.36120425228125,5909.4783991707491,0.1569286549209418,0.1569286549209418,0.43765053814265276,0.43765053814265276,0.10000000000004119,2.5191133475486338,3.0420586923020991,interior,2.1185224685638104e-08,2,0,176467.51246757936,176400.13700320345,22,10,0,0.01950076764766151,0.0071874662800134968,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5818206826054835e-11,6.605984791785002e-14,26,431343723.40232563,3161407781.1803994,1.6414082680558688,5.3515459450921864e-06,5.3515459450921864e-06
239,10230.432753698915,993.21091427534998,993.21091427534998,5836.4680927810286,0.17017435061600958,0.17017435061600958,0.43243651136388706,0.43243651136388706,0.10000000000002587,2.5045612219245896,3.0723459083619069,interior,2.1944989825328776e-08,2,0,170103.9190218494,170041.11747139582,22,10,0,0.022120235413386952,0.007640580609596671,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5305866455912397e-11,4.9340432193877959e-14,26,419019510.26821959,3083984764.1155519,1.649768961087394,5.4727411795060087e-06,5.4727411795060087e-06
240,10204.118300634143,1065.9874061607154,1065.9874061607154,5791.3163710196677,0.18406775826396923,0.18406775826396923,0.42698014973065423,0.42698014973065423,0.10000000000000198,2.4894864294084744,3.1044467358506393,interior,2.4461246805884684e-08,2,0,163968.38763146295,163909.55355224852,22,10,0,0.024937473932438121,0.0079970041162766153,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6552924299562751e-11,5.3315553493733001e-14,26,407106196.71462095,3008839574.6990371,1.6578347133148656,5.6223474590714589e-06,5.6223474590714589e-06
241,10064.084865415225,1098.321637176294,1098.321637176294,5692.9438751071775,0.19292825885490597,0.19292825885490597,0.42350757670422529,0.42350757670422529,0.099999999999998465,2.4799809933624939,3.1250804406858443,interior,2.3396617532256414e-08,2,0,160988.88816476692,160921.47122228463,22,10,0,0.02585182353477445,0.0072411670023816493,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.458869945960906e-11,6.5637750575344114e-14,26,395482835.75219977,2935112554.5755978,1.6656213972624627,5.7111796512092354e-06,5.7111796512092354e-06
242,10017.796757500082,1114.3519025652977,1114.3519025652977,5658.2726661047609,0.19694353708247975,0.19694353708247975,0.42193586157760499,0.42193586157760499,0.100000000000005,2.4756914790514464,3.1344936869240296,interior,2.6202574776590382e-08,2,0,155181.94963395761,155118.78991938388,22,10,0,0.027430325925943969,0.0080369475266649348,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5871549399103914e-11,7.0424436052232993e-14,26,384210971.82674861,2863289144.0819058,1.6731436267286663,5.8538317142430021e-06,5.8538317142430021e-06
243,9950.8341426005209,1124.1246911563355,1124.1246911563355,5613.5072958023411,0.20025505033291027,0.20025505033291027,0.42064055753641344,0.42064055753641344,0.10000000000001756,2.4721654673003135,3.1422796056936777,interior,2.8834548970735341e-08,2,0,149583.46717727266,149524.40627673207,22,10,0,0.029240084757491118,0.009189042165572904,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7001165607762206e-11,6.4200546148172283e-14,26,373208923.92438215,2792790582.307713,1.6804148932374969,5.9873912492016899e-06,5.9873912492016899e-06
244,9853.6523147098178,1138.4064077609489,1138.4064077609489,5548.4672027797296,0.20517654848753134,0.20517654848753134,0.41871709563037168,0.41871709563037168,0.099999999999994468,2.4669537480846873,3.1538682930619188,interior,2.9960537162310175e-08,2,0,144186.9248091073,144131.86247782179,22,10,0,0.030778727748788922,0.0097300197241607742,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6281849285617471e-11,7.112716491000721e-14,26,362570259.82593083,2724344862.4213977,1.6874476837491814,6.1033105625799148e-06,6.1033105625799148e-06
245,9739.7595869204633,1128.6759564530148,1128.6759564530148,5482.9432927054822,0.2058538546114112,0.2058538546114112,0.41845253603288168,0.41845253603288168,0.10000000000000975,2.4662377292995443,3.1554679844232201,interior,3.0685124663420993e-08,2,0,141564.97373229667,141501.89767736362,22,10,0,0.031474245494166581,0.010286340764978572,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5964936487152735e-11,4.8615160170019069e-14,26,352184764.51383168,2657154008.3662949,1.6942535827134084,6.2102620032374411e-06,6.2102620032374411e-06
246,9655.5683389149708,1107.8391922260855,1107.8391922260855,5440.0317200691752,0.20364734799473999,0.20364734799473999,0.41931454501913279,0.41931454501913279,0.10000000000000744,2.4685683475989846,3.1502677678429531,interior,3.2879325928547587e-08,2,0,136458.4747820347,136399.49336314207,22,10,0,0.031476430408278445,0.010740309235633082,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.554339571427302e-11,5.648134819592564e-14,26,342116404.59483409,2591725992.4952102,1.7008433609631814,6.3365530743312842e-06,6.3365530743312842e-06
247,9605.4395812784114,1065.9413804974697,1065.9413804974697,5426.4019950522543,0.19643760754480874,0.19643760754480874,0.42213383153164369,0.42213383153164369,0.10000000000001019,2.4762144463724076,3.1333426159794282,interior,3.7740953029441471e-08,2,0,131536.65303029204,131481.28028927936,22,10,0,0.031475199796010343,0.012181332967046193,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6980547195326506e-11,5.931185239671552e-14,26,332306752.8981359,2527645695.0991144,1.7072270534869669,6.4877234754810049e-06,6.4877234754810049e-06
248,9549.9559270773407,1051.0763439075449,1051.0763439075449,5398.5708728371583,0.19469674364754036,0.19469674364754036,0.42281518066138879,0.42281518066138879,0.10000000000001193,2.4780692767880517,3.1292677574548744,interior,4.1735479960891553e-08,2,0,126792.94320915498,126740.99529502669,22,10,0,0.031389968601456444,0.012436557607978417,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6864515581485282e-11,6.2532630904079978e-14,26,322816260.00317866,2465398687.5385261,1.7134140277520253,6.6370719399566537e-06,6.6370719399566537e-06
249,9474.0874713248504,1008.0806066113919,1008.0806066113919,5369.6260169934612,0.18773894034660343,0.18773894034660343,0.42554065150196907,0.42554065150196907,0.10000000000001388,2.4855149805738939,3.1130301450267912,interior,4.4846495850237034e-08,2,0,124488.14389038787,124428.56835136605,22,10,0,0.03120378959957567,0.013580834738342906,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6910234635373643e-11,5.151571691757788e-14,26,313541739.55451059,2404223227.1979866,1.7194130439605608,6.7755229188116525e-06,6.7755229188116525e-06
250,9398.8881554069285,894.97806576498363,894.97806576498363,5369.0724258266664,0.16669242799513848,0.16669242799513848,0.43380603188109579,0.43380603188109579,0.10000000000002622,2.5083414789324956,3.064412963927003,interior,5.0668137685505599e-08,2,0,120002.69582908234,119946.78821455757,22,10,0,0.027002064300906778,0.013108881525449563,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7369766350603439e-11,5.1550465309944614e-14,26,304565313.47723293,2344771502.6668744,1.7252323083862526,6.9154992246255709e-06,6.9154992246255709e-06
