dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,variant,variant_label,variant_role,mode,nuisance_profile,lslb,ls_upper,const_lower,const_upper,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy,Ahat_over_strength,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts
2016,0.06,6000000,0,0.0,0.0,37346.2819370158,37344.886267768656,37346.2819370158,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945886506495089,13.159866475160118,0.0945869370095784,13.159894413735955,0.0945869370095784,13.159894413735955,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,-38078.25819787811,37267.932796453206,-1.0217432344812545,-1.0217432344812545,0,0,True,-15060900.235631011,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,boundary,True,-15060899.25654386,-15060900.235631011,-15060899.25654386,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-1.021743234481254,-1.0217432344812545,,,0.9979020899404463,0.00013281984125321214,0.011524749075498874,0.00021846919761646478,0.014780703556206814,0.00021846919761646478,0.014780703556206814,-0.00013570777420534368,,,,,,,,,,
2016,0.06,6000000,0,37346.2819370158,1.0,37346.2819370158,37344.886267768656,37346.2819370158,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945886506495089,13.159866475160118,0.0945844705128192,13.16377610433765,0.0945844705128192,13.16377610433765,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,-29646.654665824743,37719.99165925214,-0.7859666283503238,-1.7760591573834084,36479,970,True,-15444390.943185454,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,2.5186697095632553,2.5186697095632553,1.5870317292238536,1.5870317292238536,37346.2819370158,boundary,True,-15444389.555526411,-15444390.943185454,-15444390.814861266,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-1.7760591573834084,-1.785966628350324,-0.7938314907980286,-1.7938314907980286,1.0100066111766253,0.0001344309417862628,0.011594435811468483,0.0002211192221716366,0.014870078082230658,0.0002211192221716366,0.014870078082230658,-0.00023875730519516794,-0.7938314907980286,,,,,,,,,
2016,0.06,6000000,0,74692.5638740316,2.0,37346.2819370158,37344.886267768656,37346.2819370158,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945886506495089,13.159866475160118,0.0944228174958232,13.163358681162682,0.0944228174958232,13.163358681162682,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,-27140.587484855765,38268.64558824857,-0.7092121256883475,-2.661007459071351,72844,1963,True,-15827733.421930324,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,5.908052906394005,5.908052906394005,2.430648659595624,2.430648659595624,74692.5638740316,boundary,True,-15827729.90829423,-15827733.421930324,-15827732.862320684,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-2.661007459071351,-2.7092121256883477,-0.3633639826667102,-1.3633639826667103,1.0246976031720727,0.000136386299174886,0.01167845448571368,0.0002243354988642998,0.014977833583809769,0.0002243354988642998,0.014977833583809769,-0.0003629249594195084,-0.3633639826667102,,,,,,,,,
2016,0.06,6000000,0,112038.84581104742,3.0,37346.2819370158,37344.886267768656,37346.2819370158,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945886506495089,13.159866475160118,0.094313878743815,13.16347265823998,0.094313878743815,13.16347265823998,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,-19146.021425074498,38626.24188899882,-0.4956739379434035,-3.396262769055066,109431,2953,True,-16214468.167214306,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,11.861709360033274,11.861709360033274,3.4440832394170258,3.4440832394170258,112038.84581104742,boundary,True,-16214461.521181803,-16214468.167214306,-16214467.452036483,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-3.396262769055066,-3.4956739379434034,-0.17088734970872607,-1.170887349708726,1.0342727544911072,0.0001376607429214118,0.011732891498748796,0.0002264317722831184,0.01504765005850144,0.0002264317722831184,0.01504765005850144,-0.0004675320559444516,-0.17088734970872607,,,,,,,,,
2016,0.06,6000000,0,186731.409685079,5.0,37346.2819370158,37344.886267768656,37346.2819370158,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945886506495089,13.159866475160118,0.0941262821757496,13.167184874945166,0.0941262821757496,13.167184874945166,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,-6490.369150554617,39167.9047087131,-0.1657063148724114,-4.933166077496366,181330,4919,True,-16977321.242958326,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,23.00645586848259,23.00645586848259,4.7965045469052345,4.7965045469052345,186731.409685079,boundary,True,-16977309.756762426,-16977321.242958326,-16977321.25999036,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-4.933166077496366,-5.165706314872411,-0.034757779430362415,-1.0347577794303624,1.0487765495577162,0.0001395911845726875,0.011814871331194746,0.00022960706623483747,0.015152790707814764,0.00022960706623483747,0.015152790707814764,-0.0006886264964515161,-0.034757779430362415,,,,,,,,,
2016,0.105,6000000,0,0.0,0.0,23877.572639019712,23877.58329690191,23877.572639019712,matched_refit_bonly,1.0,,37689034.48275863,127742677.31699765,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.9,8.0,0.0369284877491887,0.3282532244372333,0.1100994785512723,0.0956300342161304,13.229956245714172,0.0956300590112921,13.229967183098752,0.0956300590112921,13.229967183098752,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-62422.74842876629,23844.6890302727,-2.617888970978641,-2.617888970978641,0,0,True,-6272927.738824879,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,boundary,True,-6272924.242112214,-6272927.738824879,-6272924.242112214,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-2.617888970978641,-2.617888970978641,,,0.9986228244703034,0.0001866618856836805,0.013662426054097438,0.00030703147968040296,0.017522313765036938,0.00030703147968040296,0.017522313765036938,-0.000488660091833383,,,,,,,,,,
2016,0.105,6000000,0,23877.572639019712,1.0,23877.572639019712,23877.58329690191,23877.572639019712,matched_refit_bonly,1.0,,37689034.48275863,127742677.31699765,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.9,8.0,0.0369284877491887,0.3282532244372333,0.1100994785512723,0.0956300342161304,13.229956245714172,0.0956488630027774,13.2355026626908,0.0956488630027774,13.2355026626908,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-58853.8177361988,24554.59445177269,-2.396855621125924,-3.3692835179057834,23506,580,True,-6487998.703938774,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,5.672076527029276,5.672076527029276,2.3816121697348787,2.3816121697348787,23877.572639019712,boundary,True,-6487992.9763369225,-6487998.703938774,-6487995.812375186,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-3.3692835179057834,-3.396855621125924,-2.4648157761238423,-3.4648157761238423,1.0283538793070874,0.00019221919383167192,0.013864313680513432,0.0003161724381437136,0.017781238374863367,0.0003161724381437136,0.017781238374863367,-0.0006476409616021892,-2.4648157761238423,,,,,,,,,
2016,0.105,6000000,0,47755.145278039425,2.0,23877.572639019712,23877.58329690191,23877.572639019712,matched_refit_bonly,1.0,,37689034.48275863,127742677.31699765,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.9,8.0,0.0369284877491887,0.3282532244372333,0.1100994785512723,0.0956300342161304,13.229956245714172,0.0956738058051709,13.242986164050109,0.0956738058051709,13.242986164050109,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-54725.22017992451,25425.828463090485,-2.152347572837857,-4.030561505861254,46771,1116,True,-6701743.20735331,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,11.662352163344622,11.662352163344622,3.415018618301315,3.415018618301315,47755.145278039425,boundary,True,-6701735.054406629,-6701743.20735331,-6701740.885582711,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-4.030561505861254,-4.152347572837857,-1.1459544277648828,-2.1459544277648828,1.0648414245232232,0.0001990394204749244,0.014108133132166155,0.00032739071267449857,0.018093941325054045,0.00032739071267449857,0.018093941325054045,-0.0008022406263151628,-1.1459544277648828,,,,,,,,,
2016,0.105,6000000,0,71632.71791705914,3.0,23877.572639019712,23877.58329690191,23877.572639019712,matched_refit_bonly,1.0,,37689034.48275863,127742677.31699765,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.9,8.0,0.0369284877491887,0.3282532244372333,0.1100994785512723,0.0956300342161304,13.229956245714172,0.0956910746317615,13.248343973885635,0.0956910746317615,13.248343973885635,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-49491.484228524016,25996.06060076544,-1.9038070801799396,-4.659329119351904,69673,1644,True,-6913296.088183225,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,18.104622334241867,18.104622334241867,4.25495268296157,4.25495268296157,71632.71791705914,boundary,True,-6913285.217629518,-6913296.088183225,-6913294.2699406855,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-4.659329119351904,-4.90380708017994,-0.6909061343425271,-1.6909061343425271,1.0887229197780257,0.00020350333300323244,0.014265459438911613,0.00033473319538708014,0.018295715219337018,0.00033473319538708014,0.018295715219337018,-0.0009481890053471282,-0.6909061343425271,,,,,,,,,
2016,0.105,6000000,0,119387.86319509856,5.0,23877.572639019712,23877.58329690191,23877.572639019712,matched_refit_bonly,1.0,,37689034.48275863,127742677.31699765,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.9,8.0,0.0369284877491887,0.3282532244372333,0.1100994785512723,0.0956300342161304,13.229956245714172,0.0956953727891552,13.26338410940948,0.0956953727891552,13.26338410940948,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-55084.77562813072,27075.208970607167,-2.0345097128495193,-6.443999712528043,116541,2774,True,-7348403.984887429,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,37.37660279870033,37.37660279870033,6.113640715539336,6.113640715539336,119387.86319509856,boundary,True,-7348383.254355216,-7348403.984887429,-7348401.942656615,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,-6.4439997125280435,-7.03450971284952,-0.46139342939837635,-1.4613934293983764,1.133917981527235,0.000211951162597126,0.0145585425986644,0.0003486286385344639,0.01867159978508708,0.0003486286385344639,0.01867159978508708,-0.0013658132308458646,-0.46139342939837635,,,,,,,,,
2016,0.15,6000000,0,0.0,0.0,4242.071495581232,4242.08121290421,4242.071495581232,matched_refit_bonly,1.0,,3537045.454545456,17126302.208755556,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.9,8.0,0.038807059038073,0.3449516358939828,0.1157002960213053,0.0951874623001669,13.211461989799869,0.0951875940023969,13.21125232660851,0.0951875940023969,13.21125232660851,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,2782.6619731992637,4457.962219636532,0.6242004386986798,0.6242004386986798,0,0,True,-644904.8942345091,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-644904.6622145937,-644904.8942345091,-644904.6622145937,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,0.6242004386986798,0.6242004386986798,,,1.0508927594172288,0.0002602991682207656,0.016133789642262156,0.0004281540309403777,0.02069188321396527,0.000590632885936681,0.024302939862014247,0.00016247885499630333,,,,,,,,,,
2016,0.15,6000000,0,4242.071495581232,1.0,4242.071495581232,4242.08121290421,4242.071495581232,matched_refit_bonly,1.0,,3537045.454545456,17126302.208755556,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.9,8.0,0.038807059038073,0.3449516358939828,0.1157002960213053,0.0951874623001669,13.211461989799869,0.0952019922131489,13.213974075337658,0.0952019922131489,13.213974075337658,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,5626.792217924506,4651.477571212422,1.2096784584640845,0.2976948079709524,4131,109,True,-672810.4607584364,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,4242.071495581232,muhat_gt_test,True,-672810.3921053144,-672810.4607584364,-672809.6317916594,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,0.29769480797095244,0.2096784584640845,1.3264255974435304,0.3264255974435304,1.09651088532045,0.00027159847552114466,0.016480245007922202,0.00044673973753544546,0.0211362186195981,0.0007752865627250592,0.027843968156946654,8.085345601547059e-05,1.3264255974435304,,,,,,,,,
2016,0.15,6000000,0,8484.142991162464,2.0,4242.071495581232,4242.08121290421,4242.071495581232,matched_refit_bonly,1.0,,3537045.454545456,17126302.208755556,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.9,8.0,0.038807059038073,0.3449516358939828,0.1157002960213053,0.0951874623001669,13.211461989799869,0.0952591367716419,13.219423976367557,0.0952591367716419,13.219423976367557,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,10209.53385368389,5098.652148137952,2.0023985863425593,0.338401368124622,8172,227,True,-700377.971801277,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,8484.142991162464,muhat_gt_test,True,-700377.9270583296,-700377.971801277,-700376.0320915894,profiled_const1em4_1e4,"profiled nuisance, const=[1e-4,1e4]",constant_bound_stress,profiled,True,0.9,8.0,0.0001,10000.0,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_const1em4_1e4/2016/injection_extraction/inj_extract_toys_2016.csv,0.33840136812462207,0.0023985863425592946,1.2033665467824723,0.20336654678247235,1.201925086234162,0.000297708874104262,0.01725424220602754,0.0004896875213460345,0.022128884322216394,0.0010858193499940437,0.032951773093326,0.00010074509029972313,1.2033665467824723,,,,,,,,,
