mass_GeV,epsilon_90,mass_MeV,eps2_90
0.57008000000000003,0.00070067999999999997,570.08000000000004,4.9095246239999995e-07
0.57067999999999997,0.00069211999999999995,570.67999999999995,4.7903009439999997e-07
0.57128000000000001,0.00070151000000000002,571.27999999999997,4.9211628010000007e-07
0.57188000000000005,0.00070326999999999998,571.88000000000011,4.9458869289999999e-07
0.57249000000000005,0.00072205000000000001,572.49000000000001,5.2135620249999999e-07
0.57310000000000005,0.00072424999999999996,573.10000000000002,5.2453806249999997e-07
0.57369999999999999,0.00069143999999999998,573.69999999999993,4.7808927359999999e-07
0.57430000000000003,0.00064139999999999998,574.30000000000007,4.1139395999999995e-07
0.57491000000000003,0.00060793999999999996,574.91000000000008,3.6959104359999996e-07
0.57550999999999997,0.00060565,575.50999999999999,3.6681192250000003e-07
0.57611999999999997,0.00063542999999999998,576.12,4.0377128489999995e-07
0.57672000000000001,0.00068300000000000001,576.72000000000003,4.6648900000000002e-07
0.57733000000000001,0.00073738999999999999,577.33000000000004,5.4374401209999993e-07
0.57794000000000001,0.00078615,577.94000000000005,6.1803182250000003e-07
0.57855000000000001,0.00083202999999999999,578.54999999999995,6.9227392090000001e-07
0.57916000000000001,0.00085574000000000002,579.15999999999997,7.3229094760000007e-07
0.57977000000000001,0.00087016000000000003,579.76999999999998,7.5717842560000004e-07
0.58038000000000001,0.00085446999999999997,580.38,7.3011898089999996e-07
0.58099000000000001,0.00087012000000000005,580.99000000000001,7.5710881440000011e-07
0.58160000000000001,0.00089305000000000005,581.60000000000002,7.9753830250000007e-07
0.58221000000000001,0.00091577,582.21000000000004,8.3863469289999999e-07
0.58282,0.00091279999999999996,582.82000000000005,8.3320383999999998e-07
0.58343999999999996,0.00090132999999999999,583.43999999999994,8.1239576889999998e-07
0.58406000000000002,0.00086735999999999996,584.06000000000006,7.523133695999999e-07
0.58467000000000002,0.00086958000000000001,584.67000000000007,7.5616937640000002e-07
0.58528999999999998,0.00084685000000000001,585.28999999999996,7.171549225e-07
0.58589999999999998,0.00083622999999999998,585.89999999999998,6.9928061289999992e-07
0.58652000000000004,0.00080610000000000002,586.5200000000001,6.4979721000000005e-07
0.58713000000000004,0.00078538000000000002,587.13,6.1682174440000005e-07
0.58774999999999999,0.00075962000000000002,587.75,5.7702254440000006e-07
0.58836999999999995,0.00072886000000000001,588.37,5.3123689960000004e-07
0.58899999999999997,0.00069348999999999995,589,4.8092838009999992e-07
0.58962000000000003,0.00067097000000000001,589.62,4.5020074090000001e-07
0.59023999999999999,0.00067416000000000004,590.24000000000001,4.5449170560000006e-07
0.59086000000000005,0.00071601,590.86000000000001,5.1267032009999996e-07
0.59148000000000001,0.00077875000000000004,591.48000000000002,6.0645156250000004e-07
0.59209999999999996,0.00083799999999999999,592.09999999999991,7.0224399999999997e-07
0.59272000000000002,0.00086737000000000001,592.72000000000003,7.5233071690000005e-07
0.59335000000000004,0.00085711999999999995,593.35000000000002,7.3465469439999989e-07
0.59397,0.00082364999999999999,593.97000000000003,6.7839932249999996e-07
0.59458999999999995,0.00078333000000000005,594.58999999999992,6.1360588890000005e-07
0.59523000000000004,0.00076055999999999997,595.23000000000002,5.7845151359999995e-07
0.59584999999999999,0.00075438999999999997,595.85000000000002,5.6910427209999999e-07
0.59648000000000001,0.00076367999999999998,596.48000000000002,5.8320714239999993e-07
0.59711000000000003,0.00078038000000000001,597.11000000000001,6.0899294440000002e-07
0.59774000000000005,0.00079308999999999998,597.74000000000001,6.2899174809999993e-07
0.59836,0.00079854999999999998,598.36000000000001,6.3768210249999998e-07
0.59899000000000002,0.0007718,598.99000000000001,5.9567524000000004e-07
0.59962000000000004,0.00073828999999999995,599.62,5.4507212409999994e-07
0.60024999999999995,0.00070297000000000003,600.25,4.9416682090000002e-07
0.60087999999999997,0.00066394000000000002,600.88,4.4081632360000003e-07
0.60152000000000005,0.00064305000000000005,601.5200000000001,4.1351330250000007e-07
0.60214999999999996,0.00062542999999999995,602.14999999999998,3.9116268489999994e-07
0.60277999999999998,0.00060769000000000003,602.77999999999997,3.6928713610000005e-07
0.60341999999999996,0.00060762999999999995,603.41999999999996,3.6921421689999993e-07
0.60406000000000004,0.00060944999999999999,604.06000000000006,3.714293025e-07
0.60468999999999995,0.00062388000000000005,604.68999999999994,3.8922625440000005e-07
0.60533000000000003,0.00065063999999999996,605.33000000000004,4.2333240959999994e-07
0.60597000000000001,0.00066932000000000005,605.97000000000003,4.4798926240000009e-07
0.60660000000000003,0.00066597,606.60000000000002,4.4351604090000001e-07
0.60724,0.00068216000000000001,607.24000000000001,4.6534226560000004e-07
0.60787000000000002,0.00068000999999999999,607.87,4.6241360009999997e-07
0.60851,0.00066476999999999997,608.50999999999999,4.4191915289999995e-07
0.60914999999999997,0.00064314999999999999,609.14999999999998,4.1364192249999998e-07
0.60979000000000005,0.00060570999999999997,609.79000000000008,3.6688460409999995e-07
0.61043000000000003,0.00059559999999999995,610.43000000000006,3.5473935999999991e-07
0.61106000000000005,0.00059053999999999997,611.06000000000006,3.4873749159999996e-07
0.61170999999999998,0.00060116,611.70999999999992,3.6139334560000002e-07
0.61234999999999995,0.00064419,612.34999999999991,4.1498075609999999e-07
0.61297999999999997,0.00069755000000000001,612.98000000000002,4.8657600250000006e-07
0.61363000000000001,0.00073848999999999996,613.63,5.4536748009999995e-07
0.61426000000000003,0.00078054999999999997,614.25999999999999,6.0925830249999992e-07
0.61490999999999996,0.00080674000000000002,614.90999999999997,6.5082942760000002e-07
0.61553999999999998,0.00081121000000000003,615.53999999999996,6.5806166410000003e-07
0.61617999999999995,0.00082412000000000002,616.17999999999995,6.7917377440000002e-07
0.61682999999999999,0.00086401000000000002,616.83000000000004,7.4651328010000004e-07
0.61746999999999996,0.00091788000000000004,617.46999999999991,8.4250369440000013e-07
0.61811000000000005,0.00099299999999999996,618.11000000000001,9.8604899999999983e-07
0.61875000000000002,0.0010257,618.75,1.0520604900000001e-06
0.61939,0.00099766999999999998,619.38999999999999,9.9534542889999989e-07
0.62004000000000004,0.00092446,620.04000000000008,8.5462629160000004e-07
0.62068000000000001,0.00083796999999999995,620.68000000000006,7.0219372089999994e-07
0.62131999999999998,0.00078762000000000005,621.31999999999994,6.2034526440000008e-07
0.62197000000000002,0.00077161000000000005,621.97000000000003,5.9538199210000002e-07
0.62260000000000004,0.00077649000000000001,622.60000000000002,6.0293672010000006e-07
0.62324999999999997,0.00081439000000000001,623.25,6.6323107209999998e-07
0.62388999999999994,0.00085442000000000005,623.88999999999999,7.3003353640000008e-07
0.62453999999999998,0.00088637999999999998,624.53999999999996,7.8566950439999995e-07
0.62517999999999996,0.00093032,625.17999999999995,8.654953024e-07
0.62582000000000004,0.00092046999999999995,625.82000000000005,8.4726502089999991e-07
0.62646999999999997,0.00092750999999999999,626.47000000000003,8.6027480009999998e-07
0.62712000000000001,0.00096743000000000003,627.12,9.3592080490000002e-07
0.62775999999999998,0.001008,627.75999999999999,1.016064e-06
0.62841000000000002,0.0010485,628.40999999999997,1.0993522499999998e-06
0.62905999999999995,0.0010348,629.05999999999995,1.07081104e-06
0.62970000000000004,0.00096657000000000004,629.70000000000005,9.3425756490000004e-07
0.63034000000000001,0.00087005000000000003,630.34000000000003,7.5698700250000004e-07
0.63100000000000001,0.00081667999999999997,631,6.6696622239999998e-07
0.63163999999999998,0.00078096999999999997,631.63999999999999,6.0991414089999995e-07
0.63227999999999995,0.00078806000000000004,632.27999999999997,6.2103856360000011e-07
0.63293999999999995,0.00077999000000000005,632.93999999999994,6.083844001000001e-07
0.63358999999999999,0.00072625999999999995,633.59000000000003,5.2745358759999993e-07
0.63422999999999996,0.00063557999999999996,634.2299999999999,4.0396193639999993e-07
0.63488,0.00056251000000000001,634.88,3.1641750010000003e-07
0.63553000000000004,0.00053081000000000005,635.53000000000009,2.8175925610000008e-07
0.63619000000000003,0.00052660000000000001,636.19000000000005,2.7730756000000003e-07
0.63683000000000001,0.00054564000000000001,636.83000000000004,2.9772300960000003e-07
0.63748000000000005,0.00057947000000000001,637.48000000000002,3.3578548090000001e-07
0.63812999999999998,0.00063613000000000005,638.13,4.0466137690000008e-07
0.63878000000000001,0.00071385000000000003,638.77999999999997,5.0958182250000003e-07
0.63943000000000005,0.00081545999999999995,639.43000000000006,6.6497501159999989e-07
0.64007999999999998,0.00096456999999999999,640.07999999999993,9.3039528489999999e-07
0.64073999999999998,0.0010984,640.74000000000001,1.2064825600000001e-06
0.64139000000000002,0.0011869000000000001,641.38999999999999,1.4087316100000001e-06
0.64204000000000006,0.0012186,642.04000000000008,1.4849859600000001e-06
0.64268999999999998,0.0011831000000000001,642.68999999999994,1.3997256100000003e-06
0.64334999999999998,0.0011355,643.35000000000002,1.2893602500000001e-06
0.64398999999999995,0.0011067,643.9899999999999,1.2247848899999999e-06
0.64464999999999995,0.0011372999999999999,644.64999999999998,1.2934512899999999e-06
0.64529999999999998,0.0012129,645.29999999999995,1.4711264100000001e-06
0.64595999999999998,0.0012231,645.95999999999992,1.4959736099999999e-06
0.64661000000000002,0.0011695,646.61000000000001,1.3677302499999999e-06
0.64725999999999995,0.0010774999999999999,647.25999999999999,1.1610062499999998e-06
0.64792000000000005,0.00097992000000000001,647.92000000000007,9.6024320640000004e-07
0.64856999999999998,0.00089528999999999997,648.56999999999994,8.0154418409999992e-07
0.64922000000000002,0.00081536,649.22000000000003,6.6481192959999996e-07
0.64988000000000001,0.00076836000000000005,649.88,5.9037708960000013e-07
0.65054000000000001,0.00076110000000000001,650.53999999999996,5.7927321000000002e-07
0.65119000000000005,0.00078406999999999999,651.19000000000005,6.1476576489999996e-07
0.65183999999999997,0.00084086000000000002,651.83999999999992,7.0704553960000001e-07
0.65249999999999997,0.00091284000000000005,652.5,8.3327686560000009e-07
0.65315000000000001,0.00094145000000000003,653.14999999999998,8.8632810250000002e-07
0.65381,0.00091246999999999997,653.80999999999995,8.3260150089999995e-07
0.65447,0.00083299000000000003,654.47000000000003,6.9387234010000004e-07
0.65512000000000004,0.00073766000000000001,655.12,5.4414227559999997e-07
0.65578000000000003,0.00067193000000000005,655.77999999999997,4.5148992490000005e-07
0.65644000000000002,0.00061899999999999998,656.44000000000005,3.8316099999999997e-07
0.65708999999999995,0.00059979,657.08999999999992,3.597480441e-07
0.65774999999999995,0.00064161999999999997,657.75,4.1167622439999999e-07
0.65841000000000005,0.00073454,658.41000000000008,5.3954901160000002e-07
0.65907000000000004,0.00086421999999999996,659.07000000000005,7.4687620839999996e-07
0.65973000000000004,0.0010101000000000001,659.73000000000002,1.0203020100000003e-06
0.66039000000000003,0.0010905999999999999,660.38999999999999,1.1894083599999998e-06
0.66103999999999996,0.0011176000000000001,661.03999999999996,1.2490297600000002e-06
0.66171000000000002,0.00108,661.71000000000004,1.1664e-06
0.66235999999999995,0.0010587999999999999,662.3599999999999,1.1210574399999999e-06
0.66303000000000001,0.0010487000000000001,663.02999999999997,1.09977169e-06
0.66369,0.0010517,663.69000000000005,1.10607289e-06
0.66434000000000004,0.0010244,664.34000000000003,1.04939536e-06
0.66500999999999999,0.00096283999999999996,665.00999999999999,9.2706086559999992e-07
0.66566999999999998,0.00087788999999999999,665.66999999999996,7.7069085210000002e-07
0.66632999999999998,0.00082841999999999996,666.32999999999993,6.8627969639999991e-07
0.66698999999999997,0.00079611999999999999,666.99000000000001,6.3380705440000002e-07
0.66766000000000003,0.00077331000000000003,667.66000000000008,5.9800835610000003e-07
0.66832000000000003,0.00075606000000000002,668.32000000000005,5.7162672360000004e-07
0.66898000000000002,0.00074297000000000002,668.98000000000002,5.5200442090000005e-07
0.66964999999999997,0.00071445999999999999,669.64999999999998,5.1045309159999993e-07
0.67030999999999996,0.00069934999999999995,670.30999999999995,4.8909042249999994e-07
0.67096999999999996,0.00067582999999999999,670.96999999999991,4.5674618889999998e-07
0.67164000000000001,0.00065180999999999995,671.63999999999999,4.2485627609999997e-07
0.67230000000000001,0.00062173000000000003,672.29999999999995,3.8654819290000002e-07
0.67296999999999996,0.00061430000000000002,672.96999999999991,3.7736449000000002e-07
0.67362999999999995,0.00061859999999999997,673.63,3.8266595999999998e-07
0.67428999999999994,0.00064871999999999998,674.28999999999996,4.2083763839999999e-07
0.67496,0.00068152999999999996,674.96000000000004,4.6448314089999993e-07
0.67562999999999995,0.00072975999999999998,675.63,5.3254965759999993e-07
0.67628999999999995,0.00079137000000000001,676.28999999999996,6.2626647690000002e-07
0.67696000000000001,0.00085238999999999996,676.96000000000004,7.2656871209999993e-07
0.67761000000000005,0.00093515999999999998,677.61000000000001,8.7452422559999997e-07
0.67828999999999995,0.00097293,678.28999999999996,9.4659278489999998e-07
0.67896000000000001,0.00099343000000000001,678.96000000000004,9.8690316490000011e-07
0.67962,0.0010158999999999999,679.62,1.0320528099999997e-06
0.68028,0.0010685,680.27999999999997,1.1416922500000001e-06
0.68095000000000006,0.0011492,680.95000000000005,1.3206606399999999e-06
0.68161000000000005,0.0012110000000000001,681.61000000000001,1.4665210000000002e-06
0.68228999999999995,0.0012199000000000001,682.28999999999996,1.4881560100000003e-06
0.68294999999999995,0.0012155,682.94999999999993,1.4774402499999999e-06
0.68362000000000001,0.0012463999999999999,683.62,1.5535129599999998e-06
0.68428,0.0012646000000000001,684.27999999999997,1.5992131600000002e-06
0.68494999999999995,0.0012834000000000001,684.94999999999993,1.6471155600000002e-06
0.68562999999999996,0.0012714,685.63,1.6164579600000001e-06
0.68628999999999996,0.0012611,686.28999999999996,1.5903732100000001e-06
0.68696000000000002,0.0012643000000000001,686.96000000000004,1.5984544900000003e-06
0.68762999999999996,0.0012273,687.63,1.50626529e-06
0.68830000000000002,0.0011887,688.30000000000007,1.41300769e-06
0.68896999999999997,0.0011747999999999999,688.97000000000003,1.3801550399999999e-06
0.68964000000000003,0.0011976999999999999,689.63999999999999,1.4344852899999998e-06
0.69030000000000002,0.0012095000000000001,690.30000000000007,1.4628902500000002e-06
0.69096999999999997,0.0012466000000000001,690.97000000000003,1.5540115600000001e-06
0.69164000000000003,0.0012426,691.63999999999999,1.54405476e-06
0.69230999999999998,0.0011823000000000001,692.30999999999995,1.39783329e-06
