dataset,mass_GeV,mass_MeV,method_family,path_id,start_label,best_prior_label,start_constant,start_length,postpolish_constant,postpolish_length,optimizer_objective,optimizer_lml_explicit_negative_objective,fixed_lml,optimizer_lml_minus_fixed_lml,gradient_constant_log,gradient_length_log,gradient_infinity,setup_warnings,stage_success_all,stage_warning_count,exact_warning_count,warning_free_all,no_stage_or_exact_error,coordinates_finite,coordinates_interior,objective_fixed_lml_closure_pass,gradient_pass,path_eligible,exact_warnings,exact_error,length_lower,length_upper,stage1_success,stage1_status,stage1_message,stage1_warning_count,stage1_warnings,stage1_error,stage1_nit,stage1_nfev,stage1_njev,stage1_objective,stage1_theta_constant,stage1_theta_length,stage2_success,stage2_status,stage2_message,stage2_warning_count,stage2_warnings,stage2_error,stage2_nit,stage2_nfev,stage2_njev,stage2_objective,stage2_theta_constant,stage2_theta_length
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_6043,999.9999999999998,0.40145554359415975,94.76949990170131,0.4085282373781511,-2353.247315176924,2353.247315176924,2353.247315176924,0.0,-1.0939535056817927e-05,0.00030529185342378944,0.00030529185342378944,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,8,57,57,-2353.247315176924,4.551447626499744,-0.8951942425223536,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_6043,100.00000000000004,0.05054596241127044,94.77434206511828,0.4085310499061939,-2353.2473159973683,2353.2473159973683,2353.2473159973683,0.0,-0.00011897592167979656,-1.2210244248964744e-05,0.00011897592167979656,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,14,26,26,-2353.2473159973683,4.551498719306219,-0.8951873580083738,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_6043,100.00000000000004,0.14244983964998537,94.77841324209199,0.4085340175076503,-2353.247315204484,2353.247315204484,2353.247315204484,0.0,-0.00018074048066403622,-0.000550758166941135,0.000550758166941135,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,13,38,38,-2353.247315204484,4.551541674914727,-0.8951800939566482,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_6043,100.00000000000004,0.40145554359415975,94.7704458750247,0.408529346617721,-2353.2473153871138,2353.2473153871138,2353.2473153871138,0.0,-5.754616903264858e-06,-1.2222998877578132e-05,1.2222998877578132e-05,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,9,40,40,-2353.2473153871138,4.551457608282946,-0.8951915273169834,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_6043,10.000000000000002,0.05054596241127044,10.000000000000002,0.05054596241127044,-1997.2529226711608,1997.2529226711608,1997.2529226711608,0.0,60.17908430324635,372.4879007836361,372.4879007836361,,True,0,0,True,True,True,True,True,False,False,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1997.2529226711608,2.302585092994046,-2.9848722098754124,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_6043,10.000000000000002,0.14244983964998537,10.000000000000002,0.14244983964998537,-2262.0468693435305,2262.0468693435305,2262.0468693435305,0.0,21.800919987253327,135.53562364653203,135.53562364653203,,True,0,0,True,True,True,True,True,False,False,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2262.0468693435305,2.302585092994046,-1.9487653436970818,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p9,lattice_c10_f0p9,v4p9p11_seed_6043,10.000000000000002,0.40145554359415975,10.000000000000002,0.40145554359415975,-2331.3836290753457,2331.3836290753457,2331.3836290753457,0.0,28.42282336012184,-68.3832141460977,68.3832141460977,,True,0,0,True,True,True,True,True,False,False,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2331.3836290753457,2.302585092994046,-0.9126584775187512,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_2711,v4p9p11_seed_2711,v4p9p11_seed_6043,94.80905408025096,0.4085403961011344,94.8090409581935,0.4085405037108736,-2353.2473152189978,2353.2473152189978,2353.2473152189978,0.0,-0.0013841333040368498,0.0025960804361222444,0.0025960804361222444,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,3,64,64,-2353.2473152189978,4.551864773470981,-0.8951642173063428,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_6043,v4p9p11_seed_6043,v4p9p11_seed_6043,94.7738056281518,0.4085323445478493,94.77380557750804,0.4085323423977109,-2353.247317735797,2353.247317735797,2353.247317735797,0.0,-3.284924370548122e-05,-0.0007021055245112947,0.0007021055245112947,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,5,85,85,-2353.247317735797,4.551493058606107,-0.8951841942599322,,,,,,,,,,,,
2016,0.041,41,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_9151,v4p9p11_seed_9151,v4p9p11_seed_6043,94.7902981867494,0.4085379307882099,94.79028994155065,0.4085379330703223,-2353.2473151151858,2353.2473151151858,2353.2473151151858,0.0,-0.0005843199301661423,3.6821613063518095e-05,0.0005843199301661423,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,2,17,17,-2353.2473151151858,4.551666977238104,-0.8951705095799741,,,,,,,,,,,,
2016,0.041,41,powell_lbfgsb,powell_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_6043,94.7738056281518,0.4085323445478493,94.72761718645495,0.4085719611002913,-2353.247313717853,2353.247313717853,2353.247313717853,0.0,0.004061090572369712,-0.027836162917022057,0.027836162917022057,,True,0,0,True,True,True,True,True,False,False,,,0.039011495244645394,0.5201532699286053,True,0,Optimization terminated successfully.,0,,,2,180,-1,-2353.247313717853,4.55100558583367,-0.89508722083208,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,21.0,21.0,-2353.247313717853,4.55100558583367,-0.8950872208320801
2016,0.041,41,powell_lbfgsb,powell_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_6043,1.0,0.14244983964998537,94.8280982843548,0.4085414884772191,-2353.2473151172567,2353.2473151172567,2353.2473151172567,0.0,-0.0022743633364740675,0.00593449146329776,0.00593449146329776,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,0,Optimization terminated successfully.,0,,,6,565,-1,-2353.2473151172567,4.552065760749122,-0.8951618068595212,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,11.0,11.0,-2353.2473151172567,4.552065760749122,-0.8951618068595212
2016,0.041,41,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_6043,94.7738056281518,0.4085323445478493,94.77363602978926,0.4085245426583604,-2353.247316988523,2353.247316988523,2353.247316988523,0.0,-0.0003839218078584043,0.0028027890379382315,0.0028027890379382315,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,2,`xtol` termination condition is satisfied.,0,,,127,121,121,-2353.247316988523,4.5514912696321455,-0.8952032865397805,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,33.0,33.0,-2353.247316988523,4.5514912696321455,-0.8952032865397804
2016,0.041,41,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_6043,100.00000000000004,0.14244983964998537,94.757754036114,0.4085216951607752,-2353.2473168634747,2353.2473168634747,2353.2473168634747,0.0,0.00026433317178367773,0.0009418676416859494,0.0009418676416859494,,True,0,0,True,True,True,True,True,True,True,,,0.039011495244645394,0.5201532699286053,True,2,`xtol` termination condition is satisfied.,0,,,139,133,133,-2353.2473168634747,4.551323677406848,-0.895210256763627,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,9.0,9.0,-2353.2473168634747,4.551323677406848,-0.8952102567636269
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_9151,89.1903060395186,0.3970047868192475,89.19030603908473,0.3970047868268495,-2339.8741178729915,2339.8741178729915,2339.8741178729915,0.0,-0.0013846063131307718,0.006688551053372573,0.006688551053372573,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,69,69,-2339.8741178729915,4.490772356988349,-0.9238069408692763,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_9151,1.0,0.14163654430690972,1.0,0.14163654430690972,-1961.8162824382491,1961.8162824382491,1961.8162824382491,0.0,338.0390005410374,412.48091148947015,412.48091148947015,,True,0,0,True,True,True,True,True,False,False,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1961.8162824382491,0.0,-1.9544910497562713,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p1,lattice_c1000_f0p1,v4p9p11_seed_9151,999.9999999999998,0.05025737805103972,89.16520737404815,0.3970028726159093,-2339.874117798664,2339.874117798664,2339.874117798664,0.0,-1.0121147504364378e-05,-0.000253504691590617,0.000253504691590617,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,11,100,100,-2339.874117798664,4.490490911635503,-0.9238117625127893,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p5,lattice_c1000_f0p5,v4p9p11_seed_9151,999.9999999999998,0.14163654430690978,89.16423588529462,0.39700225853416765,-2339.87411688472,2339.87411688472,2339.87411688472,0.0,1.9392387826022212e-07,-2.849388309028126e-07,2.849388309028126e-07,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,16,95,95,-2339.87411688472,4.490480016196861,-0.9238133093081877,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_9151,999.9999999999998,0.39916349521517064,89.1642208132722,0.39700225347417883,-2339.8741177502816,2339.8741177502816,2339.8741177502816,0.0,1.6798602467277027e-06,3.042625078285421e-07,1.6798602467277027e-06,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,11,52,52,-2339.8741177502816,4.490479847160212,-0.9238133220536792,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_9151,100.00000000000004,0.05025737805103972,89.16476089318186,0.3970024737217753,-2339.874116700669,2339.874116700669,2339.874116700669,0.0,-1.5129368057183056e-05,-2.2796514473371308e-05,2.2796514473371308e-05,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,15,62,62,-2339.874116700669,4.490485904278965,-0.9238127672771421,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_9151,100.00000000000004,0.14163654430690978,89.16428691033215,0.3970027011290096,-2339.874117436738,2339.874117436738,2339.874117436738,0.0,3.171363287824049e-05,-0.00040688304969705374,0.00040688304969705374,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,12,91,91,-2339.874117436738,4.49048058845571,-0.9238121944666832,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_9151,100.00000000000004,0.39916349521517064,89.16423140414433,0.39700225669696293,-2339.8741160605105,2339.8741160605105,2339.8741160605105,0.0,-3.8921547078106226e-08,2.2949748284760293e-06,2.2949748284760293e-06,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,8,16,16,-2339.8741160605105,4.490479965939599,-0.9238133139358812,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_9151,10.000000000000002,0.05025737805103972,10.000000000000002,0.05025737805103972,-1985.5521428453792,1985.5521428453792,1985.5521428453792,0.0,60.23307536903344,367.1977538240081,367.1977538240081,,True,0,0,True,True,True,True,True,False,False,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1985.5521428453792,2.302585092994046,-2.9905979159346017,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_9151,10.000000000000002,0.14163654430690978,10.000000000000002,0.14163654430690978,-2248.3412683250444,2248.3412683250444,2248.3412683250444,0.0,22.195618815069693,129.14457362576638,129.14457362576638,,True,0,0,True,True,True,True,True,False,False,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2248.3412683250444,2.302585092994046,-1.954491049756271,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p9,lattice_c10_f0p9,v4p9p11_seed_9151,10.000000000000002,0.39916349521517064,10.000000000000002,0.39916349521517064,-2316.403384552631,2316.403384552631,2316.403384552631,0.0,29.41356279584424,-73.0186991529144,73.0186991529144,,True,0,0,True,True,True,True,True,False,False,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2316.403384552631,2.302585092994046,-0.9183841835779405,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_2711,v4p9p11_seed_2711,v4p9p11_seed_9151,89.17994726640781,0.3970050693245547,89.17952307667908,0.3970080308924023,-2339.874118191732,2339.874118191732,2339.874118191732,0.0,-0.00047427019090666005,-0.00021413194701411987,0.00047427019090666005,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,45,45,-2339.874118191732,4.490651451311955,-0.9237987695514325,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_6043,v4p9p11_seed_6043,v4p9p11_seed_9151,89.1620729517112,0.3969958173013087,89.16198605836595,0.397001443961718,-2339.8741165324336,2339.8741165324336,2339.8741165324336,0.0,7.220308438143981e-05,-1.29042468594924e-07,7.220308438143981e-05,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,67,67,-2339.8741165324336,4.490454783486784,-0.9238153611183925,,,,,,,,,,,,
2016,0.042,42,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_9151,v4p9p11_seed_9151,v4p9p11_seed_9151,89.19417932769436,0.3969990423542009,89.19417932769436,0.3969990423542009,-2339.87411674089,2339.87411674089,2339.87411674089,0.0,-0.0020715750930875476,0.013589262629324432,0.013589262629324432,,True,0,0,True,True,True,True,True,False,False,,,0.038788765141987196,0.5171835352264958,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,12,12,-2339.87411674089,4.490815783282987,-0.923821410503899,,,,,,,,,,,,
2016,0.042,42,powell_lbfgsb,powell_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_9151,89.19417932769436,0.3969990423542009,89.20133955653742,0.39699118288056723,-2339.8741164406156,2339.8741164406156,2339.8741164406156,0.0,-0.0031231591888963343,0.02367709651291835,0.02367709651291835,,True,0,0,True,True,True,True,True,False,False,,,0.038788765141987196,0.5171835352264958,True,0,Optimization terminated successfully.,0,,,1,90,-1,-2339.8741164406156,4.490896056923174,-0.9238412079104267,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,38.0,38.0,-2339.8741164406156,4.490896056923174,-0.9238412079104266
2016,0.042,42,powell_lbfgsb,powell_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_9151,1.0,0.14163654430690972,89.1826420843912,0.3969960317597879,-2339.874117851914,2339.874117851914,2339.874117851914,0.0,-0.0016077857460038572,0.012455450038371483,0.012455450038371483,,True,3,0,False,True,True,True,True,False,False,,,0.038788765141987196,0.5171835352264958,True,0,Optimization terminated successfully.,3,RuntimeWarning: invalid value encountered in scalar multiply | RuntimeWarning: invalid value encountered in scalar multiply | RuntimeWarning: invalid value encountered in scalar multiply,,13,1373,-1,-2339.874117432825,4.490686425183353,-0.9238289939122657,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,2.0,33.0,33.0,-2339.874117851914,4.490686425183343,-0.9238289939121874
2016,0.042,42,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_9151,89.19417932769436,0.3969990423542009,89.19410923124434,0.39699916982703626,-2339.8741180227644,2339.8741180227644,2339.8741180227644,0.0,-0.002056751109577198,0.013441113180609175,0.013441113180609175,,True,0,0,True,True,True,True,True,False,False,,,0.038788765141987196,0.5171835352264958,True,2,`xtol` termination condition is satisfied.,0,,,138,134,134,-2339.8741180227644,4.490814997396755,-0.9238210894129107,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,12.0,12.0,-2339.8741180227644,4.490814997396755,-0.9238210894129107
2016,0.042,42,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_9151,100.00000000000004,0.14163654430690978,89.16353986080526,0.39700147890395376,-2339.874118783593,2339.874118783593,2339.874118783593,0.0,-1.856256063180111e-05,0.0005092696834543101,0.0005092696834543101,,True,0,0,True,True,True,True,True,True,True,,,0.038788765141987196,0.5171835352264958,True,2,`xtol` termination condition is satisfied.,0,,,136,128,128,-2339.874118783593,4.490472210071467,-0.9238152731030091,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,45.0,45.0,-2339.874118783593,4.490472210071467,-0.9238152731030091
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_9151,84.63272413615005,0.3927523635892367,84.6327090509055,0.39275288151744525,-2338.0682849746863,2338.0682849746863,2338.0682849746863,0.0,-1.4392138467278749e-05,9.706977439064803e-07,1.4392138467278749e-05,,True,0,0,True,True,True,True,True,True,True,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,29,29,-2338.0682849746863,4.4383208236967535,-0.9345746651007037,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_9151,1.0,0.14086852460635124,1.0,0.14086852460635124,-1957.7697691294268,1957.7697691294268,1957.7697691294268,0.0,340.02232705452127,408.44750282102217,408.44750282102217,,True,0,0,True,True,True,True,True,False,False,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1957.7697691294268,0.0,-1.9599282732058756,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p1,lattice_c1000_f0p1,v4p9p11_seed_9151,999.9999999999998,0.049984859001450534,84.63228792974873,0.3927527191525556,-2338.0682854836086,2338.0682854836086,2338.0682854836086,0.0,-1.4632976926456059e-08,-4.6662770555322245e-07,4.6662770555322245e-07,,True,0,0,True,True,True,True,True,True,True,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,18,116,116,-2338.0682854836086,4.438315847816751,-0.9345750785029494,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p5,lattice_c1000_f0p5,v4p9p11_seed_9151,999.9999999999998,0.14086852460635127,84.63205994645789,0.3927504729402148,-2338.068285210047,2338.068285210047,2338.068285210047,0.0,-0.00018264010016393533,0.002329975590553638,0.002329975590553638,,True,0,0,True,True,True,True,True,True,True,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,13,72,72,-2338.068285210047,4.438313154003273,-0.9345807976709003,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_9151,999.9999999999998,0.3969990437343102,84.63226292535819,0.3927527123950081,-2338.068283940651,2338.068283940651,2338.068283940651,0.0,1.0237018673265754e-06,-1.9708665922938395e-06,1.9708665922938395e-06,,True,0,0,True,True,True,True,True,True,True,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,10,30,30,-2338.068283940651,4.4383155523692945,-0.9345750957085529,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_9151,100.00000000000004,0.049984859001450534,84.63529301725939,0.3927521257036292,-2338.0682857057072,2338.0682857057072,2338.0682857057072,0.0,-0.00025458376708958777,0.0018705362682372825,0.0018705362682372825,,True,0,0,True,True,True,True,True,True,True,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,18,153,153,-2338.0682857057072,4.43835135476373,-0.9345765895029903,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_9151,100.00000000000004,0.14086852460635127,84.63225707033259,0.3927527082288411,-2338.068284543886,2338.068284543886,2338.068284543886,0.0,8.283126592244527e-07,1.7971322803839947e-07,8.283126592244527e-07,,True,0,0,True,True,True,True,True,True,True,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,14,32,32,-2338.068284543886,4.438315483187335,-0.9345751063161614,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_9151,100.00000000000004,0.3969990437343102,84.6323775968497,0.3927524534580248,-2338.068284153289,2338.068284153289,2338.068284153289,0.0,-2.914781309041764e-05,0.00032518562550171355,0.00032518562550171355,,True,0,0,True,True,True,True,True,True,True,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,6,21,21,-2338.068284153289,4.438316907306642,-0.9345757549963452,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_9151,10.000000000000002,0.049984859001450534,10.000000000000002,0.049984859001450534,-1979.3057308843738,1979.3057308843738,1979.3057308843738,0.0,61.132656339028316,365.12902627029035,365.12902627029035,,True,0,0,True,True,True,True,True,False,False,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1979.3057308843738,2.302585092994046,-2.996035139384206,,,,,,,,,,,,
2016,0.043,43,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_9151,10.000000000000002,0.14086852460635127,10.000000000000002,0.14086852460635127,-2245.9671354309094,2245.9671354309094,2245.9671354309094,0.0,22.133939519929125,135.04894671026474,135.04894671026474,,True,0,0,True,True,True,True,True,False,False,,,0.03857843428468507,0.5143791237958009,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2245.9671354309094,2.302585092994046,-1.9599282732058754,,,,,,,,,,,,
