dataset,mass_GeV,toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,injection_toy
2016,0.105,4000000,31681.914741852677,3.0,10560.638247284225,28742.49869689697,10560.638247284225,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.0837916065168852,13.089574003624499,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,23700.493309163598,4219.075631375692,5.61746111705414,-1.891746470087956,30937,762,True,7.865244740916845,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.015085198440548177,-0.05446857965370877,0.0010047745129383133,0.6227886056622204,-10378.960387793528,10378.960387793528,0.013041319727529149,795268.0559721272,782491.1204195046,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.105,4000000,52803.191236421124,5.0,10560.638247284225,28742.49869689697,10560.638247284225,matched_refit_bonly,1.0,,37713586.20689655,127825892.58152136,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.0837916065168852,13.089574003624499,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,40239.351416223646,4273.969208096111,9.414983931095922,-2.9396187030074987,51597,1188,True,7.825886562070026,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.01769319116436316,-0.0620977876454758,0.002010595412241765,0.7151676503809772,-12313.89180738318,12313.89180738318,0.01508109104016007,815920.9767392033,788920.1495679885,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.15,4000000,0.0,0.0,2310.991218951618,7649.006872960692,2310.991218951618,matched_refit_bonly,1.0,,3524954.545454547,17067758.272656746,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.08459096596092762,13.123020197124871,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1330.1721691678229,1002.8025463548171,1.3264547183321311,1.3264547183321311,0,0,True,24.603543595795188,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0045792905286692895,0.08039401950065167,0.035458226460253324,0.9225826292531514,-1138.9766374527517,1586.7422411125945,0.014524488229432605,109522.27069976555,109365.17389794414,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.15,4000000,2310.991218951618,1.0,2310.991218951618,7649.006872960692,2310.991218951618,matched_refit_bonly,1.0,,3524954.545454547,17067758.272656746,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.08459096596092762,13.123020197124871,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,3034.1221486512777,1017.6621657726231,2.9814630539475058,0.7105805384350206,2267,67,True,24.657391538061653,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00768414445218933,0.07763236801312101,0.03602900489557638,0.9105620919207895,-1461.4544444272246,1758.0335101157489,0.01576527857842358,111810.11993518408,110315.23141925562,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.15,4000000,4621.982437903236,2.0,2310.991218951618,7649.006872960692,2310.991218951618,matched_refit_bonly,1.0,,3524954.545454547,17067758.272656746,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.08459096596092762,13.123020197124871,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,4968.148953404443,1026.3828428912166,4.8404442726358035,0.33726841587305856,4467,124,True,24.765672613721534,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.009673666469564619,0.07713411437857554,0.03708251192037904,0.9204675155298847,-1680.3027994942274,1905.2608177634686,0.016754995627267493,114011.82453387564,110851.33600566266,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.15,4000000,6932.973656854854,3.0,2310.991218951618,7649.006872960692,2310.991218951618,matched_refit_bonly,1.0,,3524954.545454547,17067758.272656746,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.08459096596092762,13.123020197124871,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,6957.510930718982,1040.1504517410337,6.688946699079254,0.02359011989376817,6976,168,True,23.207538365738795,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.011508246734673471,0.07691910201555222,0.03901841738307107,0.9394208255656888,-1888.1666156759857,2059.3546101726893,0.017719146204442267,116527.9337770841,111636.94403256815,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.15,4000000,11554.95609475809,5.0,2310.991218951618,7649.006872960692,2310.991218951618,matched_refit_bonly,1.0,,3524954.545454547,17067758.272656746,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.08459096596092762,13.123020197124871,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,9909.504292535414,1075.4165575541388,9.214572923326548,-1.5300599480865265,11241,299,True,26.067321220253007,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.022379092233096615,0.046755846130589626,0.03892731643639657,0.8097602527486076,-2889.886074719262,2889.886074719262,0.023985044649790118,120768.73877612135,114003.1489601044,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2016,0.06,5000000,0.0,0.0,17981.576077164813,35217.577853699615,17981.576077164813,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520476955710916,13.051110689387851,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,30276.311448795477,7330.948151759151,4.1299311933518865,4.1299311933518865,0,0,True,3.6484191722646644,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.005941412260511688,-0.09871310322349879,0.0005389079560980069,0.9942802447323315,9173.084028378718,10910.512914772604,0.006871807398637799,1587164.4001402252,1548515.5617985993,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.06,5000000,17981.576077164813,1.0,17981.576077164813,35217.577853699615,17981.576077164813,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520476955710916,13.051110689387851,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,41065.45735139234,7395.425633094149,5.552818646113691,3.1213729161075388,17575,507,True,3.5974216465510382,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.004281682793520592,-0.09509379038532255,0.0009173941830848679,0.9548547124516467,6634.416113875988,9492.83441058058,0.005913447993753539,1604712.0479471304,1558098.0149734556,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.06,5000000,35963.152154329626,2.0,17981.576077164813,35217.577853699615,17981.576077164813,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520476955710916,13.051110689387851,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,55589.19393824628,7428.322761051034,7.4834112257099825,2.6420556046409276,35066,949,True,3.542325797997589,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.003211763180148072,-0.09805211761116292,0.001276195476916023,0.9827524746068387,4974.676734735207,9148.077853564675,0.005637263456981523,1622150.198781272,1563056.2008813294,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.06,5000000,53944.72823149444,3.0,17981.576077164813,35217.577853699615,17981.576077164813,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520476955710916,13.051110689387851,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,68287.74565428583,7475.079744631551,9.135386910531448,1.9187778475664088,52382,1363,True,3.5510252678898118,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0019267277275550887,-0.09272925858168052,0.001733738036218847,0.9283459028236014,2980.069534961018,8265.820751424675,0.005039818079367378,1639455.265133931,1569993.0940089053,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.06,5000000,89907.88038582407,5.0,17981.576077164813,35217.577853699615,17981.576077164813,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520476955710916,13.051110689387851,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,93078.56207676277,7571.7632972475985,12.292851535731133,0.41875076735313005,87178,2374,True,3.4433821493058754,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0005861432390716431,-0.08886072451770939,0.0024015916148337605,0.8891914618611964,-971.9025776091075,7743.792431071262,0.004623438446778739,1674183.0713635348,1584537.5672519233,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.105,5000000,0.0,0.0,10797.919638240495,26347.117710026934,10797.919638240495,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404171,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514210229113823,13.053394557225866,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-6742.276501439249,4146.698489640416,-1.6259384467627187,-1.6259384467627187,0,0,True,8.227097791431355,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0009112521270019895,-0.012613903418778341,0.008779561134694315,0.1681875932250199,-386.8580078433706,987.425929570004,0.001293615713690565,763457.6543666815,770431.8627318474,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.105,5000000,10797.919638240495,1.0,10797.919638240495,26347.117710026934,10797.919638240495,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404171,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514210229113823,13.053394557225866,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1110.9725190675158,4179.888509596393,0.2657899885408165,-2.3175132774314937,10582,220,True,8.540571067703887,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0024225073174082928,-0.015693618900978087,0.010151008776148674,0.20754963164969362,-1482.472272892017,1625.9904871719154,0.002101064218734102,773995.2393086166,774392.2673374328,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.105,5000000,21595.83927648099,2.0,10797.919638240495,26347.117710026934,10797.919638240495,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404171,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514210229113823,13.053394557225866,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,7690.514081036173,4222.384282034139,1.8213676367067324,-3.293240090583586,20894,489,True,8.676430032034311,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.004179593319464979,-0.015321988218679645,0.011725964560945944,0.22792111176237015,-2869.5639964208776,2869.5639964208776,0.0036592200168335384,784326.2283422027,779681.9933022158,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.105,5000000,32393.758914721486,3.0,10797.919638240495,26347.117710026934,10797.919638240495,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404171,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514210229113823,13.053394557225866,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,15567.759302803737,4261.845209731201,3.6528213805741694,-3.948055075650901,31716,787,True,9.427686759905034,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.006330152177476677,-0.018555075962591802,0.014992224986380906,0.29253585951616945,-4488.18441857732,4488.18441857732,0.005645351667281726,795301.731813975,784579.8777857244,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.105,5000000,53989.59819120247,5.0,10797.919638240495,26347.117710026934,10797.919638240495,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404171,0.0043979338062500005,0.04103165305465417,resolution_scaled_local,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514210229113823,13.053394557225866,0.11009947855127233,1.0,0.11009947855127233,1.0,0.9770216863571828,1.0,0.022978313642817216,0.022978313642817216,1120,380,740,80,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,31235.761106997743,4323.1689430525585,7.225200198848208,-5.263231065899175,52114,1223,True,9.054299699029059,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.009559873929349838,-0.024858295849286973,0.015533139574662744,0.368849179183746,-6916.772032245169,6916.772032245169,0.00848245511489791,815580.5774591789,791979.3335000151,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.15,5000000,0.0,0.0,2741.237944566613,7419.007088416849,2741.237944566613,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09540564688869606,13.162869181223725,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-3751.027048040934,1092.7355379015705,-3.4326942960455016,-3.4326942960455016,0,0,True,21.61556693016835,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.009009104446995712,-0.02435774345674021,0.019839454069258685,0.391530544250587,1209.2043690708572,1209.2043690708572,0.011061246160967967,109475.10176590757,111920.76752542034,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.15,5000000,2741.237944566613,1.0,2741.237944566613,7419.007088416849,2741.237944566613,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09540564688869606,13.162869181223725,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-1628.6705782448216,1108.5876667183727,-1.4691400843976479,-3.941870051420636,2657,61,True,21.08312132196946,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.005539505360914676,-0.029688322065356154,0.02136096374699998,0.41437848365886887,865.4880147615332,884.4018919844995,0.007898137922273517,112144.97058148416,112866.4024607924,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.15,5000000,5482.475889133226,2.0,2741.237944566613,7419.007088416849,2741.237944566613,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09540564688869606,13.162869181223725,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,235.7466594178108,1127.7217717009044,0.20904682815712794,-4.652503269314338,5391,142,True,23.37732503300337,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.003767924947717614,-0.026453574720646137,0.02299089581530998,0.3978050923985763,643.6590356294809,689.0977860307725,0.006007303513475481,114913.2783798007,114039.91600895545,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.15,5000000,8223.71383369984,3.0,2741.237944566613,7419.007088416849,2741.237944566613,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09540564688869606,13.162869181223725,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,2835.862152756239,1139.1391767616906,2.4894782047773476,-4.72975716300094,8131,204,True,22.542709045137222,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0013339739043409426,-0.038901592321767924,0.01823454984400959,0.4516615124404827,156.71632412423338,654.2155431248443,0.005570162138142565,117582.76356124644,114662.8819124939,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.15,5000000,13706.189722833064,5.0,2741.237944566613,7419.007088416849,2741.237944566613,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.006609312499999999,0.04311895448674785,resolution_scaled_local,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09540564688869606,13.162869181223725,0.11570029602130533,1.0,0.11570029602130533,1.0,0.9743651756636738,1.0,0.025634824336326245,0.025634824336326245,1082,541,541,118,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,6447.348160732361,1183.6326131702217,5.4470855981772015,-6.132681274013516,13462,378,True,22.5100475453028,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.011647782138729038,-0.05274056859474172,0.026016295503396198,0.6619535720323888,-943.1430030014981,1093.8676164608478,0.00890909518949062,122941.50036337321,117602.57184317784,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0
2016,0.06,6000000,0.0,0.0,19183.390306541234,37345.00287554454,19183.390306541234,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.094588506408407,13.159864725488115,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-6129.23385568216,7645.125767876452,-0.8017178581202917,-0.8017178581202917,0,0,True,4.497339537177176,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0009179478861881319,0.00448921955428853,-0.0008076358506016808,0.04954067644229311,-1464.487826928278,1464.487826928278,0.0009230702200563982,1587220.3257196834,1594651.9800412513,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0
2016,0.06,6000000,19183.390306541234,1.0,19183.390306541234,37345.00287554454,19183.390306541234,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.040467602130689784,resolution_scaled_local,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.094588506408407,13.159864725488115,0.10858597110076525,1.0,0.10858597110076525,1.0,0.973558300293543,1.0,0.026441699706457045,0.026441699706457045,1156,218,938,44,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,7087.3361251152155,7698.704050796213,0.9205882026835713,-1.5711805651465487,18595,477,True,4.531719484487237,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.002328108683010933,0.006212011206267193,-0.00029396313431869707,0.07772030993775801,-3728.769402612612,3728.769402612612,0.0023230254169354053,1605779.442825648,1602608.2773166848,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0
