scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
individual_2015_full,44,2015 full,2015,100,0,99,3.7098331384777297e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,45,2015 full,2015,100,0,99,3.6835455280676559e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,46,2015 full,2015,100,0,99,4.5753359449363534e-06,1,99,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.01,0.98999999999999999,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,47,2015 full,2015,100,0,99,7.2404329955817097e-06,28,72,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28000000000000003,0.71999999999999997,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,48,2015 full,2015,100,0,99,1.2699075567649636e-05,89,11,0.1534975907284794,1.0215473629730589,fixed-mass local asymptotic one-sided profile LRT,0.89000000000000001,0.11,0.22,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,49,2015 full,2015,100,0,99,1.9590282663211661e-05,99,1,0.012184286979620399,2.2512679103878082,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,50,2015 full,2015,100,0,99,2.4600041512683968e-05,100,0,0.0012433061942815,3.0249658056072275,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,51,2015 full,2015,100,0,99,2.6396501975452937e-05,100,0,0.00084628251534009998,3.1394652234573268,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,52,2015 full,2015,100,0,99,2.112987415099241e-05,99,1,0.0144103396742289,2.1859306513261156,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,53,2015 full,2015,100,0,99,1.3931219940487204e-05,79,21,0.21085205758247419,0.80346829446973533,fixed-mass local asymptotic one-sided profile LRT,0.79000000000000004,0.20999999999999999,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,54,2015 full,2015,100,0,99,8.595411764451371e-06,25,75,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.25,0.75,0.5,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,55,2015 full,2015,100,0,99,5.8804894231597878e-06,3,97,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.029999999999999999,0.96999999999999997,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,56,2015 full,2015,100,0,99,4.8625775270495736e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,57,2015 full,2015,100,0,99,4.840915191776256e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,58,2015 full,2015,100,0,99,5.2831103664174534e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,59,2015 full,2015,100,0,99,6.5606309519982356e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,60,2015 full,2015,100,0,99,9.6498354438719927e-06,14,86,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14000000000000001,0.85999999999999999,0.28000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,61,2015 full,2015,100,0,99,1.4498074188678366e-05,50,50,0.45690033281513881,0.1082458625150317,fixed-mass local asymptotic one-sided profile LRT,0.5,0.5,1,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,62,2015 full,2015,100,0,99,2.1905379680511607e-05,87,13,0.12898324695188829,1.1312105229903009,fixed-mass local asymptotic one-sided profile LRT,0.87,0.13,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,63,2015 full,2015,100,0,99,3.0865204585507183e-05,97,3,0.017336578719215501,2.1121549928048458,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,64,2015 full,2015,100,0,99,3.5533400247673329e-05,100,0,0.0065460147411035997,2.4812560393995011,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,65,2015 full,2015,100,0,99,3.5879103610775151e-05,100,0,0.0083074505720018999,2.3951205606568249,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,66,2015 full,2015,100,0,99,3.2955619088693855e-05,98,2,0.0265826144134837,1.9335764195407297,fixed-mass local asymptotic one-sided profile LRT,0.97999999999999998,0.02,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,67,2015 full,2015,100,0,99,2.7682838802779781e-05,85,15,0.1044606079832358,1.2565373419477579,fixed-mass local asymptotic one-sided profile LRT,0.84999999999999998,0.14999999999999999,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,68,2015 full,2015,100,0,99,2.3446497653259305e-05,69,31,0.26242670014359221,0.63588190081721074,fixed-mass local asymptotic one-sided profile LRT,0.68999999999999995,0.31,0.62,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,69,2015 full,2015,100,0,99,1.9474438390856159e-05,54,46,0.49242453049238588,0.018990027367203999,fixed-mass local asymptotic one-sided profile LRT,0.54000000000000004,0.46000000000000002,0.92000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,70,2015 full,2015,100,0,99,1.5658066080823008e-05,24,76,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23999999999999999,0.76000000000000001,0.47999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,71,2015 full,2015,100,0,99,1.5349752708402096e-05,12,88,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,72,2015 full,2015,100,0,99,1.6100361100644949e-05,26,74,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,73,2015 full,2015,100,0,99,1.8060263608492097e-05,29,71,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,74,2015 full,2015,100,0,99,2.1729678501180168e-05,43,57,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.42999999999999999,0.56999999999999995,0.85999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,75,2015 full,2015,100,0,99,2.2157460566905165e-05,40,60,0.49998782524779239,3.0517578125e-05,fixed-mass local asymptotic one-sided profile LRT,0.40000000000000002,0.59999999999999998,0.80000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,76,2015 full,2015,100,0,99,2.3038664525082577e-05,39,61,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.39000000000000001,0.60999999999999999,0.78000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,77,2015 full,2015,100,0,99,2.1708917956737281e-05,27,73,0.49999139115015401,2.1579186437577742e-05,fixed-mass local asymptotic one-sided profile LRT,0.27000000000000002,0.72999999999999998,0.54000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,78,2015 full,2015,100,0,99,2.0461441937903383e-05,13,87,0.49999139115015401,2.1579186437577742e-05,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,79,2015 full,2015,100,0,99,1.9078486502836859e-05,10,90,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.10000000000000001,0.90000000000000002,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,80,2015 full,2015,100,0,99,1.7796144002855142e-05,6,94,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.059999999999999998,0.93999999999999995,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,81,2015 full,2015,100,0,99,1.8207327281864231e-05,3,97,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.029999999999999999,0.96999999999999997,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,82,2015 full,2015,100,0,99,1.8935745222284348e-05,3,97,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.029999999999999999,0.96999999999999997,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,83,2015 full,2015,100,0,99,2.0601261323099612e-05,6,94,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.059999999999999998,0.93999999999999995,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,84,2015 full,2015,100,0,99,2.6956446816053961e-05,17,83,0.49999391262389548,1.52587890625e-05,fixed-mass local asymptotic one-sided profile LRT,0.17000000000000001,0.82999999999999996,0.34000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,85,2015 full,2015,100,0,99,3.6151949315038119e-05,48,52,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.47999999999999998,0.52000000000000002,0.95999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,86,2015 full,2015,100,0,99,4.5209233781133118e-05,63,37,0.35768500121652208,0.36465359508185158,fixed-mass local asymptotic one-sided profile LRT,0.63,0.37,0.73999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,87,2015 full,2015,100,0,99,5.7152117639701926e-05,79,21,0.18688957085801189,0.88941675842878787,fixed-mass local asymptotic one-sided profile LRT,0.79000000000000004,0.20999999999999999,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,88,2015 full,2015,100,0,99,7.1260444790760855e-05,90,10,0.076252688812098707,1.4307377924001368,fixed-mass local asymptotic one-sided profile LRT,0.90000000000000002,0.10000000000000001,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,89,2015 full,2015,100,0,99,8.6403072562621147e-05,99,1,0.025805699505726701,1.9463609322922195,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,90,2015 full,2015,100,0,99,0.0001041715448033,100,0,0.0062883146423182998,2.4955379745277031,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,39,2016 full,2016,100,0,99,1.0664582835313749e-05,19,81,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.19,0.81000000000000005,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,40,2016 full,2016,100,0,99,1.0141064804301658e-05,15,85,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14999999999999999,0.84999999999999998,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,41,2016 full,2016,100,0,99,8.572192675964256e-06,30,70,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.29999999999999999,0.69999999999999996,0.59999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,42,2016 full,2016,100,0,99,9.9949595217400078e-06,50,50,0.48360165493230139,0.041116137190183803,fixed-mass local asymptotic one-sided profile LRT,0.5,0.5,1,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,43,2016 full,2016,100,0,99,9.7148980404909755e-06,60,40,0.40412264820053329,0.24269033346160229,fixed-mass local asymptotic one-sided profile LRT,0.59999999999999998,0.40000000000000002,0.80000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,44,2016 full,2016,100,0,99,9.7316239696285604e-06,52,48,0.33184621814108978,0.4348208958674844,fixed-mass local asymptotic one-sided profile LRT,0.52000000000000002,0.47999999999999998,0.95999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,45,2016 full,2016,100,0,99,1.2657851007280056e-05,94,6,0.055960883904658601,1.5896143173641142,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,46,2016 full,2016,100,0,99,8.265448195405712e-06,61,39,0.37255401707080138,0.32509650484879837,fixed-mass local asymptotic one-sided profile LRT,0.60999999999999999,0.39000000000000001,0.78000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,47,2016 full,2016,100,0,99,7.115966083448559e-06,66,34,0.44023865500495452,0.1503641674994847,fixed-mass local asymptotic one-sided profile LRT,0.66000000000000003,0.34000000000000002,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,48,2016 full,2016,100,0,99,5.7186286478167744e-06,40,60,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40000000000000002,0.59999999999999998,0.80000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,49,2016 full,2016,100,0,99,4.7544622568623823e-06,27,73,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.27000000000000002,0.72999999999999998,0.54000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,50,2016 full,2016,100,0,99,4.3743050138504677e-06,21,79,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20999999999999999,0.79000000000000004,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,51,2016 full,2016,100,0,99,4.8797598523311627e-06,29,71,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,52,2016 full,2016,100,0,99,6.034605819214095e-06,55,45,0.40433231536873732,0.24214910387420399,fixed-mass local asymptotic one-sided profile LRT,0.55000000000000004,0.45000000000000001,0.90000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,53,2016 full,2016,100,0,99,6.6749890854726899e-06,66,34,0.2646867115443165,0.62896278079889556,fixed-mass local asymptotic one-sided profile LRT,0.66000000000000003,0.34000000000000002,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,54,2016 full,2016,100,0,99,6.9387349299721974e-06,81,19,0.2004707907588722,0.83994079738843686,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,55,2016 full,2016,100,0,99,5.9751311259950984e-06,73,27,0.30307198229618731,0.51558546434899966,fixed-mass local asymptotic one-sided profile LRT,0.72999999999999998,0.27000000000000002,0.54000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,56,2016 full,2016,100,0,99,5.9931509738807766e-06,76,24,0.29373939049763048,0.54249321401544515,fixed-mass local asymptotic one-sided profile LRT,0.76000000000000001,0.23999999999999999,0.47999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,57,2016 full,2016,100,0,99,4.4013975423670411e-06,40,60,0.49863643040752059,0.00341796875,fixed-mass local asymptotic one-sided profile LRT,0.40000000000000002,0.59999999999999998,0.80000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,58,2016 full,2016,100,0,99,3.9229298210755009e-06,37,63,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.37,0.63,0.73999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,59,2016 full,2016,100,0,99,3.4853821936879786e-06,26,74,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,60,2016 full,2016,100,0,99,3.3258259963086112e-06,16,84,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.16,0.83999999999999997,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,61,2016 full,2016,100,0,99,3.3588539084667205e-06,13,87,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,62,2016 full,2016,100,0,99,3.1959611057209769e-06,15,85,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14999999999999999,0.84999999999999998,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,63,2016 full,2016,100,0,99,3.0428153540885297e-06,19,81,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.19,0.81000000000000005,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,64,2016 full,2016,100,0,99,3.6986537312704651e-06,26,74,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,65,2016 full,2016,100,0,99,5.2486661459447727e-06,72,28,0.27577176548150489,0.59544877422442677,fixed-mass local asymptotic one-sided profile LRT,0.71999999999999997,0.28000000000000003,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,66,2016 full,2016,100,0,99,6.1987062776239628e-06,91,9,0.14431010932491151,1.0611533438404068,fixed-mass local asymptotic one-sided profile LRT,0.91000000000000003,0.089999999999999997,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,67,2016 full,2016,100,0,99,7.4699264132681971e-06,98,2,0.057841835726558002,1.5731518066510817,fixed-mass local asymptotic one-sided profile LRT,0.97999999999999998,0.02,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,68,2016 full,2016,100,0,99,8.9299450831070006e-06,97,3,0.014687359223057,2.1784208575685433,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,69,2016 full,2016,100,0,99,8.7980135997490594e-06,96,4,0.0151384919937775,2.1664478087540244,fixed-mass local asymptotic one-sided profile LRT,0.95999999999999996,0.040000000000000001,0.080000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,70,2016 full,2016,100,0,99,7.9654724999086085e-06,93,7,0.036128438534633503,1.7974962238701857,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,71,2016 full,2016,100,0,99,5.6414488271704587e-06,81,19,0.21270036535330619,0.79708661280301529,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,72,2016 full,2016,100,0,99,2.3898834165411996e-06,6,94,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.059999999999999998,0.93999999999999995,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,73,2016 full,2016,100,0,99,1.599589239559275e-06,2,98,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.02,0.97999999999999998,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
