scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
pair_2016_2021,2016 full + 2021 10%,2016+2021,100,0.10000000000000001,300,0,299,1.3151682269616618e-06,1.0388931659607406e-06,1.4030777502684206e-06,1.958668214195674e-06,2.7676302215358858e-06,3.8303556175017654e-06,2.0847748140729179e-06,7.2504263739092468e-07,0.11,linear,True,False,pair_2016_2021,16+21,33,267,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89000000000000001,0.22,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,101,0.10100000000000001,300,0,299,1.4119770731409416e-06,1.0613042713485975e-06,1.5182805452338764e-06,2.0780918642859403e-06,2.9795589090438824e-06,3.8269718597378576e-06,2.2090121598288591e-06,7.3428062495047295e-07,0.11,linear,True,False,pair_2016_2021,16+21,33,267,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89000000000000001,0.22,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,102,0.10199999999999999,300,0,299,1.3599127947492755e-06,1.0449784506820101e-06,1.4057674633029782e-06,1.9968837937695191e-06,2.8056306895579043e-06,3.9626373959618493e-06,2.1170494740783293e-06,7.8505522061732575e-07,0.14000000000000001,linear,True,False,pair_2016_2021,16+21,42,258,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14000000000000001,0.85999999999999999,0.28000000000000003,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,103,0.10299999999999999,300,0,299,1.4950564277960351e-06,1.0543627779211661e-06,1.4098994647874643e-06,2.0734328380227842e-06,2.913962972883955e-06,3.8792685283118661e-06,2.1723357479853015e-06,7.7824796877888455e-07,0.1966666666666666,linear,True,False,pair_2016_2021,16+21,59,241,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.19666666666666666,0.80333333333333334,0.39333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,104,0.104,300,0,299,1.5383357983931139e-06,1.0788375781337356e-06,1.4194257384874339e-06,1.9957513743819522e-06,2.878235523152981e-06,4.1275047496021736e-06,2.1510672063388948e-06,7.9376108068909347e-07,0.23666666666666661,linear,True,False,pair_2016_2021,16+21,71,229,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23666666666666666,0.76333333333333331,0.47333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,105,0.105,300,0,299,1.5336882644702681e-06,1.0738612027323363e-06,1.4797241967905783e-06,2.099953264230454e-06,3.0673036908412362e-06,4.1355310561152512e-06,2.2477707424519855e-06,8.168812363835834e-07,0.19,linear,True,False,pair_2016_2021,16+21,57,243,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.19,0.81000000000000005,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,106,0.106,300,0,299,1.5008724821433343e-06,1.0708305485002844e-06,1.4482716880682564e-06,2.101750393944946e-06,2.9243458509935927e-06,4.1126316685522531e-06,2.2085204498551832e-06,7.8562204990861477e-07,0.17666666666666661,linear,True,False,pair_2016_2021,16+21,53,247,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17666666666666667,0.82333333333333336,0.35333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,107,0.107,300,0,299,1.4587402375105871e-06,1.102293012886978e-06,1.4621839298382418e-06,2.1209526656106398e-06,3.0019976609432896e-06,4.2672944741069522e-06,2.2713628580439688e-06,8.2337447280750442e-07,0.15333333333333329,linear,True,False,pair_2016_2021,16+21,46,254,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.15333333333333332,0.84666666666666668,0.30666666666666664,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,108,0.108,300,0,299,1.4386729397256801e-06,1.0324645067231095e-06,1.4511606913175656e-06,2.0301507354210916e-06,2.7271086702594382e-06,3.7675869421368369e-06,2.1139951767687064e-06,6.937143145306895e-07,0.14666666666666661,linear,True,False,pair_2016_2021,16+21,44,256,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.14666666666666667,0.85333333333333339,0.29333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,109,0.109,300,0,299,1.54127354051186e-06,1.1491041006413551e-06,1.5101687262469999e-06,2.0979647643621982e-06,3.042378744392221e-06,4.0675060578736076e-06,2.2377477429859429e-06,7.8466731994521933e-07,0.17333333333333331,linear,True,False,pair_2016_2021,16+21,52,248,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.17333333333333334,0.82666666666666666,0.34666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,110,0.11,300,0,299,1.6220233574755432e-06,1.0873365514247822e-06,1.452191205025815e-06,2.1681914906403354e-06,3.0236780077939679e-06,3.8586864778570821e-06,2.2261903315443124e-06,7.6740786909297787e-07,0.2533333333333333,linear,True,False,pair_2016_2021,16+21,76,224,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.25333333333333335,0.7466666666666667,0.50666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,111,0.111,300,0,299,1.660552066759613e-06,1.1484643381500728e-06,1.4740795678481996e-06,2.0503026495284688e-06,3.1259425531941799e-06,3.9320361176211761e-06,2.2403637869375849e-06,7.9811926026284112e-07,0.28999999999999998,linear,True,False,pair_2016_2021,16+21,87,213,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,112,0.112,300,0,299,1.6252212005335621e-06,1.1909547210198171e-06,1.5195110020377079e-06,2.1279782149752184e-06,3.1510796657941591e-06,4.1196431082390255e-06,2.3030172752165163e-06,8.2500380409592497e-07,0.22,linear,True,False,pair_2016_2021,16+21,66,234,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78000000000000003,0.44,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,113,0.113,300,0,299,1.6931800447671812e-06,1.1144395661403458e-06,1.4091129480635746e-06,2.0296283946883408e-06,3.0947058130341575e-06,4.4621461738547491e-06,2.2271525265418927e-06,8.7103285877471516e-07,0.31,linear,True,False,pair_2016_2021,16+21,93,207,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.31,0.68999999999999995,0.62,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,114,0.114,300,0,299,1.8847176070371661e-06,1.1485522656395694e-06,1.503192934871868e-06,2.1585129137641473e-06,3.1504742895871365e-06,4.1057905363251481e-06,2.3348985417593853e-06,8.5225949397716187e-07,0.3133333333333333,linear,True,False,pair_2016_2021,16+21,94,206,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.31333333333333335,0.68666666666666665,0.62666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,115,0.115,300,0,299,1.9268947580164366e-06,1.1655672333295089e-06,1.5237970650682649e-06,2.1399326184543425e-06,3.2127085033658236e-06,4.1924991657664322e-06,2.3483920934889551e-06,8.5352526333293553e-07,0.3866666666666666,linear,True,False,pair_2016_2021,16+21,116,184,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.38666666666666666,0.61333333333333329,0.77333333333333332,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,116,0.11600000000000001,300,0,299,2.128761145621545e-06,1.1668979700096829e-06,1.5154878010436305e-06,2.0955099080486858e-06,3.0575487445267047e-06,3.9825167412320879e-06,2.2462134823864827e-06,7.8653423519672181e-07,0.52000000000000002,linear,True,False,pair_2016_2021,16+21,156,144,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.52000000000000002,0.47999999999999998,0.95999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,117,0.11700000000000001,300,0,299,2.4413350497526076e-06,1.126338571139742e-06,1.4625147432627689e-06,2.0774227186218952e-06,3.0006957978068643e-06,4.253172061133364e-06,2.2469791873878973e-06,8.1221786006827755e-07,0.65000000000000002,linear,True,False,pair_2016_2021,16+21,195,105,0.36211833171676838,0.35280229457424772,fixed-mass local asymptotic one-sided profile LRT,0.65000000000000002,0.34999999999999998,0.69999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,118,0.11799999999999999,300,0,299,2.7970337914065342e-06,1.1043021632405005e-06,1.4934867286405675e-06,2.083731486023546e-06,3.0269158066650294e-06,4.3391571139695949e-06,2.2482897420067508e-06,8.3872198707480565e-07,0.78333333333333333,linear,True,False,pair_2016_2021,16+21,235,65,0.24280394093497421,0.69731148534244336,fixed-mass local asymptotic one-sided profile LRT,0.78333333333333333,0.21666666666666667,0.43333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,119,0.11899999999999999,300,0,299,3.3392976830380404e-06,1.1625190438797854e-06,1.5504614124205138e-06,2.213222908196271e-06,3.1257953222861476e-06,4.2374337512573392e-06,2.3166871969576486e-06,7.8900512523447221e-07,0.90333333333333321,linear,True,False,pair_2016_2021,16+21,271,29,0.116401515801647,1.193169411681438,fixed-mass local asymptotic one-sided profile LRT,0.90333333333333332,0.096666666666666665,0.19333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,120,0.12,300,0,299,3.6210627263916079e-06,1.180846039340019e-06,1.5013818786913619e-06,2.2444474533533332e-06,3.0920062236219958e-06,4.1595110391542969e-06,2.3350750003048309e-06,8.0669482632178751e-07,0.92000000000000004,linear,True,False,pair_2016_2021,16+21,276,24,0.077210447916718397,1.4240883588085933,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,121,0.121,300,0,299,3.9876946860771642e-06,1.1232217036047518e-06,1.5639456225044961e-06,2.2357132170823757e-06,3.3005092811700898e-06,4.3362580454747836e-06,2.3695264424790364e-06,8.5265505735258332e-07,0.95666666666666678,linear,True,False,pair_2016_2021,16+21,287,13,0.047324677355706203,1.6713662665874092,fixed-mass local asymptotic one-sided profile LRT,0.95666666666666667,0.043333333333333335,0.08666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,122,0.122,300,0,299,3.923120893574014e-06,1.1703689401851843e-06,1.5607854142644106e-06,2.1918563890620297e-06,3.1006587045003804e-06,4.115778623577937e-06,2.32876855469101e-06,8.0645078846745633e-07,0.95333333333333337,linear,True,False,pair_2016_2021,16+21,286,14,0.052076353887938902,1.6250462342067311,fixed-mass local asymptotic one-sided profile LRT,0.95333333333333337,0.046666666666666669,0.093333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,123,0.123,300,0,299,3.9267122780214849e-06,1.1516158547503255e-06,1.560486839664608e-06,2.1674441265266757e-06,3.2345941240864801e-06,4.5818318713298795e-06,2.3741082027784353e-06,8.8124101882269426e-07,0.93000000000000005,linear,True,False,pair_2016_2021,16+21,279,21,0.055268142959905099,1.5957873169296131,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,124,0.124,300,0,299,3.677936563085066e-06,1.1908140871831591e-06,1.6065079687163289e-06,2.3266780153021024e-06,3.1627234917491075e-06,4.136556639467493e-06,2.3925052891604035e-06,8.1774456401377593e-07,0.92666666666666664,linear,True,False,pair_2016_2021,16+21,278,22,0.084424772482491695,1.3759098510598029,fixed-mass local asymptotic one-sided profile LRT,0.92666666666666664,0.073333333333333334,0.14666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,125,0.125,300,0,299,3.4558853666899929e-06,1.2620270810873592e-06,1.5962756998705056e-06,2.2491173584340924e-06,3.4013462262159283e-06,4.5307000120202518e-06,2.4441179624843959e-06,8.8066450194900838e-07,0.85666666666666669,linear,True,False,pair_2016_2021,16+21,257,43,0.1182006325254502,1.184029804139751,fixed-mass local asymptotic one-sided profile LRT,0.85666666666666669,0.14333333333333334,0.28666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,126,0.126,300,0,299,3.3733236832248373e-06,1.0745416572908972e-06,1.5675103803068832e-06,2.2740179281030665e-06,3.1426721935534816e-06,4.6385906635680216e-06,2.4027509806396053e-06,8.7049473842618541e-07,0.87,linear,True,False,pair_2016_2021,16+21,261,39,0.13751087837992729,1.0915708905106964,fixed-mass local asymptotic one-sided profile LRT,0.87,0.13,0.26000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,127,0.127,300,0,299,3.0191746372759202e-06,1.1245988694764827e-06,1.5560657411380523e-06,2.2765070795534167e-06,3.3552057268718251e-06,4.5702098838760212e-06,2.4317092141468388e-06,9.1826228069226735e-07,0.76000000000000001,linear,True,False,pair_2016_2021,16+21,228,72,0.22442590139350721,0.75733063312030124,fixed-mass local asymptotic one-sided profile LRT,0.76000000000000001,0.23999999999999999,0.47999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,128,0.128,300,0,299,2.9138493950749341e-06,1.0931631059369938e-06,1.5807403462666212e-06,2.3354832696566781e-06,3.2974779439886496e-06,4.3940042670494372e-06,2.4358621764212149e-06,8.7857798758406577e-07,0.73333333333333328,linear,True,False,pair_2016_2021,16+21,220,80,0.25672814320604648,0.65346540313939205,fixed-mass local asymptotic one-sided profile LRT,0.73333333333333328,0.26666666666666666,0.53333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,129,0.129,300,0,299,2.9843553100196118e-06,1.21333121341315e-06,1.6216870004881514e-06,2.2810467754752196e-06,3.1311269368227577e-06,4.722908213913006e-06,2.4423090903697549e-06,8.6430972309445851e-07,0.79333333333333333,linear,True,False,pair_2016_2021,16+21,238,62,0.24696034971626499,0.68408625708288362,fixed-mass local asymptotic one-sided profile LRT,0.79333333333333333,0.20666666666666667,0.41333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,130,0.13,300,0,299,2.8146456728469141e-06,1.2465767734122814e-06,1.5947187861252397e-06,2.3386042185271363e-06,3.3663776060271219e-06,4.4111866137853739e-06,2.4797892500000311e-06,8.9513462665520227e-07,0.67666666666666664,linear,True,False,pair_2016_2021,16+21,203,97,0.31414501559972258,0.48413504532828511,fixed-mass local asymptotic one-sided profile LRT,0.67666666666666664,0.32333333333333331,0.64666666666666661,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,131,0.13100000000000001,300,0,299,2.436801282789529e-06,1.1946184363515557e-06,1.6514351771847923e-06,2.2994561055540592e-06,3.3956476756167975e-06,4.3607699746124298e-06,2.4715740613301235e-06,8.6408095622758755e-07,0.55333333333333334,linear,True,False,pair_2016_2021,16+21,166,134,0.46586711917661089,0.085663097287440093,fixed-mass local asymptotic one-sided profile LRT,0.55333333333333334,0.44666666666666666,0.89333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,132,0.13200000000000001,300,0,299,2.1989981341495469e-06,1.2790272706322925e-06,1.6645794828636865e-06,2.329067911393526e-06,3.4609012433504668e-06,4.7085989089478451e-06,2.542309558969715e-06,9.0714270130154443e-07,0.42333333333333328,linear,True,False,pair_2016_2021,16+21,127,173,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.42333333333333334,0.57666666666666666,0.84666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,133,0.13300000000000001,300,0,299,2.0422131218848311e-06,1.2685640471676678e-06,1.6746675583681096e-06,2.3545274391210281e-06,3.5032714895871681e-06,4.7053188856272688e-06,2.5773515740171422e-06,9.5700495652120064e-07,0.35333333333333328,linear,True,False,pair_2016_2021,16+21,106,194,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.35333333333333333,0.64666666666666661,0.70666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,134,0.13400000000000001,300,0,299,1.8573054039235512e-06,1.2833959164871554e-06,1.6685909164804744e-06,2.3801619254373396e-06,3.4405371392414036e-06,4.7073942479709183e-06,2.5489592365879044e-06,9.29690599615328e-07,0.2533333333333333,linear,True,False,pair_2016_2021,16+21,76,224,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.25333333333333335,0.7466666666666667,0.50666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,135,0.13500000000000001,300,0,299,1.655663925481393e-06,1.2519351573356389e-06,1.6845743216046965e-06,2.4936029493900792e-06,3.735424823200894e-06,4.9962023863939632e-06,2.6578729434747986e-06,9.8021580591400043e-07,0.14666666666666661,linear,True,False,pair_2016_2021,16+21,44,256,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14666666666666667,0.85333333333333339,0.29333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,136,0.13600000000000001,300,0,299,1.5907734015812741e-06,1.3454289680620538e-06,1.6996386846162933e-06,2.4405700394284562e-06,3.6315809927628448e-06,5.1275818609178649e-06,2.6534010087333608e-06,9.7162139047500425e-07,0.1133333333333333,linear,True,False,pair_2016_2021,16+21,34,266,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11333333333333333,0.88666666666666671,0.22666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,137,0.13700000000000001,300,0,299,1.5675814915111879e-06,1.2973302971790146e-06,1.7493676490890742e-06,2.37696246518201e-06,3.5092367769586458e-06,4.6300485100247687e-06,2.5761148114486185e-06,8.821779342967293e-07,0.096666666666666595,linear,True,False,pair_2016_2021,16+21,29,271,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.096666666666666665,0.90333333333333332,0.19333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,138,0.13800000000000001,300,0,299,1.590509772269745e-06,1.3073205134109128e-06,1.8191666360479835e-06,2.5891809745602991e-06,3.6024395758870664e-06,4.5888524314381237e-06,2.7170019862797532e-06,9.2137600148863378e-07,0.083333333333333301,linear,True,False,pair_2016_2021,16+21,25,275,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.083333333333333329,0.91666666666666663,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,139,0.13900000000000001,300,0,299,1.6527034788838416e-06,1.3181349042903609e-06,1.7690733282115299e-06,2.5166742875810324e-06,3.6869770280362951e-06,5.0938396958689829e-06,2.7022968581056032e-06,9.9341167888281659e-07,0.1133333333333333,linear,True,False,pair_2016_2021,16+21,34,266,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11333333333333333,0.88666666666666671,0.22666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,140,0.14000000000000001,300,0,299,1.7771560546176195e-06,1.3009460410116691e-06,1.7451978041282598e-06,2.6035946290661319e-06,3.7324971283700649e-06,5.3454182057814391e-06,2.7604715568482402e-06,1.026471645300015e-06,0.17333333333333331,linear,True,False,pair_2016_2021,16+21,52,248,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17333333333333334,0.82666666666666666,0.34666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,141,0.14099999999999999,300,0,299,1.6612964611061977e-06,1.3922669080537631e-06,1.8274394586095023e-06,2.5171102160164678e-06,3.7841916058407218e-06,5.0154308076237618e-06,2.7518206030795537e-06,9.9680871456466878e-07,0.089999999999999997,linear,True,False,pair_2016_2021,16+21,27,273,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
