scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy
pair_2016_2021,2016 full + 2021 10%,2016+2021,113,0.113,300,0,299,1.6931800447671812e-06,1.1144395661403458e-06,1.4091129480635746e-06,2.029628394688341e-06,3.0947058130341575e-06,4.462146173854749e-06,2.2271525265418927e-06,8.710328587747152e-07,0.31,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,114,0.114,300,0,299,1.884717607037166e-06,1.1485522656395694e-06,1.503192934871868e-06,2.1585129137641473e-06,3.1504742895871365e-06,4.105790536325148e-06,2.3348985417593853e-06,8.522594939771619e-07,0.31333333333333335,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,115,0.115,300,0,299,1.9268947580164366e-06,1.1655672333295089e-06,1.5237970650682649e-06,2.1399326184543425e-06,3.2127085033658236e-06,4.192499165766432e-06,2.348392093488955e-06,8.535252633329355e-07,0.38666666666666666,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,116,0.116,300,0,299,2.128761145621545e-06,1.166897970009683e-06,1.5154878010436303e-06,2.0955099080486854e-06,3.0575487445267047e-06,3.982516741232088e-06,2.2462134823864827e-06,7.865342351967218e-07,0.52,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,117,0.117,300,0,299,2.4413350497526076e-06,1.126338571139742e-06,1.4625147432627689e-06,2.0774227186218952e-06,3.0006957978068643e-06,4.253172061133364e-06,2.2469791873878973e-06,8.122178600682775e-07,0.65,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,118,0.118,300,0,299,2.7970337914065342e-06,1.1043021632405005e-06,1.4934867286405675e-06,2.083731486023546e-06,3.0269158066650294e-06,4.339157113969595e-06,2.248289742006751e-06,8.387219870748057e-07,0.7833333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,119,0.119,300,0,299,3.3392976830380404e-06,1.1625190438797854e-06,1.5504614124205138e-06,2.213222908196271e-06,3.1257953222861476e-06,4.237433751257339e-06,2.3166871969576486e-06,7.890051252344722e-07,0.9033333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,120,0.12,300,0,299,3.621062726391608e-06,1.180846039340019e-06,1.501381878691362e-06,2.244447453353333e-06,3.0920062236219962e-06,4.159511039154297e-06,2.335075000304831e-06,8.066948263217875e-07,0.92,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,121,0.121,300,0,299,3.987694686077164e-06,1.1232217036047518e-06,1.5639456225044959e-06,2.2357132170823757e-06,3.30050928117009e-06,4.336258045474784e-06,2.3695264424790364e-06,8.526550573525833e-07,0.9566666666666667,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,122,0.122,300,0,299,3.923120893574014e-06,1.1703689401851845e-06,1.5607854142644106e-06,2.1918563890620297e-06,3.1006587045003804e-06,4.115778623577937e-06,2.32876855469101e-06,8.064507884674563e-07,0.9533333333333334,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,123,0.123,300,0,299,3.926712278021485e-06,1.1516158547503257e-06,1.560486839664608e-06,2.1674441265266757e-06,3.23459412408648e-06,4.5818318713298795e-06,2.3741082027784353e-06,8.812410188226943e-07,0.93,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,124,0.124,300,0,299,3.677936563085066e-06,1.190814087183159e-06,1.6065079687163289e-06,2.3266780153021024e-06,3.1627234917491075e-06,4.136556639467493e-06,2.3925052891604035e-06,8.177445640137759e-07,0.9266666666666666,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,125,0.125,300,0,299,3.455885366689993e-06,1.2620270810873592e-06,1.5962756998705056e-06,2.2491173584340924e-06,3.4013462262159283e-06,4.530700012020252e-06,2.444117962484396e-06,8.806645019490084e-07,0.8566666666666667,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,126,0.126,300,0,299,3.3733236832248373e-06,1.0745416572908972e-06,1.5675103803068832e-06,2.2740179281030665e-06,3.1426721935534816e-06,4.638590663568022e-06,2.4027509806396053e-06,8.704947384261854e-07,0.87,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,127,0.127,300,0,299,3.01917463727592e-06,1.1245988694764827e-06,1.5560657411380525e-06,2.2765070795534167e-06,3.355205726871825e-06,4.570209883876021e-06,2.431709214146839e-06,9.182622806922674e-07,0.76,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,128,0.128,300,0,299,2.913849395074934e-06,1.0931631059369938e-06,1.5807403462666212e-06,2.335483269656678e-06,3.2974779439886496e-06,4.394004267049437e-06,2.435862176421215e-06,8.785779875840658e-07,0.7333333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,129,0.129,300,0,299,2.984355310019612e-06,1.21333121341315e-06,1.6216870004881514e-06,2.2810467754752196e-06,3.1311269368227577e-06,4.722908213913006e-06,2.442309090369755e-06,8.643097230944585e-07,0.7933333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,130,0.13,300,0,299,2.814645672846914e-06,1.2465767734122814e-06,1.5947187861252395e-06,2.3386042185271363e-06,3.366377606027122e-06,4.411186613785374e-06,2.479789250000031e-06,8.951346266552023e-07,0.6766666666666666,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,131,0.131,300,0,299,2.436801282789529e-06,1.1946184363515557e-06,1.6514351771847923e-06,2.299456105554059e-06,3.3956476756167975e-06,4.36076997461243e-06,2.4715740613301235e-06,8.640809562275876e-07,0.5533333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,132,0.132,300,0,299,2.198998134149547e-06,1.2790272706322923e-06,1.6645794828636865e-06,2.329067911393526e-06,3.460901243350467e-06,4.708598908947845e-06,2.542309558969715e-06,9.071427013015445e-07,0.42333333333333334,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,133,0.133,300,0,299,2.042213121884831e-06,1.2685640471676678e-06,1.6746675583681096e-06,2.354527439121028e-06,3.503271489587168e-06,4.705318885627269e-06,2.5773515740171422e-06,9.570049565212006e-07,0.35333333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,134,0.134,300,0,299,1.8573054039235512e-06,1.2833959164871554e-06,1.6685909164804744e-06,2.3801619254373396e-06,3.4405371392414036e-06,4.707394247970918e-06,2.5489592365879044e-06,9.29690599615328e-07,0.25333333333333335,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,135,0.135,300,0,299,1.655663925481393e-06,1.251935157335639e-06,1.6845743216046965e-06,2.493602949390079e-06,3.735424823200894e-06,4.996202386393963e-06,2.6578729434747986e-06,9.802158059140004e-07,0.14666666666666667,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,136,0.136,300,0,299,1.590773401581274e-06,1.3454289680620538e-06,1.6996386846162933e-06,2.440570039428456e-06,3.6315809927628452e-06,5.127581860917865e-06,2.653401008733361e-06,9.716213904750042e-07,0.11333333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,137,0.137,300,0,299,1.567581491511188e-06,1.2973302971790146e-06,1.7493676490890742e-06,2.37696246518201e-06,3.509236776958646e-06,4.630048510024769e-06,2.5761148114486185e-06,8.821779342967293e-07,0.09666666666666666,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,138,0.138,300,0,299,1.590509772269745e-06,1.3073205134109128e-06,1.8191666360479835e-06,2.589180974560299e-06,3.6024395758870664e-06,4.588852431438124e-06,2.717001986279753e-06,9.213760014886338e-07,0.08333333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,139,0.139,300,0,299,1.6527034788838416e-06,1.318134904290361e-06,1.7690733282115301e-06,2.5166742875810324e-06,3.6869770280362955e-06,5.093839695868983e-06,2.702296858105603e-06,9.934116788828166e-07,0.11333333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,140,0.14,300,0,299,1.7771560546176195e-06,1.300946041011669e-06,1.7451978041282598e-06,2.603594629066132e-06,3.732497128370065e-06,5.345418205781439e-06,2.76047155684824e-06,1.026471645300015e-06,0.17333333333333334,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,141,0.141,300,0,299,1.6612964611061977e-06,1.3922669080537631e-06,1.8274394586095025e-06,2.517110216016468e-06,3.7841916058407213e-06,5.015430807623762e-06,2.7518206030795537e-06,9.968087145646688e-07,0.09,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,142,0.142,300,0,299,1.8114389201516313e-06,1.317554433852846e-06,1.7596956680710263e-06,2.6816652415930786e-06,3.825778426497026e-06,5.181039926732794e-06,2.804800671389994e-06,1.0127808836626433e-06,0.16333333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,143,0.143,300,0,299,1.9675870890540734e-06,1.4787824325502416e-06,2.002029406890881e-06,2.6933290984552696e-06,4.009884012764317e-06,5.244239106076371e-06,2.9274393602378043e-06,1.0125050063073946e-06,0.14333333333333334,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,144,0.144,300,0,299,2.173275535230102e-06,1.3143516842431376e-06,1.915526560753552e-06,2.6394270806301058e-06,3.999661924784916e-06,5.309558725858674e-06,2.878117151880046e-06,1.0424151713487601e-06,0.2733333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,145,0.145,300,0,299,2.2428740535319477e-06,1.3831131714409026e-06,1.8661448804602978e-06,2.6739463374373496e-06,3.940127216073814e-06,4.9705625450960166e-06,2.8410661693088907e-06,9.733472766100213e-07,0.32,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,146,0.146,300,0,299,2.268263915979832e-06,1.3746061852165825e-06,1.844625063662467e-06,2.644083107939632e-06,3.8408650153259186e-06,5.31903888144451e-06,2.837463012874252e-06,1.0327032494186618e-06,0.3566666666666667,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,147,0.147,300,0,299,2.391363738588981e-06,1.4909983934141292e-06,1.9474201385515385e-06,2.77937465533643e-06,3.820939840397124e-06,5.3192829362823914e-06,2.9287637729328498e-06,1.0496936418385702e-06,0.34,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,148,0.148,300,0,299,2.5377539731978325e-06,1.4319170089479708e-06,1.8506309494536552e-06,2.6939828070895246e-06,3.8669171323977625e-06,4.921000064097444e-06,2.8230185644178743e-06,9.79279393590917e-07,0.44666666666666666,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,149,0.149,300,0,299,2.7223336554016774e-06,1.4832380469629096e-06,2.0411402874686828e-06,2.933638294826171e-06,4.1427506852470305e-06,5.205002363145252e-06,3.0888768562107288e-06,1.0208888148309579e-06,0.41,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,150,0.15,300,0,299,2.8245772679168495e-06,1.4725644724687478e-06,1.8938607132722748e-06,2.755654072596233e-06,3.7900460115725505e-06,5.237180114602607e-06,2.891290804868627e-06,9.833584061793513e-07,0.52,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,151,0.151,300,0,299,2.9327953834725376e-06,1.4890422937686793e-06,2.0195455669818834e-06,2.7794931923381357e-06,3.908813713321749e-06,5.564413766860032e-06,2.9774116719236125e-06,1.0477523795473212e-06,0.5466666666666666,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,152,0.152,300,0,299,2.9758521159956498e-06,1.4500517765071736e-06,1.9597517905218016e-06,2.811338516574618e-06,3.984061511559953e-06,5.5893872719485925e-06,2.991680620574182e-06,1.0678525836055492e-06,0.5466666666666666,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,153,0.153,300,0,299,3.0948758810580665e-06,1.5046887313640379e-06,2.159092074809866e-06,3.060697572752992e-06,4.144212649655299e-06,5.697435317393522e-06,3.167929864811051e-06,1.0750869705388413e-06,0.5333333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,154,0.154,300,0,299,3.1883400535043988e-06,1.4424701761429965e-06,2.026128388955226e-06,3.0274326849945166e-06,4.3153957354246715e-06,5.6741796839039145e-06,3.1568747375275634e-06,1.134798400974023e-06,0.5533333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,155,0.155,300,0,299,3.69846087990027e-06,1.6457421072320956e-06,2.158293395522329e-06,2.9846650239645616e-06,4.35996995992106e-06,5.94180744333414e-06,3.2120597420034025e-06,1.1371628827248384e-06,0.7066666666666667,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,156,0.156,300,0,299,4.268201881839307e-06,1.4425361167847374e-06,2.019558246944089e-06,2.8523525207467694e-06,4.28523153425676e-06,5.847074783216214e-06,3.1261888287499015e-06,1.1728264453182607e-06,0.8333333333333334,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,157,0.157,300,0,299,4.769675901130625e-06,1.510883794432614e-06,2.07918548021243e-06,2.962263847651016e-06,4.359328677291758e-06,5.747836906225061e-06,3.167627931102049e-06,1.156665619575396e-06,0.9,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,158,0.158,300,0,299,5.216012316347677e-06,1.5715865736528668e-06,2.2057279395510573e-06,3.1515154767292293e-06,4.559539985485343e-06,6.384887219271319e-06,3.3529099238212436e-06,1.2116321017971118e-06,0.9133333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,159,0.159,300,0,299,5.547701760158401e-06,1.6268609176706183e-06,2.135024682669578e-06,3.003593223373993e-06,4.501069184525324e-06,5.749098874125638e-06,3.262528967384527e-06,1.1830827360355485e-06,0.9633333333333334,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,160,0.16,300,0,299,5.76614648012521e-06,1.6832182670104828e-06,2.247340159527997e-06,3.2221327624595447e-06,4.667809413209102e-06,6.196061670719111e-06,3.4563024313269986e-06,1.2510679506369793e-06,0.9433333333333334,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,161,0.161,300,0,299,5.6784216769359265e-06,1.5548775828393892e-06,2.225343672035198e-06,3.078985950622373e-06,4.49569592122325e-06,5.742672957123951e-06,3.2901701013851634e-06,1.1342224117602893e-06,0.97,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,162,0.162,300,0,299,5.3025405986129306e-06,1.6329769928493022e-06,2.182360732961511e-06,3.108153984197466e-06,4.707568845527363e-06,6.1883745669076765e-06,3.365583520912526e-06,1.250571306987802e-06,0.93,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,163,0.163,300,0,299,4.849011918685275e-06,1.7102522074408475e-06,2.2965144449390112e-06,3.1611189602270564e-06,4.759792583812551e-06,6.119335531322873e-06,3.4235616675494763e-06,1.209152026808457e-06,0.8533333333333334,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,164,0.164,300,0,299,4.303705886355318e-06,1.8047074538256652e-06,2.2720858606962223e-06,3.200614203931512e-06,4.722670861956586e-06,6.564272657010965e-06,3.458510641209572e-06,1.2384125732654388e-06,0.7833333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,165,0.165,300,0,299,3.7773938342436222e-06,1.7137848439333011e-06,2.397035006349925e-06,3.2894588050831045e-06,4.692638134414304e-06,6.468342764926117e-06,3.515833697393909e-06,1.2326140160291562e-06,0.65,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,166,0.166,300,0,299,3.3286769745908335e-06,1.7427722707678225e-06,2.2494416092364565e-06,3.4089018270416885e-06,4.81709926719612e-06,6.672058984204041e-06,3.536248987615072e-06,1.3081445433346207e-06,0.49,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,167,0.167,300,0,299,2.882076248620888e-06,1.712572009360765e-06,2.297212746298833e-06,3.303431653298586e-06,5.1609999887983275e-06,7.096381794404243e-06,3.6627037880971855e-06,1.4577488440555922e-06,0.38333333333333336,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,168,0.168,300,0,299,2.5656444283129036e-06,1.771527796192584e-06,2.2787560405541157e-06,3.4128602822118096e-06,4.820863203818094e-06,6.534284654821505e-06,3.6203990088982576e-06,1.30705121750904e-06,0.22,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,169,0.169,300,0,299,2.266117186471723e-06,1.8164804154840369e-06,2.431174935631944e-06,3.3220609539569156e-06,5.096554349740292e-06,7.033672155079852e-06,3.7125361786160744e-06,1.3748811947039533e-06,0.12,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,170,0.17,300,0,299,2.1182111964352926e-06,1.7911277777124311e-06,2.5084102560895178e-06,3.6312316092629083e-06,5.1267391892128875e-06,6.4497367072878935e-06,3.7622887074319146e-06,1.2742686170021432e-06,0.08,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,171,0.171,300,0,299,2.0113206240400367e-06,2.0281624728560277e-06,2.6118604846495304e-06,3.5945527784746034e-06,5.027896774748707e-06,7.067033223473623e-06,3.860675494312995e-06,1.3097765133737852e-06,0.02,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,172,0.172,300,0,299,1.9122957905475226e-06,1.908453635125172e-06,2.5399729034370126e-06,3.700459871365542e-06,5.1234445562667216e-06,7.476740928637265e-06,3.877111074187275e-06,1.375902245559094e-06,0.02666666666666667,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,173,0.173,300,0,299,1.9143938375454056e-06,1.9205760028718826e-06,2.6425199462054883e-06,3.58663862236826e-06,5.140824618183516e-06,7.319150506050507e-06,3.847639827739955e-06,1.361691149608483e-06,0.02666666666666667,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,174,0.174,300,0,299,2.0375408332485607e-06,1.923716610134376e-06,2.7474994714147457e-06,3.93746107869194e-06,5.650297930204721e-06,7.597258450617893e-06,4.190390742752458e-06,1.5042935673286035e-06,0.03,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,175,0.175,300,0,299,2.3167229612100777e-06,2.03132317741348e-06,2.72127644661528e-06,3.8007791456150587e-06,5.296442776446747e-06,7.186906504824458e-06,4.0477834386158496e-06,1.3654655350861779e-06,0.07,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,176,0.176,300,0,299,2.581880798159939e-06,2.0250125319819305e-06,2.618686332175047e-06,3.8241182914695145e-06,5.555935953366695e-06,7.645941188902763e-06,4.070852299356407e-06,1.533658337969605e-06,0.14,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,177,0.177,300,0,299,3.1271685038881895e-06,2.147844420662643e-06,2.6819678011529753e-06,3.727228955919412e-06,5.593063409123847e-06,7.634994617451918e-06,4.099771008350129e-06,1.505522134505912e-06,0.29,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,178,0.178,300,0,299,3.904730786949601e-06,1.8687902473598847e-06,2.649357963268033e-06,3.8087646984401267e-06,5.4534305216384395e-06,8.114866489576615e-06,4.041283217340336e-06,1.490453712935022e-06,0.5233333333333333,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,179,0.179,300,0,299,4.879066238468261e-06,2.1756711771537887e-06,2.8713486349336653e-06,4.107168373683469e-06,5.795730072355171e-06,7.550699072168053e-06,4.310711357843384e-06,1.5046697954567045e-06,0.71,linear,True,False
pair_2016_2021,2016 full + 2021 10%,2016+2021,180,0.18,300,0,299,5.640221254859945e-06,1.9697128857273904e-06,2.86420173364723e-06,3.989686727450595e-06,5.473769349443414e-06,7.93802581462899e-06,4.2052558954581915e-06,1.4182458011325721e-06,0.86,linear,True,False
