scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
pair_2016_2021,2016 full + 2021 10%,2016+2021,142,0.14199999999999999,100,0,99,1.8114389201516313e-06,1.3266759744085234e-06,1.7495271751735229e-06,2.7272636662832849e-06,3.7774713063301482e-06,4.8680364890377179e-06,2.7859748162193585e-06,9.9560566469769897e-07,0.19,linear,True,False,pair_2016_2021,16+21,19,81,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.19,0.81000000000000005,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,143,0.14299999999999999,100,0,99,1.9675870890540734e-06,1.4798965291419227e-06,2.0230415436110847e-06,2.6765035647546889e-06,4.0187679424588821e-06,5.6703289711212705e-06,2.9722700676344089e-06,1.0585692803340705e-06,0.12,linear,True,False,pair_2016_2021,16+21,12,88,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,144,0.14399999999999999,100,0,99,2.1732755352301019e-06,1.3670290223855881e-06,1.8214454323572951e-06,2.5024754985353511e-06,3.7375703481367802e-06,4.9647823806793733e-06,2.787884686111695e-06,1.0195327901796634e-06,0.32000000000000001,linear,True,False,pair_2016_2021,16+21,32,68,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.32000000000000001,0.68000000000000005,0.64000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,145,0.14499999999999999,100,0,99,2.2428740535319477e-06,1.4704929805745021e-06,1.7786128675376961e-06,2.7274880441698076e-06,3.9468792094544134e-06,4.9682271752582258e-06,2.8611082527488164e-06,9.9582301189165379e-07,0.33000000000000002,linear,True,False,pair_2016_2021,16+21,33,67,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.33000000000000002,0.67000000000000004,0.66000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,146,0.14599999999999999,100,0,99,2.2682639159798321e-06,1.4297500107897178e-06,1.8418775997026071e-06,2.6825568248579843e-06,3.8629316775065515e-06,5.6086926061179458e-06,2.8857162379900465e-06,1.1079584537999161e-06,0.33000000000000002,linear,True,False,pair_2016_2021,16+21,33,67,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.33000000000000002,0.67000000000000004,0.66000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,147,0.14699999999999999,100,0,99,2.391363738588981e-06,1.5491331193516897e-06,1.9990322216889818e-06,2.7793746553364301e-06,3.929388391100486e-06,5.1132117777599455e-06,2.9348227963340812e-06,1.0420058701625755e-06,0.34000000000000002,linear,True,False,pair_2016_2021,16+21,34,66,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34000000000000002,0.66000000000000003,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,148,0.14799999999999999,100,0,99,2.5377539731978325e-06,1.3683269486717367e-06,1.814333100759938e-06,2.6082006375507738e-06,4.0078063006204512e-06,5.0451959570306736e-06,2.8008801058115688e-06,1.0710399140705635e-06,0.46000000000000002,linear,True,False,pair_2016_2021,16+21,46,54,0.49993112920156918,0.00017263349150060001,fixed-mass local asymptotic one-sided profile LRT,0.46000000000000002,0.54000000000000004,0.92000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,149,0.14899999999999999,100,0,99,2.7223336554016774e-06,1.404954012852705e-06,2.0104936507428429e-06,2.8351920370225423e-06,4.1858314101521085e-06,5.552435073442236e-06,3.050243160903394e-06,1.1188109847179127e-06,0.42999999999999999,linear,True,False,pair_2016_2021,16+21,43,57,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.42999999999999999,0.56999999999999995,0.85999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,150,0.14999999999999999,100,0,99,2.8245772679168495e-06,1.5330260192065782e-06,1.8466266353602444e-06,2.7377861758728647e-06,3.794670107715044e-06,5.0004887488889484e-06,2.889644706698629e-06,9.51119153252817e-07,0.52000000000000002,linear,True,False,pair_2016_2021,16+21,52,48,0.48978546171962611,0.025606848638090401,fixed-mass local asymptotic one-sided profile LRT,0.52000000000000002,0.47999999999999998,0.95999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,151,0.151,100,0,99,2.9327953834725376e-06,1.4898475820421949e-06,2.0729363574789223e-06,2.7419497511151517e-06,4.0116351272903247e-06,5.5074317440301187e-06,3.0251261429922515e-06,1.0178869631000516e-06,0.53000000000000003,linear,True,False,pair_2016_2021,16+21,53,47,0.4675344455817288,0.081469108343708005,fixed-mass local asymptotic one-sided profile LRT,0.53000000000000003,0.46999999999999997,0.93999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,152,0.152,100,0,99,2.9758521159956498e-06,1.6292076870837462e-06,1.8827283429935844e-06,2.766988201146091e-06,3.7348410539303022e-06,4.9813930075963917e-06,2.9052422815899531e-06,9.3633324118498482e-07,0.56000000000000005,linear,True,False,pair_2016_2021,16+21,56,44,0.4619934256332241,0.095412923720018694,fixed-mass local asymptotic one-sided profile LRT,0.56000000000000005,0.44,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,153,0.153,100,0,99,3.0948758810580665e-06,1.3070411469345919e-06,2.4022299791462602e-06,3.1776831186141591e-06,4.4039680200295582e-06,5.341130359270218e-06,3.3109485848017904e-06,1.0905028724847756e-06,0.44,linear,True,False,pair_2016_2021,16+21,44,56,0.431224357159325,0.17325789972765721,fixed-mass local asymptotic one-sided profile LRT,0.44,0.56000000000000005,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,154,0.154,100,0,99,3.1883400535043988e-06,1.4726916643931952e-06,2.0147302278572312e-06,3.0177593653289969e-06,4.291643965368028e-06,5.2745611613424845e-06,3.1178383326629788e-06,1.0824568474345136e-06,0.56000000000000005,linear,True,False,pair_2016_2021,16+21,56,44,0.40721506141745878,0.23471477040256619,fixed-mass local asymptotic one-sided profile LRT,0.56000000000000005,0.44,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,155,0.155,100,0,99,3.6984608799002701e-06,1.6884047551835421e-06,2.0226146767119081e-06,2.9105330032091658e-06,4.3739995661700803e-06,6.4432962963876835e-06,3.1921578955541137e-06,1.2640253382792849e-06,0.72999999999999998,linear,True,False,pair_2016_2021,16+21,73,27,0.27697606652436157,0.59184836487824177,fixed-mass local asymptotic one-sided profile LRT,0.72999999999999998,0.27000000000000002,0.54000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,156,0.156,100,0,99,4.2682018818393067e-06,1.4149491343451019e-06,2.1106185499360921e-06,2.7920401367330681e-06,4.2375381273322203e-06,6.4918194164984098e-06,3.089684685783943e-06,1.2542081245557426e-06,0.84999999999999998,linear,True,False,pair_2016_2021,16+21,85,15,0.165157683348367,0.97347885031764436,fixed-mass local asymptotic one-sided profile LRT,0.84999999999999998,0.14999999999999999,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,157,0.157,100,0,99,4.7696759011306252e-06,1.3379551206953577e-06,2.120938697474983e-06,3.0962524557626218e-06,4.4054520046069859e-06,5.7378961251101583e-06,3.2526340640173285e-06,1.1571296048896831e-06,0.88,linear,True,False,pair_2016_2021,16+21,88,12,0.1067071839016047,1.2442315156754351,fixed-mass local asymptotic one-sided profile LRT,0.88,0.12,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,158,0.158,100,0,99,5.2160123163476773e-06,1.5775387325523532e-06,2.1816176052669249e-06,3.1468838582860862e-06,4.2510950471569664e-06,5.7135637164192236e-06,3.2645514043553824e-06,1.1774055629589148e-06,0.92000000000000004,linear,True,False,pair_2016_2021,16+21,92,8,0.068304637909511801,1.4885372131989341,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,159,0.159,100,0,99,5.547701760158401e-06,1.6250804834567419e-06,2.2794923497405876e-06,2.9817965174445444e-06,4.6701825139633291e-06,6.2822403324930477e-06,3.300738931908524e-06,1.2416313331906925e-06,0.93000000000000005,linear,True,False,pair_2016_2021,16+21,93,7,0.049659701719069201,1.6481621408310054,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,160,0.16,100,0,99,5.7661464801252099e-06,1.7631966548351589e-06,2.3635757795132071e-06,3.2828985677535005e-06,4.7663587802244474e-06,6.2701249886186237e-06,3.5790626685101953e-06,1.2082379876666312e-06,0.93999999999999995,linear,True,False,pair_2016_2021,16+21,94,6,0.040973268789944499,1.7395017903645758,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,161,0.161,100,0,99,5.6784216769359265e-06,1.5019517817260471e-06,2.4446986452524007e-06,3.1402531835104664e-06,4.5547870907135528e-06,5.6216909044025845e-06,3.332590783840591e-06,1.092371300904247e-06,0.96999999999999997,linear,True,False,pair_2016_2021,16+21,97,3,0.049885906977784798,1.6459608773012104,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,162,0.16200000000000001,100,0,99,5.3025405986129306e-06,1.6343506573211896e-06,2.2317487927645202e-06,3.1219573456827142e-06,4.729198493873772e-06,5.9913740260298828e-06,3.3693109511714807e-06,1.2493710500865281e-06,0.92000000000000004,linear,True,False,pair_2016_2021,16+21,92,8,0.080672813824059206,1.4005602064895697,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,163,0.16300000000000001,100,0,99,4.849011918685275e-06,1.7794553141138531e-06,2.5159048484320221e-06,3.3965821988655379e-06,4.6082797980132325e-06,5.9835082608906639e-06,3.5318650906238629e-06,1.1433122225704667e-06,0.84999999999999998,linear,True,False,pair_2016_2021,16+21,85,15,0.13274908182993461,1.1134897137266573,fixed-mass local asymptotic one-sided profile LRT,0.84999999999999998,0.14999999999999999,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,164,0.16400000000000001,100,0,99,4.303705886355318e-06,1.8259822509344285e-06,2.3100988176425481e-06,3.266449903808839e-06,4.4545270438451579e-06,5.9637118876544318e-06,3.4209199181380776e-06,1.1569997631203797e-06,0.80000000000000004,linear,True,False,pair_2016_2021,16+21,80,20,0.22584886091156869,0.752587682330076,fixed-mass local asymptotic one-sided profile LRT,0.80000000000000004,0.20000000000000001,0.40000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,165,0.16500000000000001,100,0,99,3.7773938342436222e-06,1.6660217380749858e-06,2.335096100559412e-06,3.4181955522578865e-06,4.9631300524336251e-06,6.3471751097427456e-06,3.5796015863006578e-06,1.2656877040116847e-06,0.63,linear,True,False,pair_2016_2021,16+21,63,37,0.36022147824353012,0.35786685447470012,fixed-mass local asymptotic one-sided profile LRT,0.63,0.37,0.73999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,166,0.16600000000000001,100,0,99,3.3286769745908335e-06,1.5856076645069532e-06,2.4651631405120444e-06,3.6593272452789177e-06,5.1366122709022179e-06,6.2080613820976779e-06,3.7682776954734962e-06,1.3260380805767341e-06,0.40000000000000002,linear,True,False,pair_2016_2021,16+21,40,60,0.49800632059926359,0.0049974339576315,fixed-mass local asymptotic one-sided profile LRT,0.40000000000000002,0.59999999999999998,0.80000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,167,0.16700000000000001,100,0,99,2.882076248620888e-06,1.7172892580643523e-06,2.2401254009625892e-06,3.5587751957899578e-06,5.4159042272592152e-06,6.6319365962385314e-06,3.7425904390810057e-06,1.5249029913225198e-06,0.38,linear,True,False,pair_2016_2021,16+21,38,62,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.38,0.62,0.76000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,168,0.16800000000000001,100,0,99,2.5656444283129036e-06,1.6313020469281018e-06,2.2241420089638332e-06,3.2383245401903394e-06,4.5999524466118378e-06,6.3452938681778526e-06,3.4810912494083621e-06,1.2762619835132984e-06,0.26000000000000001,linear,True,False,pair_2016_2021,16+21,26,74,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,169,0.16900000000000001,100,0,99,2.2661171864717229e-06,1.8545535158260583e-06,2.370186012388699e-06,3.2690254788811678e-06,5.2652519577080809e-06,7.2606808126004372e-06,3.7319257901563212e-06,1.4530465203076812e-06,0.13,linear,True,False,pair_2016_2021,16+21,13,87,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,170,0.17000000000000001,100,0,99,2.1182111964352926e-06,1.6755134745681118e-06,2.5483492496065536e-06,3.4884717402133838e-06,5.2740102633523542e-06,6.449736707287896e-06,3.7860287193640712e-06,1.3302501579466056e-06,0.080000000000000002,linear,True,False,pair_2016_2021,16+21,8,92,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.080000000000000002,0.92000000000000004,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,171,0.17100000000000001,100,0,99,2.0113206240400367e-06,2.0483971043354312e-06,2.7726629772552868e-06,3.5765618704817044e-06,4.8846591306034337e-06,7.1980627128124986e-06,3.8700033933825549e-06,1.3138132794622166e-06,0.01,linear,True,False,pair_2016_2021,16+21,1,99,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.01,0.98999999999999999,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,172,0.17199999999999999,100,0,99,1.9122957905475226e-06,1.93728352525827e-06,2.5335505485060373e-06,3.5599862031717713e-06,5.4055617498764873e-06,7.0190037723267326e-06,3.8864526287149319e-06,1.4258597505940925e-06,0.02,linear,True,False,pair_2016_2021,16+21,2,98,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.02,0.97999999999999998,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,173,0.17299999999999999,100,0,99,1.9143938375454056e-06,1.979745802897147e-06,2.7578220590752832e-06,3.603323075510504e-06,5.1957986030823972e-06,6.8910007587891664e-06,3.9081002740057588e-06,1.2960161754222725e-06,0.02,linear,True,False,pair_2016_2021,16+21,2,98,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.02,0.97999999999999998,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,174,0.17399999999999999,100,0,99,2.0375408332485607e-06,1.8570030619703867e-06,2.6758487252122748e-06,3.8630550175197243e-06,5.5947662037961319e-06,7.1928615612544707e-06,4.0663355760780666e-06,1.4376070755274931e-06,0.040000000000000001,linear,True,False,pair_2016_2021,16+21,4,96,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.040000000000000001,0.95999999999999996,0.080000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,175,0.17499999999999999,100,0,99,2.3167229612100777e-06,2.0785452885383937e-06,2.7435192765151931e-06,3.6256460682549183e-06,5.2613520403460822e-06,6.6352007257963478e-06,3.8529692635955728e-06,1.234796141972694e-06,0.070000000000000007,linear,True,False,pair_2016_2021,16+21,7,93,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.070000000000000007,0.93000000000000005,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,176,0.17599999999999999,100,0,99,2.5818807981599391e-06,2.0858376494711495e-06,2.8672256081375217e-06,3.8624061082142496e-06,5.3868968770265549e-06,7.447981782293612e-06,4.1040038243947727e-06,1.4270767685593982e-06,0.13,linear,True,False,pair_2016_2021,16+21,13,87,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,177,0.17699999999999999,100,0,99,3.1271685038881895e-06,2.0619963956173528e-06,2.6237905525066496e-06,3.8009132510789301e-06,5.6288957008146336e-06,7.2811641337038726e-06,4.0329485831129041e-06,1.574609733141604e-06,0.34999999999999998,linear,True,False,pair_2016_2021,16+21,35,65,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34999999999999998,0.65000000000000002,0.69999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,178,0.17799999999999999,100,0,99,3.9047307869496007e-06,1.8413719288565687e-06,2.6363469186371592e-06,3.610352460453236e-06,5.2512563695595242e-06,8.9736646644207466e-06,4.0487275055413066e-06,1.7850611638357112e-06,0.58999999999999997,linear,True,False,pair_2016_2021,16+21,59,41,0.49407052654360351,0.014863533088064399,fixed-mass local asymptotic one-sided profile LRT,0.58999999999999997,0.40999999999999998,0.81999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,179,0.17899999999999999,100,0,99,4.8790662384682611e-06,2.0018965444961525e-06,2.8184065004014867e-06,4.2154960766395593e-06,5.7957300723551712e-06,8.6847572833112376e-06,4.3869982842716441e-06,1.5867169739944936e-06,0.68000000000000005,linear,True,False,pair_2016_2021,16+21,68,32,0.27908548826292717,0.58556038482736761,fixed-mass local asymptotic one-sided profile LRT,0.68000000000000005,0.32000000000000001,0.64000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,180,0.17999999999999999,100,0,99,5.6402212548599452e-06,2.3387236788739507e-06,2.9655188742980297e-06,3.9801556521920834e-06,5.238039251763152e-06,8.4155052738085803e-06,4.2231941419160376e-06,1.4167186850490915e-06,0.88,linear,True,False,pair_2016_2021,16+21,88,12,0.16914549067550011,0.95754750399116562,fixed-mass local asymptotic one-sided profile LRT,0.88,0.12,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,181,0.18099999999999999,100,0,99,7.0945775109059235e-06,2.2340390623743002e-06,2.8925196692524433e-06,4.0322256602432421e-06,5.8582225342474284e-06,8.5384929886910146e-06,4.400145257334333e-06,1.624438566059788e-06,0.93999999999999995,linear,True,False,individual_2021_10pct,2021,94,6,0.058781823381841701,1.5650821568935045,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,182,0.182,100,0,99,7.1694241069041233e-06,2.1484348796181605e-06,2.5086224270586373e-06,4.0360569129239518e-06,5.8445100105348515e-06,7.5872463745035406e-06,4.2444350724284806e-06,1.5950701970581956e-06,0.94999999999999996,linear,True,False,individual_2021_10pct,2021,95,5,0.058178852308895003,1.5702468042248521,fixed-mass local asymptotic one-sided profile LRT,0.94999999999999996,0.050000000000000003,0.10000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,183,0.183,100,0,99,7.1864188681788101e-06,2.2027110203157174e-06,2.7961123177039753e-06,3.8520334262831102e-06,5.8567348480599373e-06,7.1715821174067345e-06,4.2156904716805867e-06,1.4692006057328993e-06,0.97999999999999998,linear,True,False,individual_2021_10pct,2021,98,2,0.0610962888892886,1.5456356854268023,fixed-mass local asymptotic one-sided profile LRT,0.97999999999999998,0.02,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
