mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
213,11749.225424818005,33.700220426401508,33.700220426401508,7130.0602319973486,0.0047265016779646793,0.0047265016779646793,0.49811440566291326,0.49811440566291326,0.10000000000226364,2.6995389381997685,2.7150990856410449,interior,1.8540608692774185e-07,2,0,385420.42116386804,385335.51822894334,22,10,0,0.00043303615568268764,0.00042186624662678618,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9028922981664782e-11,4.6807345372131857e-14,26,875567807.56991684,5743140839.5904732,1.1872173917589186,2.4287903002278903e-06,2.4287903002278903e-06
214,11638.855890212144,10.838479300038397,10.838479300038397,7071.4960239572756,0.0015326999393303743,0.0015326999393303743,0.49938854143043565,0.49938854143043565,0.10000000000244594,2.7035924583565678,2.7086401321616371,interior,1.8928796996497965e-07,2,0,371911.82248254621,371833.87972674909,22,10,0,0.00053230827149066795,0.00053113368693865628,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9886708707962591e-11,4.7601459355468792e-14,26,851629643.82914436,5612348378.5070562,1.2348236245618647,2.5607701530331683e-06,2.5607701530331683e-06
215,11430.914228638587,-34.053726247494041,0,6961.7908273291632,-0.0048915148731921588,0,0.5,0.50195142431619755,0.10000000000229388,2.7117572597162005,2.695694940718325,deficit,1.8289039838137455e-07,2,0,365334.78838182695,365243.45596220269,22,10,0,0.0004247557885077635,0.00041279232963043345,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8489387444809376e-11,5.3651297570549693e-14,26,828208638.96284235,5483505635.4540224,1.2733310939424936,2.6543856224759831e-06,2.6543856224759831e-06
216,11320.760293901923,-67.254082799505994,0,6907.1632964042547,-0.009736847107315651,0,0.5,0.50388437861162516,0.10000000000206802,2.7178926208286631,2.6859742636407025,deficit,1.8677574109560169e-07,2,0,352488.45749904372,352404.31737934123,22,10,0,0.00050741087445667853,0.00046000777866105796,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.931777776288473e-11,5.8599795595221633e-14,26,805455954.68232024,5357665873.2158985,1.3062188477028434,2.7600434249074686e-06,2.7600434249074686e-06
217,11224.909308712413,-107.7155163265794,0,6863.8972731040767,-0.015693021237284305,0,0.5,0.50626035272060299,0.10000000000180076,2.7254065627896176,2.6740741814522995,deficit,1.9140672269379877e-07,2,0,340067.78252544737,339990.13891114586,22,10,0,0.0005005865024346126,0.00037745104465768451,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.030944566946262e-11,5.1654421608316013e-14,26,783230989.04785204,5233951260.2824888,1.3351689152961974,2.8634485192364686e-06,2.8634485192364686e-06
218,11019.952599396054,-138.92580734758789,0,6750.8311186902947,-0.020579007474153345,0,0.5,0.50820925673543338,0.10000000000160007,2.7315466278495211,2.6643538824947708,deficit,1.8461942752345806e-07,2,0,334023.08594206278,333932.58638419124,22,10,0,0.00055744676872548004,0.00034569899441485045,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8781893305521983e-11,4.9220397346151782e-14,26,761707275.55152297,5113575533.7040052,1.361150597663751,2.9333320624735291e-06,2.9333320624735291e-06
219,10929.425822988642,-169.77977746435107,0,6707.1903926550558,-0.025313009420228901,0,0.5,0.51009735138004819,0.10000000000143963,2.7374762131921164,2.654970166631101,deficit,1.8901638187962533e-07,2,0,322217.13719317073,322133.47496064141,22,10,0,0.00064796473774421121,0.00032759051478991263,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9675982066618604e-11,6.8416604048008112e-14,26,740580956.28852546,4994554229.6403408,1.3847847495500858,3.0302808829654921e-06,3.0302808829654921e-06
220,10811.0089728161,-194.26950182901194,0,6644.2214609593075,-0.029238835784019989,0,0.5,0.51166294600636242,0.10000000000130738,2.7423787781503131,2.6472142528305138,deficit,1.8827634673534988e-07,2,0,310806.96468064311,310729.84472414647,22,10,0,0.00073376722656670677,0.00030631246756426285,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.934873051047877e-11,6.2333874769518043e-14,26,720138148.82292759,4878862478.6491356,1.4064984490575076,3.1166419261775963e-06,3.1166419261775963e-06
221,10732.40174277082,-217.96830991606689,0,6605.1554541726864,-0.032999686044520408,0,0.5,0.5131625809967918,0.10000000000119894,2.7470628524787339,2.6398061321646837,deficit,1.9302384024477703e-07,2,0,299779.89478245628,299708.54612002976,22,10,0,0.00086869899098581879,0.00032420935146736118,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0294391503294144e-11,5.2703157112525926e-14,26,700159683.3269546,4765071824.3959227,1.4266010402773408,3.2131426461451468e-06,3.2131426461451468e-06
222,10586.288321334432,-222.96263383298202,0,6518.1486390045557,-0.034206393533545022,0,0.5,0.51364371588820212,0.1000000000011602,2.7485626430187819,2.6374345742965737,deficit,1.8744726859587502e-07,2,0,294414.03238606447,294330.8322540517,22,10,0,0.00084246985467066908,0.00025743117538479379,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8956854772039992e-11,5.7740587047865571e-14,26,680754759.79971433,4653971709.5782862,1.4453255359465016,3.2876505910482482e-06,3.2876505910482482e-06
223,10550.428013830704,-221.06573120302224,0,6495.6522758163665,-0.034032834896690498,0,0.5,0.51357451630092699,0.10000000000116371,2.7483478548520046,2.6377741968876487,deficit,1.9299224818247751e-07,2,0,283939.62033199403,283862.31180547114,22,10,0,0.00082826346684802463,0.00024914654129532747,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0040515056123813e-11,4.935391445942567e-14,26,661772621.09200025,4544579828.8567419,1.462852931500042,3.3960729329943358e-06,3.3960729329943358e-06
224,10454.659527125033,-239.6272860663754,0,6444.243991957138,-0.037184651139970583,0,0.5,0.51483111161755479,0.1000000000010848,2.7522608170499954,2.631587723317069,deficit,1.9296389508483003e-07,2,0,273821.81715662882,273750.29692819825,22,10,0,0.00099190634758593993,0.00030055720738528198,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9815904558633732e-11,5.1992014637984717e-14,26,643411767.40740871,4438304511.0681486,1.4793273449050945,3.4846333057094639e-06,3.4846333057094639e-06
225,10429.646898202858,-234.51757436753812,0,6427.1647012029043,-0.036488448801341715,0,0.5,0.51455355545080006,0.10000000000109795,2.7513983075851938,2.6329512422135748,deficit,1.9906408699199574e-07,2,0,264048.42124878586,263981.89593183593,22,10,0,0.0009830366507826145,0.00031733320281854673,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1031662713740634e-11,5.2110500859208974e-14,26,625421692.67182243,4333467428.8593025,1.4948658954779788,3.597794077364309e-06,3.597794077364309e-06
226,10299.242636459056,-242.137979965364,0,6350.6692899237041,-0.038127893589328464,0,0.5,0.51520714419667912,0.10000000000106082,2.7534305108053165,2.6297386989889526,deficit,1.9375932858167744e-07,2,0,259294.53727553296,259217.09108873591,22,10,0,0.0010530900324116569,0.00032622189763207958,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9722570560192487e-11,6.0731793952760979e-14,26,607984139.11341476,4231367702.1862531,1.5095654015240774,3.674315597263558e-06,3.674315597263558e-06
227,10263.464849980901,-258.31533923986683,0,6334.8551291393678,-0.0407767746382749,0,0.5,0.51626307244541891,0.10000000000098172,2.7567110994707176,2.6245535246789746,deficit,1.9985140431444393e-07,2,0,250018.92329618279,249946.7442232309,22,10,0,0.0012585148973601108,0.00042714222240978117,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0938416041987072e-11,5.5379287744453301e-14,26,590940892.54918969,4130950385.3261647,1.5235070686802987,3.7851970586819542e-06,3.7851970586819542e-06
228,10216.285117633026,-248.14729704771042,0,6302.4412089190273,-0.039373147229851461,0,0.5,0.51570355564529036,0.10000000000102365,2.7549743631792638,2.6272984151358987,deficit,4.8012236186778523e-08,2,0,241063.65601661592,240996.5539100359,22,10,0,0.0012046759804748761,0.00042955361908309615,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1042437855788677e-11,5.1595454674014319e-14,26,574445112.58204675,4033327279.3901186,1.5367598618955463,3.8925621004485539e-06,3.8925621004485539e-06
229,10206.342890509866,-239.70668797511863,0,6293.3046439037144,-0.038089108825670917,0,0.5,0.5151916825458509,0.10000000000106339,2.7533850536964737,2.6298105540573831,deficit,5.2765353864003828e-08,2,0,232418.17791076747,232355.55584143414,22,10,0,0.0012120978802162678,0.00048670777464936675,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2508774664097462e-11,5.8060623676628518e-14,26,558264567.38170803,3936911250.9166551,1.549382987764826,4.0167362264436377e-06,4.0167362264436377e-06
230,10094.717656481977,-234.5359130102907,0,6223.5305400830657,-0.037685296238844625,0,0.5,0.51503070021442154,0.10000000000106642,2.7528838418374559,2.6306028440333797,deficit,5.1959631486298008e-08,2,0,228214.79951242974,228142.0559926166,22,10,0,0.0012023611629490673,0.00049227038664432891,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1233186857432816e-11,5.6189329467091105e-14,26,542620506.57160497,3843298500.2854643,1.5614277592656258,4.1012095130287313e-06,4.1012095130287313e-06
231,10078.090192884325,-229.17883551445314,0,6211.4590376231072,-0.036896087049134468,0,0.5,0.51471607014640142,0.10000000000109462,2.7519065382840444,2.6321477848002708,deficit,5.6604722908915051e-08,2,0,220016.36464897965,219948.39476422011,22,10,0,0.0012659820918970745,0.00058532147212842032,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2698386283510728e-11,5.2471039105408243e-14,26,527332377.32587874,3751254202.2710223,1.5729390216185291,4.2258456700113182e-06,4.2258456700113182e-06
232,10064.617897928118,-211.15183497649727,0,6196.6496085277649,-0.034075120511295479,0,0.5,0.51359137604171323,0.10000000000116176,2.7484054500698027,2.6376831270185681,deficit,6.2862819838471751e-08,2,0,212104.94698338158,212041.45578909008,22,10,0,0.0012247373516367985,0.00064418043270714361,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4277615693205819e-11,4.7335213420913435e-14,26,512495164.77666789,3661489854.974597,1.5839562598000563,4.3539420163242619e-06,4.3539420163242619e-06
233,9939.1094697175868,-202.09289971361554,0,6117.0021329973251,-0.033037859572530782,0,0.5,0.51317780173172234,0.10000000000118733,2.7471151542192671,2.6397234259239393,deficit,6.1775875970226934e-08,2,0,208260.33132501203,208187.04103720104,22,10,0,0.0012115738796848129,0.00066582379711768096,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2824806338173617e-11,4.8200861620737476e-14,26,497990983.8744638,3573201263.6435995,1.5945144708897403,4.4352536305390359e-06,4.4352536305390359e-06
234,9942.1984567504405,-154.78768364013484,0,6101.4607218338042,-0.025368932206340865,0,0.5,0.51011965418167626,0.10000000000144242,2.7375525200713491,2.6548494307893158,deficit,7.2023397024167934e-08,2,0,200761.70907535139,200693.14582731717,22,10,0,0.00091797272213454246,0.00059618136148958305,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.442141111132667e-11,4.476958154256095e-14,26,483968400.95633841,3487489768.5577788,1.6046448598496124,4.5745503809253769e-06,4.5745503809253769e-06
235,9884.6764271441298,-121.85745009896378,0,6054.3278121708645,-0.020127271149577745,0,0.5,0.50802907734104619,0.10000000000161939,2.7309857714891552,2.6652416235047216,deficit,1.537496116237741e-07,2,0,193528.57493760766,193464.75725732624,22,10,0,0.00071465492049359943,0.00051210139852928709,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4412976954114365e-11,4.5401789598969471e-14,26,470240566.85977709,3403047667.8492684,1.6143754007809903,4.6892021582367164e-06,4.6892021582367164e-06
236,9858.70956332485,-86.361551193887692,0,6025.4083071307059,-0.014332866923632981,0,0.5,0.50571779084588153,0.10000000000185841,2.7236993016465654,2.6767775648814824,deficit,8.7644266510977786e-08,2,0,186551.36293415766,186491.77540626915,22,10,0,0.0005728166859104752,0.00047010114878518903,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5939420857678359e-11,4.948149621667013e-14,26,456941957.59812975,3320879512.150281,1.6237312943290327,4.8203782103814731e-06,4.8203782103814731e-06
237,9758.0311413102481,-38.848197065625989,0,5946.5600354740382,-0.0065328794466283941,0,0.5,0.50260622328572291,0.1000000000022206,2.7138421530449937,2.6923913081525122,deficit,9.1951712910542938e-08,2,0,183161.51954047385,183092.9547694129,22,10,0,0.00030842476124282286,0.00028708550431073301,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4402226933439743e-11,5.4624742512297849e-14,26,443955798.29485273,3240172684.1307464,1.6327353439454391,4.9171090200742526e-06,4.9171090200742526e-06
238,9717.896049925941,-11.758900279004552,0,5912.0862460770504,-0.0019889589552992875,0,0.5,0.50079347929809015,0.10000000000244735,2.7080756136197763,2.701529701270224,deficit,1.0166127761834787e-07,2,0,176552.54889519326,176488.49434383318,22,10,0,0.0002421797320989215,0.00024020175323598888,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.582568751514088e-11,6.605984791785002e-14,26,431392044.55814546,3161761936.9724426,1.6414082680558688,5.0449829058698462e-06,5.0449829058698462e-06
239,9609.0346232379907,6.0917859526696887,6.0917859526696887,5839.2503850600906,0.001043248104551643,0.001043248104551643,0.49958380429764127,0.49958380429764127,0.10000000000249203,2.704217963516236,2.7076464601015258,interior,1.0245988835144715e-07,2,0,170179.63288552107,170120.15348246635,22,10,0,0.00024582517453173853,0.00024528099122791324,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5319003245716398e-11,4.9340432193877959e-14,26,419084978.60317332,3084466611.2433867,1.649768961087394,5.1395229922886807e-06,5.1395229922886807e-06
240,9548.5842039696654,28.134944678810392,28.134944678810392,5794.279105628375,0.0048556454120728884,0.0048556454120728884,0.49806288535847626,0.49806288535847626,0.10000000000226821,2.6993775635246595,2.7153569270827393,interior,1.0352811985470112e-07,2,0,164034.11949760219,163978.56841041872,22,10,0,0.00023582696584353903,0.00022403831965964679,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6571003850729219e-11,5.3315553493733001e-14,26,407185626.52914935,3009426624.3958797,1.6578347133148656,5.2601296964762036e-06,5.2601296964762036e-06
241,9398.7532899873713,47.497297268876679,47.497297268876679,5695.9449348743101,0.0083388021480786372,0.0083388021480786372,0.49667333780886086,0.49667333780886086,0.10000000000208906,2.6949690724298487,2.7224217118310201,interior,1.007815772034043e-07,2,0,161048.60486939078,160985.05192014479,22,10,0,0.00021401865998509797,0.00017925084935269751,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4609424695635223e-11,6.5637750575344114e-14,26,395573567.53150553,2935785928.8929248,1.6656213972624627,5.3323930853832021e-06,5.3323930853832021e-06
242,9351.4676437698017,63.097693252850171,63.097693252850171,5661.3659660021958,0.01114533140600011,0.01114533140600011,0.49555374812430919,0.49555374812430919,0.10000000000193657,2.6914264124309675,2.728128468728821,interior,9.8316831120826009e-08,2,0,155230.36450003178,155170.84291812801,22,10,0,0.00019105496406647188,0.00012894575799168569,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5897261846819865e-11,7.0424436052232993e-14,26,384310137.95167184,2864028168.4975886,1.6731436267286663,5.4630567746617313e-06,5.4630567746617313e-06
243,9287.4659334965017,78.625665631732971,78.625665631732971,5616.6441003939535,0.013998720618585153,0.013998720618585153,0.494415500867946,0.494415500867946,0.10000000000180546,2.6878335783143523,2.7339431181417075,interior,1.0020382479325463e-07,2,0,149621.55726294499,149565.90262626729,22,10,0,0.00022497493910179849,0.00012699284962319795,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7031607011249575e-11,6.4200546148172283e-14,26,373314166.50756437,2793578131.7909317,1.6804148932374969,5.5866689023220812e-06,5.5866689023220812e-06
244,9192.0471253096384,97.447583060613255,97.447583060613255,5551.5728395494307,0.017553195737197311,0.017553195737197311,0.4929976476540423,0.4929976476540423,0.10000000000164902,2.6833704985424354,2.7412044490183787,interior,1.3549065381972258e-07,2,0,144215.18336153624,144163.31520603169,22,10,0,0.00030274475448430118,0.00014868741419012024,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6315422922192529e-11,7.112716491000721e-14,26,362679169.2185626,2725163205.1735811,1.6874476837491814,5.6918053939191797e-06,5.6918053939191797e-06
245,9093.4159666761698,112.40996268824684,112.40996268824684,5485.9865507671529,0.020490447854430705,0.020490447854430705,0.49182606599305706,0.49182606599305706,0.10000000000154075,2.6796934289881524,2.747219087815945,interior,1.8453426487048674e-07,2,0,141588.27472608211,141528.81273221716,22,10,0,0.0003510643332262014,0.00014113510658862949,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5999821539518148e-11,4.8615160170019069e-14,26,352295329.38547605,2657988195.1951318,1.6942535827134084,5.7963209198953444e-06,5.7963209198953444e-06
246,9031.5303082120463,126.68349340648517,126.68349340648517,5442.99658259233,0.023274607451348416,0.023274607451348416,0.49071561327223601,0.49071561327223601,0.10000000000143017,2.6762159551481197,2.7529341718954075,interior,9.46717335637004e-08,2,0,136472.09496420497,136416.40397197544,22,10,0,0.00042102042357497873,0.00015016674756779708,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5581608019518863e-11,5.648134819592564e-14,26,342226607.3454023,2592560840.8955097,1.7008433609631814,5.9251139343577437e-06,5.9251139343577437e-06
247,9015.1679896337464,136.65326957672434,136.65326957672434,5429.3053763726739,0.025169592076351815,0.025169592076351815,0.48995984563844025,0.48995984563844025,0.10000000000135263,2.6738533294807123,2.7568320841015055,interior,1.0015603324475819e-07,2,0,131541.48718812616,131489.05330512786,22,10,0,0.00047281103517441873,0.00015605685252944267,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7023156763176043e-11,5.931185239671552e-14,26,332414982.33599377,2528468927.4598727,1.7072270534869669,6.0870586608688712e-06,6.0870586608688712e-06
248,8979.8593723573576,153.84748993566927,153.84748993566927,5401.364892029681,0.028483107584923693,0.028483107584923693,0.48863842037901772,0.48863842037901772,0.10000000000126621,2.6697325738983091,2.7636599172408616,interior,1.0103795711202679e-07,2,0,126790.17942746879,126740.9087500802,22,10,0,0.00059971865077708192,0.00019407494192991311,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6909096241680176e-11,6.2532630904079978e-14,26,322920971.612445,2466198386.6120882,1.7134140277520253,6.2388399487091681e-06,6.2388399487091681e-06
249,8938.9643747653208,165.02856048912324,165.02856048912324,5372.2835160387667,0.030718549220778536,0.030718549220778536,0.48774699900192858,0.48774699900192858,0.10000000000118814,2.6669596889470619,2.7682755304679239,interior,1.0221959945155845e-07,2,0,124481.56628686626,124424.89724047856,22,10,0,0.00067051560345277917,0.00019870097033808235,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6955341786394943e-11,5.151571691757788e-14,26,313641649.00575119,2404989328.1440063,1.7194130439605608,6.3907859239157254e-06,6.3907859239157254e-06
250,8936.4247545671988,162.89618567118941,162.89618567118941,5371.5504040364958,0.030325764523832791,0.030325764523832791,0.48790362445033914,0.48790362445033914,0.10000000000119987,2.6674455701157584,2.7674655224086129,interior,1.0970289765488417e-07,2,0,119987.87031615045,119934.34553144168,22,10,0,0.00066097316716697463,0.00020114717018949693,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7415608602211663e-11,5.1550465309944614e-14,26,304659299.49362373,2345495077.2931709,1.7252323083862526,6.5732001986695915e-06,6.5732001986695915e-06
