mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
213,25167.233188329657,15972.383161944788,15972.383161944788,7134.4786350558024,2.238926551164977,2.238926551164977,0.012580347789343077,0.012580347789343077,0.10000000475351967,1.660839051374591,12.451058457646837,interior,1.9122815242411662e-07,2,0,385338.94422647572,385190.82369003363,18,8,0,9.4282914802523745,6.9218954294966251,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9034708087612994e-11,4.6807345372131857e-14,26,877018084.32244861,5752653687.7949896,1.1872173917589186,5.1939467531357574e-06,5.2025499248888027e-06
214,19806.940879341728,10449.729784823714,10449.729784823714,7075.8451744554759,1.4768897260157998,1.4768897260157998,0.069852599695689022,0.069852599695689022,0.099999999933937753,1.7486303364572962,7.8398682858255624,interior,1.9295543407515936e-07,2,0,371892.59736191755,371776.27343407203,18,8,0,9.3178644075409487,8.2272627761354364,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9894516665896983e-11,4.7601459355468792e-14,26,852966302.81658268,5621157132.3534298,1.2348236245618647,4.3510754017778843e-06,4.3579045487937844e-06
215,14775.58052254478,4762.0061964817678,4762.0061964817678,6966.1439720623957,0.68360888356480176,0.68360888356480176,0.24711108677005655,0.24711108677005655,0.099999999986754531,2.0660960804860657,4.500581708698622,interior,1.8437425919337613e-07,2,0,365401.90686416411,365289.69292575005,20,9,0,8.8373742048412254,8.603713651996868,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8499653021976749e-11,5.3651297570549693e-14,26,829420944.28686154,5491532215.66994,1.2733310939424936,3.4260394679505866e-06,3.4310543949773054e-06
216,11022.025548926033,-574.16415274460905,0,6911.4602127588105,-0.083073981436934341,0,0.5,0.53310364293804791,0.10000000000028082,2.8078565262669137,2.5438513514507886,deficit,1.8667253520732174e-07,2,0,352612.8506401183,352528.65817721194,22,10,0,8.5765334063594914,8.5730827631635993,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9331136078169068e-11,5.8599795595221633e-14,26,806535613.04032242,5364847456.1513453,1.3062188477028434,2.6836135844573975e-06,2.6872107840550466e-06
217,8422.9062168968321,-5551.5756495234173,0,6868.1653636406063,-0.80828319553367522,0,0.5,0.79053621297266363,0.099999999999957345,3.4860047672803596,1.5041176297630203,deficit,1.9013790153454835e-07,2,0,340178.05104138044,340100.35914693103,22,10,0,8.2379634944329432,7.9113026323418785,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0326799867780546e-11,5.1654421608316013e-14,26,784174731.4262563,5240257830.9875574,1.3351689152961974,2.1460780976756567e-06,2.1486639821420058e-06
218,6693.6978511826228,-9769.1502705775529,0,6755.2032224122986,-1.4460930372994625,0,0.5,0.92592444581120947,0.099999999989430433,3.8470652040498123,0.98173584151786342,deficit,1.8269908830248482e-07,2,0,334115.09225360031,334024.53408465604,24,11,0,7.430835280408548,6.3852427441455557,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8802503048250362e-11,4.9220397346151782e-14,26,762515793.24571228,5119003361.9948406,1.361150597663751,1.7798642013720513e-06,1.7817534464222863e-06
219,5634.8628704813445,-13364.590407207179,0,6711.5944056059661,-1.9911298955509418,0,0.5,0.97676669573005614,0.10000000000002982,4.0474671890589917,0.70464807790551753,deficit,1.8658077483024726e-07,2,0,322274.68658509135,322190.96941904532,24,11,0,7.0668267064000361,5.0845275759216841,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9701641129225061e-11,6.8416604048008112e-14,26,741258811.25196874,4999125753.3150997,1.3847847495500858,1.5608873538886453e-06,1.5623160366426712e-06
220,4921.5432431294712,-16250.19447469349,0,6648.9619288914928,-2.4438079758996345,0,0.5,0.99273342023334299,0.099999999796008487,4.1647511001933317,0.54757363108724433,deficit,1.8556125502833254e-07,2,0,310833.54737769917,310756.37239825021,22,10,0,6.3111783313041645,3.3250796197688302,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9380463052074352e-11,6.2333874769518043e-14,26,720694485.15688407,4882631600.5456572,1.4064984490575076,1.4177073973095728e-06,1.4188026345738829e-06
221,4502.8386617925016,-18271.353097232888,0,6610.0031192077477,-2.7639282261032361,0,0.5,0.99714449500436508,0.10000000000119742,4.2286916561608781,0.46369972145293414,deficit,1.9008509832829645e-07,2,0,299779.53163399734,299708.13060725958,20,9,0,6.0984740876264167,2.2788244681013259,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0333106660554638e-11,5.2703157112525926e-14,26,700605134.76472044,4768103430.1078501,1.4266010402773408,1.3472346842461243e-06,1.3480918139001113e-06
222,4218.6330886979013,-19403.699130988378,0,6523.1985674344887,-2.9742480277147609,0,0.5,0.99853146217766331,0.099999999999370884,4.2640849003221479,0.41784136726317572,deficit,1.8454694794556303e-07,2,0,294401.16177416919,294317.89718294644,22,10,0,5.630488275812743,1.2074126106301712,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.899743928530799e-11,5.7740587047865571e-14,26,681103816.28650689,4656358030.0427294,1.4453255359465016,1.3094564658783309e-06,1.3101278886880983e-06
223,4106.4196379205596,-19973.74165718833,0,6500.8606501276627,-3.0721385774471504,0,0.5,0.99893734483383612,0.09999999992364772,4.2790513686457636,0.39857580002727111,deficit,1.8997994244429606e-07,2,0,283904.94330684724,283827.57279243978,22,10,0,5.6733342720246132,0.95431655250511194,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0088913761777084e-11,4.935391445942567e-14,26,662038566.85676265,4546406153.6692047,1.462852931500042,1.3212827455931043e-06,1.3218137278958539e-06
224,4061.459412294188,-19900.942527592659,0,6449.6867764096969,-3.0852245338412398,0,0.5,0.99898300730686573,0.099999999872766643,4.2810139608674049,0.39605511060360987,deficit,1.899951920236731e-07,2,0,273769.93691016873,273698.35627601983,22,10,0,5.7716588301121226,1.012353618004175,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9868939833893251e-11,5.1992014637984717e-14,26,643610212.50291193,4439673400.8012657,1.4793273449050945,1.3533040443345698e-06,1.353721438861569e-06
225,4139.9773092060841,-19263.946886880196,0,6432.7149379757948,-2.9943655427051152,0,0.5,0.99862491879982518,0.099999999997975458,4.2673327513800476,0.41365412569769383,deficit,1.9606201684396751e-07,2,0,263982.38535578275,263915.80259028781,22,10,0,5.9881435517056856,1.505031050035837,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1092732450282463e-11,5.2110500859208974e-14,26,625565136.87991202,4334461335.5480185,1.4948658954779788,1.4277923849105943e-06,1.4281198576387866e-06
226,4260.0147854233792,-17983.170647706673,0,6356.0530446556404,-2.8290067054106602,0,0.5,0.99766536396793004,0.10000000322671067,4.2402939940471569,0.44862103360079919,deficit,1.9094174685818643e-07,2,0,259223.1022550808,259145.59041358568,18,8,0,6.0813121450520882,2.0796726754228496,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9780475265200581e-11,6.0731793952760979e-14,26,608085862.8079896,4232075665.3189731,1.5095654015240774,1.5195311801145361e-06,1.5197854175456116e-06
227,4491.2775528809843,-16556.115102016975,0,6340.2023748431029,-2.6110462406823913,0,0.5,0.99548671561489588,0.099999997548664343,4.2000310603127549,0.50113484692703114,deficit,1.9706265463881323e-07,2,0,249939.05354095815,249866.81354171358,20,9,0,6.2252856468212725,2.8165044113304489,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1002555858618526e-11,5.5379287744453301e-14,26,591010486.62567151,4131436880.1358557,1.5235070686802987,1.6562017762193985e-06,1.6563968242090313e-06
228,4808.6642269599233,-14726.574305551347,0,6307.4931832945485,-2.3345788293407295,0,0.5,0.99021728321056879,0.099999998244782062,4.139933278402701,0.58047180033224022,deficit,1.9841392528974211e-07,2,0,240978.10008778761,240910.94419282436,22,10,0,6.0617899797469548,3.3366608245439897,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1106510660082946e-11,5.1595454674014319e-14,26,574491947.33938181,4033656118.2996082,1.5367598618955463,1.8320258238672429e-06,1.8321751897213744e-06
229,5233.7437031815844,-12766.779338930843,0,6298.1288925319859,-2.0269300917230018,0,0.5,0.97866521870990142,0.10000000000003377,4.0584994959458811,0.6897033672253845,deficit,3.1156016877531556e-08,2,0,232329.90524394676,232267.2351705124,24,11,0,5.9041335752088173,3.8499107768427088,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2577690322378776e-11,5.8060623676628518e-14,26,558294836.49696374,3937124710.3181076,1.549382987764826,2.0596435349835894e-06,2.0597552088944709e-06
230,5725.6470303044998,-10502.805184925439,0,6227.6042942293743,-1.6863889427945196,0,0.5,0.95413954512058397,0.09999999990493838,3.9454723843203379,0.84438206952918682,deficit,7.7894794170418891e-08,2,0,228126.28137059539,228053.49023484887,24,11,0,5.1963971381306031,3.7744433049407946,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.129208871902663e-11,5.6189329467091105e-14,26,542639816.6333977,3843435270.515542,1.5614277592656258,2.3260920462113159e-06,2.3261748241023174e-06
231,6357.0823424115006,-8375.3514532462432,0,6215.0948308156458,-1.3475174519921003,0,0.5,0.91109318171334297,0.099999998668917678,3.8021744093599334,1.0451673126212206,deficit,2.5899591804545707e-08,2,0,219928.9996928882,219860.99002287968,22,10,0,4.7980277993367872,3.8901261576251462,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2759761977522041e-11,5.2471039105408243e-14,26,527344149.26970768,3751337943.6752224,1.5729390216185291,2.6655297470280052e-06,2.665589251180994e-06
232,7116.5218787107779,-6202.2162294167983,0,6199.7497019469838,-1.0003627268880981,0,0.5,0.84143249943831866,0.10000000008425894,3.6136439202762922,1.3164199373712422,deficit,1.1842310243537213e-08,2,0,212020.83181541515,211957.30885740518,22,10,0,4.336483896365344,3.8361211036918483,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4339126510268491e-11,4.7335213420913435e-14,26,512502277.99019039,3661540674.8865476,1.5839562598000563,3.0785563724858151e-06,3.0785991015305434e-06
233,7924.5304595952675,-4002.4818355054099,0,6119.07710398381,-0.65408342906285555,0,0.5,0.74347097155915332,0.099999999995493805,3.3708321208532315,1.6759904432281227,deficit,5.0752776648010922e-08,2,0,208178.60222913339,208105.28708025199,20,9,0,3.3742283523651881,3.1603157862778763,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2873635563904141e-11,4.8200861620737476e-14,26,497995069.59142971,3573230579.6141658,1.5945144708897403,3.536233727798103e-06,3.5362627404722377e-06
234,8945.577623385745,-1901.8456090422767,0,6102.8333251968752,-0.31162975557341421,0,0.5,0.62233904105730709,0.09999999829908858,3.061780885659541,2.1473551418463313,deficit,1.3284511268807364e-08,2,0,200685.86427633456,200617.28560410126,20,9,0,2.9005099411012729,2.8519533888219,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4468521183610237e-11,4.476958154256095e-14,26,483970737.83775485,3487506608.1903133,1.6046448598496124,4.1159707391064313e-06,4.1159906134112665e-06
235,10033.336480229229,119.11532592799553,119.11532592799553,6054.6035719884221,0.019673569265040422,0.019673569265040422,0.49215188768480056,0.49215188768480056,0.10000000000156739,2.6809866168149687,2.7451004755710766,interior,1.4694818317728675e-07,2,0,193459.17466271232,193394.93555062875,22,10,0,2.1167554720081059,2.1165619473442927,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4447513636068289e-11,4.5401789598969471e-14,26,470241830.48558605,3403056812.4853659,1.6143754007809903,4.7597123686016182e-06,4.7597251588537054e-06
236,11150.647727149222,1901.2588070608456,1901.2588070608456,6024.8982866648703,0.31557049079558924,0.31557049079558924,0.37616426943347103,0.37616426943347103,0.10000000395814654,2.3565643068906286,3.4245098191070094,interior,2.3645724489540498e-08,2,0,186466.15480657088,186400.30490143795,20,9,0,1.8179249196724387,1.7681325523419542,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5968049866147763e-11,4.948149621667013e-14,26,456942641.33544606,3320884481.2917824,1.6237312943290327,5.4520582599633883e-06,5.452066418057914e-06
237,12236.328284956267,3577.088127249543,3577.088127249543,5945.0534026459409,0.60170479028249702,0.60170479028249702,0.27368533039728615,0.27368533039728615,0.099999999916882951,2.1212976905266654,4.2361032101325948,interior,1.511139906540393e-07,2,0,183035.503019492,182953.20749085897,20,9,0,1.3642477682453427,1.1832234409208908,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4416211803347075e-11,5.4624742512297849e-14,26,443956146.16619205,3240175223.0393844,1.6327353439454391,6.165927548889394e-06,6.1659323803376653e-06
238,13268.985270194416,4962.9493960873779,4962.9493960873779,5909.8288683032051,0.83980451155532854,0.83980451155532854,0.20050900173558961,0.20050900173558961,0.10000000247995305,1.975119612954269,5.0414796658212104,interior,4.6345195237051939e-08,2,0,176401.7070488462,176319.75324851187,18,8,0,1.269604543335352,0.91696873452101002,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5831810397374966e-11,6.605984791785002e-14,26,431392222.52838838,3161763241.3533349,1.6414082680558688,6.888505074113708e-06,6.8885079159577726e-06
239,14078.444392732308,6073.5989237382209,6073.5989237382209,5836.1873001323775,1.0407193115307185,1.0407193115307185,0.14900291891587836,0.14900291891587836,0.10000000000575378,1.8810631328416261,5.8203413762990213,interior,5.787705248394559e-08,2,0,170005.00453233978,169924.96199525063,18,8,0,1.1613464956358566,0.61979815293937024,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5311465783932046e-11,4.9340432193877959e-14,26,419085063.7785449,3084467238.1343589,1.649768961087394,7.5300461267252725e-06,7.5300476571415581e-06
240,14808.647909680849,6996.5039726023633,6996.5039726023633,5790.6058800060146,1.2083044738292439,1.2083044738292439,0.11346508412421902,0.11346508412421902,0.10000000001282652,1.8199076147642277,6.5423091164330067,interior,7.6521521119587987e-08,2,0,163847.53428975778,163769.78522795459,16,7,0,1.2165806725649595,0.48658082182707663,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6554099801170699e-11,5.3315553493733001e-14,26,407185667.70420617,3009426928.7123976,1.6578347133148656,8.1577958672784693e-06,8.1577966922037262e-06
241,15219.420160228879,7621.9909973553004,7621.9909973553004,5691.845747057695,1.3391757865055671,1.3391757865055671,0.09025672653350314,0.09025672653350314,0.09999999999738482,1.7814869978594192,7.1527268259753072,interior,7.9697498378550335e-08,2,0,160853.19987044323,160761.59961727561,18,8,0,1.2341765121824571,0.3374806186010551,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4584797881618746e-11,6.5637750575344114e-14,26,395573586.06883764,2935786066.4694552,1.6656213972624627,8.6347544742217241e-06,8.6347548788627936e-06
242,15683.476263538743,8189.2466087748326,8189.2466087748326,5656.7732271168616,1.4477683051244008,1.4477683051244008,0.073840929835629759,0.073840929835629759,0.099999999960145816,1.7549822919101628,7.6908257857602678,interior,9.8018724248305489e-08,2,0,155030.84721986769,154943.00067774384,18,8,0,1.3635567226866623,0.31554019002527212,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5861810081424001e-11,7.0424436052232993e-14,26,384310146.41319478,2864028231.5561385,1.6731436267286663,9.1621681889052346e-06,9.1621683906326633e-06
243,15910.412342625785,8506.5318523858787,8506.5318523858787,5611.6859814828122,1.5159470784529854,1.5159470784529854,0.064766367342417377,0.064766367342417377,0.099999999881691587,1.7405591336645045,8.0434135580822357,interior,1.1414622358429938e-07,2,0,149422.45569668256,149339.14222274444,18,8,0,1.4857235854302417,0.33667581309517086,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6986665389157788e-11,6.4200546148172283e-14,26,373314170.09212261,2793578158.6148357,1.6804148932374969,9.5705551590347673e-06,9.5705552509311234e-06
244,15914.308223865837,8611.5279201075537,8611.5279201075537,5546.4210800283572,1.5527202667913551,1.5527202667913551,0.060244989175669415,0.060244989175669415,0.099999999810090556,1.7334325791163896,8.2383072544626312,interior,1.2175327324115415e-07,2,0,144021.21541289869,143943.03376435497,18,8,0,1.5890453461037286,0.38357523265142007,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6262892616176904e-11,7.112716491000721e-14,26,362679170.76220387,2725163216.7724671,1.6874476837491814,9.854295106271843e-06,9.8542951482138619e-06
245,15750.504167015737,8536.0128169528016,8536.0128169528016,5480.7906803273527,1.5575365072695804,1.5575365072695804,0.05967157997073929,0.05967157997073929,0.099999999798915801,1.7325284841370783,8.2641670684584234,interior,1.2510571645307778e-07,2,0,141399.90263685875,141310.26887480708,18,8,0,1.6294298751246103,0.41646988938584867,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5944292373416366e-11,4.8615160170019069e-14,26,352295330.00115335,2657988199.8402772,1.6942535827134084,1.003967892562971e-05,1.0039678943175225e-05
246,15564.388627446777,8401.7693450237985,8401.7693450237985,5437.7495871698065,1.5451757329628721,1.5451757329628721,0.061151881218109411,0.061151881218109411,0.09999999982662866,1.7348440082444241,8.1984680337751978,interior,1.3296797796158444e-07,2,0,136294.39506060153,136210.7519387948,20,9,0,1.6833902832152767,0.48960626034660204,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5518603605261752e-11,5.648134819592564e-14,26,342226607.59527957,2592560842.7884717,1.7008433609631814,1.0210980057837588e-05,1.021098006529315e-05
247,15352.550724583505,8194.3913833780935,8194.3913833780935,5423.9220447224552,1.510874911324434,1.510874911324434,0.065410162036401903,0.065410162036401903,0.09999999988942905,1.7415330969023586,8.017935883120753,interior,1.4942636905601603e-07,2,0,131373.27850850031,131295.17261667736,20,9,0,1.7370522777928832,0.59568077895807514,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6951470394260572e-11,5.931185239671552e-14,26,332414982.4299044,2528468928.1741915,1.7072270534869669,1.0366071595732979e-05,1.0366071598661502e-05
248,14983.042846112325,7836.3636533377348,7836.3636533377348,5396.0945918147499,1.4523095081859754,1.4523095081859754,0.07320778244078209,0.07320778244078209,0.099999999956443042,1.7539023308183685,7.7155292472301014,interior,1.571830376967398e-07,2,0,126637.44247887048,126565.07942483692,20,9,0,1.6990377090986737,0.64443625531497883,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6833043153657993e-11,6.2532630904079978e-14,26,322920971.64832234,2466198386.8860893,1.7134140277520253,1.0409606918668483e-05,1.0409606919825018e-05
249,14518.50828346884,7372.6892275060773,7372.6892275060773,5367.1289499655886,1.3737475077588155,1.3737475077588155,0.08476004123804165,0.08476004123804165,0.099999999992353789,1.7724555064109759,7.3227929806278871,interior,1.5867517833001443e-07,2,0,124339.82948718735,124258.12801420223,20,9,0,1.6609899279045215,0.71739882036774294,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6878482077849746e-11,5.151571691757788e-14,26,313641649.01847047,2404989328.2415371,1.7194130439605608,1.0379801784691606e-05,1.0379801785112545e-05
250,14031.47604843449,6831.3553394856199,6831.3553394856199,5366.6037125372559,1.2729997783727776,1.2729997783727776,0.10150906025114775,0.10150906025114775,0.10000000194720289,1.7998498336434627,6.8408394644100667,interior,1.6772410438292695e-07,2,0,119865.64905566962,119790.24545101018,16,7,0,1.5496957844832613,0.73943156661469089,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7336022290706827e-11,5.1550465309944614e-14,26,304659299.49819124,2345495077.3283353,1.7252323083862526,1.0320872572745264e-05,1.0320872572899997e-05
