dataset,mass_GeV,toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,injection_toy
2021,0.22,4000000,236.1924874791736,1.0,236.1924874791736,183.13590255177135,236.1924874791736,matched_refit_bonly,1.0,,259199.99999999977,1840726.9941395756,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.0896658978422675,20.62014546348785,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,256.16094818458174,157.24512498999,1.6290549433624006,0.1269893785685204,273,3,True,4.688709680097547,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0516115340459553,-0.025416873696820833,0.0026261386074441927,1.0635692360422386,269.26538405967136,269.26538405967136,0.0484638920193793,5533.7206310921265,5015.56078736718,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0
2021,0.22,4000000,472.3849749583472,2.0,236.1924874791736,183.13590255177135,236.1924874791736,matched_refit_bonly,1.0,,259199.99999999977,1840726.9941395756,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.0896658978422675,20.62014546348785,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,353.17962452742836,161.75779569182458,2.1833854932116785,-0.736937282812785,468,21,True,5.4853166558121265,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.04605774829145603,-0.03893537095822737,0.0018943672680438112,1.0003416942525063,247.77521457503155,247.77521457503155,0.043083848821949496,5730.880008288086,5139.943775476201,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0
2021,0.22,4000000,708.5774624375208,3.0,236.1924874791736,183.13590255177135,236.1924874791736,matched_refit_bonly,1.0,,259199.99999999977,1840726.9941395756,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.0896658978422675,20.62014546348785,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,708.0942533402903,161.58686744871113,4.382127486721931,-0.002990398321719532,722,18,True,5.036773175409511,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.039500510823961034,-0.03355779897103451,0.0012997743661687555,0.8584827896724502,209.745100010663,209.745100010663,0.034928409660393504,5985.022503428019,5087.269579327698,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0
2021,0.22,4000000,1180.962437395868,5.0,236.1924874791736,183.13590255177135,236.1924874791736,matched_refit_bonly,1.0,,259199.99999999977,1840726.9941395756,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.0896658978422675,20.62014546348785,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1140.444358635688,168.1904319156462,6.780673226451215,-0.24090596770987047,1235,39,True,6.360696920161399,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.029072148741540422,-0.05385001968395699,0.001164000666796778,0.7926349082136763,162.08454360128468,162.08454360128468,0.02486722055865061,6507.374004645364,5237.195957984406,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_4,4,0
2021,0.06,5000000,0.0,0.0,9371.89090743384,11033.30795269324,9371.89090743384,matched_refit_bonly,1.0,,195971040.00000003,379555117.2112868,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09079354059771674,20.32911825111507,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,8935.969800022476,8352.754086521873,1.0698231634092628,1.0698231634092628,0,0,True,0.7165283246326387,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.001643324084619744,0.06643714385801391,2.582184348677413e-05,0.6651839732001349,-2568.7215165912203,4117.782186952754,0.0028042569939558558,1468761.7367540144,1462607.829080153,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.06,5000000,9371.89090743384,1.0,9371.89090743384,11033.30795269324,9371.89090743384,matched_refit_bonly,1.0,,195971040.00000003,379555117.2112868,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09079354059771674,20.32911825111507,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,16528.909664656396,8375.906338091503,1.973387595022057,0.8544769328035874,9213,219,True,0.7169884218185016,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0023887224615073287,0.06664853044549211,4.037182301529647e-05,0.6681955654769061,-3664.268417103376,4603.568804638242,0.0031155358964049832,1477972.661571552,1465502.637555514,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.06,5000000,18743.78181486768,2.0,9371.89090743384,11033.30795269324,9371.89090743384,matched_refit_bonly,1.0,,195971040.00000003,379555117.2112868,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09079354059771674,20.32911825111507,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,24887.574873383437,8395.204903652188,2.9644988012807802,0.7318216921475026,18457,436,True,0.7669350825792319,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.003309317285594106,0.06640058828415207,5.8227781576518264e-05,0.6672967664903586,-5017.192026286371,5402.91172083783,0.0036337705547713137,1487220.4394820326,1467944.231695173,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.06,5000000,28115.672722301522,3.0,9371.89090743384,11033.30795269324,9371.89090743384,matched_refit_bonly,1.0,,195971040.00000003,379555117.2112868,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09079354059771674,20.32911825111507,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,32429.004620539177,8416.249538377473,3.853142004959017,0.5125004764377745,27862,603,True,0.7283136779482442,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0036916143698289923,0.0664595659001637,0.00016017231003896633,0.6686872252751449,-5586.252976257281,5798.013658630705,0.003874988577318943,1496593.7071550607,1470525.177421587,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.06,5000000,46859.45453716921,5.0,9371.89090743384,11033.30795269324,9371.89090743384,matched_refit_bonly,1.0,,195971040.00000003,379555117.2112868,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.09079354059771674,20.32911825111507,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,46816.07983471396,8464.359366269484,5.5309655236610435,-0.005124392830968258,45960,1119,True,0.7277593499195895,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.005038142097469589,0.06482278009079245,0.0001642793024975047,0.6560157383890146,-7583.988958785965,7583.988958785965,0.005008035689428675,1514719.243341142,1476604.8566689147,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.105,5000000,0.0,0.0,4132.775807109721,2187.6125985858766,4132.775807109721,matched_refit_bonly,1.0,,43039866.66666671,145878711.8009552,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.09027534162596634,20.265699089163906,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-1532.5041545398258,3543.383571143684,-0.4324973923286508,-0.4324973923286508,0,0,True,1.1499415381388496,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.004147167661487012,0.019790213507435893,0.0009298488144324991,0.21489521074758536,1736.5662464934903,1736.5662464934903,0.004014996408243527,432542.2675786672,432310.0412770972,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.105,5000000,4132.775807109721,1.0,4132.775807109721,2187.6125985858766,4132.775807109721,matched_refit_bonly,1.0,,43039866.66666671,145878711.8009552,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.09027534162596634,20.265699089163906,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1976.7421402919963,3553.280238945439,0.5563147309987191,-0.606772762583343,4010,72,True,1.1885685856964907,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.003498303297276389,0.020589594966759467,0.0009761777016409302,0.21780102542768054,1455.4874057007219,1455.4874057007219,0.0033342207997175952,436548.5588948229,433152.6577201639,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.105,5000000,8265.551614219443,2.0,4132.775807109721,2187.6125985858766,4132.775807109721,matched_refit_bonly,1.0,,43039866.66666671,145878711.8009552,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.09027534162596634,20.265699089163906,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,5521.355954812302,3566.159140689334,1.548264038980894,-0.769510151158507,8091,162,True,1.2389189236126439,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0023163589046926013,0.021698614668763338,0.0010416475151258377,0.22225825327985652,941.2785578254297,941.2785578254297,0.0021363029017101927,440647.5159093103,434286.35232973134,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.105,5000000,12398.327421329164,3.0,4132.775807109721,2187.6125985858766,4132.775807109721,matched_refit_bonly,1.0,,43039866.66666671,145878711.8009552,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.09027534162596634,20.265699089163906,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,8885.252028494675,3578.5844131060758,2.48289574949068,-0.981694152572825,12143,228,True,1.142985146165912,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0015913707552312223,0.016862274733281914,0.001113282168957745,0.1721635010125287,642.2070762172152,642.2070762172152,0.0014442557087439593,444686.00299441896,435321.8361717429,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.105,5000000,20663.879035548605,5.0,4132.775807109721,2187.6125985858766,4132.775807109721,matched_refit_bonly,1.0,,43039866.66666671,145878711.8009552,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.09027534162596634,20.265699089163906,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,15819.427577296947,3604.7846643953903,4.388452861982603,-1.3438948257022143,20089,382,True,1.2909718824466123,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0010287689950686269,0.012806374341198338,0.0011700742186305274,0.1305281057735214,-488.7550269226049,497.34087759364775,0.0010988311712618348,452625.6206690258,437585.67599235877,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.22,5000000,0.0,0.0,254.56399398813093,188.4804484931314,254.56399398813093,matched_refit_bonly,1.0,,262466.66666666645,1863925.4567714788,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08983291376367779,20.24563829246565,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,9.303918089894777,161.2350573942719,0.05770406411766695,0.05770406411766695,0,0,True,9.122161655480221,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.025104303880949842,-0.028561896602138728,-0.0039631452054915695,0.5797609566255959,-129.22561128037302,129.22561128037302,0.024661376198544468,5250.874546243449,5371.060162621531,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.22,5000000,254.56399398813093,1.0,254.56399398813093,188.4804484931314,254.56399398813093,matched_refit_bonly,1.0,,262466.66666666645,1863925.4567714788,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08983291376367779,20.24563829246565,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,198.2266380222419,164.2007145972918,1.2072215307247591,-0.34310055290598723,228,9,True,9.039968289452917,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.02760596420376576,-0.025730008957275386,-0.004018588077814971,0.611197455022703,-144.35952638700485,144.35952638700485,0.026400791219276673,5480.364233480709,5432.12019436928,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.22,5000000,509.12798797626186,2.0,254.56399398813093,188.4804484931314,254.56399398813093,matched_refit_bonly,1.0,,262466.66666666645,1863925.4567714788,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08983291376367779,20.24563829246565,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,512.6417072053234,166.61050655279396,3.0768870331888847,0.02108942168030784,547,12,True,8.52701101559935,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.028384095704177995,-0.024448212559553505,-0.004010251909066453,0.6201186149614841,-149.19306770210162,149.19306770210162,0.02578072709557657,5800.388851558848,5451.482261131901,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.22,5000000,763.6919819643928,3.0,254.56399398813093,188.4804484931314,254.56399398813093,matched_refit_bonly,1.0,,262466.66666666645,1863925.4567714788,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08983291376367779,20.24563829246565,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,609.8095312803797,170.9312936093014,3.5675710304645833,-0.9002590891036197,730,28,True,8.79305739975541,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.03488965362317688,-0.038756753124372385,-0.004428868051947181,0.8001178582165737,-185.9532896956664,185.9532896956664,0.031147954722892193,5983.979204576563,5577.42136069617,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.22,5000000,1272.8199699406546,5.0,254.56399398813093,188.4804484931314,254.56399398813093,matched_refit_bonly,1.0,,262466.66666666645,1863925.4567714788,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08983291376367779,20.24563829246565,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1066.4371607286662,174.28911262758967,6.118782433687433,-1.1841405702315702,1222,46,True,10.330589853885966,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.030567674672854865,-0.015521906412137122,-0.004433008444442501,0.6331797601655981,-166.58812083892985,166.58812083892985,0.025779653487918577,6475.605781738752,5606.008243648632,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_5,5,0
2021,0.06,6000000,0.0,0.0,9884.319169743861,12401.865200690196,9884.319169743861,matched_refit_bonly,1.0,,195627040.00000003,378888860.8076841,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08991540209107436,20.577925255386095,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-19808.274697659355,8625.198966863763,-2.2965585807073743,-2.2965585807073743,0,0,True,0.4033237203150454,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0040228460007767294,0.010888851249150405,0.00047459637890255655,0.13551833141754882,-6015.517439386502,6015.517439386502,0.004103589454911811,1466019.121605543,1491370.0037514963,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.06,6000000,9884.319169743861,1.0,9884.319169743861,12401.865200690196,9884.319169743861,matched_refit_bonly,1.0,,195627040.00000003,378888860.8076841,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08991540209107436,20.577925255386095,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-11357.285161074611,8646.98538674067,-1.3134386902619182,-2.456532928041079,9724,216,True,0.436828429494784,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0048460038784240095,0.00982127888370073,0.0005372654374555552,0.13814613833909628,-7248.011798385443,7248.011798385443,0.004911775093102277,1475732.1626862704,1494066.311668113,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.06,6000000,19768.638339487723,2.0,9884.319169743861,12401.865200690196,9884.319169743861,matched_refit_bonly,1.0,,195627040.00000003,378888860.8076841,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08991540209107436,20.577925255386095,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-4152.77582029078,8674.061942599606,-0.47875791616104113,-2.7578099301201533,19080,482,True,0.41986234067839473,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.005556010126436144,0.009947876855307236,0.0005165515765012149,0.14928300737896436,-8322.510973068376,8322.510973068376,0.005604399589674569,1485089.6875331863,1497465.829438555,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.06,6000000,29652.957509231586,3.0,9884.319169743861,12401.865200690196,9884.319169743861,matched_refit_bonly,1.0,,195627040.00000003,378888860.8076841,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08991540209107436,20.577925255386095,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,4480.929849497127,8691.685231435034,0.5155421221756907,-2.896104379009875,29123,678,True,0.41890248162895255,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.005925842335824988,0.012814498725103726,0.0005683865464531045,0.17469361564903513,-8893.379173446505,8893.379173446505,0.005948593430302825,1495118.9692490844,1499638.397930275,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.06,6000000,49421.595848719306,5.0,9884.319169743861,12401.865200690196,9884.319169743861,matched_refit_bonly,1.0,,195627040.00000003,378888860.8076841,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08991540209107436,20.577925255386095,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,20459.28427361129,8745.952521537827,2.3392859980920493,-3.3115102676106782,48506,1203,True,0.5513283207592881,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.007926833935994712,0.01620181149021027,0.0007185562397824757,0.22685771650003728,-11936.067669031865,11936.067669031865,0.007881599494085444,1514490.116694779,1506455.3525218868,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
