dataset,mass_GeV,toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,injection_toy
2015,0.045,3000000,43821.29523727443,2.0,21910.647618637217,34641.45432103172,21910.647618637217,matched_refit_bonly,1.0,,393808125.0,972473578.3919573,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14474982660903096,21.156998651494867,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,79946.95634525297,11306.589767264446,7.070828427570659,3.195097889955452,42701,980,True,3.5839854241550997,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0014332093890727423,0.008396378002422409,-0.009934314139011838,0.15261703005510538,-6436.185168293829,6436.185168293829,0.0015311516322957667,4203695.275105922,4131991.9146097023,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.045,3000000,65731.94285591165,3.0,21910.647618637217,34641.45432103172,21910.647618637217,matched_refit_bonly,1.0,,393808125.0,972473578.3919573,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14474982660903096,21.156998651494867,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,93548.79694119877,11348.935550317878,8.242957811015017,2.451054018410386,63777,1509,True,3.3863422558049123,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0020944320090234723,0.007976989790101226,-0.009204302674209415,0.14613441712449504,-9159.678889253206,9159.678889253206,0.002168192516030205,4224826.730491343,4142552.528409828,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.045,3000000,109553.23809318608,5.0,21910.647618637217,34641.45432103172,21910.647618637217,matched_refit_bonly,1.0,,393808125.0,972473578.3919573,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.14474982660903096,21.156998651494867,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,125038.298029209,11428.250194445209,10.941158611489348,1.354980830184271,107271,2515,True,3.2130408039066327,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00375315411558416,0.0025207166113417772,-0.007542037500361206,0.12311673955430884,-15747.695575211124,15747.695575211124,0.0036896586519953255,4268426.290105528,4161962.5064034984,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.075,3000000,0.0,0.0,3676.6836337755026,6908.114735956696,3676.6836337755026,matched_refit_bonly,1.0,,17707076.92307691,72876710.61571863,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14406377435286932,21.185214115183268,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-4756.006688397138,1951.1032722284488,-2.437598642825848,-2.437598642825848,0,0,True,12.967899505932749,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00018109850392662017,0.0019160291004631635,0.011705229931514596,0.147609024553077,-90.74318709434897,101.06583769501435,0.00030418245587717337,332586.47163503297,337315.1332359788,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.075,3000000,3676.6836337755026,1.0,3676.6836337755026,6908.114735956696,3676.6836337755026,matched_refit_bonly,1.0,,17707076.92307691,72876710.61571863,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14406377435286932,21.185214115183268,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-2085.5485542160536,1965.3759330591013,-1.061144852308181,-2.931872773583149,3502,103,True,13.028649160263164,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0019151298435813307,-0.0026899300574091253,0.012540950333088607,0.16359996350058015,-595.4797969309686,595.4797969309686,0.0017735492349532655,336092.01220862765,338721.2578676162,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.075,3000000,7353.367267551005,2.0,3676.6836337755026,6908.114735956696,3676.6836337755026,matched_refit_bonly,1.0,,17707076.92307691,72876710.61571863,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14406377435286932,21.185214115183268,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1043.0273992870714,1977.0079703186975,0.5275787528155151,-3.1918636459754355,7064,176,True,13.099869653806454,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0036837792482196288,-0.007208005258330075,0.012508867279916663,0.18727610204764072,-1116.389826284705,1116.389826284705,0.0032900990406777857,339662.12565924076,339761.3857171619,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.075,3000000,11030.050901326507,3.0,3676.6836337755026,6908.114735956696,3676.6836337755026,matched_refit_bonly,1.0,,17707076.92307691,72876710.61571863,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14406377435286932,21.185214115183268,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,3289.7251289433552,1998.2134243852431,1.6463332138584996,-3.87362314651874,10805,290,True,13.33222395782254,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00527682511726182,-0.009517341551758573,0.014121062541883311,0.22661171856507054,-1624.8217066376578,1624.8217066376578,0.004736274829220798,343459.96822354896,341876.7463441129,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.075,3000000,18383.418168877513,5.0,3676.6836337755026,6908.114735956696,3676.6836337755026,matched_refit_bonly,1.0,,17707076.92307691,72876710.61571863,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.14406377435286932,21.185214115183268,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,8614.740801375248,2025.2832552464677,4.253597998728763,-4.823363518261776,17649,480,True,13.040919538673842,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.008682314340720506,-0.021914523165839066,0.014996822188566695,0.33662890706211906,-2583.1656366015804,2583.1656366015804,0.007382519259913692,350289.7778480168,344472.10059036233,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.105,3000000,0.0,0.0,669.3175372657142,858.6997958894802,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405397,5453924.772686032,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.14298887770266402,21.705051178576312,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-565.1209652878833,341.44777061804524,-1.655072939164234,-1.655072939164234,0,0,True,24.02218301995738,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.005916610517649804,-0.014137853969662568,0.0016634597868038776,0.18553372369602397,-124.65543368924861,124.65543368924861,0.00493118531940538,25326.227543941142,26001.41539217662,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.105,3000000,669.3175372657142,1.0,669.3175372657142,858.6997958894802,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405397,5453924.772686032,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.14298887770266402,21.705051178576312,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-4.196336247856101,345.91941235456756,-0.01213096489524229,-1.9470253748674224,634,17,True,23.675698456696647,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00872759668231887,-0.015235171324584483,0.0012156912354305339,0.23218601325875177,-196.4044184855669,196.4044184855669,0.00757937785997634,25957.639977108964,26158.132403770982,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.105,3000000,1338.6350745314285,2.0,669.3175372657142,858.6997958894802,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405397,5453924.772686032,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.14298887770266402,21.705051178576312,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,440.57382457804033,352.94360149805345,1.2482839261231662,-2.5444893919073954,1288,34,True,26.29719126831595,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.012002324108956809,-0.02921921281657026,-0.0006795171707863242,0.3782468781150724,-256.44488051344666,256.44488051344666,0.009652760210541147,26607.96967456421,26435.21410715718,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.105,3000000,2007.9526117971427,3.0,669.3175372657142,858.6997958894802,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405397,5453924.772686032,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.14298887770266402,21.705051178576312,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1084.5047355057645,355.7471060325206,3.048527218114951,-2.5957987025956615,1873,44,True,24.803620707914845,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.01634632247084522,-0.02966564819522298,0.0020045288013366427,0.4421694305559203,-370.01401573515716,370.01401573515716,0.013627504999085046,27210.04417708291,26523.549856906906,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.105,3000000,3346.587686328571,5.0,669.3175372657142,858.6997958894802,669.3175372657142,matched_refit_bonly,1.0,,946540.5405405397,5453924.772686032,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.14298887770266402,21.705051178576312,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,2326.5906844706687,364.6947642981408,6.379556034889118,-2.796851234815225,3255,83,True,24.680568962727868,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.02166541047266418,-0.04811847662133697,-1.2724635568914898e-05,0.6475297745392529,-477.5223833080442,477.5223833080442,0.01673520653634416,28593.503741938905,26804.496185891563,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0
2015,0.045,4000000,0.0,0.0,22124.312283362924,24242.639683536592,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.9857681,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1597320584417075,20.570251891019495,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,26471.195837120944,11300.300480872735,2.3425214118798854,2.3425214118798854,0,0,True,3.4816859628045638,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,2.2581302369786e-05,-0.04253320282188727,-0.0026535572426726545,0.42662366511790994,2698.9504397875935,9342.662785225628,0.002244371939996168,4160169.990307005,4131598.2948564333,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.045,4000000,22124.312283362924,1.0,22124.312283362924,24242.639683536592,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.9857681,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1597320584417075,20.570251891019495,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,41953.58747648341,11339.590223475141,3.6997445806843516,1.7486765220201745,21919,547,True,3.4357697064843724,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0006839918532889798,-0.04412639197826135,-0.0021417243564610606,0.44228689893782847,-128.38152961607557,9292.809832247993,0.002220702598571053,4182155.246908617,4141278.511867545,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.045,4000000,44248.62456672585,2.0,22124.312283362924,24242.639683536592,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.9857681,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1597320584417075,20.570251891019495,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,58067.77136558381,11371.766022972513,5.106310774270154,1.2152155409231429,43418,956,True,3.6176186765895624,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0011872189701728206,-0.045640844953276444,-0.00166556665053415,0.457499643059898,-2126.3752515846645,9605.402465273604,0.0022836702345445286,4203671.871784047,4149043.249976547,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.045,4000000,66372.93685008876,3.0,22124.312283362924,24242.639683536592,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.9857681,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1597320584417075,20.570251891019495,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,73784.14458985424,11407.41103667287,6.468088539340862,0.6496835886722866,64608,1538,True,3.3666016559362264,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.001921044620951041,-0.04580085154952002,-0.0009602228690167157,0.4597738923741289,-5173.61022652057,10045.96662748215,0.002376441459290862,4224976.49938758,4158034.0491777575,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.045,4000000,110621.56141681463,5.0,22124.312283362924,24242.639683536592,22124.312283362924,matched_refit_bonly,1.0,,393667375.0,972126008.9857681,0.0023026304707412996,0.04990341667049547,resolution_scaled_local,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.1597320584417075,20.570251891019495,0.14803745728505321,1.0,0.14803745728505321,1.0,0.9773923766036258,1.0,0.022607623396374232,0.022607623396374232,558,159,399,42,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,106320.27760687453,11476.38579484327,9.264264857203374,-0.3747942851374699,108367,2579,True,3.51920338326094,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.003223975966356649,-0.04914773873121251,0.0005834952108598236,0.49574270399836146,-10425.945524271854,12534.699206165315,0.002934788581552395,4268642.246073402,4175151.5627863337,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.075,4000000,0.0,0.0,3385.368392461357,4058.9190875345275,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1599452242289171,20.610044746476692,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,4863.248094649415,1841.4323938655784,2.6410136537461306,2.6410136537461306,0,0,True,15.634371338024351,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.004480856365825506,-0.05274856410238372,-0.0229327906467363,0.6069977096864875,2368.3348808403944,2536.46436648718,0.007643728728911812,331231.57578301633,324120.7438101662,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.075,4000000,3385.368392461357,1.0,3385.368392461357,4058.9190875345275,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1599452242289171,20.610044746476692,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,7658.296163446833,1853.0218067220665,4.132868882419739,2.305924169637346,3356,81,True,16.09960594943332,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0028280746891688074,-0.05836641958284778,-0.022780813080393494,0.6518830008448283,1931.7062432056398,2307.199024038867,0.00688321625826054,334588.4935657921,325188.6412239215,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.075,4000000,6770.736784922714,2.0,3385.368392461357,4058.9190875345275,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1599452242289171,20.610044746476692,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,10152.961226053869,1867.0093695022213,5.438087988150179,1.8115733623944896,6605,151,True,15.90233557596713,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0012686301956611645,-0.060032552407307836,-0.02019154691286313,0.6517188081797212,1455.5296218873088,2050.277093186116,0.006058004476957922,337911.2019942354,326554.8019761158,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.075,4000000,10156.10517738407,3.0,3385.368392461357,4058.9190875345275,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1599452242289171,20.610044746476692,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,12802.40395028389,1879.4913412908734,6.811632311905696,1.407986679567402,9941,254,True,15.303574305921249,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00047467035771235714,-0.06641228806169526,-0.020558219532724117,0.712170545818507,996.0068282937073,1969.0153243161449,0.005761111263531908,341241.3566800068,327760.8205159067,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.075,4000000,16926.841962306786,5.0,3385.368392461357,4058.9190875345275,3385.368392461357,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122996,0.05068301270191533,resolution_scaled_local,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.1599452242289171,20.610044746476692,0.15035011284855787,1.0,0.15035011284855787,1.0,0.9751707088987387,1.0,0.024829291101261364,0.024829291101261364,530,265,265,70,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,18381.918782727695,1904.295533972099,9.652870814849592,0.7641024171210539,16493,402,True,14.070019498023564,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.005056714219238081,-0.0807804279478914,-0.018505845795706483,0.8463369667387073,-264.2119935864996,2016.9074431214906,0.0057902369401384626,347809.3790650937,330148.08228840854,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
2015,0.105,4000000,0.0,0.0,602.0084851102723,760.6051806047406,602.0084851102723,matched_refit_bonly,1.0,,955297.2972972965,5504380.818210281,0.005495775502683299,0.051016939324523225,resolution_scaled_local,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.15958409704864376,20.645738513310558,0.15134069929391217,1.0,0.15134069929391217,1.0,0.9741850831277845,1.0,0.025814916872215495,0.025814916872215495,502,371,131,98,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,774.5468151740168,318.732078476857,2.4300874228768796,2.4300874228768796,0,0,True,32.42123086001606,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0021321774507777743,-0.03584334806157848,-0.008953374734941906,0.3779133345296042,122.55594282359598,148.13526089976176,0.00584290856702409,25339.384713398078,24462.276817047823,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0
