mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
213,8892.2994875532186,-5451.4718335833513,0,7138.0648908774865,-0.76369905572089036,0,0.5,0.77747669818360898,0.099999995019390178,3.4542187291506443,1.551324542541956,deficit,1.8432640702670255e-07,2,0,385690.5758675267,385605.71131922904,20,9,0,0.41709440395135133,0.12547628009686157,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9070653709745633e-11,4.6807345372131857e-14,26,876731149.00424778,5750771583.4850397,1.1872173917589186,1.8357697660379637e-06,1.8357697660379637e-06
214,8797.6160848172149,-5455.8233059878594,0,7079.3064771983072,-0.77065227802905101,0,0.5,0.77954346731038338,0.099999993111618793,3.4593118842530624,1.5437486022204927,deficit,1.8818353519911568e-07,2,0,372131.31871187099,372053.32971302548,20,9,0,0.4393908054398864,0.14243833862420358,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9933065047161209e-11,4.7601459355468792e-14,26,852735692.27960515,5619637379.3919754,1.2348236245618647,1.9331325934295687e-06,1.9331325934295687e-06
215,8684.5095427807846,-5316.6099860358681,0,6969.1763760766207,-0.76285499025248782,0,0.5,0.77722505916158635,0.09999999521727379,3.4536029497085248,1.5522408066903428,deficit,1.8184242067675882e-07,2,0,365529.62070218782,365438.19139082206,20,9,0,0.42682875387644409,0.13585488579988247,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8532703566638616e-11,5.3651297570549693e-14,26,829255591.01491439,5490437424.3867931,1.2733310939424936,2.014093811058804e-06,2.014093811058804e-06
216,8658.065812140936,-5179.1902960401567,0,6914.2737307217349,-0.74903853219059569,0,0.5,0.77308300930385543,0.099999997570343266,3.4434320167297372,1.5673844550690625,deficit,1.8573108317987419e-07,2,0,352637.81470973225,352553.58797374909,20,9,0,0.43596959741478886,0.15544023606166787,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9365193121169915e-11,5.8599795595221633e-14,26,806442582.9886694,5364228646.4820795,1.3062188477028434,2.1082861104153155e-06,2.1082861104153155e-06
217,8686.683096791081,-4959.022505908566,0,6870.7074518581885,-0.72174526930729566,0,0.5,0.76477444787221738,0.099999999442485984,3.4230239920398908,1.5978241011517289,deficit,1.9038111953584291e-07,2,0,340174.44150872959,340096.72085847147,20,9,0,0.43946872231765843,0.1790106054339281,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0361452463227214e-11,5.1654421608316013e-14,26,784156492.81619334,5240135951.2388496,1.3351689152961974,2.2133374698269743e-06,2.2133374698269743e-06
218,8667.4177625396915,-4601.002826490173,0,6757.0996975971575,-0.68089753023714117,0,0.5,0.75203183452165479,0.099999999960459121,3.3916746487565339,1.6447208506509239,deficit,1.8368798704315736e-07,2,0,334110.4221923739,334019.83859986876,20,9,0,0.39862700228567455,0.16681627894415529,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8828836052729046e-11,4.9220397346151782e-14,26,762571534.80541956,5119377572.2526102,1.361150597663751,2.3045107928015455e-06,2.3045107928015455e-06
219,8754.6478892705672,-4258.5930982737309,0,6713.0891869955849,-0.63435747794225106,0,0.5,0.73707622328876621,0.099999999999330916,3.3548141883956606,1.7000699841532367,deficit,1.8813115376659084e-07,2,0,322268.16668312985,322184.43087190739,20,9,0,0.38620551600398761,0.18500081109336086,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9726509502975573e-11,6.8416604048008112e-14,26,741383644.60732138,4999967642.318162,1.3847847495500858,2.4246762683291961e-06,2.4246762683291961e-06
220,8862.6189367461047,-3813.7464770697575,0,6649.6290978367661,-0.57351603788764616,0,0.5,0.71685232838913904,0.099999999932403869,3.3046696117083005,1.7757161880473737,deficit,1.8747663310669793e-07,2,0,310825.74864227528,310748.56591894838,18,8,0,0.33786120943359593,0.17340088657642394,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9397705044583221e-11,6.2333874769518043e-14,26,720880006.88631237,4883888491.3327398,1.4064984490575076,2.5523227672463733e-06,2.5523227672463733e-06
221,9008.5435282237886,-3381.6428752735001,0,6610.1387179107305,-0.51157503367290802,0,0.5,0.6955257688480645,0.1000000000029387,3.2512831603388905,1.8566797722517141,deficit,1.922969301570987e-07,2,0,299770.79024808056,299699.38775661023,18,8,0,0.31477490014185572,0.18392039260313725,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0345702490057167e-11,5.2703157112525926e-14,26,700841358.40448093,4769711095.6688404,1.4266010402773408,2.6944184481986174e-06,2.6944184481986174e-06
222,9149.4120533652949,-2817.1377278567288,0,6522.5384561446863,-0.43190142870421133,0,0.5,0.66709347182395751,0.099999999997143013,3.178940380767298,1.9670614720585344,deficit,1.6222442278390758e-08,2,0,294392.33073731419,294309.07457200339,18,8,0,0.25711718231739922,0.16384776025902975,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9002607454081228e-11,5.7740587047865571e-14,26,681377476.57864153,4658228905.3312178,1.4453255359465016,2.8388211804042524e-06,2.8388211804042524e-06
223,9401.1057905387079,-2260.7439215277445,0,6499.5700994122308,-0.34782542788016757,0,0.5,0.63601435401962447,0.099999999590478408,3.0979345097746158,2.0915259073313437,deficit,1.9250571803297589e-07,2,0,283896.05849837116,283818.70334355655,20,9,0,0.22769934596383123,0.16720808182382041,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0087705405083415e-11,4.935391445942567e-14,26,662337586.46757638,4548459605.9403105,1.462852931500042,3.0235368358709441e-06,3.0235368358709441e-06
224,9585.8243982885306,-1759.7113695515104,0,6447.6189512156661,-0.27292153487472154,0,0.5,0.60754323385987141,0.099999994082774199,3.0214800025714621,2.2097833609346917,deficit,1.9259383199354829e-07,2,0,273760.67113515612,273689.11345037573,20,9,0,0.18263754498679191,0.14539446288760499,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9859676550619683e-11,5.1992014637984717e-14,26,643920996.3357451,4441817211.8987665,1.4793273449050945,3.1925159184532959e-06,3.1925159184532959e-06
225,9871.1426165233588,-1196.0080865788566,0,6430.0300585862024,-0.18600226921378973,0,0.5,0.57377850909590045,0.10000000000000726,2.9274540698020242,2.3561938599115995,deficit,1.9882745938559765e-07,2,0,263973.38420296105,263906.82922770653,22,10,0,0.16023059388596778,0.14293217180962822,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1075480480497471e-11,5.2110500859208974e-14,26,625876808.62837434,4336620869.4853325,1.4948658954779788,3.4026572511032691e-06,3.4026572511032691e-06
226,10035.788108543315,-691.30525041774399,0,6352.957311736971,-0.10881585869581238,0,0.5,0.54332572745369734,0.10000000000014933,2.8389064073785097,2.4949861936917239,deficit,1.9365974179841317e-07,2,0,259213.92854395491,259136.45445481298,22,10,0,0.12713645727673145,0.12121601172487795,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9759254878282833e-11,6.0731793952760979e-14,26,608387543.65412068,4234175263.8225603,1.5095654015240774,3.577952626365024e-06,3.577952626365024e-06
227,10280.95276314794,-234.28767468559857,0,6336.6363528204483,-0.036973458757960855,0,0.5,0.51474691594560262,0.10000000000108804,2.7520307458191717,2.6319514299816422,deficit,1.9988432953255142e-07,2,0,249929.63754897693,249857.43818083731,22,10,0,0.11754014309035848,0.11685662476409517,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0975605459636631e-11,5.5379287744453301e-14,26,591294687.35285199,4133423574.7753005,1.5235070686802987,3.7893779633449748e-06,3.7893779633449748e-06
228,10559.332069223936,307.10466596545916,307.10466596545916,6303.6387229898064,0.048718719070096089,0.048718719070096089,0.48057172896399453,0.48057172896399453,0.10000000000074445,2.6448620376256766,2.8056782374273412,interior,4.3829511575665947e-08,2,0,240954.41990387879,240886.21513266,22,10,0,0.10060725006153309,0.099420493267617621,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.10747275274648e-11,5.1595454674014319e-14,26,574752073.5433923,4035482531.462049,1.5367598618955463,4.0211195478848261e-06,4.0211195478848261e-06
229,10857.289792906433,801.62973991304807,801.62973991304807,6293.9479953017217,0.12736574046354332,0.12736574046354332,0.44932546525879324,0.44932546525879324,0.10000000000009275,2.5522654314916458,2.9754993935529428,interior,2.0631562236417267e-08,2,0,232292.85646285061,232227.56909656085,22,10,0,0.10182337986982312,0.093712363947909785,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.253823882330842e-11,5.8060623676628518e-14,26,558526983.8698076,3938761825.867651,1.549382987764826,4.2709107181560177e-06,4.2709107181560177e-06
230,11016.384531122951,1222.0367769927318,1222.0367769927318,6223.6366342542087,0.19635553362754019,0.19635553362754019,0.42216594886715297,0.42216594886715297,0.10000000000001348,2.4763551610346548,3.13303306081602,interior,1.1331274585302253e-08,2,0,228079.16021450705,228001.65420985688,22,10,0,0.096632354020556477,0.077354606227478445,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1255445923137477e-11,5.6189329467091105e-14,26,542841402.3079983,3844863071.1819167,1.5614277592656258,4.4738364657423573e-06,4.4738364657423573e-06
231,11271.361165789805,1633.6477736991033,1633.6477736991033,6211.0213772250199,0.26302648717488858,0.26302648717488858,0.39626508194121018,0.39626508194121018,0.099999999999991498,2.4075414960389327,3.293191846721939,interior,1.4275939541619209e-08,2,0,219871.01777698603,219797.09386397732,22,10,0,0.10737033232150806,0.072778865843727142,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2718603156094941e-11,5.2471039105408243e-14,26,527514283.15118295,3752548215.3468938,1.5729390216185291,4.724566557711125e-06,4.724566557711125e-06
232,11523.44898880712,2037.7513217048388,2037.7513217048388,6195.6619049604424,0.32890349984296152,0.32890349984296152,0.37111431443519305,0.37111431443519305,0.09999999463391579,2.3437775000561514,3.4593662508761849,interior,1.7839867805236054e-08,2,0,211952.44046286462,211881.99975328078,20,9,0,0.12293117568954573,0.068842419585071243,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4292449494006462e-11,4.7335213420913435e-14,26,512641150.32005125,3662532839.6168113,1.5839562598000563,4.9836110581379335e-06,4.9836110581379335e-06
233,11589.799717572028,2318.8957972191797,2318.8957972191797,6115.5720407011049,0.37918410667130797,0.37918410667130797,0.35227557646455299,0.35227557646455299,0.099999997764351312,2.2978526630357972,3.5916326816230457,interior,1.8484434871623989e-08,2,0,208104.99527930972,208022.46091512137,20,9,0,0.12911293471835034,0.057222641342291408,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2835160459672325e-11,4.8200861620737476e-14,26,498103661.62809867,3574009752.7622986,1.5945144708897403,5.1706919238537134e-06,5.1706919238537134e-06
234,11829.776841020903,2691.706592354335,2691.706592354335,6099.5103066023103,0.44130576293536333,0.44130576293536333,0.32949582729997706,0.32949582729997706,0.09999999825100829,2.244256704206991,3.7617969827820454,interior,2.2888940520715551e-08,2,0,200603.33129335483,200524.70756009626,20,9,0,0.15425536376279436,0.05687997556281281,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4427511322640358e-11,4.476958154256095e-14,26,484050876.06838506,3488084086.5108833,1.6046448598496124,5.4421252843420952e-06,5.4421252843420952e-06
235,11941.861751693064,2951.8777245100114,2951.8777245100114,6051.9499626522284,0.4877650249618774,0.4877650249618774,0.31285814372943987,0.31285814372943987,0.099999999233489081,2.2063822751040041,3.8940232139322877,interior,2.571805302054031e-08,2,0,193371.75844266816,193297.59407330956,20,9,0,0.17801940420997328,0.05906204442194285,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4411721357584622e-11,4.5401789598969471e-14,26,470295431.88153183,3403444716.291039,1.6143754007809903,5.6644515949328832e-06,5.6644515949328832e-06
236,12052.354304095263,3166.1602590200214,3166.1602590200214,6022.6069137754457,0.52572240975929152,0.52572240975929152,0.2995405455584898,0.2995405455584898,0.099999999622175234,2.1767923083319798,4.0052980305569363,interior,3.0213272328438734e-08,2,0,186398.53595744894,186328.53901723912,20,9,0,0.20255621881674077,0.064364192755182542,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5932320875610479e-11,4.948149621667013e-14,26,456972226.26681262,3321099493.2660823,1.6237312943290327,5.8925620546992697e-06,5.8925620546992697e-06
237,12015.644765476811,3287.8331960818659,3287.8331960818659,5943.5191456411503,0.55319077868934963,0.55319077868934963,0.29006639030912207,0.29006639030912207,0.099999999778040499,2.1561379804496705,4.0876010328084265,interior,3.0481560386874662e-08,2,0,183013.83410251621,182932.66798236777,20,9,0,0.21466412275132873,0.061654103937864226,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.439024562637791e-11,5.4624742512297849e-14,26,443963987.48417199,3240232452.2149549,1.6327353439454391,6.054617431992044e-06,6.054617431992044e-06
238,12009.507632000918,3354.2681033806384,3354.2681033806384,5908.7427593405455,0.56769054121336759,0.56769054121336759,0.28512255769531092,0.28512255769531092,0.09999999983368249,2.1454664453078043,4.1317410496208495,interior,3.4538402360340115e-08,2,0,176413.54112703979,176337.40885145182,20,9,0,0.23294257586198394,0.071806300570420853,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5808011770259531e-11,6.605984791785002e-14,26,431380991.84911972,3161680929.3712621,1.6414082680558688,6.2348179853703426e-06,6.2348179853703426e-06
239,11868.602097539004,3322.6905174280687,3322.6905174280687,5835.7758815305406,0.5693776807280253,0.5693776807280253,0.28454993006372831,0.28454993006372831,0.099999999839228762,2.1442355904360553,4.1369061757684573,interior,3.5249441587836827e-08,2,0,170053.42139097379,169982.72017263612,20,9,0,0.23730601556399261,0.075210543908380043,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5295948304679125e-11,4.9340432193877959e-14,26,419057076.33007234,3084261250.4355507,1.649768961087394,6.3485060966386979e-06,6.3485060966386979e-06
240,11754.832034695512,3267.771173507967,3267.771173507967,5790.6370878784655,0.56433151729671061,0.56433151729671061,0.28626426792012466,0.28626426792012466,0.099999999822181732,2.1479051573797237,4.1215530304044279,interior,3.8393947132675521e-08,2,0,163920.37601559132,163854.52347264998,20,9,0,0.24516957276503543,0.085934542057831631,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6542352503149465e-11,5.3315553493733001e-14,26,407143482.68475801,3009115147.7643323,1.6578347133148656,6.4761790889864811e-06,6.4761790889864811e-06
241,11478.976753361512,3110.1909520528748,3110.1909520528748,5692.3674269328494,0.54639059613338281,0.54639059613338281,0.29239873643216635,0.29239873643216635,0.099999999746415977,2.1611760557571822,4.067153061175067,interior,3.55919098637969e-08,2,0,160946.24452164167,160871.37220433771,20,9,0,0.23177552926029374,0.082504187488797037,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.457985916264539e-11,6.5637750575344114e-14,26,395519353.59134716,2935383575.1065989,1.6656213972624627,6.5135028557155424e-06,6.5135028557155424e-06
242,11298.991284508507,2943.0817068154092,2943.0817068154092,5657.7289537287133,0.52019809696702524,0.52019809696702524,0.30146275579316528,0.30146275579316528,0.099999999580529075,2.180994033653016,3.9890365295673642,interior,3.8504711419307114e-08,2,0,155142.52322602007,155072.98405727869,20,9,0,0.22989270779799281,0.094589677753935508,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5862450724551019e-11,7.0424436052232993e-14,26,384246214.57971305,2863551786.7427616,1.6731436267286663,6.6018834873742803e-06,6.6018834873742803e-06
243,11089.505301938887,2756.6987475208466,2756.6987475208466,5613.0049785066394,0.49113618548732924,0.49113618548732924,0.31166506490441342,0.31166506490441342,0.099999999279909144,2.2036522738713775,3.9039819017440776,interior,4.0823952662805141e-08,2,0,149547.7285108263,149483.30528425213,20,9,0,0.22515396227375789,0.10454658592623575,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6991926755801255e-11,6.4200546148172283e-14,26,373242483.63047725,2793041715.7215176,1.6804148932374969,6.6719267969115809e-06,6.6719267969115809e-06
244,10831.729937931254,2547.2387271398607,2547.2387271398607,5548.0712235338324,0.45912956225907853,0.45912956225907853,0.32307056441442361,0.32307056441442361,0.099999998720106953,2.2294511246196809,3.8122087037423817,interior,4.0635774301023275e-08,2,0,144157.14404575693,144097.72335763334,20,9,0,0.20515689987462915,0.099756922404522608,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6274029465306371e-11,7.112716491000721e-14,26,362601751.07952857,2724581487.0000143,1.6874476837491814,6.7085450304825702e-06,6.7085450304825702e-06
245,10553.343003545573,2308.3060204379431,2308.3060204379431,5482.609750432528,0.42103013153482477,0.42103013153482477,0.33686653970276637,0.33686653970276637,0.099999997527125309,2.2613075118179431,3.7056429456318676,interior,3.9783567107321005e-08,2,0,141539.20604176022,141471.90053039437,20,9,0,0.19424421199285902,0.10561102616274309,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5957858737187376e-11,4.8615160170019069e-14,26,352213872.3899852,2657373620.676621,1.6942535827134084,6.7284626648803528e-06,6.7284626648803528e-06
246,10295.042513109391,2042.8049735617735,2042.8049735617735,5439.8115130376091,0.37553415850350924,0.37553415850350924,0.35363162366861634,0.35363162366861634,0.099999997616072728,2.3010395952298248,3.5820752836844179,interior,4.052012947397543e-08,2,0,136438.87313852145,136376.72974742285,20,9,0,0.16957217265478786,0.09905922055331845,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5537937326409781e-11,5.648134819592564e-14,26,342142844.093099,2591926286.7049046,1.7008433609631814,6.7556916255965221e-06,6.7556916255965221e-06
247,10076.109928063297,1761.3347053996786,1761.3347053996786,5426.2513186140277,0.3245991700125056,0.3245991700125056,0.37274222773937349,0.37274222773937349,0.10000000468315547,2.3477403799931515,3.4484759647627801,interior,4.4167132173811297e-08,2,0,131521.81641471773,131464.22513940444,20,9,0,0.15664896441162371,0.10396665382521995,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6975608775987065e-11,5.931185239671552e-14,26,332330318.65361893,2527824944.7829647,1.7072270534869669,6.8051419061280092e-06,6.8051419061280092e-06
248,9844.9056620742685,1490.6909553855282,1490.6909553855282,5398.5476485359486,0.2761310622041287,0.2761310622041287,0.39122370180254651,0.39122370180254651,0.099999999999990513,2.3944511452806907,3.3258035279011438,interior,4.6158807887053399e-08,2,0,126784.77216109773,126731.50032268565,22,10,0,0.13320551790547949,0.095081336148489293,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6861536771166122e-11,6.2532630904079978e-14,26,322836788.38883126,2465555466.0571942,1.7134140277520253,6.8416223830764518e-06,6.8416223830764518e-06
249,9604.08082716032,1203.8480572245978,1203.8480572245978,5369.6735130608376,0.22419583859983488,0.22419583859983488,0.41130246069080456,0.41130246069080456,0.099999999999994385,2.4470031045343479,3.1991402592178151,interior,4.6939578446369978e-08,2,0,124484.20728753685,124423.94988438027,22,10,0,0.12222042265908203,0.097088535636340428,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6908201667820409e-11,5.151571691757788e-14,26,313559115.09859616,2404356462.0481062,1.7194130439605608,6.8681088308363269e-06,6.8681088308363269e-06
250,9361.2922014337419,836.97949418359451,836.97949418359451,5369.2539005941517,0.15588468215911822,0.15588468215911822,0.43806195978293955,0.43806195978293955,0.10000000000005087,2.5202208995638133,3.0397810200427697,interior,4.9989661299321142e-08,2,0,120005.08703797577,119949.3683475431,22,10,0,0.099327992746842578,0.087177975680917924,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7369980452398945e-11,5.1550465309944614e-14,26,304579480.80269796,2344880573.3310289,1.7252323083862526,6.8875165489623387e-06,6.8875165489623387e-06
