mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
213,11935.730883991007,318.4595804939201,318.4595804939201,7136.2615316265637,0.044625614104068997,0.044625614104068997,0.48220286294551878,0.48220286294551878,0.10000000000084334,2.6498403487018769,2.7971543577150504,interior,1.8555226399818991e-07,2,0,385671.28054872353,385585.17538386048,22,10,0,0.0023858754003403451,0.0013901526832577043,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9059325444007878e-11,4.6807345372131857e-14,26,876731149.00424778,5750771583.4850397,1.1872173917589186,2.4640706178492995e-06,2.4640706178492995e-06
214,11820.189417433116,288.29577461544841,288.29577461544841,7077.4498561509699,0.040734469441227751,0.040734469441227751,0.48375379087538262,0.48375379087538262,0.10000000000093874,2.654609352998019,2.7890425334290718,interior,1.8943390411862993e-07,2,0,372120.92911659105,372041.90190348664,22,10,0,0.0025881460191577456,0.0017584975188285868,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9919910095109046e-11,4.7601459355468792e-14,26,852735692.27960515,5619637379.3919754,1.2348236245618647,2.5972937672042061e-06,2.5972937672042061e-06
215,11594.554274847027,216.4702500030304,216.4702500030304,6967.4125516161685,0.031068991399887679,0.031068991399887679,0.48760725950191397,0.48760725950191397,0.1000000000011709,2.6665306235450048,2.768991258164379,interior,1.8301993320868348e-07,2,0,365525.93607502623,365433.58327193634,22,10,0,0.0019252612512110896,0.0014426201379079424,39,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8519953100181414e-11,5.3651297570549693e-14,26,829255591.01491439,5490437424.3867931,1.2733310939424936,2.6889854737239787e-06,2.6889854737239787e-06
216,11470.47771856804,161.99510209021122,161.99510209021122,6912.5067752326277,0.02343514844656993,0.02343514844656993,0.49065158414630833,0.49065158414630833,0.10000000000142133,2.67601663873721,2.7532625374608335,interior,1.8689992287157509e-07,2,0,352643.11329735105,352558.25030056754,22,10,0,0.0019194179032010073,0.0016448148118446229,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9350847785315862e-11,5.8599795595221633e-14,26,806442582.9886694,5364228646.4820795,1.3062188477028434,2.7931237043698857e-06,2.7931237043698857e-06
217,11355.375371762693,91.617964287449013,91.617964287449013,6868.9578532600808,0.013337995781676451,0.013337995781676451,0.49467906731488542,0.49467906731488542,0.10000000000183011,2.6886626933990745,2.7325988465509488,interior,1.915228220461529e-07,2,0,340189.15004321613,340111.10372693383,22,10,0,0.0015507811865946909,0.0014618301208586815,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0345312282606009e-11,5.1654421608316013e-14,26,784156492.81619334,5240135951.2388496,1.3351689152961974,2.8933112344753521e-06,2.8933112344753521e-06
218,11129.472511583292,27.685606736822795,27.685606736822795,6755.5230310060997,0.0040982204641747755,0.0040982204641747755,0.49836505115904184,0.49836505115904184,0.10000000000229139,2.700334203964506,2.7138292141544422,interior,1.8471705454103926e-07,2,0,334129.88456269057,334039.19839159207,22,10,0,0.0013686799319975907,0.0013602822265111002,40,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8814198694204774e-11,4.9220397346151782e-14,26,762571534.80541956,5119377572.2526102,1.361150597663751,2.9591269538179666e-06,2.9591269538179666e-06
219,11018.066428072167,-36.138632198693891,0,6711.5791211082396,-0.0053845159571939017,0,0.5,0.50214810069483096,0.10000000000228357,2.7123813258130611,2.6947060301154888,deficit,1.8910330501498152e-07,2,0,322293.4558018255,322209.73882643087,22,10,0,0.0013294407498329729,0.0013149442437863351,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9710596586103699e-11,6.8416604048008112e-14,26,741383644.60732138,4999967642.318162,1.3847847495500858,3.051549820040463e-06,3.051549820040463e-06
220,10877.041284647332,-96.618797179862227,0,6648.2915072564538,-0.014532846199600361,0,0.5,0.50579756272516907,0.10000000000184064,2.7239451783887088,2.6763882115360693,deficit,1.8834809045742418e-07,2,0,310855.66384869465,310778.49665087787,22,10,0,0.0012571037488889826,0.0011515019395583633,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9382338170484613e-11,6.2333874769518043e-14,26,720880006.88631237,4883888491.3327398,1.4064984490575076,3.1324510631929292e-06,3.1324510631929292e-06
221,10775.822124309183,-156.51856047229037,0,6608.9119902857983,-0.023682875211203092,0,0.5,0.50944721711134866,0.10000000000149797,2.7354367150623524,2.6581973478049514,deficit,1.9308322340982897e-07,2,0,299804.1430478394,299732.75380743877,22,10,0,0.0014576772617140247,0.0011772379725793157,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0329373215104489e-11,5.2703157112525926e-14,26,700841358.40448093,4769711095.6688404,1.4266010402773408,3.223004233179324e-06,3.223004233179324e-06
222,10608.556921616047,-195.38988956654211,0,6521.5438711753768,-0.029960647573055936,0,0.5,0.51195078112102621,0.10000000000128775,2.7432780965386265,2.6457917690499269,deficit,1.8749078734003888e-07,2,0,294427.14789539075,294343.90442534129,22,10,0,0.0013784767750750766,0.00092965657357664533,41,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8988651564686226e-11,5.7740587047865571e-14,26,681377476.57864153,4658228905.3312178,1.4453255359465016,3.2915553378679361e-06,3.2915553378679361e-06
223,10553.086449395301,-225.04612476542599,0,6498.7329870677995,-0.034629187864824086,0,0.5,0.51381228654895417,0.10000000000114591,2.7490879139762563,2.6366040356017093,deficit,1.9302364617779233e-07,2,0,283932.79952872556,283855.45433687064,22,10,0,0.0014441195319425076,0.0008445292058538677,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.007340702073093e-11,4.935391445942567e-14,26,662337586.46757638,4548459605.9403105,1.462852931500042,3.3940311196145804e-06,3.3940311196145804e-06
224,10432.447525662024,-283.990656664092,0,6447.0063524119523,-0.044049934214241263,0,0.5,0.5175676996389067,0.10000000000089304,2.7607529466758542,2.6181665627013091,deficit,1.9297799247475211e-07,2,0,273798.16326749552,273726.61238152761,22,10,0,0.001949789769131253,0.00097959141699176158,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9847031162254227e-11,5.1992014637984717e-14,26,643920996.3357451,4441817211.8987665,1.4793273449050945,3.474479962313015e-06,3.474479962313015e-06
225,10387.474648508811,-311.16601824806395,0,6429.6079321554362,-0.048395716560137692,0,0.5,0.51929956350167195,0.1000000000008036,2.7661089445791629,2.6097054078842881,deficit,1.9906451642626166e-07,2,0,264010.69439128326,263944.14378531068,22,10,0,0.002164281045619494,0.00099320835493490111,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.106330881414473e-11,5.2110500859208974e-14,26,625876808.62837434,4336620869.4853325,1.4948658954779788,3.5806407937248994e-06,3.5806407937248994e-06
226,10234.67555415762,-355.20866738583885,0,6352.7643060428245,-0.055913918005893827,0,0.5,0.52229480839463172,0.10000000000067641,2.7753332739559022,2.5951397998378329,deficit,1.9374292259399795e-07,2,0,259250.85837834948,259173.38664290516,22,10,0,0.0025430576528686012,0.00097987453948369225,42,6,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9749887219731788e-11,6.0731793952760979e-14,26,608387543.65412068,4234175263.8225603,1.5095654015240774,3.6488598486668736e-06,3.6488598486668736e-06
227,10174.120755020422,-412.08141329009538,0,6336.6331694784303,-0.065031450865701806,0,0.5,0.52592552046142771,0.10000000000049909,2.7864570580723313,2.5775859927751528,deficit,1.9981658616607945e-07,2,0,249965.253054125,249893.05372225627,22,10,0,0.0033472076581331309,0.001232662857284037,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0966786403669172e-11,5.5379287744453301e-14,26,591294687.35285199,4133423574.7753005,1.5235070686802987,3.7500015683060439e-06,3.7500015683060439e-06
228,10107.76999412754,-433.08168955712557,0,6303.9025694539068,-0.068700398655658607,0,0.5,0.52738594956296103,0.10000000000047782,2.7909134555494535,2.5705570442532126,deficit,3.4457638520279943e-08,2,0,241002.40208891174,240935.28442322262,22,10,0,0.0036886912687476847,0.0013288188810244757,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.106849915684342e-11,5.1595454674014319e-14,26,574752073.5433923,4035482531.462049,1.5367598618955463,3.8491593258414443e-06,3.8491593258414443e-06
229,10079.0021746149,-455.25044555208569,0,6294.4436107016245,-0.072325579628484404,0,0.5,0.52882859579994046,0.10000000000043101,2.7953066719806965,2.5636296858960321,deficit,3.5763773942321109e-08,2,0,232351.62807973803,232288.99467701759,22,10,0,0.0041260422863899863,0.0015105475520918671,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.25340919154264e-11,5.8060623676628518e-14,26,558526983.8698076,3938761825.867651,1.549382987764826,3.964757249456937e-06,3.964757249456937e-06
230,9950.3637563352477,-477.74969232029014,0,6224.3385750729394,-0.076754880061190037,0,0.5,0.53059072735429846,0.10000000000038416,2.8006551420892056,2.5551986607538146,deficit,3.3229072826657102e-08,2,0,228146.40952070989,228073.65655620792,22,10,0,0.0044361915868969268,0.0014905357802930926,43,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1254000402082007e-11,5.6189329467091105e-14,26,542841402.3079983,3844863071.1819167,1.5614277592656258,4.0409174257423978e-06,4.0409174257423978e-06
231,9916.2639826431314,-500.87148216402619,0,6211.9519867653335,-0.080630056388439703,0,0.5,0.53213191876134802,0.10000000000031976,2.8053244476767691,2.5478405823816264,deficit,3.4221865785610817e-08,2,0,219945.72331504361,219877.74803610917,22,10,0,0.0050496359045205498,0.0017990329079190669,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2719116975291363e-11,5.2471039105408243e-14,26,527514283.15118295,3752548215.3468938,1.5729390216185291,4.1565564709280788e-06,4.1565564709280788e-06
232,9889.4877396873471,-504.09315548424377,0,6196.8318139665116,-0.081346683219390134,0,0.5,0.53241687543137139,0.10000000000033113,2.8061887652820134,2.5464787972668095,deficit,3.655691815929174e-08,2,0,212033.8276467282,211970.33458555027,22,10,0,0.0053650774563899876,0.002056436020992084,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4296375027052031e-11,4.7335213420913435e-14,26,512641150.32005125,3662532839.6168113,1.5839562598000563,4.2769626096055888e-06,4.2769626096055888e-06
233,9753.3644639143658,-512.02953727523879,0,6116.8890698520363,-0.083707253165642356,0,0.5,0.53335540490208899,0.10000000000029108,2.8090221961979536,2.5420150835436406,deficit,3.4501483225923835e-08,2,0,208189.56832344361,208116.27939028811,22,10,0,0.0055988267578348776,0.0020953746415664069,44,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2840428841271551e-11,4.8200861620737476e-14,26,498103661.62809867,3574009752.7622986,1.5945144708897403,4.3513817402298346e-06,4.3513817402298346e-06
234,9753.8097203862471,-467.40959488060292,0,6101.0598937059367,-0.076611002667403144,0,0.5,0.53053349709117525,0.10000000000036458,2.8004873562718364,2.5554631051957371,deficit,4.0556358493759603e-08,2,0,200692.76051194879,200624.20176809473,22,10,0,0.00499862453679213,0.0020640016719397046,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4435985790077734e-11,4.476958154256095e-14,26,484050876.06838506,3488084086.5108833,1.6046448598496124,4.4871053115651837e-06,4.4871053115651837e-06
235,9694.0026878998815,-436.96322771821895,0,6053.6713164510102,-0.072181337727278486,0,0.5,0.52877120161764524,0.10000000000042844,2.7951363518687344,2.5638982159502826,deficit,4.3799654791953913e-08,2,0,193462.69155053285,193398.88079026557,22,10,0,0.0045387206655237936,0.0019336479074740756,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.442355741733641e-11,4.5401789598969471e-14,26,470295431.88153183,3403444716.291039,1.6143754007809903,4.5982117469223819e-06,4.5982117469223819e-06
236,9668.637036727112,-399.04646658154519,0,6024.503659141802,-0.066237079511329247,0,0.5,0.52640546180023362,0.10000000000050321,2.7879315177964155,2.5752601510378463,deficit,5.0029318021671543e-08,2,0,186489.61340275334,186430.03482126887,22,10,0,0.004154012784603962,0.0019603374335088858,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5947738507294458e-11,4.948149621667013e-14,26,456972226.26681262,3321099493.2660823,1.6237312943290327,4.7271298441599362e-06,4.7271298441599362e-06
237,9578.88744374831,-331.75520092283972,0,5945.4470590932906,-0.055799760451452497,0,0.5,0.52224933710981736,0.10000000000066647,2.7752013092462184,2.5953481189750791,deficit,5.4903954271878774e-08,2,0,183102.24492535344,183033.69298708494,22,10,0,0.002965980966660617,0.0014091743334408761,45,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4406830531782692e-11,5.4624742512297849e-14,26,443963987.48417199,3240232452.2149549,1.6327353439454391,4.8267487952575793e-06,4.8267487952575793e-06
238,9544.1385859893944,-294.63580138796306,0,5910.7764755244898,-0.049847134090932159,0,0.5,0.51987789711469767,0.10000000000078682,2.7679018517314691,2.6068736804160308,deficit,6.2158571623172065e-08,2,0,176498.64280849011,176434.6024478508,22,10,0,0.0026251516024246102,0.0013827832138849248,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5828041810947183e-11,6.605984791785002e-14,26,431380991.84911972,3161680929.3712621,1.6414082680558688,4.9549047916196206e-06,4.9549047916196206e-06
239,9440.2399232572952,-267.82177277851571,0,5837.795135831213,-0.045877135491227454,0,0.5,0.51829591089028693,0.10000000000084827,2.7630149927200773,2.6145927483780658,deficit,6.4902349494744271e-08,2,0,170131.94228189203,170072.49837378325,22,10,0,0.0024458146351714581,0.0013934588547312372,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5317447980416586e-11,4.9340432193877959e-14,26,419057076.33007234,3084261250.4355507,1.649768961087394,5.0495770448786011e-06,5.0495770448786011e-06
240,9389.0300369799497,-229.67485839377522,0,5792.6858547968359,-0.039649055627205873,0,0.5,0.51581354128586543,0.10000000000101908,2.7553229976194911,2.626747379334577,deficit,7.2837905262801428e-08,2,0,163993.27668217951,163937.83061194653,22,10,0,0.0022064673707530586,0.0014204435646884258,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.656684112389415e-11,5.3315553493733001e-14,26,407143482.68475801,3009115147.7643323,1.6578347133148656,5.1727697862362995e-06,5.1727697862362995e-06
241,9252.8389664668648,-187.20421417369752,0,5694.2730133056984,-0.03287583476082364,0,0.5,0.51311319827809998,0.10000000000120683,2.7469163814272513,2.6400377524283885,deficit,7.4764287427697695e-08,2,0,161011.44172024878,160948.08353582805,22,10,0,0.0017866786670135779,0.0012462684114030881,46,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4602662256419049e-11,6.5637750575344114e-14,26,395519353.59134716,2935383575.1065989,1.6656213972624627,5.2503279975638014e-06,5.2503279975638014e-06
242,9219.6669239807416,-147.81859583280655,0,5659.6032776328102,-0.026118164492484237,0,0.5,0.51041845558269938,0.10000000000140544,2.7384913231733812,2.6533640636110176,deficit,8.48200309988556e-08,2,0,155200.2217686337,155140.93896081424,22,10,0,0.001454213659783511,0.0011131344015552788,47,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5887810778889786e-11,7.0424436052232993e-14,26,384246214.57971305,2863551786.7427616,1.6731436267286663,5.3869558168410377e-06,5.3869558168410377e-06
243,9169.8647190680786,-108.53761388114417,0,5614.8220331949269,-0.019330496444053276,0,0.5,0.50771127208696953,0.10000000000163964,2.7299884396911454,2.6668203047243924,deficit,1.6405189755264171e-07,2,0,149598.39267971885,149543.01450500131,22,10,0,0.001343091597986021,0.0011562575515992428,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.701941515822396e-11,6.4200546148172283e-14,26,373242483.63047725,2793041715.7215176,1.6804148932374969,5.5169878617135047e-06,5.5169878617135047e-06
244,9091.4167542382056,-61.558889187076659,0,5549.7269636837436,-0.011092218603792578,0,0.5,0.50442506424298605,0.10000000000199794,2.719611719143511,2.6832512048790926,deficit,1.0385871873630492e-07,2,0,144198.96091669623,144147.41162460842,22,10,0,0.0012417466387531883,0.0011802279819760272,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.630053148473273e-11,7.112716491000721e-14,26,362601751.07952857,2724581487.0000143,1.6874476837491814,5.6306960232743004e-06,5.6306960232743004e-06
245,9011.0485722243666,-16.557798958515686,0,5484.1401169230721,-0.0030192137350973946,0,0.5,0.50120449018254665,0.10000000000239136,2.7093866206076238,2.6994518425667557,deficit,1.1275887867867596e-07,2,0,141575.02451638982,141515.98577792523,22,10,0,0.0012290135426418687,0.0012244557168527683,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5983743819872833e-11,4.8615160170019069e-14,26,352213872.3899852,2657373620.676621,1.6942535827134084,5.7451467150518304e-06,5.7451467150518304e-06
246,8969.5016850595202,31.000783290204154,31.000783290204154,5441.1501565923245,0.0056974738922357087,0.0056974738922357087,0.49772704907003296,0.49772704907003296,0.10000000000221035,2.6983113527576448,2.7170618585823538,interior,1.1256609533383255e-07,2,0,136464.00128626853,136408.65285996569,24,11,3.8163916471489756e-17,0.0011946476093051676,0.0011784170049288138,48,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5562579381267377e-11,5.648134819592564e-14,26,342142844.093099,2591926286.7049046,1.7008433609631814,5.8858608249912954e-06,5.8858608249912954e-06
247,8973.3515225152059,73.879137281901123,73.879137281901123,5427.4571990463264,0.013612137148976,0.013612137148976,0.49456971066180494,0.49456971066180494,0.10000000000182785,2.6883201848061797,2.7331539898648916,interior,1.1226478413561836e-07,2,0,131538.22885811084,131486.01307598097,22,10,0,0.0012785943484820142,0.0011859492096007479,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7001321716689216e-11,5.931185239671552e-14,26,332330318.65361893,2527824944.7829647,1.7072270534869669,6.0603676339627769e-06,6.0603676339627769e-06
248,8961.7487726827476,129.46550857897333,129.46550857897333,5399.5357672659084,0.023977177448905554,0.023977177448905554,0.49043540661521162,0.49043540661521162,0.10000000000140116,2.6753390001749389,2.7543795675801199,interior,1.0562100638544791e-07,2,0,126790.96848382588,126741.787773951,24,11,0,0.0015897896638653668,0.0013023371446572144,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6884997047076423e-11,6.2532630904079978e-14,26,322836788.38883126,2465555466.0571942,1.7134140277520253,6.2278810076252072e-06,6.2278810076252072e-06
249,8943.4827430095847,177.03080376043624,177.03080376043624,5370.4987371008528,0.032963610491777602,0.032963610491777602,0.48685180324084881,0.48685180324084881,0.10000000000111162,2.6641818323477904,2.7729165718090458,interior,9.9869221559245602e-08,2,0,124484.05487963212,124427.36269521982,22,10,0,0.0018199125135027513,0.0012766127051759362,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.693047299471428e-11,5.151571691757788e-14,26,313559115.09859616,2404356462.0481062,1.7194130439605608,6.3956992773308598e-06,6.3956992773308598e-06
250,8962.6039025679074,209.65054400348811,209.65054400348811,5369.7989212841712,0.03904258932928463,0.03904258932928463,0.48442821655396867,0.48442821655396867,0.10000000000095047,2.6566818253505207,2.785533600213618,interior,1.0040554077050956e-07,2,0,119993.83084452679,119940.16959738311,22,10,0,0.0020167123124999707,0.0012545504217323857,49,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7388916971022335e-11,5.1550465309944614e-14,26,304579480.80269796,2344880573.3310289,1.7252323083862526,6.5941839408961669e-06,6.5941839408961669e-06
